kind,x,y,z
gate,0.42551708221435547,0.22404783964157104,0.6946704983711243
gate,1.0556155443191528,0.6188861131668091,1.1250759363174438
gate,-0.9355114102363586,-0.3515493869781494,0.7533001899719238
gate,0.0,-0.75,1.2000000476837158
obstacle,0.02743256278336048,0.8685193657875061,1.5418426990509033
obstacle,0.9130243062973022,0.10808874666690826,1.5093497037887573
obstacle,-1.490035057067871,-0.1375722736120224,1.513780951499939
obstacle,-0.35205692052841187,-0.8259150385856628,1.5489466190338135
