t,contour_err,lag_err,speed,v_theta,v_theta_ref
0.0,0.128324152529177,-8.44771609473217e-05,nan,0.00844926483120445,nan
0.02,0.13006344160406705,-0.00034222946723888045,nan,0.008649264831219779,nan
0.04,0.13524761678278222,-0.0006799758910044778,nan,0.03536483686064057,nan
0.06,0.1433627628137618,-0.0014024914600923193,nan,0.06496025867546212,nan
0.08,0.15100160059831055,-0.002896398585110639,nan,0.0857153745103882,nan
0.1,0.15100148061336777,-0.004593014241967443,nan,0.08591537451130739,nan
0.12,0.15098558615755361,-0.006262930998425693,nan,0.08611537451147036,nan
0.14,0.151001358753686,-0.007916625846469015,nan,0.08631537451150839,nan
0.16,0.1509154588078356,-0.009429646266704478,nan,0.08651537451162156,nan
0.18,0.15059472799629467,-0.010398299737042028,nan,0.08922282415765428,nan
0.2,0.14987632929076763,-0.01081053671535666,nan,0.1061120477514212,nan
0.22,0.1488340996584299,-0.01081233272085282,nan,0.14077663549254166,nan
0.24,0.14730807065659643,-0.0106038393780735,nan,0.18876282178188594,nan
0.26,0.14533364207210095,-0.01030571720853758,nan,0.2471394952612801,nan
0.28,0.1424124201689017,-0.009984758194467123,nan,0.31852992765501364,nan
0.3,0.13897908866110062,-0.009883448484015234,nan,0.3942591868558107,nan
0.32,0.1349307546849531,-0.009886117845602537,nan,0.4659521579507564,nan
0.34,0.1300560073787523,-0.01019302988132185,nan,0.5382839538399725,nan
0.36,0.12461711062371154,-0.01059618648896418,nan,0.6109154141708227,nan
0.38,0.11873231194143712,-0.011040761213604812,nan,0.6868321760495035,nan
0.4,0.11237800884705898,-0.011531076511149473,nan,0.7547245101866161,nan
0.42,0.10530794257405814,-0.012289279049345094,nan,0.8189711932138823,nan
0.44,0.09767275960034358,-0.013023341669819203,nan,0.8811575382352599,nan
0.46,0.0895005304368151,-0.013732663133108947,nan,0.951018823727146,nan
0.48,0.08071266800176842,-0.01443236242569611,nan,1.0244862403945942,nan
0.5,0.07125334250226967,-0.015127716901551349,nan,1.102793187012658,nan
0.52,0.06129498173742878,-0.015950537884680257,nan,1.1872215117483185,nan
0.54,0.050967948138822834,-0.01707774755707336,nan,1.2637993337710711,nan
0.56,0.04047246372677022,-0.018295428011568086,nan,1.3341086605316963,nan
0.58,0.028699610159414315,-0.021063714138317983,nan,1.397248424215067,nan
0.6,0.016757749470014842,-0.024454082555175668,nan,1.4715584848194538,nan
0.62,0.004491489813316948,-0.027444424948956637,nan,1.547823547486262,nan
0.64,0.0040969207721560826,-0.027966280762439077,nan,1.6295103990239477,nan
0.66,0.002920420033362483,-0.029091463409487678,nan,1.705452328763786,nan
0.68,0.002423473391216015,-0.030811264182472264,nan,1.7821473368295326,nan
0.7000000000000001,0.002317265738452773,-0.032222132677368065,nan,1.7893241254335608,nan
0.72,0.002931340693445398,-0.032869457969374766,nan,1.8011764605241534,nan
0.74,0.004026703341389125,-0.03342656678423805,nan,1.867691097370596,nan
0.76,0.005350210877077666,-0.03477622016028732,nan,1.9479334120256602,nan
0.78,0.006800410052098859,-0.036806361642079885,nan,2.0291230848326927,nan
0.8,0.008177701843081649,-0.039268655280775354,nan,2.0655792597911375,nan
0.8200000000000001,0.009530650594558439,-0.04146986576814357,nan,2.071795876581607,nan
0.84,0.010891977990702417,-0.042939510921945055,nan,2.0719958771201146,nan
0.86,0.012607995439164197,-0.043899367118685466,nan,2.0721958787504735,nan
0.88,0.014511157771925035,-0.044358651621679006,nan,2.072723116613693,nan
0.9,0.016657774439094504,-0.04427223710125996,nan,2.072923116614568,nan
0.92,0.018967664854160363,-0.04379733493307942,nan,2.0736958547365263,nan
0.9400000000000001,0.021012672638817162,-0.0428346061196289,nan,2.0739857074138066,nan
0.96,0.02292015547013548,-0.04147471082766442,nan,2.074185708216653,nan
0.98,0.025047288679013974,-0.039735700727723394,nan,2.0743857082166595,nan
1.0,0.027126393487450152,-0.03780774095087866,nan,2.074585708216663,nan
1.02,0.029097853552078515,-0.03549500233473328,nan,2.080424227070371,nan
1.04,0.03111923545954155,-0.03310832232138241,nan,2.1017849686908705,nan
1.06,0.03340945579050719,-0.031315508544372324,nan,2.1345262817545843,nan
1.08,0.03606061381383919,-0.030244336557545118,nan,2.1782729264621015,nan
1.1,0.03869564477077583,-0.029945367495473687,nan,2.2181578658450483,nan
1.12,0.04147227360156722,-0.03039966161391259,nan,2.2320831869461437,nan
1.1400000000000001,0.044313959133407285,-0.03112323557802765,nan,2.2339398255462006,nan
1.16,0.04685354464208274,-0.032179738433702594,nan,2.234139825546203,nan
1.18,0.04924633963540435,-0.03335041967184237,nan,2.2343398255462037,nan
1.2,0.05169633472713269,-0.03445856280465237,nan,2.2345398255462037,nan
1.22,0.05415059144511958,-0.03547652200533405,nan,2.234739825546204,nan
1.24,0.056444177479322115,-0.03608390750543888,nan,2.2349398255462045,nan
1.26,0.05910600304210008,-0.03566936892954431,nan,2.235139825546205,nan
1.28,0.060950317222445836,-0.03566445212124735,nan,2.2353398255462054,nan
1.3,0.062397121665109634,-0.0347751167180063,nan,2.235539825546206,nan
1.32,0.06334078676311154,-0.03391233537613763,nan,2.235739825546206,nan
1.34,0.06306040256519077,-0.03330850702095473,nan,2.2359398255462066,nan
1.36,0.062222818499330076,-0.0320667949340009,nan,2.236139825546207,nan
1.3800000000000001,0.05975652514009579,-0.03106157575609124,nan,2.2363398255462075,nan
1.4000000000000001,0.05603918814498729,-0.030426960561699707,nan,2.236539825546208,nan
1.42,0.051316598518740444,-0.03013121308979394,nan,2.2367398255462083,nan
1.44,0.04512806434101688,-0.030928864502237505,nan,2.236939825546209,nan
1.46,0.0388937070716926,-0.03293067235613855,nan,2.2371398255462243,nan
1.48,0.03402577710028963,-0.0366367690418054,nan,2.2373398255462242,nan
1.5,0.03366280274050476,-0.04175888328809063,nan,2.2375398255462247,nan
1.52,0.03885488098247412,-0.047324379353763706,nan,2.237739825546225,nan
1.54,0.047445742984874896,-0.052841875580839595,nan,2.2379398255462255,nan
1.56,0.05700838678788407,-0.01994987667847158,nan,1.9331979167125022,nan
1.58,0.06680066901011927,-0.02031264531496006,nan,1.9333979167125022,nan
1.6,0.0768834708492996,-0.021453943255248912,nan,1.93359791671251,nan
1.62,0.08709501964714106,-0.02328528539560694,nan,1.9337979167125103,nan
1.6400000000000001,0.0974219192716332,-0.02499064518898308,nan,1.9339979167125103,nan
1.6600000000000001,0.10753351203724755,-0.026083895719851275,nan,1.9341979167125103,nan
1.68,0.11692938896085892,-0.025983060181612075,nan,1.9343979167125103,nan
1.7,0.12514589932747464,-0.02889482971253629,nan,1.9345979167125102,nan
1.72,0.1328973194176878,-0.03147832230932895,nan,1.9347983599361966,nan
1.74,0.1401249902441101,-0.035512367849415014,nan,1.9349983671400586,nan
1.76,0.14719949919185588,-0.039665653845293025,nan,1.9355485481661932,nan
1.78,0.15416323392181353,-0.04339473136964679,nan,1.9357485481661934,nan
1.8,0.16149541333707906,-0.046190481865156216,nan,1.9359485481661933,nan
1.82,0.16944325171981495,-0.04692757484229796,nan,1.9361485481661933,nan
1.84,0.17774842623718842,-0.043522110378524846,nan,1.9363485481661933,nan
1.86,0.18517377428281176,-0.03544064587743868,nan,1.9365485481661933,nan
1.8800000000000001,0.19072651140415556,-0.023215998591117934,nan,1.936748548166932,nan
1.9000000000000001,0.19263224615397573,-0.01094030880007723,nan,1.9369485481669322,nan
1.92,0.19136614990254855,0.0019499972004830071,nan,1.9371485481669322,nan
1.94,0.18748229127544283,0.009374709545488892,nan,1.9373485481669321,nan
1.96,0.18215511188081707,0.013669723507657779,nan,1.9375485481669321,nan
1.98,0.17550930360937625,0.015078140772462393,nan,1.937748548166983,nan
2.0,0.16830432030500198,0.014464140553105465,nan,1.9379485481768053,nan
2.02,0.16058515689998606,0.01224370838760707,nan,1.9381485481768055,nan
2.04,0.15239225883953775,0.009894218655155062,nan,1.9383485481768055,nan
2.06,0.14387328790612738,0.00692553062124949,nan,1.9385485481768054,nan
2.08,0.1354895285692222,0.0039006127042803367,nan,1.9387489044413493,nan
2.1,0.1269825205182589,0.0006258027026921948,nan,1.9389489044413495,nan
2.12,0.11901790245420386,-0.0014487354310075092,nan,1.9391489044498709,nan
2.14,0.11175931173859556,-0.0047617113659777985,nan,1.939348904449871,nan
2.16,0.10555872688237097,-0.007681657551045985,nan,1.93954890445052,nan
2.18,0.10036447392128602,-0.009855394879793236,nan,1.9397489044505203,nan
2.2,0.09649250809583991,-0.010745919703981126,nan,1.9399489044517368,nan
2.22,0.0936140490488714,-0.013076808826102291,nan,1.940148904451737,nan
2.24,0.09160703141514698,-0.015187925992019478,nan,1.940348904451737,nan
2.2600000000000002,0.09096456754173009,-0.01559946449362911,nan,1.940548904451737,nan
2.2800000000000002,0.09089163978723284,-0.017796106445557625,nan,1.940748904451738,nan
2.3000000000000003,0.09212277110169957,-0.017822962675688288,nan,1.9409489044517383,nan
2.32,0.09380333884227089,-0.019017464640698832,nan,1.9411489044517383,nan
2.34,0.0963208267089384,-0.01814059902151892,nan,1.9413489044517382,nan
2.36,0.09853989097023903,-0.009425388240760162,nan,1.9415489044517382,nan
2.38,0.09594028612558947,-0.00015186503730416426,nan,1.9417489044517382,nan
2.4,0.090073829930536,0.0032648586688652963,nan,1.9419489044517382,nan
2.42,0.08409504450440006,0.0004957193117928011,nan,1.9421489044517382,nan
2.44,0.07953248108050624,-0.00590880840444801,nan,1.9423489044517381,nan
2.46,0.07683451555880205,-0.013965495224476347,nan,1.9425489044517381,nan
2.48,0.0759950334477812,-0.023300284342389302,nan,1.942748904451738,nan
2.5,0.07750764642086806,-0.03367172346312971,nan,1.942948904451738,nan
2.52,0.08395817716583466,-0.03456400732607532,nan,1.9431489044517387,nan
2.54,0.09034306498169585,-0.03270798311854224,nan,1.9433489044517396,nan
2.56,0.09510512368591513,-0.030937628055399426,nan,1.9435489044517413,nan
2.58,0.0994653712666217,-0.026229049898727923,nan,1.943748904451829,nan
2.6,0.10223581924750928,-0.02388720924509785,nan,1.9730837158803152,nan
2.62,0.10424357356592551,-0.020522543442238132,nan,2.002670811325487,nan
2.64,0.10569885413750163,-0.016842616632171376,nan,2.037423193693533,nan
2.66,0.10630601749327052,-0.015327975736205477,nan,2.0770320238152635,nan
2.68,0.10613322659685742,-0.015204036215282412,nan,2.0986851616001245,nan
2.7,0.10604334028940436,-0.014051946919459582,nan,2.130762905137399,nan
2.72,0.10614090970487994,-0.013748115143181838,nan,2.150334180594945,nan
2.74,0.10659054528548495,-0.014358656141164864,nan,2.1702753945027533,nan
2.7600000000000002,0.10766524968140505,-0.015942755499635163,nan,2.192429833080786,nan
2.7800000000000002,0.10943733293966544,-0.017162147120036574,nan,2.206805426927205,nan
2.8000000000000003,0.11142418523123801,-0.01898586538986588,nan,2.2352580253463965,nan
2.82,0.11362277342678113,-0.021182347800958626,nan,2.2361408572267494,nan
2.84,0.1160811097899614,-0.022896052985300303,nan,2.2363408572267547,nan
2.86,0.11846150144005956,-0.024073369535966352,nan,2.2365408572267573,nan
2.88,0.12055705989944708,-0.025203619006186676,nan,2.2376362625179174,nan
2.9,0.1226015224863086,-0.026170637159119884,nan,2.237836262517918,nan
2.92,0.12429126416071255,-0.026647888889926034,nan,2.2380363403255314,nan
2.94,0.12563862837760187,-0.026844410101700668,nan,2.238236340325532,nan
2.96,0.12661397166143126,-0.027314907859911433,nan,2.2384363578185473,nan
2.98,0.127004311345558,-0.02799776785658349,nan,2.2386363578185478,nan
3.0,0.1269901606588241,-0.027567978328130637,nan,2.238836357818548,nan
3.02,0.1264164820859063,-0.027005236008483178,nan,2.2390363578185486,nan
3.04,0.12498189871981988,-0.026693814692753337,nan,2.2392380186871486,nan
3.06,0.12266005864840805,-0.02623322224479714,nan,2.2394380186871485,nan
3.08,0.11981596393371255,-0.0251674274847401,nan,2.239638018687149,nan
3.1,0.11628910214160747,-0.024871314763927545,nan,2.2398380186871494,nan
3.12,0.11245014985375468,-0.024324705228920333,nan,2.2400380186871516,nan
3.14,0.10824616117219245,-0.02409588205945267,nan,2.240238018687151,nan
3.16,0.10414077815108218,-0.025586232428982947,nan,2.2404380186871515,nan
3.18,0.10050779054173253,-0.026581776680751963,nan,2.240638018687152,nan
3.2,0.09744668366221448,-0.02742957235903376,nan,2.2408380187953667,nan
