t,contour_err,lag_err,speed,v_theta,v_theta_ref
0.0,0.12969153150975474,-0.00040904161004711863,nan,0.040901508634239636,nan
0.02,0.1316376831628206,-0.0011373016947249424,nan,0.04110150863426079,nan
0.04,0.13744388861303308,-0.0018357788223478742,nan,0.055754092706960905,nan
0.06,0.1461926648895212,-0.002871061324478387,nan,0.09710921002031694,nan
0.08,0.15100446311408527,-0.004415948908238295,nan,0.10656066256980792,nan
0.1,0.15100448385634843,-0.006537150730159585,nan,0.10676066256986666,nan
0.12,0.15100430299726766,-0.008658875049072806,nan,0.10696066256990729,nan
0.14,0.1509786670643005,-0.010461369292249514,nan,0.107160662570078,nan
0.16,0.15089797780740755,-0.011379492262842333,nan,0.10827244611934182,nan
0.18,0.15073399736575566,-0.011572768149193682,nan,0.13337664570775332,nan
0.2,0.15028599842311666,-0.011257778698538631,nan,0.17843816639355894,nan
0.22,0.14958517204806995,-0.010762909860464489,nan,0.23844512588482442,nan
0.24,0.14859369502476982,-0.01047103584383279,nan,0.2989868038851373,nan
0.26,0.14692482946065136,-0.01041780083558385,nan,0.35931614028956554,nan
0.28,0.1447915103003771,-0.010382333918860688,nan,0.42605656596825825,nan
0.3,0.14204830364474302,-0.010622192703709211,nan,0.48851004381082336,nan
0.32,0.13850777293748676,-0.011055009709335987,nan,0.5474857479524686,nan
0.34,0.1342342931235115,-0.011502639995542852,nan,0.6083115571961532,nan
0.36,0.1293794470715866,-0.011976960671190766,nan,0.663656399520921,nan
0.38,0.12378782385543784,-0.012413185538326979,nan,0.7243806421861232,nan
0.4,0.11748395965078667,-0.012827664297468665,nan,0.7897250858648996,nan
0.42,0.11051511506132643,-0.013194955759188633,nan,0.8498706682475738,nan
0.44,0.10291489080767269,-0.01376970103642344,nan,0.9091039549978364,nan
0.46,0.09470243681853738,-0.014354105444997666,nan,0.9760707337279738,nan
0.48,0.08583867205444033,-0.014910708888725959,nan,1.0427367445296503,nan
0.5,0.07661292220882583,-0.015742875748423424,nan,1.1069963269856307,nan
0.52,0.06701755517034788,-0.016546080537493565,nan,1.1669920578602409,nan
0.54,0.05699912343430233,-0.017715336399938615,nan,1.2212632070445602,nan
0.56,0.04679302483274395,-0.01867880539225291,nan,1.2778696674150112,nan
0.58,0.03560461007512155,-0.02072498762663881,nan,1.3381467176437372,nan
0.6,0.023699145600395807,-0.025415178666550593,nan,1.4075407670042412,nan
0.62,0.01517126888682908,-0.028484595995833993,nan,1.4874086979870347,nan
0.64,0.01357057044805198,-0.029203731224590898,nan,1.573272012528427,nan
