t,solve_time_ms,sqp_iters,qp_status,cost
2.42,25.20364199881442,-1,0,nan
2.44,25.16353600367438,-1,0,nan
2.46,25.05945900338702,-1,0,nan
2.48,25.234811007976532,-1,0,nan
2.5,27.322830996126868,-1,0,nan
2.52,24.664507000125013,-1,0,nan
2.54,24.71328699903097,-1,0,nan
2.56,25.568088996806182,-1,0,nan
2.58,24.43513600155711,-1,0,nan
2.6,25.90518700890243,-1,0,nan
2.62,26.32308799366001,-1,0,nan
2.64,24.96707599493675,-1,0,nan
2.66,26.769419986521825,-1,0,nan
2.68,24.99142500164453,-1,0,nan
2.7,24.585464008850977,-1,0,nan
2.72,25.646648995461874,-1,0,nan
2.74,24.511869996786118,-1,0,nan
2.7600000000000002,25.83117099129595,-1,0,nan
2.7800000000000002,26.64820798963774,-1,0,nan
2.8000000000000003,25.86493299168069,-1,0,nan
2.82,26.108474005013704,-1,0,nan
2.84,24.620494004921056,-1,0,nan
2.86,25.686076987767592,-1,0,nan
2.88,26.35353000368923,-1,0,nan
2.9,28.55877298861742,-1,0,nan
2.92,25.07191699987743,-1,0,nan
2.94,25.187679988448508,-1,0,nan
2.96,24.8028490022989,-1,0,nan
2.98,24.857265991158783,-1,0,nan
3.0,24.630690008052625,-1,0,nan
3.02,25.1545509963762,-1,0,nan
3.04,25.614840007619932,-1,0,nan
3.06,24.86026199767366,-1,0,nan
3.08,24.951597006293014,-1,0,nan
3.1,25.90461699583102,-1,0,nan
3.12,24.931417996413074,-1,0,nan
3.14,25.547320998157375,-1,0,nan
3.16,25.12645800015889,-1,0,nan
3.18,25.144354993244633,-1,0,nan
3.2,25.240928996936418,-1,0,nan
3.22,33.31395299755968,-1,0,nan
3.24,30.104129007668234,-1,0,nan
3.2600000000000002,29.90411400969606,-1,0,nan
3.2800000000000002,27.509837003890425,-1,0,nan
3.3000000000000003,27.38279799814336,-1,0,nan
3.3200000000000003,25.326763992779888,-1,0,nan
3.34,24.48614899185486,-1,0,nan
3.36,25.113830997725017,-1,0,nan
3.38,28.632927002036013,-1,0,nan
3.4,29.83703199424781,-1,0,nan
3.42,26.468833995750174,-1,0,nan
3.44,27.443433995358646,-1,0,nan
3.46,27.213283989112824,-1,0,nan
3.48,27.763652993598953,-1,0,nan
3.5,29.373622994171456,-1,0,nan
3.52,28.366467988234945,-1,0,nan
3.54,29.37767800176516,-1,0,nan
3.56,28.37650300352834,-1,0,nan
3.58,32.38175199658144,-1,0,nan
3.6,27.96848100842908,-1,0,nan
3.62,27.482527002575807,-1,0,nan
3.64,27.44739099580329,-1,0,nan
3.66,28.72121799737215,-1,0,nan
3.68,29.64458000496961,-1,0,nan
3.7,27.66372599580791,-1,0,nan
3.72,28.462471993407235,-1,0,nan
3.74,28.668548999121413,-1,0,nan
3.7600000000000002,28.998920999583788,-1,0,nan
3.7800000000000002,26.219969004159793,-1,0,nan
3.8000000000000003,28.52904499741271,-1,0,nan
3.8200000000000003,28.08178799750749,-1,0,nan
3.84,26.703705996624194,-1,0,nan
3.86,27.86253299564123,-1,0,nan
3.88,28.813394004828297,-1,0,nan
3.9,25.717024007462896,-1,0,nan
3.92,24.94509499229025,-1,0,nan
3.94,24.9747890047729,-1,0,nan
3.96,24.61227100866381,-1,0,nan
3.98,24.5435289980378,-1,0,nan
4.0,25.043686997378245,-1,0,nan
4.0200000000000005,27.043574998970143,-1,0,nan
4.04,24.820748003548943,-1,0,nan
4.0600000000000005,26.03580900176894,-1,0,nan
4.08,25.565702992025763,-1,0,nan
4.1,25.15041500737425,-1,0,nan
4.12,26.53880098660011,-1,0,nan
4.14,25.164163002045825,-1,0,nan
4.16,25.589331999071874,-1,0,nan
4.18,25.777827002457343,-1,0,nan
4.2,25.316721003036946,-1,0,nan
4.22,25.870169993140735,-1,0,nan
4.24,24.758489002124406,-1,0,nan
4.26,25.282334987423383,-1,0,nan
4.28,26.71201599878259,-1,0,nan
4.3,24.273130009532906,-1,0,nan
4.32,25.43358899129089,-1,0,nan
4.34,33.06326500023715,-1,0,nan
4.36,29.067543990095146,-1,0,nan
4.38,26.613347014063038,-1,0,nan
4.4,27.48064800107386,-1,0,nan
4.42,25.70198499597609,-1,0,nan
4.44,25.50960300141014,-1,0,nan
4.46,25.37242599646561,-1,0,nan
4.48,25.427811007830314,-1,0,nan
4.5,25.00317498925142,-1,0,nan
4.5200000000000005,25.85195099527482,-1,0,nan
4.54,27.09648800373543,-1,0,nan
4.5600000000000005,25.152792994049378,-1,0,nan
4.58,25.476947004790418,-1,0,nan
4.6000000000000005,25.116527001955546,-1,0,nan
4.62,27.213188004679978,-1,0,nan
