kind,x,y,z
gate,0.3847297728061676,0.2320253700017929,0.7235106229782104
gate,0.9241446256637573,0.8448259234428406,1.2963941097259521
gate,-1.012392520904541,-0.2744043469429016,0.606428861618042
gate,0.14248213171958923,-0.730860710144043,1.2516610622406006
obstacle,0.09985281527042389,0.7203177213668823,1.516811490058899
obstacle,1.1322468519210815,0.3896603584289551,1.5872291326522827
obstacle,-1.3685849905014038,-0.33311453461647034,1.5072376728057861
obstacle,-0.6398260593414307,-0.677925705909729,1.5467545986175537
