t,solve_time_ms,sqp_iters,qp_status,cost
1.72,28.718799992930144,-1,0,nan
1.74,31.642040994483978,-1,0,nan
1.76,28.284437008551322,-1,0,nan
1.78,26.55603400489781,-1,0,nan
1.8,26.606243001879193,-1,0,nan
1.82,27.098374004708603,-1,0,nan
1.84,27.190749999135733,-1,0,nan
1.86,27.35893199860584,-1,0,nan
1.8800000000000001,26.889093991485424,-1,0,nan
1.9000000000000001,27.17350899183657,-1,0,nan
1.92,48.67494199424982,-1,0,nan
1.94,44.087813002988696,-1,0,nan
1.96,38.9630839927122,-1,0,nan
1.98,32.387854997068644,-1,0,nan
2.0,29.59568699588999,-1,0,nan
2.02,29.376042002695613,-1,0,nan
2.04,31.7714560078457,-1,0,nan
2.06,28.424452000763267,-1,0,nan
2.08,35.611735002021305,-1,0,nan
2.1,27.501377000589855,-1,0,nan
2.12,33.01701600139495,-1,0,nan
2.14,32.08385800826363,-1,0,nan
2.16,29.595187996164896,-1,0,nan
2.18,28.163388997199945,-1,0,nan
2.2,27.29199899476953,-1,0,nan
2.22,26.544749009190127,-1,0,nan
2.24,26.429902005475014,-1,0,nan
2.2600000000000002,28.23671599617228,-1,0,nan
2.2800000000000002,26.06656900024973,-1,0,nan
2.3000000000000003,25.532903004204854,-1,0,nan
2.32,27.502231998369098,-1,0,nan
2.34,28.12114800326526,-1,0,nan
2.36,26.62124599737581,-1,0,nan
2.38,26.109444006578997,-1,0,nan
2.4,26.197921004495583,-1,0,nan
2.42,25.984954001614824,-1,0,nan
2.44,28.906715990160592,-1,0,nan
2.46,26.92439100064803,-1,0,nan
2.48,26.346257000113837,-1,0,nan
2.5,25.785069999983534,-1,0,nan
2.52,26.36855900345836,-1,0,nan
2.54,27.01492099731695,-1,0,nan
2.56,25.829431004240178,-1,0,nan
2.58,26.779949010233395,-1,0,nan
2.6,30.7427310035564,-1,0,nan
2.62,25.71164800610859,-1,0,nan
2.64,26.038170006358996,-1,0,nan
2.66,25.65059698827099,-1,0,nan
2.68,24.855677998857573,-1,0,nan
2.7,28.18355700583197,-1,0,nan
2.72,24.775369005510584,-1,0,nan
2.74,27.669898001477122,-1,0,nan
2.7600000000000002,24.996638006996363,-1,0,nan
2.7800000000000002,24.930031009716913,-1,0,nan
2.8000000000000003,26.30095499625895,-1,0,nan
2.82,24.944720993516967,-1,0,nan
2.84,27.300999005092308,-1,0,nan
2.86,33.950576005736366,-1,0,nan
2.88,28.835578996222466,-1,0,nan
2.9,31.3244319986552,-1,0,nan
2.92,33.43098399636801,-1,0,nan
2.94,33.886977995280176,-1,0,nan
2.96,32.594355012406595,-1,0,nan
2.98,32.165037002414465,-1,0,nan
3.0,36.698672993225046,-1,0,nan
3.02,45.87849200470373,-1,0,nan
3.04,44.717431999742985,-1,0,nan
3.06,37.878888004343025,-1,0,nan
3.08,30.21582600194961,-1,0,nan
3.1,35.20389999903273,-1,0,nan
3.12,32.39280800335109,-1,0,nan
3.14,31.49733500322327,-1,0,nan
3.16,31.206977990223095,-1,0,nan
3.18,29.902808004408143,-1,0,nan
3.2,29.123874992365018,-1,0,nan
3.22,29.61486901040189,-1,0,nan
3.24,27.02337999653537,-1,0,nan
3.2600000000000002,26.753330006613396,-1,0,nan
3.2800000000000002,26.63517701148521,-1,0,nan
3.3000000000000003,26.82704098697286,-1,0,nan
3.3200000000000003,34.54583400161937,-1,0,nan
3.34,32.7004080027109,-1,0,nan
3.36,31.655596001655795,-1,0,nan
3.38,32.12086300482042,-1,0,nan
3.4,29.626311996253207,-1,0,nan
3.42,29.46037199581042,-1,0,nan
3.44,30.55599499202799,-1,0,nan
3.46,30.35361200454645,-1,0,nan
3.48,32.15273399837315,-1,0,nan
3.5,28.860022997832857,-1,0,nan
3.52,30.754620995139703,-1,0,nan
3.54,32.972291999612935,-1,0,nan
3.56,30.203312999219634,-1,0,nan
3.58,29.119757004082203,-1,0,nan
3.6,32.43119899707381,-1,0,nan
3.62,32.35164099896792,-1,0,nan
3.64,32.55069800070487,-1,0,nan
3.66,30.17854900099337,-1,0,nan
3.68,30.393328997888602,-1,0,nan
3.7,29.238966992124915,-1,0,nan
3.72,27.05283899558708,-1,0,nan
3.74,25.33057698747143,-1,0,nan
3.7600000000000002,28.087134996894747,-1,0,nan
3.7800000000000002,27.528254999197088,-1,0,nan
3.8000000000000003,27.04726099909749,-1,0,nan
3.8200000000000003,25.84064900293015,-1,0,nan
3.84,26.04860599967651,-1,0,nan
3.86,25.600421999115497,-1,0,nan
3.88,26.24255500268191,-1,0,nan
3.9,29.442561994073913,-1,0,nan
3.92,25.677868994534947,-1,0,nan
3.94,25.98891699744854,-1,0,nan
3.96,25.373929005581886,-1,0,nan
3.98,25.24961000017356,-1,0,nan
4.0,25.926763002644293,-1,0,nan
4.0200000000000005,26.06406799168326,-1,0,nan
4.04,25.17405099933967,-1,0,nan
4.0600000000000005,25.03405600145925,-1,0,nan
4.08,25.37563799705822,-1,0,nan
4.1,26.424627008964308,-1,0,nan
4.12,27.21128000121098,-1,0,nan
4.14,26.072120002936572,-1,0,nan
4.16,27.139357989653945,-1,0,nan
4.18,27.179416007129475,-1,0,nan
4.2,25.742935002199374,-1,0,nan
4.22,26.236360004986636,-1,0,nan
4.24,26.853907998884097,-1,0,nan
4.26,27.479612006573007,-1,0,nan
4.28,25.656975994934328,-1,0,nan
4.3,25.204094999935478,-1,0,nan
4.32,27.04002699465491,-1,0,nan
4.34,24.91242099495139,-1,0,nan
4.36,25.613674995838664,-1,0,nan
4.38,26.741904992377385,-1,0,nan
4.4,25.0554209924303,-1,0,nan
4.42,27.58368400100153,-1,0,nan
4.44,25.2917700127,-1,0,nan
4.46,25.177746996632777,-1,0,nan
4.48,27.718896002625115,-1,0,nan
4.5,26.422570997965522,-1,0,nan
4.5200000000000005,31.56399699219037,-1,0,nan
4.54,27.8975840046769,-1,0,nan
4.5600000000000005,34.17142700345721,-1,0,nan
4.58,32.32126899820287,-1,0,nan
4.6000000000000005,32.835720005095936,-1,0,nan
4.62,29.883191993576474,-1,0,nan
4.64,32.92004899412859,-1,0,nan
4.66,30.378950003068894,-1,0,nan
4.68,28.973037013201974,-1,0,nan
4.7,31.217936004395597,-1,0,nan
4.72,30.45274000032805,-1,0,nan
4.74,26.554437004961073,-1,0,nan
4.76,26.696731991251,-1,0,nan
4.78,26.10791400365997,-1,0,nan
4.8,26.277761004166678,-1,0,nan
4.82,27.87525800522417,-1,0,nan
4.84,29.85650500340853,-1,0,nan
4.86,29.618614993523806,-1,0,nan
4.88,27.293423991068266,-1,0,nan
4.9,29.718234000029042,-1,0,nan
4.92,27.01719501055777,-1,0,nan
4.94,25.015613005962223,-1,0,nan
4.96,32.5265169958584,-1,0,nan
4.98,34.1139420052059,-1,0,nan
5.0,29.42791899840813,-1,0,nan
5.0200000000000005,25.830607002717443,-1,0,nan
5.04,26.291464993846603,-1,0,nan
5.0600000000000005,25.38391800771933,-1,0,nan
5.08,25.77671900507994,-1,0,nan
5.1000000000000005,27.076095997472294,-1,0,nan
5.12,28.306773994700052,-1,0,nan
5.14,25.990794994868338,-1,0,nan
5.16,26.84841900190804,-1,0,nan
5.18,26.934377005090937,-1,0,nan
5.2,27.897451000171714,-1,0,nan
5.22,26.95487100572791,-1,0,nan
5.24,28.049054002622142,-1,0,nan
5.26,25.985683998442255,-1,0,nan
5.28,26.635539004928432,-1,0,nan
5.3,25.757754992810078,-1,0,nan
