t,contour_err,lag_err,speed,v_theta,v_theta_ref
1.74,0.23338865228513622,-0.07919545823359261,nan,1.648772992095084,nan
1.76,0.25751384277520073,-0.0898865500382855,nan,1.648972992095084,nan
1.78,0.2819527849952555,-0.09588550470881378,nan,1.649172992095084,nan
1.8,0.3050349771178128,-0.10098557898467146,nan,1.649372992095084,nan
1.82,0.32771533470473835,-0.10024678062798603,nan,1.649572992095084,nan
1.84,0.34788543413611034,-0.10019794895800685,nan,1.6497729920950839,nan
1.86,0.3666432314338895,-0.09682302565798998,nan,1.6499729920950839,nan
1.8800000000000001,0.3838280323579315,-0.08836724475597625,nan,1.6501729920950838,nan
1.9000000000000001,0.39871111189835384,-0.07627248397793132,nan,1.6503729920950843,nan
1.92,0.4108900379521802,-0.05981541936070343,nan,1.6505729920950847,nan
1.94,0.4198053061830815,-0.03884525216833892,nan,1.650772992095085,nan
1.96,0.4246034833006552,-0.013729012074952716,nan,1.6509729920950855,nan
1.98,0.4245083765848577,0.014395353018670773,nan,1.651172992095469,nan
2.0,0.41853916334693453,0.04838833555065141,nan,1.651373288911274,nan
2.02,0.4066690495745475,0.07980531080438481,nan,1.6516600625391327,nan
2.04,0.389867200795608,0.10721700067093996,nan,1.6518810920942424,nan
2.06,0.36688310038948674,0.13589356662562047,nan,1.652082243967316,nan
2.08,0.34341116041414843,0.15244683890218105,nan,1.652282245813407,nan
2.1,0.3187615591162334,0.16335592974366117,nan,1.652482245938008,nan
2.12,0.2941878443379944,0.16838032686946472,nan,1.652682245938008,nan
2.14,0.2707172906509682,0.16768184880633866,nan,1.652882245938008,nan
2.16,0.24902031507557965,0.16257385550395503,nan,1.653082245938008,nan
2.18,0.2290140771147046,0.15395145234367238,nan,1.6532822459380079,nan
2.2,0.2109539051579687,0.14262882124656814,nan,1.6534822459380079,nan
2.22,0.19467777552915677,0.12936249933743402,nan,1.6536822459380078,nan
2.24,0.1798484442728761,0.11490109261668255,nan,1.6538822459380078,nan
2.2600000000000002,0.1658840130510224,0.1004217410356131,nan,1.6540822459380078,nan
2.2800000000000002,0.15323152055732384,0.08586882456685782,nan,1.6542822459380078,nan
2.3000000000000003,0.14246348110089374,0.0707088093258091,nan,1.6544822459525133,nan
2.32,0.1319521328447512,0.057535184458547245,nan,1.6546822459526673,nan
2.34,0.12319095048151271,0.04298963732408857,nan,1.6548822459526675,nan
2.36,0.11441737463686516,0.030668456713028685,nan,1.6550822459526675,nan
2.38,0.10672626044623684,0.017408901358466563,nan,1.6552822459526675,nan
2.4,0.0996352080181349,0.004646165337540729,nan,1.6554848467451437,nan
2.42,0.09330356460517453,-0.006825229282819239,nan,1.6556848501462638,nan
2.44,0.08744298354701574,-0.017193668021680673,nan,1.6559356094940734,nan
2.46,0.08261971287958955,-0.02659013713051638,nan,1.6561356094940736,nan
2.48,0.07884564156557576,-0.034363410824619106,nan,1.6563390982986461,nan
2.5,0.07616725631937468,-0.041740595764652375,nan,1.6565390984501145,nan
2.52,0.07477616545276992,-0.0481281228573716,nan,1.6567390984501145,nan
2.54,0.07491071451197216,-0.05348642135245913,nan,1.6569390984501144,nan
2.56,0.07611529878006136,-0.05827150120264235,nan,1.6571390984501144,nan
2.58,0.07842479400413914,-0.061873993688064476,nan,1.657339098514019,nan
2.6,0.08190801214791325,-0.06416294508640562,nan,1.6575390985140301,nan
2.62,0.08736460243129231,-0.06353472343058413,nan,1.6577391114072497,nan
2.64,0.09488358423308982,-0.05565986201368334,nan,1.6579391114072501,nan
2.66,0.09981443029395193,-0.04230163817923402,nan,1.65813911140725,nan
2.68,0.09784133115368457,-0.03162359445807217,nan,1.6583391114072499,nan
2.7,0.08994211802573777,-0.028843058050397934,nan,1.6585391114072499,nan
2.72,0.07950740010876468,-0.03223646292235026,nan,1.6587391114072498,nan
2.74,0.06564510107433498,-0.04532639936394646,nan,1.6589391114072498,nan
2.7600000000000002,0.05419557740570093,-0.05638853381835623,nan,1.6591391114072498,nan
2.7800000000000002,0.04677920904571944,-0.06452598872486807,nan,1.6593391114072498,nan
2.8000000000000003,0.0462315427731012,-0.06899515389712861,nan,1.6595391114072504,nan
2.82,0.0523680345522039,-0.06841467169419778,nan,1.6597391114072513,nan
2.84,0.059889654686324914,-0.06452054726136923,nan,1.6599391114092703,nan
2.86,0.06392777162790253,-0.06150871625778476,nan,1.6601391114092856,nan
2.88,0.06818291652506069,-0.056082787578286344,nan,1.6603391114093518,nan
2.9,0.06979340732095013,-0.05166054724408033,nan,1.6741415641826232,nan
2.92,0.07122801241627452,-0.04610776902383533,nan,1.7004464056792021,nan
2.94,0.07109411263830466,-0.04211491224614053,nan,1.7400021136831774,nan
2.96,0.06997491098266695,-0.039375550200197576,nan,1.7985396175236679,nan
2.98,0.06917918232536328,-0.036324993857544896,nan,1.8541466160131457,nan
3.0,0.06787562261802377,-0.03496521680101707,nan,1.896272738742324,nan
3.02,0.06638251326927307,-0.03467797803971412,nan,1.9172172848762088,nan
3.04,0.06502559632661868,-0.03467702835324035,nan,1.9355096055886982,nan
3.06,0.06417238106513515,-0.03484949779438584,nan,1.9567830918469675,nan
3.08,0.06377214624160935,-0.035328721070905504,nan,1.9800217104749052,nan
3.1,0.06361271760194082,-0.03618310645662233,nan,1.9951863617316532,nan
3.12,0.06364240020746058,-0.03722425511092986,nan,2.007813407139006,nan
3.14,0.06423551911744817,-0.03848654235711457,nan,2.0173085569010896,nan
3.16,0.0652334110799788,-0.039902052089439186,nan,2.0176499058023376,nan
3.18,0.06658854701687612,-0.04123454709491462,nan,2.023778846931006,nan
3.2,0.06827565815613662,-0.04241217151636367,nan,2.0360250175894157,nan
3.22,0.07017564116125562,-0.04332864292822077,nan,2.058305784395778,nan
3.24,0.07208834915589268,-0.04406382589744626,nan,2.0898901744941276,nan
3.2600000000000002,0.07397536813900882,-0.044909072648055826,nan,2.103802232052089,nan
3.2800000000000002,0.07565942577638532,-0.04571747256399121,nan,2.104002232052094,nan
3.3000000000000003,0.0772158435443556,-0.046185017546331,nan,2.1042022321781997,nan
3.3200000000000003,0.07832376356419431,-0.04600660312400999,nan,2.1044812958623824,nan
3.34,0.07915748812753272,-0.04510554034938876,nan,2.1046812958623837,nan
3.36,0.07983460228470243,-0.043477724374709724,nan,2.1076860413498175,nan
3.38,0.0803388471155777,-0.04152113215301877,nan,2.107886041349817,nan
3.4,0.08044574903749706,-0.03984506820774261,nan,2.1080860413498175,nan
3.42,0.08019800480904468,-0.03771903863120961,nan,2.108286115858063,nan
3.44,0.07964643388519017,-0.034890349535686455,nan,2.1084861158580632,nan
3.46,0.07877472901554236,-0.03204612001268434,nan,2.1086861158580636,nan
3.48,0.0774814540130195,-0.029037398696810768,nan,2.108886115858064,nan
3.5,0.07563760268659792,-0.025687738933708695,nan,2.1090861158582417,nan
3.52,0.0736024657515969,-0.022222493332034972,nan,2.1092861158582417,nan
3.54,0.07114021474421692,-0.01953779880546252,nan,2.109486115858242,nan
3.56,0.0687458848110074,-0.017395132193129343,nan,2.1096861158582425,nan
3.58,0.06688599483708052,-0.015371455554710943,nan,2.109886115858243,nan
3.6,0.06520604499455383,-0.013465552277800018,nan,2.1100861158582433,nan
3.62,0.06372648370716999,-0.011630594978219248,nan,2.1102861158582438,nan
3.64,0.06256109423182152,-0.009986693595383827,nan,2.110486115858244,nan
3.66,0.06200118428109709,-0.008575766453831148,nan,2.1106861158582446,nan
3.68,0.061733149219432557,-0.00742757612528969,nan,2.1109147488844795,nan
3.7,0.06134164183586358,-0.023356655321011735,nan,2.091189942781262,nan
3.72,0.060825525875697575,-0.022384787630328654,nan,2.091389942781262,nan
3.74,0.0604276208737181,-0.021264817005059035,nan,2.0915900516742107,nan
3.7600000000000002,0.06004206068629689,-0.020495679712688203,nan,2.0917900516742107,nan
3.7800000000000002,0.059299876839052953,-0.02059792856390979,nan,2.091990051674211,nan
3.8000000000000003,0.05885521012209254,-0.021003198253732525,nan,2.0921900516742116,nan
3.8200000000000003,0.058826858875519195,-0.024416110392594396,nan,2.0923900516874996,nan
3.84,0.060872474724874,-0.029156725195922537,nan,2.0925900557372348,nan
3.86,0.06550231600622712,-0.03554019882317273,nan,2.092790055737335,nan
3.88,0.07306297689839676,-0.044023637019894105,nan,2.0929900560686976,nan
3.9,0.0829533648716283,-0.05598603562397812,nan,2.093190056068697,nan
3.92,0.0952201761211589,-0.07144758454304506,nan,2.0933900560686975,nan
3.94,0.09523597010421068,0.08718600465115083,nan,2.093590056068698,nan
3.96,0.03256860791394622,0.0888774413875209,nan,2.0937900561863296,nan
3.98,0.02071664808525368,0.06412824621455152,nan,2.09399005618633,nan
4.0,0.024042987663033102,0.046095238588921984,nan,2.0941900561863305,nan
4.0200000000000005,0.030488682863834514,0.03482907844703945,nan,2.094390056186331,nan
4.04,0.03696885391427508,0.025722562946063805,nan,2.0945900561863313,nan
4.0600000000000005,0.044186765390032766,0.01427583514078725,nan,2.0947900561863317,nan
4.08,0.051548540568699945,0.001329931758120827,nan,2.094990056186332,nan
4.1,0.05876620154873654,-0.012429459913975406,nan,2.0951900561863326,nan
4.12,0.06587592727135631,-0.027012746081652227,nan,2.095390056186333,nan
4.14,0.07271965243946682,-0.04347890736273113,nan,2.0955900561863334,nan
4.16,0.08000602669044446,-0.061261900433312096,nan,2.095790056186334,nan
4.18,0.08781792795429305,-0.08026462238449042,nan,2.0959900561863343,nan
4.2,0.0969358578603058,-0.09924905676405667,nan,2.0961900561863347,nan
4.22,0.10800359743666199,-0.11798447211416695,nan,2.096390056186335,nan
4.24,0.12033553893104891,-0.13701169614120412,nan,2.0965900561863355,nan
4.26,0.13423083770416055,-0.1557191511261365,nan,2.096792092458561,nan
4.28,0.1563461189161938,-0.16764163942791488,nan,2.0970196792020905,nan
4.3,0.17469796071542426,-0.18316612421377035,nan,2.0972297215407494,nan
4.32,0.2095052296677306,-0.18018698283520032,nan,2.097429722148958,nan
4.34,0.25049336610327105,-0.16032951700204795,nan,2.0976297221491267,nan
4.36,0.2973671745061825,-0.09451431233503273,nan,2.0978297221491267,nan
4.38,0.311121135680183,0.03662475300181732,nan,2.098029722149127,nan
4.4,0.26805378028331184,0.13304262728913913,nan,2.0982297221491306,nan
4.42,0.2293371982192251,0.15573645987739013,nan,2.098429722149131,nan
4.44,0.19939237820111952,0.15655920186176664,nan,2.0986297221491315,nan
4.46,0.18206240929793419,0.1416268713626991,nan,2.098829722149132,nan
4.48,0.1704613106073614,0.12318504925124524,nan,2.0990297221491323,nan
4.5,0.16489673387869283,0.1011540788743907,nan,2.0992297221491327,nan
4.5200000000000005,0.16189161835625257,0.08070826213031757,nan,2.099429722149133,nan
4.54,0.1618021029005491,0.06070424400648632,nan,2.0996297221491336,nan
4.5600000000000005,0.16379041718161794,0.0414057627582271,nan,2.099829722149569,nan
4.58,0.16730279926804978,0.0232475715207233,nan,2.10002972214957,nan
4.6000000000000005,0.17199927531302134,0.006737768057933337,nan,2.1003594785021926,nan
4.62,0.17714690236749175,-0.008014398167715077,nan,2.1006049982903647,nan
4.64,0.1821145167523092,-0.02101543809157982,nan,2.1008049982903647,nan
4.66,0.18670042107441376,-0.03251188433940291,nan,2.101075109983414,nan
4.68,0.19033893242270522,-0.042376916693263815,nan,2.101275109983414,nan
4.7,0.19294659634441816,-0.05053896932890183,nan,2.102661211170027,nan
4.72,0.19431934432530704,-0.05713028090679344,nan,2.1034385438744034,nan
4.74,0.19390372079212229,-0.06318343354678169,nan,2.1036385438778007,nan
4.76,0.19151478885367362,-0.06816379621699664,nan,2.1038385502844617,nan
4.78,0.18760874839958316,-0.07136526216892218,nan,2.1040385502844887,nan
4.8,0.18175393007115354,-0.07441412521711223,nan,2.104272169960788,nan
4.82,0.17406166063585843,-0.07649029245457259,nan,2.104472171270835,nan
4.84,0.16492813629652606,-0.07795672390039697,nan,2.1046723015684723,nan
4.86,0.15414673755198022,-0.07923450467536856,nan,2.104872301568473,nan
4.88,0.1420652345245354,-0.08041058740129399,nan,2.1050723015691224,nan
4.9,0.12961167280798216,-0.08148799196512689,nan,2.1052723015691224,nan
4.92,0.11736953814935595,-0.0823868829886733,nan,2.105472301569123,nan
4.94,0.10627625281723994,-0.08309974241029729,nan,2.105672301569123,nan
4.96,0.09718012326596431,-0.0837789740653867,nan,2.1058723015691236,nan
4.98,0.0910782070999272,-0.08457010999496252,nan,2.106072301569124,nan
5.0,0.08862529608752269,-0.04235435218323433,nan,2.05009286867892,nan
5.0200000000000005,0.09035190780225866,-0.04129428175334748,nan,2.0502928686789206,nan
5.04,0.09511704705443141,-0.04057860413219201,nan,2.050492868678921,nan
5.0600000000000005,0.1018018078198739,-0.04026260583983558,nan,2.0506928686789214,nan
5.08,0.10941293203174557,-0.03866837293127946,nan,2.050892868678922,nan
5.1000000000000005,0.11688066469488277,-0.037072183380165546,nan,2.0510928686789223,nan
5.12,0.12199006261648856,-0.04091848949749192,nan,2.0512928686789227,nan
5.14,0.12579285795209738,-0.049384117780863254,nan,2.051492868678923,nan
5.16,0.12813517481080325,-0.060539785432981816,nan,2.0516928686789235,nan
5.18,0.12876182506620928,-0.07365687134108549,nan,2.051892868678924,nan
5.2,0.12783774205890924,-0.0878585690505264,nan,2.0520928686789244,nan
5.22,0.12839876630203886,-0.09805371879185176,nan,2.052292868678925,nan
5.24,0.13396866177827124,-0.09769656980923737,nan,2.052492868678925,nan
5.26,0.14417948188798044,-0.08079573422297771,nan,2.0526928686789256,nan
5.28,0.14619896690661163,-0.05664365800295782,nan,2.052892868678926,nan
5.3,0.1349444793616344,-0.040516055741832376,nan,2.0530928686789265,nan
5.32,0.11619532951996325,-0.034709253166012144,nan,2.053292868678927,nan
5.34,0.09632747289861075,-0.03919311677435435,nan,2.0534928686789273,nan
