t,solve_time_ms,sqp_iters,qp_status,cost
0.0,27.21938800823409,-1,0,nan
0.02,28.0602889979491,-1,0,nan
0.04,27.605173992924392,-1,0,nan
0.06,26.210683994577266,-1,0,nan
0.08,26.69557799526956,-1,0,nan
0.1,28.26845999516081,-1,0,nan
0.12,27.689056005328894,-1,0,nan
0.14,26.529438007855788,-1,0,nan
0.16,28.821892003179528,-1,0,nan
0.18,26.93836898833979,-1,0,nan
0.2,26.770952012157068,-1,0,nan
0.22,27.43205901060719,-1,0,nan
0.24,27.19496699864976,-1,0,nan
0.26,29.36397900339216,-1,0,nan
0.28,27.94821999850683,-1,0,nan
0.3,27.33524799987208,-1,0,nan
0.32,28.516841994132847,-1,0,nan
0.34,27.213324006879702,-1,0,nan
0.36,26.523666994762607,-1,0,nan
0.38,27.76684900163673,-1,0,nan
0.4,26.416642009280622,-1,0,nan
0.42,27.849577003507875,-1,0,nan
0.44,26.873239010456018,-1,0,nan
0.46,28.374289991916157,-1,0,nan
0.48,28.912554000271484,-1,0,nan
0.5,27.41958999831695,-1,0,nan
0.52,26.513292992603965,-1,0,nan
0.54,27.301718000671826,-1,0,nan
0.56,26.318513992009684,-1,0,nan
0.58,27.472768997540697,-1,0,nan
0.6,27.59040700038895,-1,0,nan
0.62,26.8987800081959,-1,0,nan
0.64,28.69835399906151,-1,0,nan
0.66,26.644489000318572,-1,0,nan
0.68,26.26332500949502,-1,0,nan
0.7000000000000001,27.039359003538266,-1,0,nan
0.72,26.642019001883455,-1,0,nan
0.74,26.628425999660976,-1,0,nan
0.76,25.704429994220845,-1,0,nan
0.78,26.681786999688484,-1,0,nan
0.8,27.328566007781774,-1,0,nan
0.8200000000000001,27.61138700589072,-1,0,nan
0.84,26.557878009043634,-1,0,nan
0.86,27.34569700260181,-1,0,nan
0.88,28.03471000515856,-1,0,nan
0.9,26.86780199292116,-1,0,nan
0.92,26.846573004149832,-1,0,nan
0.9400000000000001,26.46684300270863,-1,0,nan
0.96,27.272797990008257,-1,0,nan
0.98,26.927786006126553,-1,0,nan
1.0,25.52895899862051,-1,0,nan
1.02,25.942196007235907,-1,0,nan
1.04,26.47951700782869,-1,0,nan
1.06,25.845214011496864,-1,0,nan
1.08,26.50551000260748,-1,0,nan
1.1,27.754989991080947,-1,0,nan
1.12,26.22197600430809,-1,0,nan
1.1400000000000001,27.76293699571397,-1,0,nan
1.16,25.93822599737905,-1,0,nan
1.18,26.251321003655903,-1,0,nan
1.2,26.674424996599555,-1,0,nan
1.22,25.98247499554418,-1,0,nan
1.24,25.863943999866024,-1,0,nan
1.26,26.026612002169713,-1,0,nan
1.28,26.106764998985454,-1,0,nan
1.3,27.944752990151756,-1,0,nan
1.32,26.59563100314699,-1,0,nan
1.34,26.9622560008429,-1,0,nan
1.36,26.235741999698803,-1,0,nan
1.3800000000000001,28.399257993442006,-1,0,nan
1.4000000000000001,26.296868003555574,-1,0,nan
1.42,25.863771996228024,-1,0,nan
1.44,26.199689993518405,-1,0,nan
1.46,26.028420994407497,-1,0,nan
1.48,27.06703699368518,-1,0,nan
1.5,26.46543300943449,-1,0,nan
1.52,25.59107099659741,-1,0,nan
1.54,26.530310991802253,-1,0,nan
1.56,28.01371499663219,-1,0,nan
1.58,26.031722998595797,-1,0,nan
1.6,39.447535993531346,-1,0,nan
1.62,29.384720997768454,-1,0,nan
1.6400000000000001,33.75684699858539,-1,0,nan
1.6600000000000001,31.40261399676092,-1,0,nan
1.68,28.573274001246318,-1,0,nan
1.7,29.061061999527737,-1,0,nan
1.72,26.494139005080797,-1,0,nan
1.74,26.022920006653294,-1,0,nan
1.76,26.173368998570368,-1,0,nan
1.78,26.82892901066225,-1,0,nan
