t,roll_cmd,pitch_cmd,yaw_cmd,thrust_cmd,a_theta
0.74,0.07044022235046545,0.23166419794454185,0.0,0.49996033789757544,3.6815309262172997
0.76,0.08330364548106631,0.21685375479582358,0.0,0.500119431497001,2.964276351790394
0.78,0.09055480776528634,0.20635564511860707,0.0,0.4964779210741774,2.299791655162443
0.8,0.09116637901023457,0.18855300061032648,0.0,0.49445691728726376,0.01559880326983798
0.8200000000000001,0.08796132385699154,0.1786832556377027,0.0,0.49122448652446243,0.43853397391959525
0.84,0.09173414043703265,0.1573054245133376,0.0,0.48565814056855355,0.019197223105004824
0.86,0.09612361576692788,0.13752548173020138,0.0,0.4787312093884984,1.9824828135237063
0.88,0.08897854079931983,0.09159148858491975,0.0,0.46836456166497764,2.0992586680993486
0.9,0.09876354108618002,0.09043071552546127,0.0,0.47150727170624274,2.654069392947247
0.92,0.10981881524305047,0.07502207624101735,0.0,0.4667347916730881,0.010018021846572633
0.9400000000000001,0.10175927409879831,0.04860967037705398,0.0,0.46936147777654613,0.010000000000111467
0.96,0.1180243805298719,0.022752015480850506,0.0,0.46733428850377695,0.010002989944298157
0.98,0.11939106572476396,0.014818605674029052,0.0,0.46306735807537,0.01001134251050402
1.0,0.12390925623690971,0.004495798358147285,0.0,0.4630229243446774,0.010000000000174874
1.02,0.12268993097465619,0.0031950228832365343,0.0,0.4607237996463406,0.010000000000356023
1.04,0.119818741964786,-0.011707873218850605,0.0,0.4584172233395981,0.16383368852847185
1.06,0.14000742824041754,-0.02752798171117427,0.0,0.45864340709764395,0.7166518858519082
1.08,0.15550838966117103,-0.024926390075027918,0.0,0.4583903990436636,0.7450872176724158
1.1,0.1856555642426402,-0.00574868740937071,0.0,0.4570873061257404,1.3090334429006685
1.12,0.20567015784179607,0.036586936397677516,0.0,0.45148786098246435,2.1621219429408507
1.1400000000000001,0.23350292647706816,0.06811046473326145,0.0,0.45621298094858315,2.132835866313922
1.16,0.2518875429092269,0.09212484769960372,0.0,0.4602656343963501,1.8688000192038217
1.18,0.2635554221844256,0.09274785717224483,0.0,0.4574955338304143,1.307352941548745
1.2,0.23933056705397737,0.08915977640358644,0.0,0.45515215803189596,0.1681637361256929
1.22,-0.2894471456829504,0.1590678716253312,0.0,0.4155431106598774,0.0100000000000173
1.24,-0.1725846358887031,0.2239157755153259,0.0,0.4485609183729664,0.010000000000019195
1.26,0.01694244073591461,0.14450959777211175,0.0,0.43671136139582184,0.010000000000012419
1.28,0.2921401844779868,0.06468404410523665,0.0,0.4498650673289799,0.010000000000008485
1.3,0.17072220018759127,0.042936140106085596,0.0,0.43786909211564623,0.01000000000000639
1.32,-0.066112202291423,0.056726769167858,0.0,0.4463743643761278,0.010000000000005132
1.34,-0.4624421546338337,0.10760055138615729,0.0,0.4295155621289175,0.010000000000004356
1.36,-0.4492832454644349,0.06524802486896755,0.0,0.4289868273265379,0.010000000000003837
1.3800000000000001,-0.6962366980297415,-1.268310796826029,0.0,0.3061889812300377,0.010000000014642095
1.4000000000000001,-0.41293259714881936,-0.08471312713164059,0.0,0.42441440016134224,0.01001037571837665
1.42,-0.33927820188480584,-0.142938477822935,0.0,0.4763160719217494,0.01026806435966636
1.44,-0.2653820334274313,-0.11213245583107977,0.0,0.44725468364253196,0.010000000000052935
1.46,-0.42824092384797624,-0.13458793190382642,0.0,0.4776132878488917,0.010000070445316955
1.48,-0.5447834519832748,-0.20243317110579168,0.0,0.4730285082890242,0.010000000000005862
1.5,-0.44944238696173267,-0.2448552429305445,0.0,0.47194137581395185,0.01000000128049211
1.52,-0.26975716276025885,-0.2600680407654212,0.0,0.4683372826982866,0.010000000000003475
1.54,-0.28110539735146217,-0.31289014632868617,0.0,0.4842660750076084,0.010000000000003572
1.56,-0.2600064553309311,-0.21188797305608095,0.0,0.4995322145796378,0.010000000000004212
1.58,-0.3238349172871442,-0.2630930397620077,0.0,0.5003130511297762,0.010000000000004498
1.6,-0.7525720028702501,-0.29816393984425443,0.0,0.4938863968230359,0.01000000003852904
1.62,-0.16486140569863594,-0.15555653536705435,0.0,0.508357413609793,0.010078617844370375
1.6400000000000001,0.7001864097189665,0.03219630601442808,0.0,0.43688735940419526,0.010082698926180461
1.6600000000000001,0.5081277026170696,-0.1835188129120246,0.0,0.3798895708155728,14.970111810923568
1.68,0.5412744283210225,-0.21129145303393893,0.0,0.39529097448411843,12.966060495111593
1.7,0.4211099053165011,-0.35251991698527785,0.0,0.4014851675007757,0.010058717269826545
1.72,0.3286914163358437,-0.33270039744376345,0.0,0.42025634370573334,0.010000000000010528
1.74,0.28774909295520373,-0.30745193585720415,0.0,0.4322264003238324,0.0100000000000109
1.76,0.29695384132474184,-0.28907632008710055,0.0,0.44051002417150037,0.010000000000011944
1.78,0.34262155151415735,-0.31064704958974726,0.0,0.4428376611653167,0.010000000000013892
1.8,0.32765833672645833,-0.31613335249622937,0.0,0.44147049856633747,0.010000000000014577
1.82,0.2624086591877173,-0.30878963547469024,0.0,0.4450794514702423,0.010000000000014126
1.84,0.20027550634127675,-0.269052466364321,0.0,0.44744885472970114,0.010000000000014926
1.86,0.14692620885539237,-0.23613058276963045,0.0,0.45080200470345244,0.010000000000015118
1.8800000000000001,0.11928540433678742,-0.20796413746160636,0.0,0.45136167584841524,0.010000000000016933
1.9000000000000001,0.09147696286608817,-0.183006306122872,0.0,0.4535320540177158,0.010000000000018303
1.92,0.04439226228893538,-0.15671051018394863,0.0,0.4596192532482389,0.01000000000001806
1.94,-0.013202941858286778,-0.1382857946122415,0.0,0.46470423394340465,0.010000000000016872
1.96,-0.07497238608282741,-0.11628522109068737,0.0,0.4696800315771673,0.01000000000001555
1.98,-0.1211537112051207,-0.09206215235704755,0.0,0.4702575481204107,0.01000000001919406
2.0,-0.15254105222383413,-0.0583409774239565,0.0,0.48199344028066676,0.010014840790261464
2.02,-0.19254549862195586,-0.031414877799138916,0.0,0.48228869259153134,0.014338681392933579
2.04,-0.25851769558024856,-0.005528081979986384,0.0,0.4924154952943073,0.011051477755482514
2.06,-0.3008683416217113,0.0051503434655439,0.0,0.49646736382872053,0.010057593653672
2.08,-0.33553043404405725,0.046585022533452855,0.0,0.5039084359425839,0.010000092304552987
2.1,-0.3705605466090809,0.04509703296161903,0.0,0.5141694986503705,0.010000006230040243
2.12,-0.4138523591339407,0.049887061639752636,0.0,0.5177574087970118,0.010000000000002354
2.14,-0.4510104447075707,0.03392134899096333,0.0,0.5296079751387044,0.010000000000002425
2.16,-0.44750532448762353,0.004183190486602283,0.0,0.5276290342901748,0.010000000000002706
2.18,-0.451336372883151,-0.03569849370521219,0.0,0.5347492013351512,0.010000000000002961
2.2,-0.4376921105158025,-0.04446327822524879,0.0,0.5347131117294658,0.010000000000002892
2.22,-0.45124223789597817,-0.0793931252414713,0.0,0.5356317152596939,0.010000000000002757
2.24,-0.456391399982803,-0.14891532637890847,0.0,0.5215380898755964,0.010000000000002784
2.2600000000000002,-0.40858862271990737,-0.15310596799354448,0.0,0.5295528692428104,0.010000000000002686
2.2800000000000002,-0.30883086695926515,-0.155066660436366,0.0,0.5272617550252522,0.01000000000000269
2.3000000000000003,-0.2625753046792294,-0.19506828521029998,0.0,0.5282864048144077,0.01000000072527552
2.32,-0.24101963315486377,-0.29470114784498125,0.0,0.5156687906803297,0.010000000007692876
2.34,-0.18583143593591123,-0.3195229331794122,0.0,0.5241845315275334,0.01000000000000269
2.36,-0.11713029189217447,-0.35942752362105135,0.0,0.5145474062933321,0.010000000000002705
2.38,-0.05837024924870659,-0.4044214582225956,0.0,0.5133651816924555,0.010000000000002757
2.4,0.06357579802112592,-0.4292661667167452,0.0,0.5243995948990012,0.010130039623812833
2.42,-0.054375816801562935,-0.6843011257911416,0.0,0.4209436277850588,0.010000170056013181
2.44,0.2265278492030648,-0.45706118564442877,0.0,0.6598583197994383,0.012537967390482881
2.46,0.027194879265350996,-0.7629791739589205,0.0,0.28474300132461416,0.010000000000003301
2.48,0.4608205797332613,-0.37669694263971937,0.0,0.7999957340354781,0.01017444022862937
2.5,0.023081151256074628,-0.6349888101089282,0.0,0.16957867910224855,0.010000007573413846
2.52,0.28129937839311303,-0.8322856133636791,0.0,0.6216334015180882,0.01000000000000312
2.54,0.24197722484878725,-0.7841526032703156,0.0,0.33641365900294407,0.010000000000004011
2.56,0.3159747678858264,-0.8446935563811379,0.0,0.4663530184042801,0.010000000000003617
2.58,0.2941399729162426,-0.7419711915487415,0.0,0.41171814850116806,0.010000003195233769
2.6,0.31934811636313376,-0.7180865592337801,0.0,0.4390162372426658,0.010000000000539595
2.62,0.33332503793641555,-0.6770925600020772,0.0,0.43169729808643104,0.010000644660982877
2.64,0.36881048355728,-0.6440791673556406,0.0,0.4300976395917037,0.010000000000012662
2.66,0.41438203209752233,-0.5995550984577095,0.0,0.4152947055381902,0.010000000000005718
2.68,0.4086841368969689,-0.532758077452167,0.0,0.4157316404954864,0.010000000000006311
2.7,0.40137186338519193,-0.45950177552605315,0.0,0.40883536213609517,0.010000000000007305
2.72,0.4039679003496091,-0.3786515066033211,0.0,0.40952794199132525,0.010000000000008726
2.74,0.3966130919449011,-0.3071779916545961,0.0,0.40300128182052886,0.010000000000010747
2.7600000000000002,0.3899501770626831,-0.2557304538571717,0.0,0.3999364403746908,0.010000000000013151
2.7800000000000002,0.3863007586195492,-0.2021799768510043,0.0,0.39677536844630584,0.010000000000016947
2.8000000000000003,0.36821380262679565,-0.14243913260715013,0.0,0.39262216825856305,0.010000000000025587
2.82,0.35339927168669766,-0.091134158017588,0.0,0.3896894214002532,0.010000000000044083
2.84,0.3310013481047628,-0.04219807224893787,0.0,0.3855389136631383,0.010000000100956913
2.86,0.33163742354852377,-0.025358467036846525,0.0,0.38714129749919174,0.010000000000761077
2.88,0.34264030190938266,-0.0037667223134746526,0.0,0.38107622589704754,0.010000000003310125
2.9,0.33538048586935565,0.007838334238020389,0.0,0.3785132421845371,0.6901226386635758
2.92,0.33470269669152647,0.014527665340487533,0.0,0.3796759628585747,1.315242074828957
2.94,0.33305711647829106,0.018802931514680137,0.0,0.38098859646141686,1.9777854001987545
2.96,0.3397232310546836,0.028829715032304817,0.0,0.38261944146687155,2.9268751920245277
2.98,0.3359936843867211,0.02886170170530766,0.0,0.38294384926654146,2.7803499244738945
3.0,0.3354173705593218,0.022847463878287518,0.0,0.3814336982656229,2.1063061364589135
3.02,0.3290898754722772,0.014410906919249275,0.0,0.3836137771916524,1.0472273066942328
3.04,0.32081308243236106,0.002764781361040457,0.0,0.3853013009831666,0.9146160356244627
3.06,0.3148830509908866,-0.00809495661978409,0.0,0.3898927441493277,1.0636743129134634
3.08,0.31189319865311577,-0.01562173080244893,0.0,0.3928220661618224,1.1619309313968675
3.1,0.3103332415423848,-0.02898230386704959,0.0,0.39364470669261126,0.7582325628373969
3.12,0.2952659473286787,-0.047209569848572976,0.0,0.3971165827409859,0.6313522703676417
3.14,0.2797624463484952,-0.06444833357372179,0.0,0.39796310275975677,0.4747574881041982
3.16,0.259095307099165,-0.08441034130747192,0.0,0.4025197872735336,0.017067445062397768
3.18,0.25364141450086225,-0.10163161364556544,0.0,0.40238560057918943,0.3064470564334052
3.2,0.23578703574186297,-0.10160738192677286,0.0,0.4044848170147213,0.6123085329205133
3.22,0.21869981273393205,-0.10433684411155426,0.0,0.4076929952558152,1.1140383403181202
3.24,0.19252204840092157,-0.10885285130594617,0.0,0.41342747706966576,1.5792195049175168
3.2600000000000002,0.1698709377200267,-0.1119458792781355,0.0,0.4159746032467577,0.6956028778980574
3.2800000000000002,0.14840027266343483,-0.12043285880772364,0.0,0.4208387697521692,0.010000000000279008
3.3000000000000003,0.12625646037277563,-0.10364342040595984,0.0,0.4230199468707955,0.010000006305289268
3.3200000000000003,0.10515486122342835,-0.09000726837574517,0.0,0.4326397555947824,0.013953184209135265
3.34,0.08044073404291838,-0.07452563696211159,0.0,0.43164075887397485,0.010000000000079522
3.36,0.08545209124994324,-0.0816764524218723,0.0,0.43318479058768017,0.15023727437169607
3.38,0.02369047039189292,-0.08550522160866138,0.0,0.43813649201448457,0.01000000000001508
3.4,0.006998091410977021,-0.07404448929312558,0.0,0.44435497602950885,0.01000000000001361
3.42,-0.015331280275520002,-0.05734119856284897,0.0,0.4362146476450758,0.010003725412263242
3.44,-0.02489859649527705,-0.039382260891544466,0.0,0.4296236439492067,0.010000000000007205
3.46,-0.03183877138369676,-0.036164103399241705,0.0,0.4383337583171064,0.010000000000009853
3.48,-0.03936724240619423,-0.040828393398425006,0.0,0.4414196318067399,0.010000000000011104
3.5,-0.051199297624239117,-0.03952444662060751,0.0,0.4548650163454613,0.010000000008875014
3.52,-0.0844448421995832,-0.036343825095309215,0.0,0.45376153258557045,0.010000000000012811
3.54,-0.10053799500598751,-0.043146167880966514,0.0,0.4734305508527402,0.010000000000008781
3.56,-0.10126742013003853,-0.05776299300187324,0.0,0.4758769768887871,0.01000000000001133
3.58,-0.10218689157411923,-0.05997550677551658,0.0,0.4897389076465193,0.010000000000006426
3.6,-0.09985336406810319,-0.07692515458081847,0.0,0.49127149907195217,0.010000000000002021
3.62,-0.09036544752354317,-0.05129787726436768,0.0,0.5208240464795622,0.010000000000003015
3.64,-0.0961006516024014,-0.02259615551387859,0.0,0.5168485320705587,0.010000000000002339
3.66,-0.45084948563727595,-0.210111937987806,0.0,0.43191622695814585,0.010000000000000295
3.68,-0.3500343776554512,-0.2925783127633767,0.0,0.6096929769817335,0.011431651311714494
3.7,-0.36369932030002483,-0.010511269186001149,0.0,0.44068982631254805,0.010000000001716337
3.72,-0.6937703559650202,-0.1373219558217363,0.0,0.5608427578688913,0.010000000000000137
3.74,-0.5662187119245177,-0.20739951671994106,0.0,0.46532878602099453,0.010005444647430943
3.7600000000000002,-0.5012732525892639,-0.19590823910508898,0.0,0.5543700484572548,0.01000000000001046
3.7800000000000002,-0.2052807984437654,-0.20676853067422382,0.0,0.475850842260919,0.010000000000001704
3.8000000000000003,-0.039761240816258536,0.1844869519536189,0.0,0.5406646012701949,0.010000000000003072
3.8200000000000003,-0.08568856401334597,0.17742746185413186,0.0,0.5274827901628295,0.010000000664382506
3.84,-0.1883858009731143,0.1927569293112932,0.0,0.540628761824705,0.01000020248675986
3.86,-0.03258308810201693,0.18261286420426356,0.0,0.5307359866609376,0.010000000005027378
3.88,0.1855706284569124,0.22878009366626645,0.0,0.5270228506275159,0.010000016568164627
3.9,-0.20953877653572694,0.07446615268727272,0.0,0.5342023671632914,0.010000000000001511
3.92,-0.26705999418731635,0.08768635036258886,0.0,0.5506089929600316,0.010000000000001424
3.94,-0.19238780199012598,0.1581749252605889,0.0,0.5344337838637774,0.010000000000001528
3.96,-0.09863141430478377,0.22883925863165344,0.0,0.5365000752660383,0.010000005881568769
3.98,-0.06818526506388656,0.22452319752279787,0.0,0.531456032289827,0.010000000000001622
4.0,-0.08343707238821386,0.1987537577683292,0.0,0.525287640270731,0.010000000000001645
4.0200000000000005,-0.0700506537577041,0.22577015129939923,0.0,0.5190221476509876,0.010000000000001228
4.04,0.05935019146858668,0.24572861540165702,0.0,0.5148386875814183,0.010000000000000848
4.0600000000000005,0.15099097063725025,0.323508177815859,0.0,0.5208319308543893,0.01000000000000094
4.08,0.18773319144320566,0.30701222167084624,0.0,0.5237062639462152,0.010000000000000796
4.1,0.15017371624597975,0.2511954780127566,0.0,0.5238330613626331,0.01000000000000788
4.12,0.2266186832375562,0.2587371133345286,0.0,0.5316093513798299,0.010000000000001077
4.14,0.24317403482053343,0.25828060630075317,0.0,0.5296501335289227,0.010000000000001362
4.16,0.2725970076603783,0.24629547044929295,0.0,0.5265724658849102,0.010000000000001298
4.18,0.33018458461729744,0.27529226666735074,0.0,0.5234978616788769,0.010000000000001622
4.2,0.34959034598010297,0.3558771844199925,0.0,0.5163590527826499,0.010000000000002077
4.22,0.38215731466652786,0.3965871904387958,0.0,0.5120675107849243,0.010000000000002271
4.24,0.3990227354768268,0.4301936913587906,0.0,0.5086517894115533,0.010000000000004216
4.26,0.4043021862338956,0.45455929501276326,0.0,0.513216338410308,0.010101813611246605
4.28,0.3997123130262516,0.4752965042042848,0.0,0.5185062610368063,0.011379337176481307
4.3,0.39422334398590997,0.5147010099108658,0.0,0.5289859197268162,0.010502116932921695
4.32,0.36797705332122255,0.55863000729982,0.0,0.5374646492878209,0.010000030410463327
4.34,0.33371485970474035,0.5812176058683346,0.0,0.5440047851589057,0.010000000008455452
4.36,0.3125393911988955,0.5840163924560773,0.0,0.5482719576696199,0.010000000000004365
4.38,0.28936889929468573,0.5934383026537152,0.0,0.5556249840632957,0.010000000000004523
4.4,0.26272912509043805,0.5919805880702952,0.0,0.5611786471642041,0.01000000000016905
4.42,0.20644882845040802,0.6383433541396034,0.0,0.5726846296430812,0.010000000000000776
4.44,0.14375977168033488,0.6730304291263901,0.0,0.5791834033129497,0.010000000000000415
4.46,0.10065438900357596,0.6614745493080144,0.0,0.5811928036356009,0.010000000000000382
4.48,0.03954069372805127,0.6227388422269469,0.0,0.5706138990885644,0.0100000000000005
4.5,-0.02360630699349652,0.5787840312730566,0.0,0.5674535620395811,0.01000000000000067
4.5200000000000005,-0.09714702001594377,0.6313810723199452,0.0,0.5764137538260032,0.010000000000000812
4.54,-0.14674512186812833,0.5938886250204298,0.0,0.5572176653959541,0.010000000000000954
4.5600000000000005,-0.33369495292826684,0.6116645580005141,0.0,0.5628575283666849,0.010000000021750664
4.58,-0.4752968429501086,0.5958314700019243,0.0,0.5649982002279166,0.010000000000002084
4.6000000000000005,-0.5954984302233219,0.5607763796668533,0.0,0.5677722797624646,0.01648781763110529
4.62,-0.6461298204931328,0.48123393290969985,0.0,0.5616248845550489,0.012275989408614007
4.64,-0.6397959203482433,0.4240191093447805,0.0,0.5623123274513581,0.010000000000002599
4.66,-0.7662690099851557,0.43923135766438887,0.0,0.5998605689872128,0.013505584652450305
4.68,-0.7731799638304111,0.4019913278060508,0.0,0.5863973725592206,0.010000000000003504
4.7,-0.6988716984670541,0.35580884519362344,0.0,0.5740504271497348,0.06930505933063004
4.72,-0.6401342886738799,0.3568007003203015,0.0,0.5781336474138125,0.03886663521879913
4.74,-0.5666453170743949,0.30087111364343805,0.0,0.5605839776223793,0.010000000169896321
4.76,-0.5428329824432669,0.22383668565885897,0.0,0.5458628686303999,0.010000320333063771
4.78,-0.45475556764774216,0.17518600591305528,0.0,0.5312349123043205,0.010000000001346647
4.8,-0.34473341675771496,0.1413357882674156,0.0,0.5070978053399603,0.011680983814949936
4.82,-0.35789614945450443,0.04304702296733842,0.0,0.5033480975950616,0.010000065502343168
4.84,-0.2754495288257027,-0.011337928468970422,0.0,0.4756846292806885,0.010006514881868765
4.86,-0.07264878365179797,0.046320128704809234,0.0,0.4582269519260747,0.010000000000005069
4.88,0.08176293149225494,0.024991533766488817,0.0,0.44159828621984604,0.010000000032453616
4.9,0.16606802503286838,-0.039665432494815786,0.0,0.43600283386274064,0.010000000000006004
4.92,0.23685260205672112,-0.0648568583134081,0.0,0.4322043932149372,0.010000000000006263
4.94,0.4862050506557182,-0.026018836282587617,0.0,0.42663014741639865,0.010000000000007527
4.96,0.8151929961660493,0.11274637460094766,0.0,0.4360407958607406,0.010000000000011429
4.98,0.3064058982543626,-0.6511421217718982,0.0,0.5778060668929101,0.010000000000002349
5.0,0.4971378124562886,-0.9564359908393798,0.0,0.4010471354532233,0.010000000000004226
5.0200000000000005,0.9085778754971343,-0.9379535697369267,0.0,0.6192559240715914,0.010000000000003983
5.04,1.4188593943788592,-0.741951563613116,0.0,0.5669429743126555,0.01000000000000499
5.0600000000000005,1.652894566239263,-0.6801179081910089,0.0,0.6712488663207273,0.010000000000004576
5.08,1.6072922235533238,-0.7255999066510236,0.0,0.6471551737261738,0.01000000000000427
5.1000000000000005,1.4510618409318758,-0.807727418723391,0.0,0.7195786055940941,0.010000000000004184
5.12,0.9807348861361591,-0.8092787289180204,0.0,0.7220359504824578,0.010000000000004295
5.14,0.6523929787341943,-0.5972002777469098,0.0,0.7349514800831941,0.010000000000004422
5.16,0.23668941528698012,-0.28045675077323595,0.0,0.7109733491965462,0.010000000000004988
5.18,-0.4713091867600278,-0.02561181132928597,0.0,0.7999999999999986,0.01000000000000516
5.2,-1.3434323305727722,0.3581727227860524,0.0,0.7999657654608742,0.01000000000000602
5.22,-1.9746606980597163,0.3138676544751137,0.0,0.7999999999999998,0.010000000000006198
5.24,-1.763719730585282,0.5715333567132916,0.0,0.7999999999999992,0.010000000000008166
5.26,-1.6923600583396254,0.7736823420193277,0.0,0.7999999999999977,0.010000000000012483
5.28,-1.3074189817992317,0.8884305175203562,0.0,0.5072740348286697,0.010000000000019006
5.3,-1.15796417265864,0.9370319185138706,0.0,0.6487533210564398,0.010000000000020695
5.32,-1.0310553993672271,0.9552407498394468,0.0,0.3922724435670496,0.010000000000019488
5.34,-0.9671587933944115,0.9072072787229702,0.0,0.3894107306280021,0.010000000000023627
