kind,x,y,z
gate,0.5483667850494385,0.31293660402297974,0.6271779537200928
gate,1.178199291229248,0.61759352684021,1.2741905450820923
gate,-1.1483139991760254,-0.1869574636220932,0.716723620891571
gate,-0.14423494040966034,-0.7987716197967529,1.2993274927139282
obstacle,0.14589615166187286,0.7325807213783264,1.5112217664718628
obstacle,0.8550969362258911,0.12269337475299835,1.5035368204116821
obstacle,-1.6041715145111084,-0.19146443903446198,1.5110386610031128
obstacle,-0.4702545404434204,-0.735266923904419,1.5616689920425415
