t,roll_cmd,pitch_cmd,yaw_cmd,thrust_cmd,a_theta
2.48,0.42295248858345413,-0.419076109972667,0.0,0.35226482266395476,0.010000000000001745
2.5,0.4709601546532193,-0.37788090247324563,0.0,0.3575015280699715,0.010000000000002035
2.52,0.5083410527801697,-0.32002343621994206,0.0,0.35611204479962133,0.010000000000002514
2.54,0.4995384536273236,-0.2524747418153486,0.0,0.35812389520456245,0.01000000000000274
2.56,0.5080535854601751,-0.19195012931899752,0.0,0.36170589322088426,0.010000000000003255
2.58,0.5538336220524072,-0.12586448883942852,0.0,0.3675175485684342,0.010000000000003628
2.6,0.560506485243235,-0.06608858036605536,0.0,0.36831186347039124,0.010000000000003709
2.62,0.5776601203191857,0.017323632746698722,0.0,0.3752297916491122,0.010000000000004054
2.64,0.6174199034784199,0.07533537001845785,0.0,0.3926985738793983,0.010000000000004996
2.66,0.6611350726535443,0.12382154031524042,0.0,0.406663194063808,0.01000000000000608
2.68,0.7054673142304269,0.17467789726250166,0.0,0.42160995790281236,0.010000000000007728
2.7,0.6959975120241119,0.26301978575032436,0.0,0.42749162157875226,0.010000000000008554
2.72,0.6616826006784466,0.26391442814686067,0.0,0.4318386793213034,0.010000000000009866
2.74,0.7143878528162767,0.29329900932875047,0.0,0.46144307876952906,0.010000000000012044
2.7600000000000002,0.6682220909729876,0.29083459519653043,0.0,0.4521640801542318,0.01000000000001462
2.7800000000000002,0.6508782683898634,0.302588227496344,0.0,0.459220669500514,0.010000000000019476
2.8000000000000003,0.5559533433720112,0.2789377341185403,0.0,0.4303803950574479,0.010000000000025318
2.82,0.6545541254123367,0.34454727743291175,0.0,0.5111670190865896,0.010000000000040562
2.84,0.43289910243934676,0.23083467003639066,0.0,0.3536919960208369,0.010000221203933981
2.86,0.6361444516571497,0.3385004549037337,0.0,0.5648233516301997,0.010036406742362277
2.88,0.17429768730771172,0.12414980454812546,0.0,0.08545052264581804,0.010000002078274907
2.9,0.5234113288106552,0.2750257311667251,0.0,0.6593040658364091,0.010000918907505452
2.92,0.3617749966479192,0.21581447733058984,0.0,0.3380214380272947,0.010000000000266678
2.94,0.4041802771133626,0.19883675910101758,0.0,0.5391139714596218,0.01000000000006372
2.96,0.2936430101851695,0.15373577597344837,0.0,0.4540509092628665,0.010000000367057761
2.98,0.25260100935798,0.12651710985859027,0.0,0.4769423610929398,0.010000000000024508
3.0,0.17178995787081427,0.10738716873073217,0.0,0.45182765827348936,0.010000000000020087
3.02,0.11618850007482612,0.07095226713990846,0.0,0.4489819311971308,0.010000000000014882
3.04,0.10732979517236144,0.07724242677305806,0.0,0.44080337170824635,0.010226805739812926
3.06,0.11677392600615906,0.054155681282903614,0.0,0.4343783987484128,0.010000000000004165
3.08,0.09841851361979802,0.021729214313974135,0.0,0.4173378033670139,0.010000000000004053
3.1,0.05900747177197881,-0.010603599478598943,0.0,0.4085598713442686,0.01000000000000327
3.12,0.011230825612947838,-0.0649992464220755,0.0,0.39856833588694296,0.010000000000005043
3.14,-0.02837840603109241,-0.10916748864585149,0.0,0.3916785438056946,0.010000014111714457
3.16,-0.07783442397851989,-0.1410605006577999,0.0,0.3917257819515284,0.010000000000006712
3.18,-0.13535337508741477,-0.18060886518131636,0.0,0.38898392549152844,0.010000124471274238
3.2,-0.21258554804648555,-0.24536573828363767,0.0,0.38168151656415156,0.010000000000000465
3.22,-0.2527811894218358,-0.2722678817521779,0.0,0.393553905824481,0.01000000000000026
3.24,-0.26993446976550894,-0.2900781430500291,0.0,0.39900346413181026,0.010000000000000193
3.2600000000000002,-0.28216797269990046,-0.32895112541668486,0.0,0.41889420143686795,0.010000000000000201
3.2800000000000002,-0.22908252812070867,-0.30722095924203535,0.0,0.3967090904585118,0.010000000000000462
3.3000000000000003,-0.1599953363596961,-0.34995206746137497,0.0,0.40461866249932416,0.010000000000001546
3.3200000000000003,-0.197163129453355,-0.3729619043272855,0.0,0.4060456821509062,0.010000000000002712
3.34,-0.24476680311358737,-0.377119088764446,0.0,0.41108383146677197,0.01000000000000498
3.36,-0.3264905501576768,-0.3986408229087073,0.0,0.42426569433442246,0.010000000000026116
3.38,-0.39282475363254504,-0.4300743878050838,0.0,0.4428447332863267,0.010000000000008315
3.4,-0.371203634111112,-0.4122330206359524,0.0,0.4514748080240268,0.01000000000000329
3.42,-0.3495248420044379,-0.3849864672499978,0.0,0.4671660481849213,0.010000000000002372
3.44,-0.34006128167593125,-0.34825213680100814,0.0,0.46365267867691307,0.01000000000000191
3.46,-0.3612524948353349,-0.30384769391003047,0.0,0.46423530448993666,0.01000000000000165
3.48,-0.3512937203987753,-0.24855770244866,0.0,0.4657692407089982,0.0100000000000015
3.5,-0.33213072031491875,-0.18040200039937845,0.0,0.4637934894718136,0.010000000000001421
3.52,-0.296969260655174,-0.10835130919296013,0.0,0.46159252521476124,0.010000000000001393
3.54,-0.2516877485775134,-0.059712886965103476,0.0,0.4624004554414199,0.010000000000001393
3.56,-0.23738324282777903,-0.0019427137206160378,0.0,0.458055514953549,0.01000000000000141
3.58,-0.20040440708624563,0.06317062578887563,0.0,0.4524140734773433,0.010000000000001468
3.6,-0.16478808443149234,0.13072115031249543,0.0,0.4538049496132452,0.010000000000001534
3.62,-0.1439133715106531,0.1940599630871291,0.0,0.4467787950868229,0.01000000000000106
3.64,-0.09542157471766793,0.2501520772493123,0.0,0.4501255029555465,0.010000000000000526
3.66,-0.03480875570644719,0.30199380833853273,0.0,0.4580876871262825,0.010000000000000422
3.68,0.1006890580273521,0.3614756400945513,0.0,0.4845340125562889,0.010000000000000873
3.7,0.17227146121969703,0.42296451980579913,0.0,0.47689702613032775,0.010000000000001136
3.72,0.2239140626387269,0.4611107995476995,0.0,0.4831444294398676,0.010000000000001244
3.74,0.2638891492993937,0.49569553019782475,0.0,0.482005869248767,0.010000000000001423
3.7600000000000002,0.31991307164970945,0.5449469608324539,0.0,0.49399299727373613,0.01000000000000167
3.7800000000000002,0.3972630259942602,0.5763606376243233,0.0,0.4963307242518029,0.010000000000001747
3.8000000000000003,0.44122499979178315,0.6159387895063836,0.0,0.4975347872335485,0.01000000000000188
3.8200000000000003,0.4303941607553554,0.6609137556046948,0.0,0.5096076650658293,0.010000000064847896
3.84,0.42174034052275106,0.6938480723951561,0.0,0.5187528628001221,0.010000000000002892
3.86,0.3983956296115995,0.7261101800555179,0.0,0.5270430148502371,0.010000000000001955
3.88,0.31941818365941055,0.7188759578246022,0.0,0.5276219833765586,0.010000000000001027
3.9,0.26217055150903,0.6909561334686786,0.0,0.536116296385383,0.010000000767003222
3.92,0.22182948700692948,0.7127161126726251,0.0,0.545678460953287,0.010000000000001319
3.94,0.20072633776397233,0.7475837721780173,0.0,0.5443018660344826,0.010000000000001796
3.96,0.16914318529576663,0.7998021210762932,0.0,0.5580109170547894,0.010000000000003116
3.98,0.14274084706367018,0.8051884167579042,0.0,0.5559799383514613,0.010000000000006384
4.0,0.136557420876358,0.7629117627042863,0.0,0.5491593600713776,0.010059030270313725
4.0200000000000005,0.09499758731299907,0.7269773404874486,0.0,0.5487173619632482,0.010000676170656187
4.04,0.030572599527388986,0.7149820355925769,0.0,0.5470287318718351,0.010006347170068035
4.0600000000000005,0.01066163171089686,0.6769083283032853,0.0,0.5332710475126555,0.01000000000000651
4.08,-0.02312868169779799,0.642796884236736,0.0,0.5217784636604005,0.01000000025644706
4.1,-0.0541814860418778,0.597221595471119,0.0,0.5135106707476125,0.010816114930622176
4.12,-0.08838153998534716,0.5679998481611593,0.0,0.5071830242456841,0.06791270640831498
4.14,-0.15972363643818904,0.5308399818841947,0.0,0.48685570437608516,0.0200803387996037
4.16,-0.24659767701861315,0.5065198719440445,0.0,0.48425918992962363,0.010000000315706147
4.18,-0.18972558180224464,0.4745859464230375,0.0,0.4621705127864755,0.14040913003008487
4.2,-0.2296830193694393,0.3815136770360821,0.0,0.4363047109184438,0.01000000000001039
4.22,-0.3283891482585059,0.36323914753324954,0.0,0.45184639632874396,0.010000000000012891
4.24,-0.346734639670167,0.31949713804100766,0.0,0.4037876449324474,0.010000000000036915
4.26,-0.4597104274760233,0.37171130337593283,0.0,0.479368098127739,0.010000000000017495
4.28,-0.450099549957449,0.31953746476308764,0.0,0.40065223002829553,0.010408034575628465
4.3,-0.46845830700834856,0.2977003140924788,0.0,0.5218333794058918,0.010000000000833845
4.32,-0.4362683624997157,0.24744142564721128,0.0,0.47809303823068794,0.9003087980169889
4.34,-0.413494173774561,0.2290456924352529,0.0,0.4948703990092361,0.11643083061580495
4.36,-0.39285796234346915,0.22427865989984935,0.0,0.4793065450982963,0.9305793871048118
4.38,-0.37249281069515316,0.21546175218769367,0.0,0.4748719488802876,0.5773497697833572
4.4,-0.31969543810005885,0.20427251657713738,0.0,0.46050177053826674,1.3506903119800595
4.42,-0.2793389786719026,0.19021731947161025,0.0,0.4507445172809403,1.9311771016942054
4.44,-0.22969794526935935,0.1788378745114614,0.0,0.4390941040376241,1.5256854294528717
4.46,-0.19123291291246453,0.17348970226856658,0.0,0.42225543570074553,0.589823619504581
4.48,-0.1551324810623013,0.16339878828580406,0.0,0.416070558284776,0.312003696986223
4.5,-0.1331245094489061,0.15559789667618915,0.0,0.406018935513654,1.075230214502287
4.5200000000000005,-0.08571893964640614,0.1484823759582344,0.0,0.3970466890432326,0.8510589643209523
4.54,-0.04693131143941486,0.14212161575305207,0.0,0.3875533183947133,0.6904819796858878
4.5600000000000005,-0.002587459227466851,0.1375019924653693,0.0,0.37839467843947583,0.024407830427762955
4.58,-0.2709718616134518,0.19985672287722842,0.0,0.32403388012088463,0.010000000000059673
4.6000000000000005,-0.2512608655369193,0.20289194546347064,0.0,0.34163778104031894,0.010000000000042702
4.62,-0.18605291345161518,0.17205267227347668,0.0,0.3213419069286849,0.010000000000118421
4.64,-0.14756817298182157,0.16087950861884007,0.0,0.33058967399478534,0.01000000000026326
4.66,-0.13869152318813216,0.15262480397274278,0.0,0.32298567574656634,0.267483871510942
4.68,-0.12957966803161053,0.15544679421316476,0.0,0.32832557553843,0.01000000000072121
4.7,-0.10706452821725082,0.1536738659547393,0.0,0.32866344637199857,0.5040642687027292
4.72,-0.08225286296366337,0.1573728710177923,0.0,0.3296337877654304,0.4676654863399096
4.74,-0.06233313809771813,0.15939883846720948,0.0,0.3354938426149201,0.7110288318911294
4.76,-0.042798500457681216,0.16760253589293211,0.0,0.3395620479087552,0.010000000001109899
4.78,-0.02647459249102638,0.16982906404377074,0.0,0.34142112307891664,0.3650397843178132
4.8,-0.025688833612203102,0.17288164945170878,0.0,0.34394800322347896,0.010000000002913123
4.82,-0.011408202634133403,0.1745133294811183,0.0,0.34749220283041854,0.17596011611074863
4.84,-0.008890028638669731,0.17493899616965142,0.0,0.34939456569702154,0.590258063335527
