kind,x,y,z
gate,0.5282186269760132,0.16818629205226898,0.6801759600639343
gate,1.1208182573318481,0.7735888957977295,1.2506648302078247
gate,-1.01370370388031,-0.2596255838871002,0.7612169981002808
gate,0.14592164754867554,-0.7182387113571167,1.1620343923568726
obstacle,0.027674676850438118,0.7604194283485413,1.531241536140442
obstacle,1.0942859649658203,0.2523157000541687,1.5440912246704102
obstacle,-1.5945543050765991,-0.28066906332969666,1.5721529722213745
obstacle,-0.5690567493438721,-0.6590287685394287,1.5652658939361572
