t,solve_time_ms,sqp_iters,qp_status,cost
2.14,33.311916995444335,-1,0,nan
2.16,31.33098699618131,-1,0,nan
2.18,29.9824149988126,-1,0,nan
2.2,31.068712996784598,-1,0,nan
2.22,30.103873999905773,-1,0,nan
2.24,29.030624995357357,-1,0,nan
2.2600000000000002,30.191894999006763,-1,0,nan
2.2800000000000002,35.21988099964801,-1,0,nan
2.3000000000000003,32.59579099540133,-1,0,nan
2.32,32.64050401048735,-1,0,nan
2.34,31.871056009549648,-1,0,nan
2.36,29.71035298833158,-1,0,nan
2.38,29.20424399781041,-1,0,nan
2.4,31.475747004151344,-1,0,nan
2.42,29.20337099931203,-1,0,nan
2.44,30.51628399407491,-1,0,nan
2.46,30.05352801119443,-1,0,nan
2.48,36.282582994317636,-1,0,nan
2.5,28.699084010440856,-1,0,nan
2.52,27.877935994183645,-1,0,nan
2.54,31.093333003809676,-1,0,nan
2.56,31.15776700724382,-1,0,nan
2.58,30.818630999419838,-1,0,nan
2.6,33.86017499724403,-1,0,nan
2.62,30.825668000034057,-1,0,nan
2.64,32.055609990493394,-1,0,nan
2.66,31.671592994825915,-1,0,nan
2.68,34.34021600696724,-1,0,nan
2.7,30.127463993267156,-1,0,nan
2.72,31.63088799919933,-1,0,nan
2.74,31.380177999380976,-1,0,nan
2.7600000000000002,31.64376600761898,-1,0,nan
2.7800000000000002,33.06486799556296,-1,0,nan
2.8000000000000003,33.28719599812757,-1,0,nan
2.82,31.96362500602845,-1,0,nan
2.84,32.82667099847458,-1,0,nan
2.86,30.688833008753136,-1,0,nan
2.88,31.55234400765039,-1,0,nan
2.9,32.24980100640096,-1,0,nan
2.92,31.201947989757173,-1,0,nan
2.94,35.572501001297496,-1,0,nan
2.96,33.304551005130634,-1,0,nan
2.98,32.085568993352354,-1,0,nan
3.0,32.468889010488056,-1,0,nan
3.02,31.795600996701978,-1,0,nan
3.04,29.137308010831475,-1,0,nan
3.06,32.672892994014546,-1,0,nan
3.08,30.947982013458386,-1,0,nan
3.1,34.24673600238748,-1,0,nan
3.12,35.79310199711472,-1,0,nan
3.14,34.4767959904857,-1,0,nan
3.16,33.315242995740846,-1,0,nan
3.18,36.72103400458582,-1,0,nan
3.2,31.838167997193523,-1,0,nan
3.22,28.335658003925346,-1,0,nan
3.24,30.53758000896778,-1,0,nan
3.2600000000000002,29.476666008122265,-1,0,nan
3.2800000000000002,30.272798001533374,-1,0,nan
3.3000000000000003,31.159117992501706,-1,0,nan
3.3200000000000003,34.38308300974313,-1,0,nan
3.34,30.854570009978488,-1,0,nan
3.36,28.614413997274823,-1,0,nan
3.38,30.64502900815569,-1,0,nan
3.4,27.579155008425005,-1,0,nan
3.42,32.377159004681744,-1,0,nan
3.44,29.737921999185346,-1,0,nan
3.46,29.696860001422465,-1,0,nan
3.48,32.08871900278609,-1,0,nan
3.5,31.264864999684505,-1,0,nan
3.52,30.809714007773437,-1,0,nan
3.54,34.04086899536196,-1,0,nan
3.56,33.388946001650766,-1,0,nan
3.58,34.7189620079007,-1,0,nan
3.6,32.916605996433645,-1,0,nan
3.62,31.821261000004597,-1,0,nan
3.64,30.843960004858673,-1,0,nan
3.66,30.84387900889851,-1,0,nan
3.68,28.735458996379748,-1,0,nan
3.7,30.47485298884567,-1,0,nan
3.72,30.504612004733644,-1,0,nan
3.74,30.621536003309302,-1,0,nan
3.7600000000000002,29.20590399298817,-1,0,nan
3.7800000000000002,29.784940998069942,-1,0,nan
3.8000000000000003,28.98959899903275,-1,0,nan
3.8200000000000003,28.82242998748552,-1,0,nan
3.84,31.136724996031262,-1,0,nan
3.86,28.570231996127404,-1,0,nan
3.88,29.500311007723212,-1,0,nan
3.9,30.653221008833498,-1,0,nan
3.92,28.53798800788354,-1,0,nan
3.94,29.731625007116236,-1,0,nan
3.96,30.03552500740625,-1,0,nan
3.98,27.64689900504891,-1,0,nan
4.0,31.014403997687623,-1,0,nan
4.0200000000000005,30.02383900457062,-1,0,nan
4.04,34.75606499705464,-1,0,nan
4.0600000000000005,33.281192008871585,-1,0,nan
4.08,29.366001006565057,-1,0,nan
4.1,29.587422002805397,-1,0,nan
4.12,31.183294995571487,-1,0,nan
4.14,31.373406993225217,-1,0,nan
4.16,28.02779599733185,-1,0,nan
4.18,29.270372993778437,-1,0,nan
4.2,26.35162200022023,-1,0,nan
4.22,28.486783005064353,-1,0,nan
4.24,29.36577401123941,-1,0,nan
4.26,31.18720201018732,-1,0,nan
4.28,33.22667699831072,-1,0,nan
4.3,29.45646399166435,-1,0,nan
4.32,32.106962011312135,-1,0,nan
4.34,28.63487800641451,-1,0,nan
4.36,35.52389700780623,-1,0,nan
4.38,40.960062004160136,-1,0,nan
4.4,35.53633599949535,-1,0,nan
4.42,36.95965699444059,-1,0,nan
4.44,38.91741500410717,-1,0,nan
4.46,34.540555003331974,-1,0,nan
4.48,30.796635008300655,-1,0,nan
4.5,29.193709007813595,-1,0,nan
4.5200000000000005,31.618284003343433,-1,0,nan
4.54,31.421339997905307,-1,0,nan
4.5600000000000005,28.90857300371863,-1,0,nan
4.58,27.53052199841477,-1,0,nan
4.6000000000000005,33.64608700212557,-1,0,nan
4.62,29.55196500988677,-1,0,nan
4.64,25.736458992469124,-1,0,nan
4.66,26.736831991001964,-1,0,nan
4.68,27.084526998805813,-1,0,nan
4.7,25.825764998444356,-1,0,nan
4.72,27.72779599763453,-1,0,nan
4.74,27.46805700007826,-1,0,nan
4.76,27.373744000215083,-1,0,nan
4.78,27.406905996031128,-1,0,nan
4.8,25.97785700345412,-1,0,nan
4.82,26.46860500681214,-1,0,nan
4.84,26.00675099529326,-1,0,nan
4.86,28.457528998842463,-1,0,nan
4.88,29.555732005974278,-1,0,nan
4.9,27.001979993656278,-1,0,nan
4.92,26.791256008436903,-1,0,nan
4.94,25.891996003338136,-1,0,nan
4.96,26.785788999404758,-1,0,nan
4.98,25.898309002513997,-1,0,nan
5.0,26.248397000017576,-1,0,nan
5.0200000000000005,25.82095300022047,-1,0,nan
5.04,26.365816011093557,-1,0,nan
5.0600000000000005,25.959626989788376,-1,0,nan
5.08,25.319437001599,-1,0,nan
