t,contour_err,lag_err,speed,v_theta,v_theta_ref
0.0,0.13828892502933673,-2.0136471645528432e-06,nan,0.00020000000010045316,nan
0.02,0.1400390092339113,-2.9763762081813337e-05,nan,0.00040000000011126713,nan
0.04,0.1451851303209742,-0.000395793528000836,nan,0.0024023573117984594,nan
0.06,0.15100111686208956,-0.0011440398264147048,nan,0.0340341372431968,nan
0.08,0.15100103362924464,-0.002078236316687771,nan,0.06043938424344296,nan
0.1,0.15100106421040865,-0.003407930414257197,nan,0.07584778692207919,nan
0.12,0.150996221183032,-0.0049167354196579475,nan,0.07604778692389633,nan
0.14,0.151001038103154,-0.006329222361418997,nan,0.07624778692395612,nan
0.16,0.15081313585595454,-0.007551962834506195,nan,0.08395303748502532,nan
0.18,0.1501436726641879,-0.008192354069738537,nan,0.0987766022675451,nan
0.2,0.14870630114116204,-0.008583930648673466,nan,0.1299972550821636,nan
0.22,0.14657610979672298,-0.008840032501395397,nan,0.16597817407739818,nan
0.24,0.14346944723243926,-0.008991066115108583,nan,0.2120899461262316,nan
0.26,0.13946934070749623,-0.009080902354792472,nan,0.2663257263456391,nan
0.28,0.13458330366450585,-0.00919229728184636,nan,0.3261257921847041,nan
0.3,0.12910926696051042,-0.009283796306398587,nan,0.38781766247768557,nan
0.32,0.12287486364540917,-0.009614402347133368,nan,0.45274604030210075,nan
0.34,0.1158557124745371,-0.009988363887473876,nan,0.5225275624874891,nan
0.36,0.10814430083379327,-0.010395358651313578,nan,0.5878125949542532,nan
0.38,0.10003852368291119,-0.010849026098588033,nan,0.6539481686441273,nan
0.4,0.09116024532685989,-0.011313474581114681,nan,0.7198928771462947,nan
0.42,0.08174872453317059,-0.011968777713579466,nan,0.7931189771764446,nan
0.44,0.07167920535827757,-0.01250562947597157,nan,0.8709047805381445,nan
0.46,0.06070002047898614,-0.013338649308958417,nan,0.9434141290884648,nan
0.48,0.04910301782786003,-0.0145422146535134,nan,1.022778487336908,nan
0.5,0.03709744504398368,-0.015892631753785063,nan,1.1020634936284985,nan
0.52,0.025037807667616343,-0.017509255044849528,nan,1.1853469674881991,nan
0.54,0.013351202674725211,-0.0195927686044233,nan,1.27689000238055,nan
0.56,0.008082683259934031,-0.022315011001679798,nan,1.3871956337432567,nan
