t,roll_cmd,pitch_cmd,yaw_cmd,thrust_cmd,a_theta
1.12,0.13494574864101228,0.1144101871097342,0.0,0.3838556140358936,0.0100000000001019
1.1400000000000001,-0.5831863660596773,-0.30495636836270135,0.0,0.3779501956873902,0.010010682947832509
1.16,-0.7627087288988036,-0.5588190512524198,0.0,0.3497686265567936,0.010000000291409742
1.18,-0.7249596201174694,-0.45285645157010074,0.0,0.3919435988736123,0.01000000000000087
1.2,-0.6071843708766056,-0.4693632559798878,0.0,0.4110230292873844,0.010000000000000887
1.22,-0.5322371809491329,-0.5176509232745213,0.0,0.44046622465440577,0.010000000000000888
1.24,-0.5107711859077524,-0.5779184525734319,0.0,0.4501355297425803,0.010000000000000925
1.26,-0.5282959224821882,-0.6463828484407814,0.0,0.46310710863278964,0.01000000000000096
1.28,-0.5231633322816738,-0.683125339843527,0.0,0.45560747671726076,0.010000000000000979
1.3,-0.44112583897412416,-0.7017459038823843,0.0,0.45820921853626356,0.010000000000001036
1.32,-0.34159827872658444,-0.6881867785524358,0.0,0.45816874660042683,0.0100000000000011
1.34,-0.25409237691822917,-0.6689317983108908,0.0,0.4541100828859103,0.010000000000001199
1.36,-0.17873305197839784,-0.6442361169051125,0.0,0.44548062308297254,0.010000000000001317
1.3800000000000001,-0.10349583810807254,-0.6051290370630596,0.0,0.4384045890538975,0.010000000000001456
1.4000000000000001,-0.029064740023787852,-0.5404797943350113,0.0,0.4261550129700325,0.010000000000001607
1.42,0.06274547019629853,-0.4679059184109696,0.0,0.412682742303922,0.010000000000001799
1.44,0.16379627829202428,-0.3889371974758534,0.0,0.4041515870430676,0.010000000000002021
1.46,0.24644064094831636,-0.31085555351904615,0.0,0.39075739073446797,0.010000000000002299
1.48,0.3707128530792362,-0.14880824286145447,0.0,0.4414142135777294,0.010000028789354487
1.5,0.38174372862604794,0.007710968480496433,0.0,0.40617024954702824,0.010000000000007546
1.52,0.44498281680266316,0.017216928411136326,0.0,0.4418377442406883,0.01000000000000891
1.54,0.31516078036255624,0.23510392060698004,0.0,0.3935644928464729,0.010000015284732896
1.56,0.41812750928150877,0.20802482993773763,0.0,0.4470578427027013,0.010000007567313481
1.58,0.3490646224282158,0.3524569935705878,0.0,0.4105730797790542,0.010000001593165305
1.6,0.468509582274084,0.30140473706697024,0.0,0.495625490868078,0.010114382591558932
1.62,0.3611692869253539,0.439269492183007,0.0,0.4163297072636275,0.010000000000002235
1.6400000000000001,0.40896877928867803,0.4276145695967895,0.0,0.46669523823046016,0.010003847093998116
1.6600000000000001,0.44851620277905796,0.43000323272659735,0.0,0.46711376556176015,0.010000769277657515
1.68,0.4972413565395136,0.46917653944630977,0.0,0.4774340411183869,0.010000000000000633
1.7,0.5058471675696299,0.5311505134625409,0.0,0.47744170678682984,0.01000000000017584
1.72,0.47196623006544425,0.6229208832624784,0.0,0.48414089629225937,0.010000000000000625
1.74,0.4050451634835597,0.7035763594140545,0.0,0.47670150235190556,0.010000000000000746
1.76,0.351304035105367,0.7435972669148234,0.0,0.47557570702019814,0.010000017640903877
1.78,0.31124762456099336,0.7370598051327175,0.0,0.4803192322947788,0.010020455344210016
1.8,0.24537313933648472,0.7224365657635193,0.0,0.4726821774274648,0.010000000000003274
1.82,0.17492025440866127,0.6983682157111261,0.0,0.46153246781185026,0.010000000000001227
1.84,0.05501763795025531,0.6681286334148733,0.0,0.4484609229665982,0.010000000000001376
1.86,-0.04956046574050259,0.5992584116409476,0.0,0.43809523845214665,0.010000000000068425
1.8800000000000001,-0.13624721770659415,0.5352447099772144,0.0,0.4266347404081901,0.01000000000000159
1.9000000000000001,-0.23827869234908064,0.4709464549080352,0.0,0.41956233571890184,0.010000000000001683
1.92,-0.363443076080848,0.39842652377959886,0.0,0.4185461276403517,0.010000000000001773
1.94,-0.4932469475675815,0.30222892492141185,0.0,0.415554253044249,0.010000000000001856
1.96,-0.6053808919198683,0.18071758980068575,0.0,0.419225857880957,0.01000000000000194
1.98,-0.7325510391748835,0.09774051873814038,0.0,0.4355353347392446,0.010000000000002042
2.0,-0.8745194438657479,-0.011822151866821298,0.0,0.4555667385950841,0.010000019991219756
2.02,-0.6939011135386435,0.018058437662502133,0.0,0.5117007124858783,0.09338965074870682
2.04,-1.0597473169071152,-0.18635125948418713,0.0,0.47729433904163143,0.01000022631454002
2.06,-1.115672708141613,-0.38796015510129767,0.0,0.5496920503338157,0.010000065443426657
2.08,-1.1283374890911924,-0.5002611973437834,0.0,0.5946099159108011,0.010000000000001326
2.1,-1.1001549581500416,-0.583906428369865,0.0,0.636036207077948,0.010000046877907837
2.12,-1.0616048102175404,-0.6054487547956238,0.0,0.6613232488843565,0.010000000000001912
2.14,-0.9904637786798766,-0.6249191655298499,0.0,0.6803247598356112,0.010000006720401257
2.16,-0.9010988362943809,-0.6388150732070361,0.0,0.6942967421701389,0.010000000000002424
2.18,-0.8195354670747056,-0.6698907497897288,0.0,0.6971470244227213,0.010000000000002581
2.2,-0.766440742386468,-0.7253309778221504,0.0,0.6956937489888608,0.010000522259697846
2.22,-0.6759679564054991,-0.7297184008065803,0.0,0.6803910553951389,0.013722004007457088
2.24,-0.6061986525889429,-0.7615888611247561,0.0,0.664999434158283,0.010418616860888873
2.2600000000000002,-0.4892143394295544,-0.7662396863085438,0.0,0.6461555191359399,0.010000000000002635
2.2800000000000002,-0.3784443641361094,-0.7426468819450809,0.0,0.6308434556915041,0.010000000000002547
2.3000000000000003,-0.2866036401664871,-0.7256743885554361,0.0,0.6111608396275767,0.010000000000002408
2.32,-0.2193642567255027,-0.7241727618258784,0.0,0.5816013027342463,0.010000000000002302
2.34,-0.1245917194115414,-0.6994112012745725,0.0,0.5562463827303868,0.010000000000002202
2.36,-0.014194947345542691,-0.6433442574370061,0.0,0.5336465345200504,0.010000000000002129
2.38,0.06619848147143488,-0.6143805687804287,0.0,0.5072147109631681,0.01000000000000203
2.4,0.1345537341710774,-0.5982627168784019,0.0,0.4774902186782028,0.010000000000001978
2.42,0.22821805714718238,-0.5551743151450048,0.0,0.45227278796811576,0.01000000000000197
2.44,0.319712604215816,-0.5284559121615071,0.0,0.43885474304243605,0.010000000000002014
2.46,0.36320042630068716,-0.479124583409994,0.0,0.40750868850623273,0.010000000000002049
2.48,0.41443441833934397,-0.45703945385422357,0.0,0.39919919395468445,0.010000000000002097
2.5,0.4679186451528737,-0.4555219120148392,0.0,0.35110229630934475,0.010000000000002176
2.52,0.48264854019000125,-0.3780684544149465,0.0,0.36931478225022185,0.010000000000002247
2.54,0.5502714771799296,-0.35894185161001396,0.0,0.2952315210969567,0.010000000000004988
2.56,0.5477089507270528,-0.3033480230088795,0.0,0.31995367997972834,0.010000000000001154
2.58,0.5220709538210843,-0.24385202596519,0.0,0.3074415324604925,0.0100000000000009
2.6,0.5204763413323619,-0.20906890601098993,0.0,0.310695620018257,0.010000000000000923
2.62,0.5241946746623831,-0.2052206447926643,0.0,0.31343640452831906,0.010000000000001093
2.64,0.5102092015256394,-0.20835095270982565,0.0,0.3158810565470876,0.010000000000001204
2.66,0.49417272914207044,-0.2069922264184848,0.0,0.3240710037440629,0.010000000000001199
2.68,0.41363499949658444,-0.11377413953835927,0.0,0.18079325249442338,0.010000000000001279
2.7,0.5087402733935067,-0.19484982055979588,0.0,0.4105681730497779,0.010000000000001742
2.72,0.5140935794064657,-0.21650084632792949,0.0,0.33904342424497214,0.01000924474777781
2.74,0.6282164593363243,-0.2276471538970757,0.0,0.38149985836774475,0.010000000000002089
2.7600000000000002,0.5681228404805896,-0.2192744459161712,0.0,0.3829337020927686,0.010000000963803607
2.7800000000000002,0.5724264191739826,-0.18073197092015303,0.0,0.386225829859927,0.010000000000002842
2.8000000000000003,0.5929906137731876,-0.14592592435770563,0.0,0.40195703770742025,0.010000000000003425
2.82,0.6197216450701569,-0.11891541803344505,0.0,0.40065776169250644,0.010000386105793848
2.84,0.6150261160906672,-0.10707544294217021,0.0,0.4070813643043837,0.010000000000003895
2.86,0.6147451743506337,-0.07479000376826433,0.0,0.410706869759298,0.010000000000004365
2.88,0.6018624256223811,-0.03613917553195319,0.0,0.40844457280044105,0.010000000000004785
2.9,0.6058697274088208,0.025984663001731564,0.0,0.41393127348559666,0.01000000000000495
2.92,0.6568561718912355,0.06607581311275368,0.0,0.43317361338711896,0.010000000000005676
2.94,0.6376553646922681,0.061684657825654736,0.0,0.42760582868385527,0.01000000000000664
2.96,0.6623100621607034,0.07939987778165566,0.0,0.444066691688559,0.010000000000007772
2.98,0.6382044174907407,0.08989408759942571,0.0,0.4441766162727241,0.010000000000009014
3.0,0.6850846607048503,0.14238946281168316,0.0,0.46697443167756525,0.01000000000001123
3.02,0.6392350090211802,0.19366288737843648,0.0,0.4487740493957057,0.010000000000012669
3.04,0.6208967150815283,0.191219758607805,0.0,0.45522564684181666,0.010000000000015306
3.06,0.470337308234723,0.13596724720942116,0.0,0.40558822077184603,0.010000000000017233
3.08,0.49924642021138854,0.165974905052149,0.0,0.4474493282346391,0.010000000000024933
3.1,0.4366767857258985,0.16106169760483757,0.0,0.39578287894305697,0.01000000000003828
3.12,0.5539524830483789,0.2261368559042552,0.0,0.49625531279608326,0.01000000000006476
3.14,0.23695075336868027,0.0730884200863072,0.0,0.22033140616006325,0.010000000000070088
3.16,0.49273785317482904,0.1928939532621008,0.0,0.5835796737396448,0.01000000000007903
3.18,0.3557909626045073,0.1506445861681989,0.0,0.36966384125639284,0.018106066182971392
3.2,0.3743910024357978,0.13319310690580916,0.0,0.5063301847811412,0.010000018015185153
3.22,0.2776147338625115,0.10760060693121568,0.0,0.4518173282575376,0.010000000000059591
3.24,0.24054140309266317,0.07087263254696793,0.0,0.46266966847909535,0.010000000000030323
3.2600000000000002,0.1726107424326898,0.05014856398670961,0.0,0.44773719088378044,0.010000000000021771
3.2800000000000002,0.12551037216240127,0.024177163340639553,0.0,0.4407438703444467,0.010000375054644064
3.3000000000000003,0.09173232840330203,-0.0017015147242279045,0.0,0.4345006555070798,0.01003140066655614
3.3200000000000003,0.07693593883742117,-0.002911521039689489,0.0,0.4286252903451832,0.010000000000005265
3.34,0.05201235938729257,0.016455609276732397,0.0,0.42170465042446803,0.010000000000456982
3.36,0.028262528809351206,-0.030888135968091673,0.0,0.4122176909216853,0.010000402538538074
3.38,-0.008195946344617268,-0.07172795683284422,0.0,0.40704731737281663,0.010000000006209828
3.4,-0.04749785517837879,-0.10955170054438822,0.0,0.3965911155115977,0.010000000000006155
3.42,-0.0745849983933023,-0.11944963778162228,0.0,0.39507026817604196,0.010000000000006847
3.44,-0.11981077504875105,-0.16780969350230984,0.0,0.3933464433459297,0.02352988704223424
3.46,-0.20726688995681414,-0.22420029743514175,0.0,0.39178171507170956,0.010000058983132408
3.48,-0.25519709474530916,-0.2431184470329381,0.0,0.3977917747727608,0.010000000000000626
3.5,-0.27869284065329913,-0.2526348094522537,0.0,0.3980822095292383,0.010000000000000208
3.52,-0.28568965472956154,-0.26378516370623256,0.0,0.397414627549316,0.010000000000000186
3.54,-0.2763747080362754,-0.2690602864235403,0.0,0.40950795368298853,0.010000000000000288
3.56,0.06882532570225486,0.018731505072300203,0.0,0.3667771829431122,0.010000000000001218
3.58,0.023010309391171574,-0.03604208116365608,0.0,0.38203837863803364,0.010000000000004445
3.6,-0.12404972856553731,-0.1869860882638963,0.0,0.3969431080400264,0.010000019430807403
3.62,-0.2043017710606126,-0.2303077622237693,0.0,0.3990185738016151,0.010002736216459026
3.64,-0.2592885987938179,-0.23397801043172098,0.0,0.4133649405369859,0.010000000000008582
3.66,0.027396605282637376,0.10928763351192053,0.0,0.38487942662668856,0.010000000000004049
3.68,0.02635901194172498,0.33706964151634566,0.0,0.36470071856741326,0.010000000000003012
3.7,-0.18138734578899168,0.0049749359684970185,0.0,0.4160116670131745,0.010000000000002536
3.72,-0.3224317136454806,-0.20372463637437105,0.0,0.4184378994675107,0.010000000004305773
3.74,-0.420542685352068,-0.39097642692681545,0.0,0.47446084499896773,0.010000000000002065
3.7600000000000002,-0.42816253171222085,-0.4330119701284432,0.0,0.486768660531368,0.010000000000001959
3.7800000000000002,-0.380869386835293,-0.32743910491664024,0.0,0.5092119683292847,0.010000000941306776
3.8000000000000003,-0.32205268297320977,-0.19476604811468773,0.0,0.5095544527247546,0.010000000000001924
3.8200000000000003,-0.3128339899552757,-0.11864519404667316,0.0,0.5197089975387358,0.010000000000001955
3.84,-0.31322297558944917,-0.09066957284253761,0.0,0.516324246176137,0.010000000000002025
3.86,-0.30293573384826245,-0.08570570189161617,0.0,0.5089441543760985,0.010000000000002104
3.88,-0.2808541086692906,-0.03309972601915164,0.0,0.4991589006643285,0.010000000000002196
3.9,-0.22168101154946354,0.054823698600853836,0.0,0.4877563944481365,0.010000000000002309
3.92,-0.08687057025451189,0.21165275188017202,0.0,0.4954310646387938,0.010000000000001685
3.94,-0.07351525499352417,0.2769676753268786,0.0,0.48434135984466703,0.010000000000001303
3.96,-0.03911531832082742,0.31444630637751725,0.0,0.47748311948613975,0.010000000000001473
3.98,-0.005368844892910209,0.34072920739525575,0.0,0.4763524198768874,0.010000000000001558
4.0,0.08825622615426848,0.3702597922174622,0.0,0.4717567772384165,0.010000000000001591
4.0200000000000005,0.1669877180126913,0.4279084468836601,0.0,0.4702725792430382,0.010000000000001607
4.04,0.20045620465252745,0.5072224650438887,0.0,0.4751587170634951,0.010000000000001924
4.0600000000000005,0.24633146196164807,0.5529210949792922,0.0,0.47984613943514765,0.010000000000002241
4.08,0.31089522402253894,0.5815228557882114,0.0,0.4851105757084818,0.010000000000002411
4.1,0.3488936374581839,0.6331975577158915,0.0,0.4905549567848263,0.010000005601541864
4.12,0.3628585292598203,0.6882836847120226,0.0,0.5003142244856387,0.010000000000003353
4.14,0.3486752179478967,0.755175219507685,0.0,0.5158921113055249,0.010000000000001045
4.16,0.3212120242344009,0.7673456460325889,0.0,0.5183099311171961,0.010000000000000363
4.18,0.28454240196341585,0.7351309123489355,0.0,0.5316339576211204,0.010000000000000217
4.2,0.2547922746781156,0.746467883931349,0.0,0.5549974710961408,0.010000000000000155
4.22,0.2755060238620017,0.70470219576015,0.0,0.5602178817640263,0.01000000000000012
4.24,0.27624195489070624,0.7284511210490898,0.0,0.5809417107659293,0.010000000000000103
4.26,0.3367235779903221,0.6973168281992569,0.0,0.5842154154143598,0.010000000029605707
4.28,0.17955009476911868,0.42167325759353114,0.0,0.6683619542519259,0.010000000000000175
4.3,-0.23444785629749995,0.0263135487890393,0.0,0.6894969814146982,0.01000000000000027
4.32,-0.4581164309147817,0.1930301719376682,0.0,0.6837095450659183,0.010000000007208791
4.34,-0.43747229458108455,0.40885707778951896,0.0,0.6879595123360236,0.010012043145129434
4.36,-0.29613144658185037,0.3720026663544282,0.0,0.6541563911376187,0.010700474519997484
4.38,-0.20724883249414927,0.42542937639480244,0.0,0.6480851023017901,0.010005684956378906
4.4,-0.1445556712447213,0.500136590498933,0.0,0.6220848898100335,0.010206076422041847
4.42,-0.04972909070599342,0.5774507529538511,0.0,0.6188246810778014,0.010000000002497487
4.44,0.09375320574471778,0.6064672514708128,0.0,0.6124891778794256,0.010000000001733603
4.46,0.2708187273900342,0.6712664985896281,0.0,0.6074550925117788,0.010000000608489053
4.48,0.3643051289546205,0.7261937094047632,0.0,0.5873528493033707,0.010257554973410955
4.5,0.4884830769276163,0.6394019844824492,0.0,0.6140436424522282,0.010000000006123343
4.5200000000000005,0.43101872541112335,0.6760223337315597,0.0,0.5904456180060839,0.010000000000002387
4.54,0.2691835427863331,0.8283440040275779,0.0,0.5891594666941388,0.010000000000002575
4.5600000000000005,0.11939964672171027,1.0312672972989751,0.0,0.5648311116238643,0.010000621414994372
4.58,0.3046661090972047,1.4129790758966423,0.0,0.5019701070219622,0.010000000000002809
4.6000000000000005,0.49267497598508114,1.237252602082842,0.0,0.6669924519372357,0.010000000000002503
4.62,0.30844477223193,1.5822744781377547,0.0,0.39615617406978926,0.010000000000002712
4.64,0.4484130015328449,1.146036980621739,0.0,0.7760702411541671,0.01000000000000285
4.66,0.25138160222808736,1.5019788039799271,0.0,0.2316875437561281,0.010000000000003154
4.68,0.13019382835995952,1.1538773871685168,0.0,0.586578304071701,0.01000000000000368
4.7,0.20683725711798617,1.1215227385480917,0.0,0.3072597619993563,0.010000000000004066
4.72,0.1867616757212677,1.030148125654531,0.0,0.519370757670198,0.010000000000004066
4.74,0.20541134144152248,0.9425288049892209,0.0,0.2882379452427849,0.010000000000004262
4.76,0.157112346779334,0.7860088005488941,0.0,0.4629024052993416,0.01000000000000475
4.78,0.2358768565761955,0.5720881998826983,0.0,0.23792631006302326,0.010000000000005347
4.8,0.2277046708438505,0.4612131994781714,0.0,0.4556769072617635,0.010000000000006223
4.82,0.29752457780170355,0.3027586179334978,0.0,0.15712459980302462,0.010000000000007182
4.84,0.10853035130905056,0.2673289514254061,0.0,0.4882476173788559,0.010000000000009354
4.86,0.22052931103769008,0.062223620637856275,0.0,0.08545052262150071,0.010000000000013077
4.88,0.2612863720666583,-0.22887471352858033,0.0,0.08545052262150038,0.01000000000000492
4.9,-0.24621489381985073,-0.0791998594330097,0.0,0.0854505226215001,0.010000000000003362
4.92,-0.25974978911988034,-0.3579677091099176,0.0,0.08545052262149999,0.010000000000002804
4.94,-0.23084700533468647,-0.2429841577715598,0.0,0.0854505226215,0.0100000000000029
4.96,-0.49554135665357857,-0.41499285226961913,0.0,0.08545052262149999,0.010000000000003001
4.98,-1.0335347642151689,-0.4001743023818809,0.0,0.08545052262149999,0.010000000000003386
5.0,-1.304823230374505,-0.3664536946259101,0.0,0.08545052262150002,0.010000000000003787
5.0200000000000005,-1.3715237071927655,-0.17590590737279263,0.0,0.08545052262150002,0.010000000000003863
5.04,-0.9297579867192198,0.06952965803506975,0.0,0.08545052262150007,0.010000000000003591
5.0600000000000005,-0.8781416311729486,0.2869079855107469,0.0,0.08545052262150037,0.010000000000003421
5.08,-0.7851357076893927,0.4311940772866337,0.0,0.3161403257769783,0.010000000000003326
