t,roll_cmd,pitch_cmd,yaw_cmd,thrust_cmd,a_theta
0.0,0.14127754172008733,0.5891161372327501,0.0,0.44721044277116423,2.690564784873882
0.02,0.010459983303302223,0.2367908996324133,0.0,0.5270000659828171,0.010000000000993658
0.04,0.008860718065792757,0.25858787978672493,0.0,0.5679443875804464,0.5550258410342923
0.06,0.016891510802475352,0.26150051921308226,0.0,0.5847282565011187,1.1389802240554672
0.08,0.04738229426074858,0.3291626011515268,0.0,0.4900199504074142,0.03165212008636953
0.1,0.05434018212313625,0.2970556973252436,0.0,0.5228367706188763,0.010000000002920114
0.12,0.04152533469320832,0.2917023663875205,0.0,0.5143688146656124,0.14016187675432476
0.14,0.015557886106209756,0.3014762228681863,0.0,0.5144357169822635,0.5438765805082695
0.16,0.015352451499262738,0.3050947116984223,0.0,0.5098291022616915,1.2895271911488244
0.18,0.02691141881945137,0.3023594620426108,0.0,0.5094177063324408,2.197038001697144
0.2,0.016719101081890394,0.31044709961726263,0.0,0.5062600716992239,2.363240048445718
0.22,0.012161012247463772,0.3120560284274857,0.0,0.5036998131461226,2.9056653325745443
0.24,0.02025067956272523,0.32072552813312705,0.0,0.4972256977389792,3.1581062643558737
0.26,0.0270993862042153,0.33117012900251314,0.0,0.49015117394136576,2.866213195577198
0.28,0.030996317715471244,0.32926644480400913,0.0,0.48537593721192834,3.492916861026858
0.3,0.03819696377321038,0.33161979278512443,0.0,0.48144650311938075,3.8045868380491243
0.32,0.042574678022989094,0.33329988528404636,0.0,0.47917007152810714,3.5939422844263498
0.34,0.04275517121361299,0.3370863359440233,0.0,0.47535894191401673,3.3618767812776054
0.36,0.051261279090568324,0.3429587657061168,0.0,0.47087069238076373,2.8335324014795162
0.38,0.05851362337027142,0.34223781646489054,0.0,0.46793486362458636,2.751589801572471
0.4,0.05122921173531287,0.3364586563435137,0.0,0.4698418584700929,2.8812970581579123
0.42,0.05088202917532547,0.3332561634992995,0.0,0.4680441871571666,3.733897157722415
0.44,0.054639683718627416,0.3321376050732565,0.0,0.46496867973842576,4.207260035167361
0.46,0.05205769687035,0.33218927145261584,0.0,0.46204112411084586,4.28771389139439
0.48,0.05102249395453056,0.32993567882663366,0.0,0.46079661202619476,4.097400704506128
0.5,0.04664261174149088,0.32251760418479447,0.0,0.4600954241568345,4.7885166115937885
0.52,0.06119150304263703,0.31612479823005135,0.0,0.4578360173155963,5.502030220604387
0.54,0.07346594493362696,0.3138737874820262,0.0,0.45312432312685813,5.9015357545054
0.56,0.0848721126131178,0.30971319256387875,0.0,0.4473319361031815,6.04490295411356
0.58,0.09155637487477858,0.3041929237132103,0.0,0.44545946408566894,5.4042959260119225
0.6,0.08781430766959647,0.303908690108879,0.0,0.439392027668819,4.728137492242816
