t,x,y,z,vx,vy,vz,ref_x,ref_y,ref_z,theta,s
0.26,-1.4890490770339966,0.7142031788825989,0.021389367058873177,0.46375709772109985,-0.05653155595064163,0.32777872681617737,nan,nan,nan,nan,nan
0.28,-1.4790925979614258,0.7130854725837708,0.02838522382080555,0.5365811586380005,-0.05100734904408455,0.37647929787635803,nan,nan,nan,nan,nan
0.3,-1.4678040742874146,0.7121256589889526,0.036188699305057526,0.5949825644493103,-0.049815356731414795,0.4111061096191406,nan,nan,nan,nan,nan
0.32,-1.4553526639938354,0.7110728025436401,0.04474285989999771,0.6530393362045288,-0.055053144693374634,0.44845929741859436,nan,nan,nan,nan,nan
0.34,-1.4417957067489624,0.7100282907485962,0.053979892283678055,0.6996685862541199,-0.04795808717608452,0.48666971921920776,nan,nan,nan,nan,nan
0.36,-1.4273056983947754,0.7089353799819946,0.06396076083183289,0.758078396320343,-0.045178234577178955,0.5186282992362976,nan,nan,nan,nan,nan
0.38,-1.4115556478500366,0.7078589200973511,0.07440052181482315,0.8157767057418823,-0.062046051025390625,0.5279284715652466,nan,nan,nan,nan,nan
0.4,-1.3945097923278809,0.7064950466156006,0.08526613563299179,0.8978245854377747,-0.07146541774272919,0.5553773045539856,nan,nan,nan,nan,nan
0.42,-1.3758572340011597,0.7049330472946167,0.09680367261171341,0.9715988636016846,-0.07983827590942383,0.5878729224205017,nan,nan,nan,nan,nan
0.44,-1.3558566570281982,0.7031907439231873,0.10886415094137192,1.0355952978134155,-0.09743332117795944,0.6172485947608948,nan,nan,nan,nan,nan
0.46,-1.334648609161377,0.7010312676429749,0.12137825042009354,1.0893946886062622,-0.10922998934984207,0.6348594427108765,nan,nan,nan,nan,nan
0.48,-1.3120851516723633,0.6987030506134033,0.1342688500881195,1.167995810508728,-0.1304522156715393,0.6533247232437134,nan,nan,nan,nan,nan
0.5,-1.2880737781524658,0.6960762739181519,0.14750654995441437,1.2442421913146973,-0.12513932585716248,0.6764701008796692,nan,nan,nan,nan,nan
0.52,-1.2626070976257324,0.6935746669769287,0.1613907516002655,1.3087117671966553,-0.12507210671901703,0.7072668671607971,nan,nan,nan,nan,nan
0.54,-1.2360092401504517,0.6910779476165771,0.1757807433605194,1.3634774684906006,-0.11970961838960648,0.7370710968971252,nan,nan,nan,nan,nan
0.56,-1.2082151174545288,0.6887075304985046,0.19068773090839386,1.4208606481552124,-0.1215108335018158,0.7566131949424744,nan,nan,nan,nan,nan
0.58,-1.1793771982192993,0.6861488819122314,0.20608875155448914,1.474249243736267,-0.14138008654117584,0.7859033346176147,nan,nan,nan,nan,nan
0.6,-1.149345874786377,0.68331378698349,0.22189326584339142,1.5343574285507202,-0.1479969620704651,0.8074705600738525,nan,nan,nan,nan,nan
0.62,-1.118167519569397,0.6802722215652466,0.23808805644512177,1.589596152305603,-0.15786029398441315,0.8124345541000366,nan,nan,nan,nan,nan
0.64,-1.085909128189087,0.6770034432411194,0.2543281614780426,1.6343250274658203,-0.17749737203121185,0.8089500665664673,nan,nan,nan,nan,nan
0.66,-1.0529212951660156,0.6732410192489624,0.2705893814563751,1.6677607297897339,-0.19959469139575958,0.822955310344696,nan,nan,nan,nan,nan
0.68,-1.0192033052444458,0.6691252589225769,0.28698453307151794,1.7031664848327637,-0.21514929831027985,0.8211587071418762,nan,nan,nan,nan,nan
0.7,-0.9847239851951599,0.6645976901054382,0.3034786880016327,1.7445132732391357,-0.23621897399425507,0.8378392457962036,nan,nan,nan,nan,nan
0.72,-0.9496923685073853,0.6595510840415955,0.3203088343143463,1.7632684707641602,-0.2680074870586395,0.8486387729644775,nan,nan,nan,nan,nan
0.74,-0.9139478802680969,0.6539834141731262,0.3374454975128174,1.811389684677124,-0.2849986255168915,0.8638244271278381,nan,nan,nan,nan,nan
0.76,-0.8775842785835266,0.648237407207489,0.3546205461025238,1.8284848928451538,-0.2916535437107086,0.8589254021644592,nan,nan,nan,nan,nan
0.78,-0.8406402468681335,0.6421817541122437,0.3718603551387787,1.8753163814544678,-0.3095199167728424,0.8650232553482056,nan,nan,nan,nan,nan
0.8,-0.8028088212013245,0.635924756526947,0.3890061378479004,1.912928819656372,-0.3274204134941101,0.8483333587646484,nan,nan,nan,nan,nan
0.82,-0.7643302083015442,0.6292009949684143,0.4058097302913666,1.9476739168167114,-0.34145307540893555,0.8428632020950317,nan,nan,nan,nan,nan
0.84,-0.7250421047210693,0.6222518086433411,0.4225894808769226,1.9848932027816772,-0.34500569105148315,0.8235623836517334,nan,nan,nan,nan,nan
0.86,-0.685091495513916,0.6153917908668518,0.43908926844596863,2.014263868331909,-0.341648668050766,0.8222536444664001,nan,nan,nan,nan,nan
0.88,-0.6445823907852173,0.6083913445472717,0.45531806349754333,2.0300323963165283,-0.359250009059906,0.8050395846366882,nan,nan,nan,nan,nan
0.9,-0.6039332151412964,0.6013041734695435,0.47147828340530396,2.043536424636841,-0.3561246395111084,0.7924764156341553,nan,nan,nan,nan,nan
0.92,-0.562944769859314,0.5938798785209656,0.4869866967201233,2.057199001312256,-0.3810778260231018,0.7648687958717346,nan,nan,nan,nan,nan
0.94,-0.5217698216438293,0.5859308242797852,0.502281129360199,2.056877851486206,-0.4243307411670685,0.7575966119766235,nan,nan,nan,nan,nan
0.96,-0.4806666672229767,0.5771521329879761,0.517206609249115,2.0598502159118652,-0.44767048954963684,0.7392633557319641,nan,nan,nan,nan,nan
0.98,-0.4395204484462738,0.5678685903549194,0.5315535664558411,2.0629732608795166,-0.4888494610786438,0.7040491700172424,nan,nan,nan,nan,nan
1.0,-0.3982864320278168,0.5577510595321655,0.54546058177948,2.051720142364502,-0.5259726643562317,0.6761528849601746,nan,nan,nan,nan,nan
1.02,-0.3572036921977997,0.5469810366630554,0.5588206648826599,2.049541711807251,-0.550966739654541,0.6505320072174072,nan,nan,nan,nan,nan
1.04,-0.3162708878517151,0.5357682704925537,0.5716453790664673,2.046750545501709,-0.5805457830429077,0.6304903030395508,nan,nan,nan,nan,nan
1.06,-0.27538588643074036,0.5238057374954224,0.5841964483261108,2.0438337326049805,-0.6059699058532715,0.6224938035011292,nan,nan,nan,nan,nan
1.08,-0.23451748490333557,0.5115503668785095,0.5963992476463318,2.0413215160369873,-0.6162428259849548,0.5967803597450256,nan,nan,nan,nan,nan
1.1,-0.19375504553318024,0.49913230538368225,0.6080130934715271,2.0276639461517334,-0.631859302520752,0.5695729851722717,nan,nan,nan,nan,nan
1.12,-0.15338322520256042,0.48639482259750366,0.619140088558197,2.0056710243225098,-0.6553690433502197,0.5408986806869507,nan,nan,nan,nan,nan
1.14,-0.11322453618049622,0.4729790687561035,0.6297914981842041,2.005282163619995,-0.686150312423706,0.5140948295593262,nan,nan,nan,nan,nan
1.16,-0.07309054583311081,0.45899033546447754,0.6397618055343628,2.0143187046051025,-0.7197142839431763,0.48647233843803406,nan,nan,nan,nan,nan
1.18,-0.03280498459935188,0.44442135095596313,0.6493284106254578,2.016847610473633,-0.7353759407997131,0.4747270345687866,nan,nan,nan,nan,nan
1.2,0.007620683871209621,0.4295139014720917,0.6585351228713989,2.0252914428710938,-0.7610408067703247,0.44831570982933044,nan,nan,nan,nan,nan
1.22,0.048323143273591995,0.41395628452301025,0.6673017740249634,2.0439162254333496,-0.8084318041801453,0.4265713393688202,nan,nan,nan,nan,nan
1.24,0.0893363207578659,0.39731135964393616,0.6755155324935913,2.067437171936035,-0.8510549068450928,0.4013111889362335,nan,nan,nan,nan,nan
1.26,0.13110095262527466,0.379705548286438,0.6832938194274902,2.1160409450531006,-0.9067851305007935,0.3594251275062561,nan,nan,nan,nan,nan
1.28,0.1738399714231491,0.3612060546875,0.6900850534439087,2.156532049179077,-0.9531441926956177,0.3215380609035492,nan,nan,nan,nan,nan
1.3,0.21751192212104797,0.34194260835647583,0.6963699460029602,2.2172813415527344,-0.9784054160118103,0.3004925549030304,nan,nan,nan,nan,nan
1.32,0.2623335123062134,0.32205891609191895,0.7020413875579834,2.26999568939209,-1.0095685720443726,0.27075788378715515,nan,nan,nan,nan,nan
1.34,0.30815252661705017,0.3016034960746765,0.7072981595993042,2.310612440109253,-1.041433334350586,0.25504690408706665,nan,nan,nan,nan,nan
1.36,0.3547760546207428,0.2807117700576782,0.7120872735977173,2.3540992736816406,-1.0531892776489258,0.23631879687309265,nan,nan,nan,nan,nan
1.38,0.40216395258903503,0.2596372067928314,0.7169743180274963,2.390735387802124,-1.0570303201675415,0.25548723340034485,nan,nan,nan,nan,nan
1.4,0.45035991072654724,0.2383539080619812,0.7220441102981567,2.4351561069488525,-1.0664840936660767,0.2684263586997986,nan,nan,nan,nan,nan
1.42,0.49935680627822876,0.21716995537281036,0.7277458310127258,2.471250295639038,-1.048097014427185,0.2992340326309204,nan,nan,nan,nan,nan
1.44,0.5490336418151855,0.19656673073768616,0.7340325713157654,2.4913413524627686,-1.006104826927185,0.3410188853740692,nan,nan,nan,nan,nan
1.46,0.599014163017273,0.1772209107875824,0.7412829995155334,2.499880790710449,-0.9112728238105774,0.38855764269828796,nan,nan,nan,nan,nan
1.48,0.6491041779518127,0.15991461277008057,0.7496366500854492,2.5054380893707275,-0.8019495010375977,0.44654715061187744,nan,nan,nan,nan,nan
1.5,0.6992629170417786,0.14529243111610413,0.7590397596359253,2.5115137100219727,-0.6370164155960083,0.4971884787082672,nan,nan,nan,nan,nan
1.52,0.7493885159492493,0.1339443027973175,0.7695544958114624,2.498941659927368,-0.4822060763835907,0.5669230222702026,nan,nan,nan,nan,nan
1.54,0.7992104291915894,0.1257769912481308,0.7814059257507324,2.472989797592163,-0.31189247965812683,0.6241711974143982,nan,nan,nan,nan,nan
1.56,0.8482942581176758,0.12110911309719086,0.7942847609519958,2.4178290367126465,-0.1357637345790863,0.674121618270874,nan,nan,nan,nan,nan
1.58,0.896019458770752,0.11988436430692673,0.808073878288269,2.3452422618865967,0.0327446274459362,0.716692328453064,nan,nan,nan,nan,nan
1.6,0.9421970844268799,0.12220633029937744,0.8226445317268372,2.2588791847229004,0.21703454852104187,0.7462882399559021,nan,nan,nan,nan,nan
1.62,0.9865115284919739,0.1279771476984024,0.8378489017486572,2.1468710899353027,0.3800797760486603,0.7775141000747681,nan,nan,nan,nan,nan
1.64,1.0281821489334106,0.1371804177761078,0.8536433577537537,2.003852367401123,0.5576574206352234,0.7967627048492432,nan,nan,nan,nan,nan
1.66,1.0667716264724731,0.1498323678970337,0.8694690465927124,1.8372057676315308,0.7293504476547241,0.7730136513710022,nan,nan,nan,nan,nan
1.68,1.1016925573349,0.16604994237422943,0.8846492171287537,1.6257060766220093,0.9098156094551086,0.7428658604621887,nan,nan,nan,nan,nan
1.7,1.1321452856063843,0.18582288920879364,0.8992527723312378,1.394890308380127,1.0723285675048828,0.7114458680152893,nan,nan,nan,nan,nan
1.72,1.157826542854309,0.20873109996318817,0.9128525257110596,1.1412558555603027,1.2255688905715942,0.6455414891242981,nan,nan,nan,nan,nan
1.74,1.1783913373947144,0.23440846800804138,0.9250819087028503,0.890835702419281,1.3488963842391968,0.5738212466239929,nan,nan,nan,nan,nan
1.76,1.193721055984497,0.2623891830444336,0.9361863732337952,0.6179611682891846,1.4518576860427856,0.5343191623687744,nan,nan,nan,nan,nan
1.78,1.2037160396575928,0.2920989394187927,0.946563184261322,0.3362816572189331,1.5161501169204712,0.5064722895622253,nan,nan,nan,nan,nan
1.8,1.2079821825027466,0.32285118103027344,0.9566290974617004,0.07797900587320328,1.5470380783081055,0.5022217035293579,nan,nan,nan,nan,nan
1.82,1.2070591449737549,0.35399988293647766,0.9667028784751892,-0.1865711659193039,1.5575857162475586,0.505441427230835,nan,nan,nan,nan,nan
1.84,1.2010318040847778,0.3848777711391449,0.9768150448799133,-0.4425085186958313,1.5160828828811646,0.5109894871711731,nan,nan,nan,nan,nan
1.86,1.1899571418762207,0.41439393162727356,0.987125813961029,-0.6913374662399292,1.42586088180542,0.517487645149231,nan,nan,nan,nan,nan
1.88,1.1739912033081055,0.4420481026172638,0.9973832964897156,-0.9285423159599304,1.334961175918579,0.5123232007026672,nan,nan,nan,nan,nan
1.9,1.153193712234497,0.4677736461162567,1.0074923038482666,-1.1711986064910889,1.227144718170166,0.5022538900375366,nan,nan,nan,nan,nan
1.92,1.1277395486831665,0.49178174138069153,1.017411708831787,-1.3860855102539062,1.1653074026107788,0.4774892032146454,nan,nan,nan,nan,nan
1.94,1.098254680633545,0.5145136117935181,1.026746153831482,-1.5766749382019043,1.11971914768219,0.46119362115859985,nan,nan,nan,nan,nan
1.96,1.0650814771652222,0.536637544631958,1.0359654426574707,-1.7462860345840454,1.08797025680542,0.46033361554145813,nan,nan,nan,nan,nan
1.98,1.028883695602417,0.5583431124687195,1.0449485778808594,-1.8871887922286987,1.0708237886428833,0.4347086548805237,nan,nan,nan,nan,nan
2.0,0.9898629188537598,0.579614520072937,1.0534783601760864,-2.0146689414978027,1.0524107217788696,0.4161515533924103,nan,nan,nan,nan,nan
2.02,0.9486237168312073,0.6005057096481323,1.0618345737457275,-2.1236634254455566,1.030846118927002,0.41596364974975586,nan,nan,nan,nan,nan
2.04,0.9051589965820312,0.6209723353385925,1.0697846412658691,-2.234168291091919,1.0055996179580688,0.3776363432407379,nan,nan,nan,nan,nan
2.06,0.8595262765884399,0.640617311000824,1.0769654512405396,-2.3364744186401367,0.9582099318504333,0.33089083433151245,nan,nan,nan,nan,nan
2.08,0.8120937347412109,0.6589723229408264,1.0834085941314697,-2.412261724472046,0.8573487997055054,0.30341899394989014,nan,nan,nan,nan,nan
2.1,0.7632578611373901,0.6753974556922913,1.088976263999939,-2.466425895690918,0.7624539136886597,0.24319247901439667,nan,nan,nan,nan,nan
2.12,0.7133052945137024,0.6895721554756165,1.0934392213821411,-2.535557746887207,0.6378582715988159,0.20622412860393524,nan,nan,nan,nan,nan
2.14,0.6622445583343506,0.700910210609436,1.0971852540969849,-2.563234329223633,0.48589229583740234,0.16426028311252594,nan,nan,nan,nan,nan
2.16,0.6106085777282715,0.7090979218482971,1.1001932621002197,-2.60624098777771,0.3230281472206116,0.12372253090143204,nan,nan,nan,nan,nan
2.18,0.5582966804504395,0.7139127254486084,1.102304458618164,-2.623244524002075,0.14922669529914856,0.0822276622056961,nan,nan,nan,nan,nan
2.2,0.5057747960090637,0.7151967883110046,1.1035048961639404,-2.631967306137085,-0.038362279534339905,0.03628888353705406,nan,nan,nan,nan,nan
2.22,0.453229159116745,0.7126967310905457,1.1037746667861938,-2.6123857498168945,-0.22976215183734894,-0.0035283619072288275,nan,nan,nan,nan,nan
2.24,0.40117520093917847,0.7064008116722107,1.103369951248169,-2.5930545330047607,-0.42880725860595703,-0.04295368492603302,nan,nan,nan,nan,nan
2.26,0.3496992588043213,0.6959382891654968,1.102105975151062,-2.5540547370910645,-0.634015679359436,-0.08803071826696396,nan,nan,nan,nan,nan
2.28,0.29883262515068054,0.6817361116409302,1.0997333526611328,-2.5342938899993896,-0.8048655390739441,-0.14536871016025543,nan,nan,nan,nan,nan
2.3,0.24858930706977844,0.6642094850540161,1.0964797735214233,-2.4990627765655518,-0.9640268087387085,-0.18235933780670166,nan,nan,nan,nan,nan
2.32,0.1989457607269287,0.6432986855506897,1.0925213098526,-2.4568145275115967,-1.138491153717041,-0.2228444516658783,nan,nan,nan,nan,nan
2.34,0.15015846490859985,0.6193097829818726,1.087640404701233,-2.416327953338623,-1.2784876823425293,-0.26274991035461426,nan,nan,nan,nan,nan
2.36,0.1022561639547348,0.5925856828689575,1.08208429813385,-2.372070074081421,-1.4110684394836426,-0.30099016427993774,nan,nan,nan,nan,nan
2.38,0.055250346660614014,0.5634042620658875,1.0759302377700806,-2.332489490509033,-1.5184420347213745,-0.3275124132633209,nan,nan,nan,nan,nan
2.4,0.009178530424833298,0.5321568846702576,1.0690617561340332,-2.2705676555633545,-1.6206034421920776,-0.362862765789032,nan,nan,nan,nan,nan
2.42,-0.03579523414373398,0.4988877475261688,1.0616295337677002,-2.2130746841430664,-1.707351565361023,-0.3847505450248718,nan,nan,nan,nan,nan
2.44,-0.0795375257730484,0.4641333222389221,1.0536553859710693,-2.1520888805389404,-1.765783667564392,-0.4174080491065979,nan,nan,nan,nan,nan
2.46,-0.12215977162122726,0.42813777923583984,1.0450756549835205,-2.101984739303589,-1.8296281099319458,-0.4383806884288788,nan,nan,nan,nan,nan
2.48,-0.16388721764087677,0.39125701785087585,1.0359163284301758,-2.065896987915039,-1.8634154796600342,-0.4710739552974701,nan,nan,nan,nan,nan
2.5,-0.20483200252056122,0.3539049029350281,1.026367425918579,-2.0300450325012207,-1.8704745769500732,-0.4903785288333893,nan,nan,nan,nan,nan
2.52,-0.24502646923065186,0.3164304494857788,1.0163441896438599,-1.992576003074646,-1.8719156980514526,-0.5088033676147461,nan,nan,nan,nan,nan
2.54,-0.2845660150051117,0.2789371609687805,1.005873441696167,-1.9538066387176514,-1.8836292028427124,-0.5275048017501831,nan,nan,nan,nan,nan
2.56,-0.3234056830406189,0.2414388656616211,0.9951510429382324,-1.9388713836669922,-1.8658255338668823,-0.5498302578926086,nan,nan,nan,nan,nan
2.58,-0.3618730306625366,0.20434242486953735,0.9841251373291016,-1.912628412246704,-1.8401178121566772,-0.5567088723182678,nan,nan,nan,nan,nan
2.6,-0.399934858083725,0.16764786839485168,0.9729572534561157,-1.8868062496185303,-1.8251408338546753,-0.5661649703979492,nan,nan,nan,nan,nan
2.62,-0.43743735551834106,0.13157156109809875,0.9613058567047119,-1.8619990348815918,-1.7910540103912354,-0.6062437891960144,nan,nan,nan,nan,nan
2.64,-0.4743833839893341,0.09608840197324753,0.9487572908401489,-1.8301135301589966,-1.7549246549606323,-0.6459264159202576,nan,nan,nan,nan,nan
2.66,-0.5109009146690369,0.061499860137701035,0.9354757070541382,-1.8200571537017822,-1.6915768384933472,-0.6908047199249268,nan,nan,nan,nan,nan
2.68,-0.5471352338790894,0.028238365426659584,0.9212458729743958,-1.795801043510437,-1.6245471239089966,-0.7307005524635315,nan,nan,nan,nan,nan
2.7,-0.5828712582588196,-0.0033601049799472094,0.9061289429664612,-1.7801471948623657,-1.5273174047470093,-0.7952334880828857,nan,nan,nan,nan,nan
2.72,-0.6183663010597229,-0.033225350081920624,0.889693558216095,-1.7674767971038818,-1.4501007795333862,-0.8571611046791077,nan,nan,nan,nan,nan
2.74,-0.6532659530639648,-0.06156814098358154,0.872105062007904,-1.7170259952545166,-1.3785760402679443,-0.9053488969802856,nan,nan,nan,nan,nan
2.76,-0.6875501275062561,-0.08823945373296738,0.8535753488540649,-1.7025442123413086,-1.2733936309814453,-0.9372782707214355,nan,nan,nan,nan,nan
2.78,-0.7214519381523132,-0.11273909360170364,0.8347612023353577,-1.6805657148361206,-1.1788966655731201,-0.9544000625610352,nan,nan,nan,nan,nan
2.8,-0.754806637763977,-0.13549037277698517,0.8155006766319275,-1.6550012826919556,-1.0887188911437988,-0.9621127843856812,nan,nan,nan,nan,nan
2.82,-0.7877373695373535,-0.156391903758049,0.7962838411331177,-1.6359912157058716,-0.9942547082901001,-0.9744328856468201,nan,nan,nan,nan,nan
2.84,-0.82040935754776,-0.17529651522636414,0.7768876552581787,-1.6245425939559937,-0.892608106136322,-0.9587299823760986,nan,nan,nan,nan,nan
2.86,-0.8527352213859558,-0.1922617405653,0.757984459400177,-1.6072262525558472,-0.7921528220176697,-0.9428935647010803,nan,nan,nan,nan,nan
2.88,-0.8848498463630676,-0.2073233425617218,0.7390368580818176,-1.604231357574463,-0.7064611911773682,-0.9427560567855835,nan,nan,nan,nan,nan
2.9,-0.9168635010719299,-0.22056108713150024,0.7205545902252197,-1.6016050577163696,-0.6043508648872375,-0.8970655798912048,nan,nan,nan,nan,nan
2.92,-0.9488583207130432,-0.23170772194862366,0.7031611800193787,-1.5917885303497314,-0.5117171406745911,-0.8300921320915222,nan,nan,nan,nan,nan
2.94,-0.9806467294692993,-0.24135448038578033,0.6874234676361084,-1.5941271781921387,-0.4462847113609314,-0.7394434213638306,nan,nan,nan,nan,nan
2.96,-1.0123876333236694,-0.2498568445444107,0.6736346483230591,-1.5789107084274292,-0.40523651242256165,-0.6250849962234497,nan,nan,nan,nan,nan
2.98,-1.043731927871704,-0.2577093243598938,0.6623570322990417,-1.560956358909607,-0.3678799271583557,-0.4995652735233307,nan,nan,nan,nan,nan
3.0,-1.0746967792510986,-0.2648595869541168,0.6534655690193176,-1.5351128578186035,-0.35480326414108276,-0.37542960047721863,nan,nan,nan,nan,nan
3.02,-1.1051939725875854,-0.27188974618911743,0.6470052599906921,-1.505721926689148,-0.3542798161506653,-0.25857383012771606,nan,nan,nan,nan,nan
3.04,-1.1348494291305542,-0.2790294587612152,0.6429540514945984,-1.4540119171142578,-0.3636341691017151,-0.13261939585208893,nan,nan,nan,nan,nan
3.06,-1.1632370948791504,-0.2865826487541199,0.641538143157959,-1.3788752555847168,-0.40200647711753845,-0.005743276793509722,nan,nan,nan,nan,nan
3.08,-1.1899126768112183,-0.29511284828186035,0.6426571607589722,-1.2825974225997925,-0.45042598247528076,0.11563889682292938,nan,nan,nan,nan,nan
3.1,-1.214715600013733,-0.3047172427177429,0.6458986401557922,-1.1799836158752441,-0.5102576017379761,0.21347422897815704,nan,nan,nan,nan,nan
3.12,-1.237222671508789,-0.3153800368309021,0.6511605978012085,-1.0535889863967896,-0.5648716688156128,0.3156350553035736,nan,nan,nan,nan,nan
3.14,-1.2568906545639038,-0.3272189497947693,0.6582380533218384,-0.8967076539993286,-0.6248164772987366,0.4075198471546173,nan,nan,nan,nan,nan
3.16,-1.2734568119049072,-0.34037694334983826,0.6669702529907227,-0.7347636818885803,-0.6959332823753357,0.47379469871520996,nan,nan,nan,nan,nan
3.18,-1.2866671085357666,-0.35482585430145264,0.6771533489227295,-0.5716097950935364,-0.7542868852615356,0.5449337959289551,nan,nan,nan,nan,nan
3.2,-1.2964712381362915,-0.3703513443470001,0.6885574460029602,-0.3920023739337921,-0.8058533668518066,0.6010046601295471,nan,nan,nan,nan,nan
3.22,-1.3028299808502197,-0.38683220744132996,0.7012240290641785,-0.22007979452610016,-0.8615431189537048,0.6622404456138611,nan,nan,nan,nan,nan
3.24,-1.3053758144378662,-0.40463101863861084,0.7150291204452515,-0.021455418318510056,-0.9176971912384033,0.7178017497062683,nan,nan,nan,nan,nan
3.26,-1.3041839599609375,-0.4234122633934021,0.7298259139060974,0.16731083393096924,-0.9575961828231812,0.764283299446106,nan,nan,nan,nan,nan
3.28,-1.2988440990447998,-0.4429105818271637,0.7453134655952454,0.37905797362327576,-0.990985095500946,0.7778300046920776,nan,nan,nan,nan,nan
3.3,-1.289734959602356,-0.4630849063396454,0.7610108852386475,0.552488386631012,-1.0196006298065186,0.7843530178070068,nan,nan,nan,nan,nan
3.32,-1.2771942615509033,-0.4837234914302826,0.776731014251709,0.7225428223609924,-1.0389481782913208,0.791738748550415,nan,nan,nan,nan,nan
3.34,-1.2612336874008179,-0.5046788454055786,0.7923889756202698,0.8941450715065002,-1.0619865655899048,0.775531530380249,nan,nan,nan,nan,nan
3.36,-1.2419764995574951,-0.526107132434845,0.807992696762085,1.0511757135391235,-1.077142596244812,0.7825506925582886,nan,nan,nan,nan,nan
3.38,-1.2193607091903687,-0.5476547479629517,0.8234009146690369,1.2292883396148682,-1.0773652791976929,0.7703628540039062,nan,nan,nan,nan,nan
3.4,-1.1931535005569458,-0.5688408613204956,0.8388932347297668,1.4028276205062866,-1.029741644859314,0.7674878239631653,nan,nan,nan,nan,nan
3.42,-1.1635184288024902,-0.5890029668807983,0.8543241620063782,1.5735224485397339,-0.9858969449996948,0.7834965586662292,nan,nan,nan,nan,nan
3.44,-1.1308128833770752,-0.6084048748016357,0.8699576258659363,1.709397792816162,-0.9457656741142273,0.7656694054603577,nan,nan,nan,nan,nan
3.46,-1.0954707860946655,-0.6270707249641418,0.8850464224815369,1.8395189046859741,-0.9208977222442627,0.7464200854301453,nan,nan,nan,nan,nan
3.48,-1.0577986240386963,-0.6450440883636475,0.8998436331748962,1.9465351104736328,-0.8731513619422913,0.736699104309082,nan,nan,nan,nan,nan
3.5,-1.0177220106124878,-0.6621659994125366,0.9145730137825012,2.063340902328491,-0.8327078819274902,0.7301421761512756,nan,nan,nan,nan,nan
3.52,-0.9755392670631409,-0.6785014271736145,0.9292458891868591,2.157926559448242,-0.7890607118606567,0.740581214427948,nan,nan,nan,nan,nan
3.54,-0.9314597249031067,-0.6937852501869202,0.9439334869384766,2.2602174282073975,-0.7333676218986511,0.7309339046478271,nan,nan,nan,nan,nan
3.56,-0.8855277299880981,-0.7078539133071899,0.9586803317070007,2.3404345512390137,-0.6625403165817261,0.7363432049751282,nan,nan,nan,nan,nan
3.58,-0.8382014036178589,-0.7206020355224609,0.9734572768211365,2.409038543701172,-0.5968441367149353,0.744536280632019,nan,nan,nan,nan,nan
3.6,-0.789437472820282,-0.7317867279052734,0.9882914423942566,2.4876837730407715,-0.5178266167640686,0.7360914945602417,nan,nan,nan,nan,nan
3.62,-0.7391741871833801,-0.741337239742279,1.0030169486999512,2.535687208175659,-0.4378100037574768,0.7387562990188599,nan,nan,nan,nan,nan
3.64,-0.688104510307312,-0.7494636178016663,1.017925500869751,2.576751232147217,-0.3575279414653778,0.7475261688232422,nan,nan,nan,nan,nan
3.66,-0.6362106204032898,-0.7560765147209167,1.0329439640045166,2.610475778579712,-0.30296677350997925,0.754450798034668,nan,nan,nan,nan,nan
3.68,-0.5836398005485535,-0.7616428136825562,1.0481982231140137,2.648362636566162,-0.24554117023944855,0.7730738520622253,nan,nan,nan,nan,nan
3.7,-0.5302755236625671,-0.7658770680427551,1.0636272430419922,2.673809766769409,-0.18409399688243866,0.7587008476257324,nan,nan,nan,nan,nan
