kind,x,y,z
gate,0.41725167632102966,0.3223403990268707,0.6463453769683838
gate,0.9838458895683289,0.6234310865402222,1.1297484636306763
gate,-0.9891178011894226,-0.17816996574401855,0.6329993605613708
gate,-0.03394392877817154,-0.7750213742256165,1.2147070169448853
obstacle,0.14238488674163818,0.8873416185379028,1.5246243476867676
obstacle,1.0218899250030518,0.3266143202781677,1.519487738609314
obstacle,-1.6448957920074463,-0.15227556228637695,1.5659911632537842
obstacle,-0.3544352948665619,-0.6282957792282104,1.5990912914276123
