t,contour_err,lag_err,speed,v_theta,v_theta_ref
0.56,0.026733590878564625,-0.029956183904253413,nan,1.6236610163342613,nan
0.58,0.046632391899754516,-0.021207355686245283,nan,1.7317469348545,nan
0.6,0.0522083294735421,-0.02071150573424148,nan,1.8263096846993565,nan
0.62,0.05570968322964364,-0.02460452524879951,nan,1.9120327537983868,nan
0.64,0.059319448717229536,-0.028622436374499027,nan,1.9788765654531422,nan
0.66,0.06266182040380795,-0.03268613712236429,nan,2.0080290891497836,nan
0.68,0.06593213387619704,-0.03627213052821003,nan,2.02174640884098,nan
0.7000000000000001,0.06915047076285996,-0.039088145841698556,nan,2.030317148920933,nan
0.72,0.07215221564086306,-0.04123093566487849,nan,2.0490088946846163,nan
0.74,0.07505794863545362,-0.043043026289368014,nan,2.0515946699788996,nan
0.76,0.07793456595395035,-0.044165090814574495,nan,2.071008803010819,nan
0.78,0.08056962298309522,-0.0449201200668673,nan,2.0712088030108227,nan
0.8,0.08297769850882401,-0.04518469424404957,nan,2.0738529549803912,nan
0.8200000000000001,0.08498622328858263,-0.04462821499436542,nan,2.0740608560284195,nan
0.84,0.08643764870538338,-0.043616698707396775,nan,2.0743245642660133,nan
0.86,0.08759582782911021,-0.04187120329110301,nan,2.074524564266015,nan
0.88,0.0882668278474395,-0.03965920201929761,nan,2.0747245680413497,nan
0.9,0.08853713621700407,-0.03702891254306936,nan,2.074935617867706,nan
0.92,0.08875594666640153,-0.034320052540855045,nan,2.0751363777779726,nan
0.9400000000000001,0.08835175836833986,-0.03158792876621087,nan,2.0773273639476892,nan
0.96,0.08790622796056094,-0.02874099915962007,nan,2.0874930219429304,nan
0.98,0.08743734899477551,-0.02619114774630359,nan,2.0917549238480553,nan
1.0,0.08670330889124359,-0.024021918679525373,nan,2.1143182365152997,nan
1.02,0.08601627424919882,-0.022185170301489202,nan,2.1433378577745383,nan
1.04,0.08533556721788498,-0.021269778101199194,nan,2.1772981204408466,nan
1.06,0.08467576544951633,-0.021264006897662134,nan,2.2141425510463844,nan
1.08,0.08443862528082738,-0.02173080643062429,nan,2.2400728543138935,nan
1.1,0.08434563225485722,-0.022661062648581882,nan,2.252153023893727,nan
1.12,0.08418381423947023,-0.0239061605114477,nan,2.25235302389373,nan
1.1400000000000001,0.0842491831793672,-0.03551123038379297,nan,2.1675521691872985,nan
1.16,0.08469165949203313,-0.0354597997291646,nan,2.167752169187299,nan
1.18,0.08527571519354049,-0.035368872321841174,nan,2.1679521691872994,nan
1.2,0.08619106491521943,-0.034779506734543664,nan,2.1681521691873,nan
1.22,0.0872306917228117,-0.03310451879470949,nan,2.1683521691873002,nan
1.24,0.0879792107929611,-0.030386666028521823,nan,2.1685521691873006,nan
1.26,0.08821537101701882,-0.026422179467066664,nan,2.168752169187301,nan
1.28,0.08733544463007381,-0.021374678613909893,nan,2.1689521691873015,nan
1.3,0.08466030073701514,-0.019152939540932157,nan,2.169152169187302,nan
1.32,0.08348451170495866,-0.018703976384926633,nan,2.1693521691941458,nan
1.34,0.08463543577387184,-0.016166500550832692,nan,2.1695532917983678,nan
1.36,0.08755772520262595,-0.011034330923762175,nan,2.169753370306586,nan
1.3800000000000001,0.09107917464320116,-0.003918011647096871,nan,2.169977725661104,nan
1.4000000000000001,0.09516197798616945,0.0029500962503599317,nan,2.1701777256611043,nan
1.42,0.10269316133322232,0.004365452323641302,nan,2.1703777265361484,nan
1.44,0.114465883487081,0.006951033175737638,nan,2.1705777265361514,nan
1.46,0.12849811247422435,-0.07218560714421556,nan,2.5722359639846313,nan
1.48,0.14494102459005165,-0.06987476544633196,nan,2.5724359639846317,nan
1.5,0.1593817947901151,-0.06604482648252215,nan,2.5726359691143443,nan
1.52,0.17024815576103877,-0.06572549232955165,nan,2.5728359691143443,nan
1.54,0.17921471275987946,-0.0645969437896892,nan,2.573035969114345,nan
1.56,0.1861539169637491,-0.06216019377766082,nan,2.5732359691146014,nan
1.58,0.18997274225378824,-0.060514194298082774,nan,2.5734359691146014,nan
1.6,0.19096032691104,-0.05971391626663196,nan,2.573635969114602,nan
1.62,0.18886995284943017,-0.06039192094412328,nan,2.573835969114602,nan
1.6400000000000001,0.18391035822073515,-0.06269635309882189,nan,2.574035969118034,nan
1.6600000000000001,0.17629877487163104,-0.06735589095490224,nan,2.574235969118034,nan
1.68,0.1658373283974508,-0.07523894172760404,nan,2.5744359729957877,nan
1.7,0.1524125823644372,-0.08704014732174661,nan,2.5746359729957873,nan
1.72,0.13661122972248751,-0.10261657108931063,nan,2.5748359729957877,nan
1.74,0.12030599429627256,-0.12030442085727772,nan,2.575035972995788,nan
1.76,0.10791767346905423,-0.13717265547477692,nan,2.5752359729957885,nan
1.78,0.10305691035077003,-0.15194165610239033,nan,2.575435972995798,nan
1.8,0.10485431031195111,-0.16556926283532483,nan,2.5756359729957996,nan
1.82,0.10927668158128734,-0.17955478182757667,nan,2.5758359729957996,nan
1.84,0.11582516530977739,-0.19282568735573338,nan,2.5760359729958,nan
1.86,0.12133172284956222,-0.2064508563176959,nan,2.5762359729958004,nan
1.8800000000000001,0.1258512063548666,-0.2199053763001166,nan,2.5764359729958013,nan
1.9000000000000001,0.13027672398183013,-0.23226563206597212,nan,2.5766359729958013,nan
1.92,0.126207827791673,-0.24761941819323638,nan,2.5768359729958017,nan
1.94,0.115285608198136,-0.2645906877456457,nan,2.5770359730162853,nan
1.96,0.10668640379112068,-0.27857449636071424,nan,2.5772359730162857,nan
1.98,0.09791407660878164,-0.2902018560882737,nan,2.577435973016286,nan
2.0,0.08871278029518559,-0.3000483637946642,nan,2.5776359730162866,nan
2.02,0.08171160037193978,-0.30758642220348525,nan,2.577835973016287,nan
2.04,0.08540123420684224,-0.3109917816437822,nan,2.5780359730162874,nan
2.06,0.10343388340736752,-0.3083330423305227,nan,2.578235973016288,nan
2.08,0.12048105735645252,-0.3032994621025413,nan,2.5784359730162882,nan
2.1,0.14274788381326342,-0.2931832133438321,nan,2.5786359730162887,nan
2.12,0.1652566292839978,-0.2793313039889966,nan,2.578835973016289,nan
2.14,0.18783317557777682,-0.26093456788026864,nan,2.5790359730162895,nan
2.16,0.20694486059653058,-0.2394920199096102,nan,2.57923597301629,nan
2.18,0.22495254876204898,-0.21259479756551097,nan,2.5794359730162904,nan
2.2,0.2378480149619093,-0.1833692164509851,nan,2.5796359730162908,nan
2.22,0.2421459594402219,-0.15828948095292247,nan,2.579835973016291,nan
2.24,0.24001856531302615,-0.1379205073712959,nan,2.5800359730162916,nan
2.2600000000000002,0.23406715940901426,-0.12187001549827645,nan,2.580235973016292,nan
2.2800000000000002,0.22605468190995634,-0.10925546646759798,nan,2.5804359730162925,nan
2.3000000000000003,0.2180780944071522,-0.09704909419577519,nan,2.5806359826747696,nan
2.32,0.20852867338705958,-0.08885146854857759,nan,2.5808359826747695,nan
2.34,0.19857836164531115,-0.08411956834728926,nan,2.5834749683936042,nan
2.36,0.19031322783518095,-0.07815305892724306,nan,2.583674968393632,nan
2.38,0.18353688535052654,-0.07139843043988559,nan,2.5838749683936983,nan
2.4,0.17705194890304343,-0.06709420140937772,nan,2.5840749683936983,nan
2.42,0.17168250421183917,-0.06305723393690091,nan,2.5842749683936987,nan
2.44,0.16776072637787984,-0.058643711478498874,nan,2.584474968393699,nan
2.46,0.16511970005500162,-0.05397375243644982,nan,2.58467496839467,nan
2.48,0.16320292750732554,-0.04986972432733747,nan,2.58487496839467,nan
2.5,0.16210317095216595,-0.045467424533071295,nan,2.5850749683946703,nan
2.52,0.16167113668571484,-0.04176051260707157,nan,2.5852749683946707,nan
2.54,0.1618066706481116,-0.03956610329434895,nan,2.585474968394671,nan
2.56,0.1627880943116754,-0.03790002956475304,nan,2.5856749683946716,nan
2.58,0.16469942347374805,-0.03571327475741701,nan,2.585874968394672,nan
2.6,0.16706612430909024,-0.03321301575436014,nan,2.5860749683946724,nan
2.62,0.16959896894565898,-0.030609554875268515,nan,2.586274968394673,nan
2.64,0.1716272143692735,-0.027741828291292726,nan,2.5864749683946733,nan
2.66,0.17234592334985582,-0.025237354546815933,nan,2.5866749683946737,nan
2.68,0.17191790704753596,-0.021866345548834498,nan,2.586874968394674,nan
2.7,0.16985453690530986,-0.01919546786305509,nan,2.5870749683946745,nan
2.72,0.1662366081141238,-0.015651421710240258,nan,2.587274968394675,nan
2.74,0.16035086222478492,-0.01237250055241976,nan,2.5874749684135305,nan
2.7600000000000002,0.15184446896446438,-0.013281454919227664,nan,2.587674968413531,nan
2.7800000000000002,0.14137206125950996,-0.01287375447737658,nan,2.5878749723036236,nan
2.8000000000000003,0.12944853817119778,-0.011854410701521968,nan,2.5880749723036236,nan
2.82,0.11540019907653751,-0.015069184003362145,nan,2.588274972303624,nan
2.84,0.10016780290649371,-0.020127539792375547,nan,2.588474972303646,nan
2.86,0.08358324616465568,-0.028203266508351567,nan,2.588674972303646,nan
2.88,0.06660153203339483,-0.03897877663595715,nan,2.5888749738931787,nan
2.9,0.05043571259657981,-0.050781129323531064,nan,2.589075016803879,nan
2.92,0.03431367804543346,-0.06653307251499026,nan,2.5892750168038794,nan
2.94,0.01865762983421776,-0.08566033999829957,nan,2.589475016809793,nan
2.96,0.015277169540376796,-0.10568355560351368,nan,2.589675016809793,nan
2.98,0.026365572185803408,-0.12575158014376908,nan,2.5898750168097933,nan
3.0,0.038438725170698594,-0.1462191190540001,nan,2.5900750168109203,nan
3.02,0.04888409447803441,-0.1670696407111957,nan,2.5902750188503787,nan
3.04,0.0570764832097924,-0.18849120078128898,nan,2.5904750188503782,nan
3.06,0.06256725602034585,-0.21108838142531414,nan,2.5906750188503787,nan
3.08,0.06741593894898905,-0.23466065308967543,nan,2.590875018850379,nan
3.1,0.07448899521242205,-0.25884679754789225,nan,2.5910750188515146,nan
3.12,0.08735286358504354,-0.2826392088537531,nan,2.591275018851515,nan
3.14,0.1109316145590012,-0.30397789336709685,nan,2.5914750188515154,nan
3.16,0.15719326449864904,-0.3153273311590457,nan,2.591675018851516,nan
3.18,0.2379503906039055,-0.2960198627703046,nan,2.5918750188515163,nan
3.2,0.3524244007881476,-0.18672542180157864,nan,2.5920750188515167,nan
3.22,0.39822519837139775,-0.006830405782208893,nan,2.5922755874804357,nan
3.24,0.37081256175438576,0.08751966859918181,nan,2.592475855307225,nan
3.2600000000000002,0.336826945805957,0.11719298954283265,nan,2.5927270649485394,nan
3.2800000000000002,0.30903503287064804,0.11748232964963247,nan,2.5956040461068235,nan
3.3000000000000003,0.28588424153283065,0.10702570282904442,nan,2.5959320683661353,nan
3.3200000000000003,0.26624525721024656,0.09201812703107722,nan,2.596132068366138,nan
3.34,0.2491850670224225,0.07566838303764145,nan,2.5963320683661384,nan
3.36,0.23369308709100534,0.061410739833948416,nan,2.596532068366139,nan
3.38,0.22124467797242825,0.04331438934786129,nan,2.5967320683661392,nan
3.4,0.2104982173094368,0.026652944022505273,nan,2.5969320683661397,nan
3.42,0.20098829005599833,0.013142008707185092,nan,2.597143353395195,nan
3.44,0.19291023341726313,0.0009934992018703279,nan,2.5973433533952,nan
3.46,0.18555487911985227,-0.008972665212968266,nan,2.5975433533952006,nan
3.48,0.1794771465317733,-0.017358021763063284,nan,2.597743353395201,nan
3.5,0.17419087959766708,-0.024653845519913564,nan,2.5979433533952014,nan
3.52,0.1694407430266264,-0.030002032900574682,nan,2.598143353395202,nan
3.54,0.16503484931403664,-0.03453579995742802,nan,2.5983433533952023,nan
3.56,0.16083331661426606,-0.037819550212467606,nan,2.598543353395203,nan
3.58,0.15664618077994757,-0.0396311835984717,nan,2.5987433533952045,nan
3.6,0.15222307765250118,-0.04052574172947182,nan,2.598943353395206,nan
3.62,0.1472723239521179,-0.04055025539281974,nan,2.599143353395216,nan
3.64,0.14185139853541895,-0.039471594563890294,nan,2.608348863199664,nan
3.66,0.1356630655152879,-0.037873454775821366,nan,2.6150418751153537,nan
3.68,0.12864006784777202,-0.03584014971235795,nan,2.6213397027897467,nan
3.7,0.12081516588901506,-0.03356732929039638,nan,2.637952994807368,nan
3.72,0.11208994222427852,-0.030985773253759147,nan,2.648076378290138,nan
3.74,0.10306949741386766,-0.0285451838164592,nan,2.675675539832186,nan
3.7600000000000002,0.09363703976601247,-0.026052553582973686,nan,2.685514521598281,nan
3.7800000000000002,0.08399361472771898,-0.023615866255798888,nan,2.6918849744807885,nan
3.8000000000000003,0.07406081063445126,-0.021386071655622427,nan,2.6920849744808,nan
3.8200000000000003,0.06382863287286725,-0.019293084184365986,nan,2.6922849744808075,nan
3.84,0.05358790409508579,-0.0172690076745887,nan,2.6924849744808212,nan
3.86,0.04320718789576786,-0.015409790124285533,nan,2.6926849744808248,nan
3.88,0.03278354527374444,-0.014085011692787705,nan,2.6928849744808274,nan
3.9,0.023100156419674726,-0.013031130483211252,nan,2.69308497448083,nan
3.92,0.015733039541219778,-0.012012991914475496,nan,2.693284974480921,nan
