t,roll_cmd,pitch_cmd,yaw_cmd,thrust_cmd,a_theta
0.0,0.021601913356656455,0.2491581717270195,0.0,0.5050483435284633,0.01000000000072685
0.02,-0.02855880700043569,0.25605028287278025,0.0,0.5281516042587542,0.6036460878101849
0.04,-0.0229232129061282,0.206283422061965,0.0,0.5701439975546508,0.14542868906802858
0.06,-0.06192668756161376,0.273064367877862,0.0,0.4842305424173746,1.2696718009986279
0.08,-0.07305996022341374,0.22820443202727475,0.0,0.5337967345519297,0.8766612693740888
0.1,-0.07193281647879537,0.23275301841220714,0.0,0.5273060552240745,0.5582331377525636
0.12,-0.06622057689943374,0.24719730411275107,0.0,0.53070696012368,0.09552160467287912
0.14,-0.06362827494218128,0.250456216401082,0.0,0.529684933095695,0.4839448708097581
0.16,-0.07152619583013536,0.2481654686792254,0.0,0.529492361792502,0.8704073487396724
0.18,-0.07200841647928177,0.24593947819001305,0.0,0.5275777557642575,1.176704811246553
0.2,-0.07427722760666262,0.24222413536691859,0.0,0.5266767329743406,1.5022547987011041
0.22,-0.07744800531104862,0.2419058611363992,0.0,0.5235143180027818,2.0849140137087394
0.24,-0.07337759837479098,0.2418771069915094,0.0,0.5229812950218806,2.5295880184844703
0.26,-0.07544193307628838,0.24678872480146688,0.0,0.5198296305489414,2.6483507021856383
0.28,-0.06830794196026779,0.25061653904313796,0.0,0.5169536179171589,2.6678876020517426
0.3,-0.06056249023445221,0.24795971523931246,0.0,0.5166958785552738,2.6119400509716604
0.32,-0.05690998339396734,0.25247715072754234,0.0,0.5110817116557909,2.6838373314217727
0.34,-0.05524396067458901,0.2501224798078324,0.0,0.5091608383991844,2.6559641820318505
0.36,-0.0488051327858327,0.24276034652080516,0.0,0.5078697246953318,2.9084281458330707
0.38,-0.03782670614167973,0.2463788174047064,0.0,0.5005312392540373,3.1058435531384596
0.4,-0.032692928636831736,0.2444056151155568,0.0,0.49532030789552367,3.081225803291209
0.42,-0.01795626935386125,0.23877254312764878,0.0,0.4896504514640651,3.2169132476390425
0.44,0.00461890833458644,0.22118801257094786,0.0,0.4861819722570775,3.751625080704923
0.46,0.025751697102845864,0.2047287411497346,0.0,0.4806724882935211,4.25974098739613
0.48,0.03192150297244633,0.19055046443784146,0.0,0.47431295509058996,4.548607510788053
0.5,0.03895917096038469,0.179564508951529,0.0,0.467354198426474,4.366553691049866
0.52,0.053725374105686494,0.16433994405468696,0.0,0.46114955964074045,4.2080708242963984
0.54,0.06635247573804848,0.14158168903352394,0.0,0.45637933727484337,4.510162662628551
0.56,0.09043116129261655,0.1152681471664575,0.0,0.4475510970919745,5.128253812051148
0.58,0.10519715107239634,0.09743402433738384,0.0,0.4426213270019227,0.9279598012404957
0.6,0.12364497659721166,0.07293205123095325,0.0,0.4356975202699236,0.010366880111414956
0.62,0.14420281917095512,0.051159376372298906,0.0,0.4272357717197605,0.010002030660464121
0.64,0.16892821377079345,0.04413664312361287,0.0,0.4225982043092371,0.0798948377971968
0.66,0.16978887836223525,0.03413322544367195,0.0,0.41804926021622,0.01000000007636194
0.68,0.18284963448146738,0.007212070876315632,0.0,0.4158085173369052,0.010000000124341681
0.7000000000000001,0.16862579153871354,0.007036779903364274,0.0,0.4114278881015563,0.011131835866171058
0.72,0.19373054469258935,-0.006942727071445965,0.0,0.40880957491924613,0.025019285172803128
0.74,0.19370412879942836,-0.026031448689387282,0.0,0.40064699280650645,0.0100000015513427
0.76,0.21155063931462958,-0.03289832607900466,0.0,0.40025550762105744,0.010000000000012896
0.78,0.2209912931565015,-0.034448740124170645,0.0,0.39582609593944285,0.010000000000327252
0.8,0.2273975029212779,-0.040056800829047265,0.0,0.39220005837534544,0.010000000000018761
0.8200000000000001,0.2317286774405159,-0.06160510680579154,0.0,0.38880500325349665,0.010000000000021964
0.84,0.24714495318320537,-0.06565081410218403,0.0,0.38441075669399455,0.010000000000023412
0.86,0.2669661525110064,-0.05624150166792787,0.0,0.38343534458128864,0.01000000000002222
0.88,0.2915280605186477,-0.055509560890288454,0.0,0.3803251026555025,0.010000000000022559
0.9,0.2914584960840238,-0.06500803811279685,0.0,0.3807507175291453,0.01000000000002743
0.92,0.2926999846368633,-0.07044560285072163,0.0,0.3830481874673858,0.01000000000003301
0.9400000000000001,0.26398583392873876,-0.07508069022061484,0.0,0.3744795898238047,0.010000000000064214
0.96,0.27354777526597773,-0.07526464792094081,0.0,0.3784824810241968,0.010000000000066444
0.98,0.27648486629161395,-0.07240832447644602,0.0,0.3762744665723434,0.010000000000072087
1.0,0.27874076774558115,-0.08038203024385959,0.0,0.37758405358898256,0.010000000000091267
1.02,0.29578705313947107,-0.08755949621603533,0.0,0.37299874828558116,0.010000000000077803
1.04,0.2921937049393551,-0.07458212661359054,0.0,0.3734877323922889,0.010000000000070943
1.06,0.284808228352463,-0.07969292448066266,0.0,0.3623288161761016,0.010000000000090855
1.08,0.2612076224683045,-0.08652972974840967,0.0,0.37820009697559503,0.010000000000119526
1.1,0.2826092126117138,-0.09152765359048351,0.0,0.3402411274965538,0.010000000000063609
1.12,0.2929024625589584,-0.11309314332111241,0.0,0.35980704362834365,0.010000000000032344
1.1400000000000001,0.2951286102184029,-0.12042914982106041,0.0,0.30367212494341533,0.010000000000022314
1.16,0.2622527368169516,-0.11560298962670197,0.0,0.36208319782020093,0.010000000000013888
1.18,0.28185930078157156,-0.11708391382597942,0.0,0.2723804383864903,0.010000000000009402
1.2,0.20372030652941633,-0.09721004588490514,0.0,0.4276340579074304,0.01000000000000771
1.22,0.24157084192081055,-0.16751064683034705,0.0,0.08545052262150205,0.010000000000006008
1.24,0.15396938274944705,-0.12308516525813837,0.0,0.5535130434453488,0.010000000000004927
1.26,0.8211860389087706,-0.39753558565117775,0.0,0.08545052262150005,0.010000000000004887
1.28,0.03751357277636169,-0.08671051238867356,0.0,0.5731463314424332,0.010000000000004223
1.3,0.291503300439427,-0.22239754346926827,0.0,0.08545052262150005,0.010000000000004096
1.32,0.0535738478000424,-0.1582661907224218,0.0,0.4618595616172869,0.010000000000003648
1.34,0.07786094459481817,-0.17234463648047818,0.0,0.08545052262150132,0.010000000000003647
1.36,0.06077311353189546,-0.30807432277949465,0.0,0.5943886714564047,0.010000000000004162
1.3800000000000001,0.013420636083326783,-0.2731439570708141,0.0,0.4078156371195518,0.010000000000004682
1.4000000000000001,-0.026519930440723948,-0.3432721678628093,0.0,0.5022448194130548,0.010000000000004493
1.42,-0.05074591909214558,-0.27309799610980806,0.0,0.4681885336013101,0.010000000000004757
1.44,-0.08595916384954087,-0.278946523238298,0.0,0.4812139041497839,0.010000000000004908
1.46,-0.10289251442142726,-0.27140602610414455,0.0,0.4798525920833661,0.010000000000005161
1.48,-0.13235203828167555,-0.29024273491012137,0.0,0.4785088649788807,0.010000000000005385
1.5,-0.15165926945483568,-0.299315804444072,0.0,0.473011069837585,0.010000000000005721
1.52,-0.17798508231667248,-0.29279109835429257,0.0,0.4694579956705029,0.010000000000006124
1.54,-0.20389455327244965,-0.26639748138373015,0.0,0.46181243312751025,0.010000000000006745
1.56,-0.22465104769622732,-0.25276004902712806,0.0,0.4615960953668117,0.010000000000007394
1.58,-0.23732147811340165,-0.2613454365793486,0.0,0.4598144996421221,0.01000000000000798
1.6,-0.2528484712489104,-0.2795984991616324,0.0,0.456581290755743,0.010000000000008565
1.62,-0.26796136991311187,-0.2735360629458493,0.0,0.4543150617950275,0.010000000000009605
1.6400000000000001,-0.2699708738952878,-0.26314316107476154,0.0,0.4531519794353131,0.010000000000011165
1.6600000000000001,-0.2608164944611265,-0.2548164882442902,0.0,0.45064987685716856,0.010000000000013136
1.68,-0.2581626339174821,-0.2609107762312247,0.0,0.4492093679151242,0.010000000000014848
1.7,-0.24309376696425372,-0.27008303055441946,0.0,0.4444205729234008,0.010000000000005319
1.72,-0.19750440408354777,-0.2634353145098857,0.0,0.43984105341507446,0.010000000000001888
1.74,-0.15719670020258159,-0.2522462344448018,0.0,0.4410536611868692,0.01000000000000121
1.76,-0.11907947090122867,-0.24197385431830065,0.0,0.4511577799808865,0.01000000000000092
1.78,-0.10593060498597855,-0.23394289387092973,0.0,0.4594097509454203,0.010000000000000949
1.8,-0.12258657552960868,-0.2267425876584232,0.0,0.4713639844369914,0.010000000000001166
1.82,-0.13705119680656186,-0.21315657260479737,0.0,0.472226224854259,0.010000000000001815
