t,contour_err,lag_err,speed,v_theta,v_theta_ref
0.0,0.13757057606545783,1.6435389275002435e-05,nan,0.0002000000000145219,nan
0.02,0.1394208866125324,-4.734691696781956e-06,nan,0.012272921756218219,nan
0.04,0.14500371860414352,-0.0002215253610447087,nan,0.01518149553757879,nan
0.06,0.1510000355509803,-0.0007485619626436756,nan,0.04057493155755135,nan
0.08,0.1510000408796722,-0.001740986598297535,nan,0.05810815694503312,nan
0.1,0.15100000748264847,-0.003019454236453055,nan,0.0692728197000844,nan
0.12,0.15093303013346554,-0.00433387374493361,nan,0.07118325179354199,nan
0.14,0.15073172565524756,-0.005196711098181214,nan,0.08086214920973715,nan
0.16,0.15037926796713783,-0.005732310819861015,nan,0.09827029618453059,nan
0.18,0.14946093927273538,-0.006131876579912593,nan,0.12180439240946166,nan
0.2,0.14784764022908728,-0.006512490082567612,nan,0.15184948838348372,nan
0.22,0.14535264253463104,-0.006883625722213148,nan,0.1935477686576585,nan
0.24,0.14200929838028717,-0.007142117114465019,nan,0.24413952902734792,nan
0.26,0.13786373418276038,-0.007314528393343948,nan,0.29710654307106066,nan
0.28,0.13274947215300648,-0.007658455034215111,nan,0.3504642951120955,nan
0.3,0.12686735065203542,-0.008095277594433651,nan,0.4027030961315287,nan
0.32,0.12006707114332384,-0.008540980870447287,nan,0.4563798427599642,nan
0.34,0.11246198782938227,-0.008951056440719063,nan,0.5094991264006012,nan
0.36,0.10399749463353437,-0.009325382491181965,nan,0.5676676893172627,nan
0.38,0.09481871554851659,-0.009798390017297324,nan,0.629784560380032,nan
0.4,0.0845423029334773,-0.010298015044977835,nan,0.6914090764458564,nan
0.42,0.07341795739921847,-0.0107629518646079,nan,0.7557473413986372,nan
0.44,0.06169181058025846,-0.011545120227323001,nan,0.8307798430127357,nan
0.46,0.049695228389130375,-0.013368360418723172,nan,0.9159746627606583,nan
0.48,0.037961299176607774,-0.014431003556355917,nan,1.0069468129764194,nan
0.5,0.026054438264979187,-0.017973922274153713,nan,1.0942778867974168,nan
0.52,0.018744671473768973,-0.021458667944209007,nan,1.1784393032833447,nan
0.54,0.01967310535380222,-0.01978739212234367,nan,1.2686425565359156,nan
0.56,0.018337877893670872,-0.02070185446285004,nan,1.3712076327769382,nan
0.58,0.017338173722699485,-0.02239971750177943,nan,1.389766828801748,nan
0.6,0.01737356243361586,-0.023808162173727276,nan,1.3899741664039762,nan
0.62,0.01916486869036322,-0.02454689708053479,nan,1.3901742070171856,nan
0.64,0.022750137531288808,-0.024285218852368545,nan,1.3917721037731294,nan
0.66,0.02717413720334006,-0.02339239398842116,nan,1.3919721037746569,nan
0.68,0.03177231895357193,-0.02209014538291291,nan,1.3921721037771437,nan
0.7000000000000001,0.03611309269610874,-0.020365152549562213,nan,1.3923947404944672,nan
0.72,0.040248272320114624,-0.01831525289186364,nan,1.392895126197923,nan
0.74,0.044074407103400604,-0.015904528713364754,nan,1.3930951262289497,nan
