t,roll_cmd,pitch_cmd,yaw_cmd,thrust_cmd,a_theta
0.0,0.028201395871265248,0.3230078045495748,0.0,0.5119698571665973,0.010000000000606198
0.02,0.06493915720461685,0.2772203548554152,0.0,0.5246414008172025,0.010000000015460793
0.04,0.060861878432737666,0.30151696031005876,0.0,0.4829073340626106,0.8624605641860853
0.06,0.0492868165236603,0.2899624410999272,0.0,0.4998208190550774,0.9769053507960341
0.08,0.04326564624983449,0.27927283494471417,0.0,0.5022473509624781,1.1390076294766083
0.1,0.04323538715910223,0.27215559176542226,0.0,0.5132871973851499,0.8058346409022422
0.12,0.0539828509953275,0.3020373578662229,0.0,0.5161181946467793,0.010000000016067823
0.14,0.062137069025498516,0.3150914231986621,0.0,0.5137187493824159,0.010000000004310197
0.16,0.06868271284543317,0.31499700050734825,0.0,0.510779825617075,0.010000000007929478
0.18,0.05825619302870085,0.3017068217317967,0.0,0.5125897049203335,0.7884634064038548
0.2,0.05719278789894833,0.2956625289002543,0.0,0.518260760547805,1.4612916880643172
0.22,0.05727727486836041,0.2970149627147546,0.0,0.5198698427147603,2.041468175382577
0.24,0.049818484335777215,0.30512197123674367,0.0,0.5188298768942096,2.3528379590363553
0.26,0.06160791589579888,0.30582971123611796,0.0,0.5167648888028622,2.935675259520293
0.28,0.06711544359545861,0.3051887456419088,0.0,0.5161911682704621,3.3356456996887713
0.3,0.07050858177283355,0.31134585436880635,0.0,0.5124046938988484,3.208028229000514
0.32,0.06282745693724728,0.312933219720777,0.0,0.5108310428945898,3.170039167163837
0.34,0.062413882744266,0.3115521258694661,0.0,0.5116945946676856,2.898081152648865
0.36,0.06824676617096882,0.31224220829854743,0.0,0.5085077122034573,3.119578484241916
0.38,0.0638588040265242,0.31550922869222214,0.0,0.5069278635326688,2.9438849841921484
0.4,0.05980639177759496,0.3169826339324359,0.0,0.5036955728360584,3.153284738952896
0.42,0.05081807977613845,0.3206557155504082,0.0,0.5017433207430563,2.8407594113377606
0.44,0.047397217642950185,0.3193754795000027,0.0,0.49986023848598676,2.9019194700376185
0.46,0.039787406510400115,0.31566412315732345,0.0,0.5004271519062721,2.9970300448426572
0.48,0.02772782554265695,0.3120136943328412,0.0,0.501046050005999,3.2519469507178513
0.5,0.02352801614409211,0.3094279725330879,0.0,0.5012619899807231,3.252722269050139
0.52,0.017360411050440748,0.30645989334256896,0.0,0.5005830184213774,3.438245396030699
0.54,0.025094794497374544,0.30387637945023843,0.0,0.49870302202124034,3.376190436197068
0.56,0.026752128070278637,0.3003774972978544,0.0,0.4941551288266538,4.182849262032052
0.58,0.021159240553766515,0.2885183766888609,0.0,0.49632754792974865,4.528225921563387
0.6,0.0026210261808159684,0.15481789882152888,0.0,0.4486902768788646,0.22973288860140695
0.62,-0.0022843401969463934,0.19589085111502355,0.0,0.48033803059288244,5.954202766846291
0.64,-0.015793407382873537,0.14246021307627826,0.0,0.45068341473608514,8.265295931526824
0.66,-0.010073781015434217,0.08792575304534904,0.0,0.44933653628250664,0.010000000000006892
0.68,-0.013341877720262808,0.05639747733054224,0.0,0.45212154431176,0.010000000000000894
0.7000000000000001,-0.019748329874109374,0.023419403870625126,0.0,0.4484939211043448,0.01000000000000046
0.72,-0.043540961301000325,-0.01722602240433864,0.0,0.4450392780013171,0.010000000000000309
0.74,-0.06957184525704412,-0.01779371099711366,0.0,0.44693515699783487,0.010000000000000241
0.76,-0.11293737991370527,-0.01284306496479777,0.0,0.43795541054510484,0.01000000000000023
0.78,-0.15225567371334023,-0.002244171696049598,0.0,0.43044661318538296,0.01000000000000031
0.8,-0.33188865867379524,-0.039106887615635404,0.0,0.4278706842611118,0.010000000000000807
0.8200000000000001,-0.4878239038925236,0.06107367784454521,0.0,0.4343600300486232,2.680543461825156
0.84,-0.43918420136092307,0.17423200495067287,0.0,0.44417907572209303,4.471821759542747
0.86,-0.2339634897136168,0.18018868322672363,0.0,0.435330527250106,0.31524527732667096
0.88,-0.16690012219459857,0.20403222490770673,0.0,0.44999885231908726,1.4072560957501865
0.9,-0.21404369443409987,0.17785169719009453,0.0,0.44216358748574536,1.4425459464528314
0.92,-0.2651347662990098,0.1812346244545552,0.0,0.44365118991445557,0.1350226909115566
0.9400000000000001,-0.13964354702812234,0.22458541988184524,0.0,0.43227545186042515,0.12108882189442127
0.96,-0.01811612508915826,0.2121179171201267,0.0,0.42731060342217625,0.06334314276415945
0.98,0.09532180251371569,0.212992900635208,0.0,0.4225482932229632,0.04278214887652956
1.0,0.08412107534330884,0.17389652195180735,0.0,0.4197735184474802,0.010000000000159395
1.02,0.043222293917344924,0.15209617919101998,0.0,0.4201185290401844,0.010000000000240396
1.04,0.1529619713056853,0.1664506602851301,0.0,0.41792490195767373,0.010000000000149297
1.06,0.24475931970732054,0.15717177255096026,0.0,0.42248898551758535,0.011503794449423283
1.08,0.2539340918638365,0.1383062723811042,0.0,0.41922704396328897,0.010000252813354355
1.1,0.2224347318642122,0.12083072803352664,0.0,0.41326201224934783,0.010045554192922003
1.12,0.21251776167554176,0.09767444691531618,0.0,0.4123515552424938,0.012347310740465994
1.1400000000000001,0.2105641457527334,0.08328432814423246,0.0,0.40802609961657044,0.2203678561607511
1.16,0.2228520751086806,0.06476586632692734,0.0,0.4067477900509904,0.010000092129625743
1.18,0.1991683310881618,0.05918210914482467,0.0,0.3983471370168577,0.010000000000208294
1.2,0.13648911664258587,0.058789067030774377,0.0,0.39702085797867137,0.010000000000379336
1.22,0.08603407674931182,0.05918341023207825,0.0,0.39047114488066575,0.01275945596648381
1.24,0.04325703022936523,0.05221845421998586,0.0,0.38826929275711364,0.010000000000324919
1.26,0.029163358736397433,0.049232418889363444,0.0,0.38201869776047337,0.010000000000105015
1.28,0.48850543343491515,-0.02142148998009287,0.0,0.38404837386751206,0.010000000000006181
1.3,0.4223229125789609,0.016617942142330477,0.0,0.37587646361117355,0.0100000000000063
1.32,0.14378975010373735,0.09872802144996985,0.0,0.3757215671397043,0.01000000000000581
1.34,-0.2213694539775546,0.07467650623701551,0.0,0.38060296990689696,0.010000000000003161
1.36,-0.306450670505993,0.06445256958978249,0.0,0.3785410362324761,0.010000000000003444
1.3800000000000001,-0.28780840898657223,0.05407830547902697,0.0,0.3786205161390383,0.010000000000003648
1.4000000000000001,-0.0010299124909217694,-0.006454413065887975,0.0,0.3923135848413619,0.010000000000003175
1.42,0.2615888622941473,-0.051071917664290666,0.0,0.3844752375307764,0.010000000000002405
1.44,0.1764127626657357,-0.055749073912796654,0.0,0.3767659399187433,0.01000000000000191
1.46,-0.20467504182842183,-0.0366544092500105,0.0,0.38079523543863153,0.01000000000000216
1.48,-0.5782901095715086,-0.02793062564519115,0.0,0.3966647847458233,0.010000000000001895
1.5,-0.6339003568933745,-0.06607509837042186,0.0,0.3836527023797221,0.010000000000001653
1.52,-0.6011815087791363,-0.09665061487450989,0.0,0.3956226088213104,0.0100000000000015
1.54,-0.5287703419815857,-0.10034090810407699,0.0,0.40106357421253386,0.0100000000000014
1.56,-0.47809314705362443,-0.1163985475920718,0.0,0.412080316843436,0.010000000000001352
1.58,-0.4683842646984894,-0.12838188722394922,0.0,0.42396376357976656,0.010000000000001329
