t,solve_time_ms,sqp_iters,qp_status,cost
2.64,27.508637009304948,-1,0,nan
2.66,27.935145000810735,-1,0,nan
2.68,28.32890400895849,-1,0,nan
2.7,25.65147700079251,-1,0,nan
2.72,25.33415998914279,-1,0,nan
2.74,26.475045990082435,-1,0,nan
2.7600000000000002,30.830955991405062,-1,0,nan
2.7800000000000002,26.568507004412822,-1,0,nan
2.8000000000000003,25.934766003047116,-1,0,nan
2.82,26.84202899399679,-1,0,nan
2.84,26.900420009042136,-1,0,nan
2.86,31.695249999756925,-1,0,nan
2.88,27.416990997153334,-1,0,nan
2.9,26.771211007144302,-1,0,nan
2.92,25.509068989777006,-1,0,nan
2.94,30.202420995919965,-1,0,nan
2.96,26.765880989842117,-1,0,nan
2.98,29.867844001273625,-1,0,nan
3.0,30.341024001245387,-1,0,nan
3.02,38.494429987622425,-1,0,nan
3.04,33.916299988050014,-1,0,nan
3.06,34.38508900580928,-1,0,nan
3.08,34.63418399041984,-1,0,nan
3.1,30.850401002680883,-1,0,nan
3.12,30.283719999715686,-1,0,nan
3.14,29.675202997168526,-1,0,nan
3.16,29.852639010641724,-1,0,nan
3.18,30.993055988801643,-1,0,nan
3.2,30.263284003012814,-1,0,nan
3.22,31.14094700140413,-1,0,nan
3.24,30.374743990250863,-1,0,nan
3.2600000000000002,35.411286997259595,-1,0,nan
3.2800000000000002,29.459516998031177,-1,0,nan
3.3000000000000003,30.60330198786687,-1,0,nan
3.3200000000000003,30.304739004350267,-1,0,nan
3.34,31.555139998090453,-1,0,nan
3.36,31.70417000364978,-1,0,nan
3.38,30.290829003206454,-1,0,nan
3.4,31.44659700046759,-1,0,nan
3.42,27.981236999039538,-1,0,nan
3.44,31.46636000019498,-1,0,nan
3.46,30.26410299935378,-1,0,nan
3.48,30.71017499314621,-1,0,nan
3.5,29.815743007929996,-1,0,nan
3.52,31.662205001339316,-1,0,nan
3.54,31.45337599562481,-1,0,nan
3.56,28.661821997957304,-1,0,nan
3.58,32.48897800222039,-1,0,nan
3.6,30.117619011434726,-1,0,nan
3.62,31.318081004428677,-1,0,nan
3.64,28.628992004087195,-1,0,nan
3.66,29.53341099782847,-1,0,nan
3.68,29.241119002108462,-1,0,nan
3.7,34.10305299621541,-1,0,nan
3.72,32.91236000950448,-1,0,nan
3.74,30.69165199121926,-1,0,nan
3.7600000000000002,32.702994998544455,-1,0,nan
3.7800000000000002,33.410719988751225,-1,0,nan
3.8000000000000003,28.27344099932816,-1,0,nan
3.8200000000000003,31.722284998977557,-1,0,nan
3.84,28.319657998508774,-1,0,nan
3.86,31.106858004932292,-1,0,nan
3.88,30.383203004021198,-1,0,nan
3.9,28.147349003120326,-1,0,nan
3.92,31.412331998581067,-1,0,nan
3.94,32.721568990382366,-1,0,nan
3.96,38.202976997126825,-1,0,nan
3.98,33.624521995079704,-1,0,nan
4.0,31.008423000457697,-1,0,nan
4.0200000000000005,32.03870500146877,-1,0,nan
4.04,32.32440899591893,-1,0,nan
4.0600000000000005,30.211974008125253,-1,0,nan
4.08,32.24221999698784,-1,0,nan
4.1,30.233023993787356,-1,0,nan
4.12,34.96986298705451,-1,0,nan
4.14,31.118429003981873,-1,0,nan
4.16,27.44532100041397,-1,0,nan
4.18,29.911906996858306,-1,0,nan
4.2,34.08202400896698,-1,0,nan
4.22,27.566677003051154,-1,0,nan
4.24,25.8853609993821,-1,0,nan
4.26,25.747478008270264,-1,0,nan
4.28,26.014893999672495,-1,0,nan
4.3,26.052464003441855,-1,0,nan
4.32,26.00055799121037,-1,0,nan
4.34,26.594270995701663,-1,0,nan
4.36,28.146297991042957,-1,0,nan
4.38,27.03055299934931,-1,0,nan
4.4,26.398703004815616,-1,0,nan
4.42,29.51218100497499,-1,0,nan
4.44,32.83582199946977,-1,0,nan
4.46,28.712737999740057,-1,0,nan
4.48,27.611442012130283,-1,0,nan
4.5,36.6004560055444,-1,0,nan
4.5200000000000005,33.05325600376818,-1,0,nan
4.54,34.80502100137528,-1,0,nan
4.5600000000000005,40.004769994993694,-1,0,nan
4.58,32.90551398822572,-1,0,nan
4.6000000000000005,30.352966001373716,-1,0,nan
4.62,30.020673002582043,-1,0,nan
4.64,29.1057849972276,-1,0,nan
