t,x,y,z,vx,vy,vz,ref_x,ref_y,ref_z,theta,s
0.28,0.041570890694856644,0.063482865691185,0.009946245700120926,0.38518500328063965,-0.06571497768163681,0.1880049705505371,nan,nan,nan,nan,nan
0.3,0.049730852246284485,0.06204895302653313,0.014048202894628048,0.44124695658683777,-0.08490947633981705,0.22549909353256226,nan,nan,nan,nan,nan
0.32,0.05898826941847801,0.060240499675273895,0.01875443011522293,0.49058738350868225,-0.09272566437721252,0.2465183436870575,nan,nan,nan,nan,nan
0.34,0.06935057044029236,0.058310434222221375,0.024151235818862915,0.5577194690704346,-0.1011868342757225,0.2856213450431824,nan,nan,nan,nan,nan
0.36,0.08092442899942398,0.05615178495645523,0.030152402818202972,0.6086264252662659,-0.12210061401128769,0.318039208650589,nan,nan,nan,nan,nan
0.38,0.09370031952857971,0.053471941500902176,0.036799512803554535,0.6724542379379272,-0.13892386853694916,0.3579748272895813,nan,nan,nan,nan,nan
0.4,0.10750211775302887,0.050456345081329346,0.04426943138241768,0.7155147790908813,-0.16097351908683777,0.38885581493377686,nan,nan,nan,nan,nan
0.42,0.12223365902900696,0.04713047668337822,0.05236319452524185,0.7722167372703552,-0.17698733508586884,0.4196656346321106,nan,nan,nan,nan,nan
0.44,0.13815400004386902,0.043378666043281555,0.06096765026450157,0.8266521096229553,-0.20022845268249512,0.4385978579521179,nan,nan,nan,nan,nan
0.46,0.15516823530197144,0.03913024440407753,0.06988299638032913,0.8859053254127502,-0.22835469245910645,0.4548565745353699,nan,nan,nan,nan,nan
0.48,0.1733422428369522,0.03440328314900398,0.07907875627279282,0.939757764339447,-0.24231161177158356,0.46937549114227295,nan,nan,nan,nan,nan
0.5,0.19267359375953674,0.02938178740441799,0.08853710442781448,0.9996297359466553,-0.2607467770576477,0.48878341913223267,nan,nan,nan,nan,nan
0.52,0.21313399076461792,0.024218935519456863,0.09847864508628845,1.0530481338500977,-0.25457268953323364,0.511421799659729,nan,nan,nan,nan,nan
0.54,0.23496271669864655,0.019148703664541245,0.10902416706085205,1.1320018768310547,-0.25899574160575867,0.5540174841880798,nan,nan,nan,nan,nan
0.56,0.25824254751205444,0.013947820290923119,0.1201479583978653,1.1992801427841187,-0.2646471858024597,0.5635470151901245,nan,nan,nan,nan,nan
0.58,0.2826730012893677,0.008592656813561916,0.13172893226146698,1.256850004196167,-0.28058385848999023,0.5960809588432312,nan,nan,nan,nan,nan
0.6,0.30819061398506165,0.0030098792631179094,0.14390812814235687,1.3018633127212524,-0.2825813591480255,0.6181377172470093,nan,nan,nan,nan,nan
0.62,0.3346084952354431,-0.0026229540817439556,0.15635539591312408,1.3461540937423706,-0.29589036107063293,0.6314579844474792,nan,nan,nan,nan,nan
0.64,0.36185526847839355,-0.008447005413472652,0.1690908670425415,1.3925374746322632,-0.2830306887626648,0.6382141709327698,nan,nan,nan,nan,nan
0.66,0.389931857585907,-0.014008663594722748,0.18184059858322144,1.4253506660461426,-0.28228962421417236,0.6422610878944397,nan,nan,nan,nan,nan
0.68,0.41875067353248596,-0.01948918029665947,0.1947004199028015,1.4639739990234375,-0.2746809124946594,0.6554458141326904,nan,nan,nan,nan,nan
0.7,0.44841277599334717,-0.02497946470975876,0.20789261162281036,1.5121115446090698,-0.2795746922492981,0.6679955124855042,nan,nan,nan,nan,nan
0.72,0.47878262400627136,-0.030509069561958313,0.22119347751140594,1.5253775119781494,-0.2772170603275299,0.6674527525901794,nan,nan,nan,nan,nan
0.74,0.509377658367157,-0.036036740988492966,0.23462755978107452,1.53766930103302,-0.2804136276245117,0.6862707138061523,nan,nan,nan,nan,nan
0.76,0.5402026772499084,-0.04167858511209488,0.24845604598522186,1.5550506114959717,-0.28097784519195557,0.6978182792663574,nan,nan,nan,nan,nan
0.78,0.5714426636695862,-0.047271836549043655,0.2625744342803955,1.5693838596343994,-0.2814832627773285,0.7127642631530762,nan,nan,nan,nan,nan
0.8,0.6029469966888428,-0.052782632410526276,0.2769414186477661,1.5796265602111816,-0.2740340232849121,0.717732846736908,nan,nan,nan,nan,nan
0.82,0.6343365907669067,-0.058190565556287766,0.2912788987159729,1.56048583984375,-0.25731223821640015,0.7141129374504089,nan,nan,nan,nan,nan
0.84,0.6654718518257141,-0.06300248205661774,0.30547869205474854,1.5523755550384521,-0.22966937720775604,0.7003253698348999,nan,nan,nan,nan,nan
0.86,0.6964645385742188,-0.06711534410715103,0.3194691836833954,1.5549304485321045,-0.1876307874917984,0.6992554664611816,nan,nan,nan,nan,nan
0.88,0.7274792194366455,-0.07054965943098068,0.33356350660324097,1.5399456024169922,-0.14984536170959473,0.7080276608467102,nan,nan,nan,nan,nan
0.9,0.7581472396850586,-0.07313773781061172,0.3477376699447632,1.5413644313812256,-0.1072750985622406,0.7089318037033081,nan,nan,nan,nan,nan
0.92,0.7891066074371338,-0.07468680292367935,0.3618738651275635,1.552627444267273,-0.04460323974490166,0.7112095355987549,nan,nan,nan,nan,nan
0.94,0.820386528968811,-0.07532051205635071,0.3761642575263977,1.5730571746826172,-0.013813743367791176,0.7096349596977234,nan,nan,nan,nan,nan
0.96,0.8519095778465271,-0.07513374090194702,0.39027637243270874,1.576515793800354,0.04012429341673851,0.7034018039703369,nan,nan,nan,nan,nan
0.98,0.883650004863739,-0.07394076883792877,0.40423867106437683,1.6017125844955444,0.08255164325237274,0.6981146335601807,nan,nan,nan,nan,nan
1.0,0.9159824252128601,-0.07207873463630676,0.41809630393981934,1.6219532489776611,0.11130167543888092,0.6898494958877563,nan,nan,nan,nan,nan
1.02,0.9486024975776672,-0.06952814757823944,0.43178823590278625,1.634935975074768,0.13891257345676422,0.6782171130180359,nan,nan,nan,nan,nan
1.04,0.9815841913223267,-0.06638141721487045,0.4450763761997223,1.6636748313903809,0.17103785276412964,0.6501917839050293,nan,nan,nan,nan,nan
1.06,1.015074610710144,-0.0629337877035141,0.4579799473285675,1.6875503063201904,0.1726199835538864,0.6365926265716553,nan,nan,nan,nan,nan
1.08,1.0490003824234009,-0.05956917628645897,0.47080934047698975,1.707688331604004,0.1689670979976654,0.6429309248924255,nan,nan,nan,nan,nan
1.1,1.0833604335784912,-0.05621097981929779,0.4836602210998535,1.7325735092163086,0.171493798494339,0.6377296447753906,nan,nan,nan,nan,nan
1.12,1.1183184385299683,-0.05279666185379028,0.49639731645584106,1.7555758953094482,0.15798091888427734,0.6328050494194031,nan,nan,nan,nan,nan
1.14,1.1536136865615845,-0.04986114054918289,0.5090508460998535,1.7695130109786987,0.14550000429153442,0.6200799942016602,nan,nan,nan,nan,nan
1.16,1.189034342765808,-0.04716481640934944,0.5214385390281677,1.780596137046814,0.12101174890995026,0.6186590194702148,nan,nan,nan,nan,nan
1.18,1.2246705293655396,-0.045002859085798264,0.5335896611213684,1.7854644060134888,0.09347584843635559,0.6038331985473633,nan,nan,nan,nan,nan
1.2,1.2604198455810547,-0.04338132590055466,0.5456076264381409,1.7843658924102783,0.06910360604524612,0.5931047797203064,nan,nan,nan,nan,nan
1.22,1.2961444854736328,-0.04225846752524376,0.5572773218154907,1.7859761714935303,0.03987717628479004,0.5762958526611328,nan,nan,nan,nan,nan
1.24,1.331836462020874,-0.04159967973828316,0.5687212944030762,1.7823506593704224,0.01906006410717964,0.5668827891349792,nan,nan,nan,nan,nan
1.26,1.3674107789993286,-0.04148051515221596,0.5800216197967529,1.77967369556427,-0.007587597705423832,0.5532182455062866,nan,nan,nan,nan,nan
1.28,1.4028856754302979,-0.04174382612109184,0.5909122824668884,1.7706741094589233,-0.01561055425554514,0.5270873308181763,nan,nan,nan,nan,nan
1.3,1.4382075071334839,-0.042154110968112946,0.6013356447219849,1.756179928779602,-0.02781747281551361,0.5057331323623657,nan,nan,nan,nan,nan
1.32,1.4732379913330078,-0.04279244318604469,0.6111800074577332,1.7438273429870605,-0.04995931684970856,0.47753646969795227,nan,nan,nan,nan,nan
1.34,1.5078920125961304,-0.044105447828769684,0.6205905675888062,1.7216542959213257,-0.08048763871192932,0.4527719020843506,nan,nan,nan,nan,nan
1.36,1.5422908067703247,-0.04599154740571976,0.6294631361961365,1.7103480100631714,-0.10695444792509079,0.43130233883857727,nan,nan,nan,nan,nan
1.38,1.5764849185943604,-0.04840052127838135,0.6378769278526306,1.7134941816329956,-0.13257358968257904,0.412437379360199,nan,nan,nan,nan,nan
1.4,1.610797643661499,-0.05111153423786163,0.6458339095115662,1.7096198797225952,-0.1435631960630417,0.38537609577178955,nan,nan,nan,nan,nan
1.42,1.644998550415039,-0.054018326103687286,0.6533337235450745,1.7066426277160645,-0.153858944773674,0.35605698823928833,nan,nan,nan,nan,nan
1.44,1.6790928840637207,-0.056860875338315964,0.6603663563728333,1.7024638652801514,-0.14064937829971313,0.3466070294380188,nan,nan,nan,nan,nan
1.46,1.7130920886993408,-0.05964738503098488,0.6672013401985168,1.689568281173706,-0.1424899846315384,0.3317744731903076,nan,nan,nan,nan,nan
1.48,1.7466528415679932,-0.06235327944159508,0.6737319231033325,1.6771719455718994,-0.13130013644695282,0.32453489303588867,nan,nan,nan,nan,nan
1.5,1.7800487279891968,-0.0648597776889801,0.6800256371498108,1.6620581150054932,-0.11608797311782837,0.30171048641204834,nan,nan,nan,nan,nan
1.52,1.8130292892456055,-0.0671827644109726,0.6859990358352661,1.630588412284851,-0.10620244592428207,0.29258984327316284,nan,nan,nan,nan,nan
1.54,1.8455699682235718,-0.06901495158672333,0.6917645335197449,1.617743968963623,-0.0746152326464653,0.2883632183074951,nan,nan,nan,nan,nan
1.56,1.8776683807373047,-0.07020700722932816,0.6972343921661377,1.592545509338379,-0.028074102476239204,0.2593038082122803,nan,nan,nan,nan,nan
1.58,1.909279227256775,-0.07050839811563492,0.7021727561950684,1.5723692178726196,0.0006344323046505451,0.23287604749202728,nan,nan,nan,nan,nan
1.6,1.9404704570770264,-0.07015138864517212,0.7066804766654968,1.545027732849121,0.040113456547260284,0.2227092832326889,nan,nan,nan,nan,nan
1.62,1.9710646867752075,-0.0688285157084465,0.7109981775283813,1.508048176765442,0.10147948563098907,0.2044634371995926,nan,nan,nan,nan,nan
1.64,2.0010621547698975,-0.06625531613826752,0.7149674892425537,1.4858355522155762,0.16740645468235016,0.19636903703212738,nan,nan,nan,nan,nan
1.66,2.030341386795044,-0.06221466138958931,0.7186843752861023,1.4422252178192139,0.23902224004268646,0.1824364960193634,nan,nan,nan,nan,nan
1.68,2.058819055557251,-0.05671665072441101,0.7222644686698914,1.4017947912216187,0.3203276991844177,0.17340269684791565,nan,nan,nan,nan,nan
1.7,2.0866050720214844,-0.049639709293842316,0.7254637479782104,1.3633126020431519,0.396579384803772,0.14440779387950897,nan,nan,nan,nan,nan
1.72,2.113356590270996,-0.041121240705251694,0.7282236814498901,1.302716612815857,0.46147724986076355,0.13524597883224487,nan,nan,nan,nan,nan
1.74,2.1389667987823486,-0.03126411885023117,0.7309182286262512,1.251943826675415,0.5272946357727051,0.14144954085350037,nan,nan,nan,nan,nan
1.76,2.16341495513916,-0.020095253363251686,0.7335838675498962,1.1996241807937622,0.5963340997695923,0.12831303477287292,nan,nan,nan,nan,nan
1.78,2.186835765838623,-0.007640958297997713,0.7359840869903564,1.137277364730835,0.6495641469955444,0.10918951779603958,nan,nan,nan,nan,nan
1.8,2.2088756561279297,0.005756804719567299,0.738262951374054,1.0578641891479492,0.6933388710021973,0.11904846876859665,nan,nan,nan,nan,nan
1.82,2.229339838027954,0.019978264346718788,0.7407944798469543,0.9733195304870605,0.7400123476982117,0.12823604047298431,nan,nan,nan,nan,nan
1.84,2.247972011566162,0.035202398896217346,0.7433694005012512,0.8932850360870361,0.7761797904968262,0.13146543502807617,nan,nan,nan,nan,nan
1.86,2.264960765838623,0.05093613266944885,0.7460730075836182,0.796791672706604,0.7985890507698059,0.14130909740924835,nan,nan,nan,nan,nan
1.88,2.2800402641296387,0.06722043454647064,0.7490001916885376,0.7050048112869263,0.8279068470001221,0.15407876670360565,nan,nan,nan,nan,nan
1.9,2.293362617492676,0.08396314084529877,0.752179741859436,0.6174823045730591,0.8420058488845825,0.16616041958332062,nan,nan,nan,nan,nan
1.92,2.304732084274292,0.10081508010625839,0.7556178569793701,0.5188519358634949,0.8351356983184814,0.18059042096138,nan,nan,nan,nan,nan
1.94,2.314138889312744,0.1174897626042366,0.7590706944465637,0.41123276948928833,0.832481324672699,0.1674264669418335,nan,nan,nan,nan,nan
1.96,2.321415424346924,0.13396264612674713,0.7624947428703308,0.3014466166496277,0.8160874247550964,0.18034441769123077,nan,nan,nan,nan,nan
1.98,2.3263497352600098,0.1501503437757492,0.7660613059997559,0.17794425785541534,0.8051781058311462,0.17794683575630188,nan,nan,nan,nan,nan
2.0,2.328911066055298,0.1662408858537674,0.7695567011833191,0.06875532120466232,0.7945981621742249,0.17062611877918243,nan,nan,nan,nan,nan
2.02,2.32942271232605,0.1818845272064209,0.7730258703231812,-0.03218204155564308,0.773566722869873,0.1678735911846161,nan,nan,nan,nan,nan
2.04,2.3276655673980713,0.19712582230567932,0.776331901550293,-0.15805308520793915,0.7493471503257751,0.1655021607875824,nan,nan,nan,nan,nan
2.06,2.323431968688965,0.21174456179141998,0.7797539234161377,-0.2705468535423279,0.7138361930847168,0.17212119698524475,nan,nan,nan,nan,nan
2.08,2.316983938217163,0.2257922738790512,0.7831073999404907,-0.3947126269340515,0.6783934831619263,0.1667594164609909,nan,nan,nan,nan,nan
2.1,2.3078362941741943,0.23900221288204193,0.786453902721405,-0.5340030789375305,0.6434672474861145,0.167447030544281,nan,nan,nan,nan,nan
2.12,2.296194553375244,0.25169429183006287,0.7898831963539124,-0.6494046449661255,0.6167207360267639,0.17920561134815216,nan,nan,nan,nan,nan
2.14,2.282125949859619,0.26370587944984436,0.7934454083442688,-0.7796236276626587,0.5822344422340393,0.1814979612827301,nan,nan,nan,nan,nan
2.16,2.26554274559021,0.275044709444046,0.7971869707107544,-0.8949382305145264,0.5437760949134827,0.19798558950424194,nan,nan,nan,nan,nan
2.18,2.2466585636138916,0.2854931652545929,0.801176130771637,-1.0005162954330444,0.49726471304893494,0.2067079097032547,nan,nan,nan,nan,nan
2.2,2.225647449493408,0.29493844509124756,0.8053093552589417,-1.1113951206207275,0.4542170763015747,0.21458488702774048,nan,nan,nan,nan,nan
2.22,2.2026305198669434,0.3035893440246582,0.8096845746040344,-1.2092151641845703,0.4096158444881439,0.22917692363262177,nan,nan,nan,nan,nan
2.24,2.1776986122131348,0.3114628195762634,0.8143318295478821,-1.297102451324463,0.37309977412223816,0.2347879409790039,nan,nan,nan,nan,nan
2.26,2.1510703563690186,0.31861358880996704,0.8191215395927429,-1.3731499910354614,0.34637677669525146,0.2476428747177124,nan,nan,nan,nan,nan
2.28,2.1228811740875244,0.32503947615623474,0.824105978012085,-1.4447863101959229,0.29072579741477966,0.25172731280326843,nan,nan,nan,nan,nan
2.3,2.0933165550231934,0.3304348886013031,0.8292346596717834,-1.506527304649353,0.2566749155521393,0.263839453458786,nan,nan,nan,nan,nan
2.32,2.062588930130005,0.33539965748786926,0.8346220254898071,-1.568447232246399,0.2360750138759613,0.27291151881217957,nan,nan,nan,nan,nan
2.34,2.030639410018921,0.3399794399738312,0.8400610685348511,-1.633804440498352,0.21569359302520752,0.2767725884914398,nan,nan,nan,nan,nan
2.36,1.9974552392959595,0.3439849615097046,0.8457150459289551,-1.6867092847824097,0.17696356773376465,0.2918589115142822,nan,nan,nan,nan,nan
2.38,1.963127851486206,0.34735891222953796,0.8516069650650024,-1.7481446266174316,0.15811870992183685,0.3033043444156647,nan,nan,nan,nan,nan
2.4,1.9277552366256714,0.35026025772094727,0.85774165391922,-1.798520803451538,0.13206453621387482,0.30329591035842896,nan,nan,nan,nan,nan
2.42,1.8912782669067383,0.3528406023979187,0.8640265464782715,-1.8505804538726807,0.11079968512058258,0.320908784866333,nan,nan,nan,nan,nan
2.44,1.853845477104187,0.35466256737709045,0.8705646395683289,-1.9026131629943848,0.07478084415197372,0.33256062865257263,nan,nan,nan,nan,nan
2.46,1.8152422904968262,0.35601598024368286,0.8771885633468628,-1.958191990852356,0.05493772402405739,0.3260144889354706,nan,nan,nan,nan,nan
2.48,1.7757000923156738,0.356925904750824,0.8836380243301392,-1.9965819120407104,0.031392987817525864,0.3229791820049286,nan,nan,nan,nan,nan
2.5,1.7354191541671753,0.35730093717575073,0.8902192115783691,-2.0348100662231445,0.008544369600713253,0.33450111746788025,nan,nan,nan,nan,nan
2.52,1.6942758560180664,0.3573433756828308,0.8968102335929871,-2.0799264907836914,-0.01594501920044422,0.3242380917072296,nan,nan,nan,nan,nan
2.54,1.6521881818771362,0.35683944821357727,0.9032137989997864,-2.132648229598999,-0.041902102530002594,0.31754207611083984,nan,nan,nan,nan,nan
2.56,1.609216570854187,0.3560182750225067,0.9095529913902283,-2.1639089584350586,-0.043580736964941025,0.31756511330604553,nan,nan,nan,nan,nan
2.58,1.5655966997146606,0.35508161783218384,0.9160720705986023,-2.1989777088165283,-0.04894967004656792,0.33240360021591187,nan,nan,nan,nan,nan
2.6,1.5214118957519531,0.3538777828216553,0.9227390885353088,-2.2176520824432373,-0.06386788934469223,0.34150266647338867,nan,nan,nan,nan,nan
2.62,1.4766420125961304,0.35252538323402405,0.9294832348823547,-2.2576816082000732,-0.07956922054290771,0.3268359899520874,nan,nan,nan,nan,nan
2.64,1.4312387704849243,0.3507544994354248,0.9359737038612366,-2.290494918823242,-0.09668618440628052,0.3341064751148224,nan,nan,nan,nan,nan
2.66,1.3851336240768433,0.3489302098751068,0.9428860545158386,-2.322604179382324,-0.09098496288061142,0.350711852312088,nan,nan,nan,nan,nan
2.68,1.33839750289917,0.3470606505870819,0.9500462412834167,-2.3538143634796143,-0.0966605618596077,0.3597458302974701,nan,nan,nan,nan,nan
2.7,1.2910507917404175,0.3449366092681885,0.9571632742881775,-2.3846933841705322,-0.11317244917154312,0.344052791595459,nan,nan,nan,nan,nan
2.72,1.243085265159607,0.34266912937164307,0.9640540480613708,-2.4076218605041504,-0.11753895878791809,0.3426954746246338,nan,nan,nan,nan,nan
2.74,1.1946841478347778,0.3403756022453308,0.9710503220558167,-2.426321268081665,-0.12017706036567688,0.350306898355484,nan,nan,nan,nan,nan
2.76,1.1460130214691162,0.33782264590263367,0.9780147671699524,-2.4449844360351562,-0.1316591501235962,0.3521634638309479,nan,nan,nan,nan,nan
2.78,1.0968654155731201,0.33521997928619385,0.9850656986236572,-2.471850633621216,-0.12204552441835403,0.3567330539226532,nan,nan,nan,nan,nan
2.8,1.04720938205719,0.332645446062088,0.992340087890625,-2.4949820041656494,-0.1268448829650879,0.36721932888031006,nan,nan,nan,nan,nan
2.82,0.9971377849578857,0.33003947138786316,0.9997419118881226,-2.513319730758667,-0.12870632112026215,0.37145107984542847,nan,nan,nan,nan,nan
2.84,0.9466540217399597,0.3274562656879425,1.0070884227752686,-2.530109167098999,-0.1389760673046112,0.369639128446579,nan,nan,nan,nan,nan
2.86,0.895807683467865,0.32469046115875244,1.0147113800048828,-2.560403347015381,-0.1360529661178589,0.3896469175815582,nan,nan,nan,nan,nan
2.88,0.8444775342941284,0.3220031261444092,1.022483229637146,-2.5758233070373535,-0.13617469370365143,0.38523584604263306,nan,nan,nan,nan,nan
2.9,0.7928897142410278,0.3193340003490448,1.0300476551055908,-2.5926871299743652,-0.13237395882606506,0.3679874539375305,nan,nan,nan,nan,nan
2.92,0.7407505512237549,0.3166896402835846,1.0373092889785767,-2.618835926055908,-0.13585536181926727,0.35658717155456543,nan,nan,nan,nan,nan
2.94,0.6882166862487793,0.3139345645904541,1.0444653034210205,-2.633103132247925,-0.13935327529907227,0.35522082448005676,nan,nan,nan,nan,nan
2.96,0.6353612542152405,0.31095030903816223,1.0515869855880737,-2.651279926300049,-0.1603398323059082,0.3573739528656006,nan,nan,nan,nan,nan
2.98,0.582351803779602,0.3076644837856293,1.0587384700775146,-2.6530556678771973,-0.16805723309516907,0.3563447892665863,nan,nan,nan,nan,nan
3.0,0.5291635394096375,0.3043418526649475,1.0658305883407593,-2.668813467025757,-0.16259631514549255,0.34608784317970276,nan,nan,nan,nan,nan
3.02,0.4756861627101898,0.30110907554626465,1.072818636894226,-2.6860647201538086,-0.1657486855983734,0.3541197180747986,nan,nan,nan,nan,nan
3.04,0.4219432473182678,0.2978401780128479,1.0798498392105103,-2.6963462829589844,-0.15480788052082062,0.3430726230144501,nan,nan,nan,nan,nan
3.06,0.3678496778011322,0.29489728808403015,1.0866554975509644,-2.713195323944092,-0.1414998471736908,0.3384709656238556,nan,nan,nan,nan,nan
3.08,0.3136289417743683,0.2923378348350525,1.0934343338012695,-2.7091002464294434,-0.11441340297460556,0.33945584297180176,nan,nan,nan,nan,nan
3.1,0.2593090832233429,0.2902550995349884,1.1000847816467285,-2.724268674850464,-0.1070859283208847,0.3261917531490326,nan,nan,nan,nan,nan
3.12,0.2048199325799942,0.2881406247615814,1.1064788103103638,-2.7322535514831543,-0.10277300328016281,0.30496689677238464,nan,nan,nan,nan,nan
3.14,0.15005867183208466,0.2861161530017853,1.1124944686889648,-2.739215612411499,-0.10399691760540009,0.2975800633430481,nan,nan,nan,nan,nan
3.16,0.09529680758714676,0.28416430950164795,1.118357539176941,-2.7486867904663086,-0.08085092902183533,0.28618887066841125,nan,nan,nan,nan,nan
3.18,0.040246911346912384,0.28283926844596863,1.1240170001983643,-2.75691556930542,-0.05648123472929001,0.2722456455230713,nan,nan,nan,nan,nan
3.2,-0.014935809187591076,0.28177618980407715,1.1293057203292847,-2.7607858180999756,-0.0568695031106472,0.2582763135433197,nan,nan,nan,nan,nan
3.22,-0.07001358270645142,0.28084424138069153,1.134358286857605,-2.753618001937866,-0.040284413844347,0.24596258997917175,nan,nan,nan,nan,nan
3.24,-0.12523066997528076,0.2800946533679962,1.1391472816467285,-2.762648820877075,-0.03600811958312988,0.23985324800014496,nan,nan,nan,nan,nan
3.26,-0.18058067560195923,0.2794480621814728,1.1439911127090454,-2.7775964736938477,-0.02563784271478653,0.24041695892810822,nan,nan,nan,nan,nan
3.28,-0.23621627688407898,0.27896377444267273,1.1486289501190186,-2.7880148887634277,-0.01590203307569027,0.2214646190404892,nan,nan,nan,nan,nan
3.3,-0.2918422520160675,0.27878615260124207,1.1530399322509766,-2.7810914516448975,0.004600402433425188,0.21904456615447998,nan,nan,nan,nan,nan
3.32,-0.3475669026374817,0.27907201647758484,1.157279372215271,-2.8004612922668457,0.019134949892759323,0.2063242346048355,nan,nan,nan,nan,nan
3.34,-0.4036397635936737,0.2794751822948456,1.1613398790359497,-2.8013665676116943,0.023441851139068604,0.1939612478017807,nan,nan,nan,nan,nan
3.36,-0.45970624685287476,0.2801569402217865,1.1652238368988037,-2.7988102436065674,0.03845034912228584,0.19237244129180908,nan,nan,nan,nan,nan
3.38,-0.5156225562095642,0.2808728814125061,1.1688663959503174,-2.7958858013153076,0.03769232705235481,0.1672610491514206,nan,nan,nan,nan,nan
3.4,-0.5714868903160095,0.2818560004234314,1.1721277236938477,-2.7975540161132812,0.05201437324285507,0.1559019535779953,nan,nan,nan,nan,nan
3.42,-0.6273484230041504,0.2830784022808075,1.1751950979232788,-2.791008949279785,0.07721786201000214,0.1570141315460205,nan,nan,nan,nan,nan
3.44,-0.683205246925354,0.28469038009643555,1.178335428237915,-2.7896246910095215,0.0945979654788971,0.1499590128660202,nan,nan,nan,nan,nan
3.46,-0.7389752268791199,0.2866469621658325,1.1812819242477417,-2.7955191135406494,0.09563823789358139,0.13910028338432312,nan,nan,nan,nan,nan
3.48,-0.7948228716850281,0.28873148560523987,1.1840276718139648,-2.791294574737549,0.10495949536561966,0.13729651272296906,nan,nan,nan,nan,nan
3.5,-0.8505282402038574,0.29103755950927734,1.1867421865463257,-2.772308588027954,0.1314036250114441,0.1288444697856903,nan,nan,nan,nan,nan
3.52,-0.9058471322059631,0.2935410439968109,1.189232349395752,-2.7557270526885986,0.13049089908599854,0.12084037065505981,nan,nan,nan,nan,nan
3.54,-0.9607430100440979,0.29618144035339355,1.1915923357009888,-2.7294344902038574,0.1314370036125183,0.10397189855575562,nan,nan,nan,nan,nan
3.56,-1.0151790380477905,0.29890894889831543,1.1935756206512451,-2.710564613342285,0.13778945803642273,0.0868585854768753,nan,nan,nan,nan,nan
3.58,-1.0691885948181152,0.30160436034202576,1.195114016532898,-2.681232213973999,0.13966244459152222,0.06602290272712708,nan,nan,nan,nan,nan
3.6,-1.1226065158843994,0.3042909502983093,1.1960738897323608,-2.65382719039917,0.12555035948753357,0.03091508336365223,nan,nan,nan,nan,nan
3.62,-1.175331473350525,0.30690622329711914,1.1964763402938843,-2.62170672416687,0.1366865336894989,0.01308345515280962,nan,nan,nan,nan,nan
3.64,-1.2276017665863037,0.3096132278442383,1.1965868473052979,-2.59942364692688,0.13296614587306976,-0.004739690572023392,nan,nan,nan,nan,nan
3.66,-1.2793734073638916,0.31232908368110657,1.196244478225708,-2.5710933208465576,0.13958989083766937,-0.029960891231894493,nan,nan,nan,nan,nan
3.68,-1.330307960510254,0.31510886549949646,1.1955697536468506,-2.5265092849731445,0.1370471715927124,-0.04382433369755745,nan,nan,nan,nan,nan
3.7,-1.3803846836090088,0.31780728697776794,1.1943604946136475,-2.475389242172241,0.13025826215744019,-0.08147184550762177,nan,nan,nan,nan,nan
3.72,-1.429299235343933,0.3204302191734314,1.1923424005508423,-2.4154233932495117,0.12372636795043945,-0.12035393714904785,nan,nan,nan,nan,nan
3.74,-1.4770344495773315,0.3227808177471161,1.1894692182540894,-2.343552350997925,0.10588347911834717,-0.17252443730831146,nan,nan,nan,nan,nan
