t,contour_err,lag_err,speed,v_theta,v_theta_ref
0.0,0.14777900216823447,-1.1864563413776542e-07,nan,0.0002007994297754112,nan
0.02,0.1495804713919473,-0.0002557216869612096,nan,0.028274050952474247,nan
0.04,0.15100003177893276,-0.0009193416802281124,nan,0.04127628950172123,nan
0.06,0.1510000291460043,-0.0018509185416624812,nan,0.051665522085211316,nan
0.08,0.1510000335984959,-0.0029862565593547293,nan,0.06305212068764006,nan
0.1,0.15100002115073854,-0.0042741928882699485,nan,0.06750605402326446,nan
0.12,0.15100003080498253,-0.005593515233582023,nan,0.06770605402343999,nan
0.14,0.15100002051599892,-0.006927124414895007,nan,0.0679060540235272,nan
0.16,0.15096794748110418,-0.008127073077872372,nan,0.06957435158241096,nan
0.18,0.15099976404508159,-0.009224333157596349,nan,0.06977435158246595,nan
0.2,0.1509045769138924,-0.010347033243226805,nan,0.0699743515845641,nan
0.22,0.15047115736180933,-0.011132401932839108,nan,0.07441929319058513,nan
0.24,0.14955016350155528,-0.011325464954940592,nan,0.09181651984219952,nan
0.26,0.1484295172966831,-0.011101391334483485,nan,0.12757197189925978,nan
0.28,0.14720865337950167,-0.010649687679459183,nan,0.17727063227083328,nan
0.3,0.1457022664428979,-0.009985650424628428,nan,0.23815596794744767,nan
0.32,0.1439649682230297,-0.009446152194955015,nan,0.30384617569589434,nan
0.34,0.14192478311175705,-0.009180977512224816,nan,0.3697882331961726,nan
0.36,0.13931265726748218,-0.009015713574131196,nan,0.4392305536015007,nan
0.38,0.13607559815041714,-0.008905740995742746,nan,0.5069756087604687,nan
0.4,0.13220465462127853,-0.008981327034968473,nan,0.5741482361268717,nan
0.42,0.12786486729434265,-0.009159034060148891,nan,0.6377394276405332,nan
0.44,0.12314086005635105,-0.009426005183880244,nan,0.696021343959805,nan
0.46,0.11792380062523546,-0.009802339410255784,nan,0.7534253241292306,nan
0.48,0.11218607311655807,-0.010196307894068507,nan,0.8051396247060564,nan
0.5,0.1060444398452978,-0.010621172181348988,nan,0.8545829722133147,nan
0.52,0.09958876351173485,-0.011096319807254859,nan,0.8972138544807784,nan
0.54,0.09275664687050866,-0.011139944557380063,nan,0.9363421088224541,nan
0.56,0.08533545789966217,-0.011363438483478552,nan,0.9767846542461226,nan
0.58,0.07728166190418415,-0.012311957123458157,nan,1.0161787558176874,nan
0.6,0.06916452479640703,-0.009984337945729704,nan,1.0588465149039656,nan
0.62,0.059282327747165985,-0.012686426484140216,nan,1.1119362286030139,nan
0.64,0.04711024990000112,-0.02987951994342839,nan,1.1788129390398712,nan
0.66,0.04611681637667872,-0.03331978797483495,nan,1.2660461168677721,nan
0.68,0.04971070067205448,-0.03236282873007508,nan,1.3628814544255896,nan
0.7000000000000001,0.05358960822068575,-0.03224533415068228,nan,1.4670831911093194,nan
0.72,0.05757334419427679,-0.033030171274190695,nan,1.5613426398331407,nan
0.74,0.06153618635475428,-0.03439243999043651,nan,1.6331488711371631,nan
0.76,0.06535338729209221,-0.03593033961314454,nan,1.6537831986784919,nan
0.78,0.0690027187655333,-0.03803447475520454,nan,1.7657197828067466,nan
0.8,0.07282248721386005,-0.04067533379415376,nan,1.8000314880844446,nan
0.8200000000000001,0.07645016356627665,-0.04267083610962257,nan,1.820376819659116,nan
0.84,0.07987907038349094,-0.04379278773798414,nan,1.822711869891671,nan
0.86,0.0827676734743846,-0.0447836805984055,nan,1.8229118700907723,nan
0.88,0.08554486675869781,-0.045529296543402924,nan,1.8231118700907822,nan
0.9,0.08799990292378207,-0.04577877080969597,nan,1.823311870090791,nan
0.92,0.09032647816260436,-0.04583725200741079,nan,1.8235118700907937,nan
0.9400000000000001,0.09249588417070007,-0.045860916339305884,nan,1.8237120535780473,nan
0.96,0.09446257399118876,-0.045533070867125165,nan,1.8285616036081076,nan
0.98,0.09631287877007796,-0.045098415402717446,nan,1.8349707522584178,nan
1.0,0.09792462350132779,-0.0445642099487483,nan,1.8453583945656813,nan
1.02,0.0994974742718986,-0.043870871811372704,nan,1.850278794032535,nan
1.04,0.10076369304619506,-0.043432079967431314,nan,1.8580376965497953,nan
1.06,0.1021148372954081,-0.04315621652120084,nan,1.8794821467621134,nan
1.08,0.10320364617913018,-0.043028785903208085,nan,1.9093781941575363,nan
1.1,0.10403861052593016,-0.0429339270115038,nan,1.9095781941575365,nan
1.12,0.1048334618453249,-0.04250573405915229,nan,1.9097781941575365,nan
1.1400000000000001,0.10531149225390622,-0.04191389261044186,nan,1.9099781941575364,nan
1.16,0.10508335906586572,-0.028121866564260533,nan,1.8817812632379551,nan
1.18,0.10460097749209411,-0.026471908061240487,nan,1.8819812632379556,nan
1.2,0.10337184959591313,-0.02470894417448178,nan,1.8821812632380013,nan
1.22,0.10113516249555342,-0.022924090824852528,nan,1.887098870454855,nan
1.24,0.09818642445806518,-0.02110750638850588,nan,1.9092588023649064,nan
1.26,0.09447362377317756,-0.019793523022078412,nan,1.9094588023649068,nan
1.28,0.08978366752413337,-0.02312145505546411,nan,1.9096588023649068,nan
1.3,0.08602657770601341,-0.028186303218185133,nan,1.9098588023649492,nan
1.32,0.08354168314731542,-0.03433209119222933,nan,1.9100588023649492,nan
1.34,0.08233839864122634,-0.04185359202137233,nan,1.9102588023649492,nan
1.36,0.08410224152023758,-0.049588356081400976,nan,1.9104588023649491,nan
1.3800000000000001,0.08967029175321796,-0.054476852752125215,nan,1.9106588023649491,nan
1.4000000000000001,0.09980148165608957,-0.052923400801573164,nan,1.910858802364949,nan
1.42,0.11201211791279649,-0.03636928808889266,nan,1.911058802364949,nan
1.44,0.11439664109359356,-0.012523435872602793,nan,1.911258802364949,nan
1.46,0.1054334804703266,8.875982151656386e-05,nan,1.911458802364949,nan
1.48,0.09225470495809068,0.001625768696260306,nan,1.911658802364949,nan
1.5,0.07814558325539522,-0.0040481728909196515,nan,1.911858802364949,nan
1.52,0.06456262720456807,-0.013930683584058358,nan,1.912058802364949,nan
1.54,0.051980113886011016,-0.024130427699214183,nan,1.912258802364949,nan
1.56,0.04056527078432563,-0.03455550180344991,nan,1.912458802364949,nan
1.58,0.030727036730514256,-0.04515481886408452,nan,1.912658802364949,nan
1.6,0.023096945831048613,-0.05623851766728788,nan,1.912858802365153,nan
1.62,0.01887173560287616,-0.06807175453995643,nan,1.9130588023651527,nan
1.6400000000000001,0.01962694147410716,-0.08071516736207222,nan,1.9132588023651527,nan
1.6600000000000001,0.024757817148675688,-0.09397482438248507,nan,1.9134588023651526,nan
