t,roll_cmd,pitch_cmd,yaw_cmd,thrust_cmd,a_theta
0.0,-0.2036366955276054,0.10787785334584245,0.0,0.5087244166656818,0.010039971488770505
0.02,-0.11898668845162344,0.23922773003232872,0.0,0.5376736134462973,1.403662576134942
0.04,-0.1218358348620323,0.27861741329200096,0.0,0.4805156954410953,0.650111927462349
0.06,-0.09177078817146339,0.2811261425722736,0.0,0.5187006988623161,0.5194616291745046
0.08,-0.0802157586586064,0.28047422140327566,0.0,0.5212257592223806,0.5693299301214373
0.1,-0.09313486418203734,0.27923948016753314,0.0,0.5310550793952062,0.22269666678122002
0.12,-0.11774741604654239,0.2842083071163759,0.0,0.5322746304309262,0.010000000008777238
0.14,-0.13016716298642045,0.29230610805220425,0.0,0.5318426915401991,0.010000000004361135
0.16,-0.11506756700808246,0.29009828493754203,0.0,0.5334279352948377,0.08341487794418694
0.18,-0.10563543625895339,0.3019485263077738,0.0,0.5335029791068103,0.010000000002749587
0.2,-0.1050481121051772,0.2936936120238402,0.0,0.5340899413395842,0.01000000010490778
0.22,-0.11120753454084673,0.2869167693999728,0.0,0.5340140439518863,0.22224708030105172
0.24,-0.12086956707548774,0.2817629747891636,0.0,0.5342352110742323,0.869861332580719
0.26,-0.11715932616016601,0.27216828688537487,0.0,0.5399002420057865,1.7877726028530125
0.28,-0.11472933202334638,0.2750533810576336,0.0,0.5397199067898503,2.484933018578675
0.3,-0.11413994850214233,0.2663282331053693,0.0,0.5453778182448443,3.044266783830719
0.32,-0.11037818811168221,0.2681819853558166,0.0,0.5455734550937258,3.284510387422334
0.34,-0.10863627299054607,0.26513868082312464,0.0,0.5475264705941216,3.297102875013915
0.36,-0.11693916702344688,0.2604834677659694,0.0,0.5465365695878969,3.472116020266406
0.38,-0.1174009016681198,0.2591222842431957,0.0,0.5465869640745866,3.387252757948396
0.4,-0.1104885916282271,0.25665750915473257,0.0,0.547316673241561,3.3586313683201516
0.42,-0.10695665498282293,0.2523713307788547,0.0,0.548990712616424,3.1795595756830712
0.44,-0.09807652620723938,0.25414121242980126,0.0,0.5485502426208401,2.914095815963598
0.46,-0.0961780429936151,0.25254161994160806,0.0,0.5475283082682812,2.8701990084712783
0.48,-0.09731971920645584,0.24781112540893377,0.0,0.5485983999239162,2.58571502884128
0.5,-0.09449757292286291,0.2406104255488875,0.0,0.5506275176001233,2.4721673753629116
0.52,-0.0916484267594184,0.2418192945085326,0.0,0.5492513661755829,2.1315441133731863
0.54,-0.0890489757298243,0.23962842356055047,0.0,0.54855099800778,1.956412717083782
