t,contour_err,lag_err,speed,v_theta,v_theta_ref
2.16,0.16933196420390134,-0.15219593321684674,nan,2.0978271756255076,nan
2.18,0.16741311131151093,-0.13432651982462215,nan,2.0980271756255187,nan
2.2,0.16529467991486974,-0.11742484714275093,nan,2.0982271756255617,nan
2.22,0.16407249664290502,-0.10174051724603829,nan,2.129541665312093,nan
2.24,0.1623739485989878,-0.08892620283383793,nan,2.2148900986166016,nan
2.2600000000000002,0.16153578323218043,-0.07820747294310786,nan,2.339995019011331,nan
2.2800000000000002,0.1607519582762851,-0.07079067599547585,nan,2.465136981997788,nan
2.3000000000000003,0.1602544037175232,-0.06546939136978394,nan,2.513827487497114,nan
2.32,0.15979280159756717,-0.06151840925920092,nan,2.515620149486256,nan
2.34,0.1591263490263279,-0.05820692216335738,nan,2.517884854000797,nan
2.36,0.158304726402641,-0.055554192903475214,nan,2.533907022836307,nan
2.38,0.15705101873861302,-0.053395344322214655,nan,2.5358801837777354,nan
2.4,0.1551029294551189,-0.05168229774944404,nan,2.5360801837777482,nan
2.42,0.1522786365528773,-0.05056882815160146,nan,2.548748197287288,nan
2.44,0.1487606871210221,-0.05006650156764044,nan,2.5661781191761968,nan
2.46,0.14469847764556656,-0.04954145169158028,nan,2.573991301601516,nan
2.48,0.14013965553876742,-0.0491263091893637,nan,2.5817128900197948,nan
2.5,0.13508193468821691,-0.049195492653928356,nan,2.6099545057171563,nan
2.52,0.12996248308249533,-0.04916050871777839,nan,2.6242677035895663,nan
2.54,0.12474834016825179,-0.0488764749923167,nan,2.634716053371304,nan
2.56,0.119140677166406,-0.04887077278108913,nan,2.638002259036407,nan
2.58,0.11324976011377627,-0.0489833334748827,nan,2.6468095861767833,nan
2.6,0.10742581999410401,-0.04910271711092509,nan,2.669870237361317,nan
2.62,0.10168244077025243,-0.04919013599718394,nan,2.686269913508655,nan
2.64,0.09599854280484671,-0.04916719117456491,nan,2.6932915693330184,nan
2.66,0.09048045297689856,-0.0491097647617774,nan,2.693491569333309,nan
2.68,0.08513185846079133,-0.048945160276172475,nan,2.6975302373369994,nan
2.7,0.08030710831708257,-0.048757000583995305,nan,2.708542453906686,nan
2.72,0.07600007313552777,-0.04846668223560444,nan,2.7188291267140556,nan
2.74,0.07222649382999342,-0.04810313024714829,nan,2.7211078795321115,nan
2.7600000000000002,0.06888243541370352,-0.04760179066724599,nan,2.721307879532598,nan
2.7800000000000002,0.06629444486940925,-0.04670651021615489,nan,2.7215078795325987,nan
2.8000000000000003,0.06447722026652841,-0.04555647118197865,nan,2.7217078795325995,nan
2.82,0.06329625200508372,-0.04421645662679644,nan,2.7219078795325995,nan
2.84,0.06262116671832449,-0.042448646304031286,nan,2.7221078795326,nan
2.86,0.06250136849566446,-0.0403612400336355,nan,2.7223078795326003,nan
2.88,0.06273292600535692,-0.03807262956098833,nan,2.7225078795326008,nan
2.9,0.06303346132455431,-0.03569792702433843,nan,2.722707879532601,nan
2.92,0.06348225609957239,-0.03308193541007281,nan,2.7229078795326016,nan
2.94,0.06375173261960393,-0.030518126313202998,nan,2.723107879532602,nan
2.96,0.06384726333059061,-0.028302643047262065,nan,2.7233078795326024,nan
2.98,0.06360338462904648,-0.026332777249729867,nan,2.723507879532603,nan
3.0,0.06310373530644285,-0.024384669142392398,nan,2.7237078795326033,nan
3.02,0.062386633773108574,-0.022738085381901977,nan,2.7239078795326037,nan
3.04,0.061331206779751485,-0.02165280989269249,nan,2.724107879532604,nan
3.06,0.059711048597362495,-0.021114678065320504,nan,2.7243078795326046,nan
3.08,0.05760441876298366,-0.020780939736346073,nan,2.724507879532605,nan
3.1,0.05516583450953552,-0.020786571310162812,nan,2.7247078795326054,nan
3.12,0.05206996517395241,-0.021223815268708538,nan,2.724907879532606,nan
3.14,0.048687119069139806,-0.021978257364104224,nan,2.7251078795326062,nan
3.16,0.04515253979784706,-0.02259403776102565,nan,2.7253078795326067,nan
3.18,0.04167194679157973,-0.061882664049422255,nan,2.666255508324515,nan
3.2,0.03842640039158074,-0.06198252935096865,nan,2.6664555083246055,nan
3.22,0.03707932173385949,-0.06197679023887196,nan,2.666655508338356,nan
3.24,0.03888586325840706,-0.05931472470711839,nan,2.666855508338356,nan
3.2600000000000002,0.03773543283733074,-0.0564276932849496,nan,2.6672510102996654,nan
3.2800000000000002,0.030353832200543048,-0.05688288291379048,nan,2.667451010299703,nan
3.3000000000000003,0.013941537388559482,-0.06517478152327166,nan,2.667908296076168,nan
3.3200000000000003,0.013163889635793324,-0.07737802354754111,nan,2.6681082960761686,nan
3.34,0.04528342125679002,-0.08160938564629942,nan,2.6683082960771753,nan
3.36,0.06740575619120534,-0.07753084665323358,nan,2.668508296077175,nan
3.38,0.06134636506819288,-0.087628702557927,nan,2.6687082960782997,nan
3.4,0.04352324571922354,-0.10612801961054072,nan,2.6689082960783,nan
3.42,0.02841595629231599,-0.12214108041715277,nan,2.6691082960783006,nan
3.44,0.01883445861359225,-0.1365892535180058,nan,2.669308296078301,nan
3.46,0.02420858803008953,-0.1490923656352821,nan,2.6695082960783014,nan
3.48,0.031835204364996234,-0.1612339220971263,nan,2.669708296078302,nan
3.5,0.015173707006598468,-0.17876033171755662,nan,2.6699082960783023,nan
3.52,0.02098390694081555,-0.19695598650139065,nan,2.6701082960783027,nan
3.54,0.059382655040583085,-0.21106244969969384,nan,2.670308296078303,nan
3.56,0.12599524183168773,-0.2052147074528668,nan,2.6705082960783035,nan
3.58,0.1967351947410713,-0.16633585409819124,nan,2.670708296078304,nan
3.6,0.2468784704669625,-0.0910725104755956,nan,2.6709082960783044,nan
3.62,0.2525806017050574,-0.03827158466976788,nan,2.671108296078305,nan
3.64,0.24113833378763672,-0.006942157932275319,nan,2.6713082960783052,nan
3.66,0.2237892440649967,-0.0017448145363828885,nan,2.6715082960783056,nan
3.68,0.20524856765327212,-0.0011233006345120365,nan,2.671708296078306,nan
3.7,0.18679535772108374,-0.004091235610577809,nan,2.6719082960783065,nan
3.72,0.16885826236415546,-0.009414365810003886,nan,2.6721082960783074,nan
3.74,0.15198472888196715,-0.011256368490726627,nan,2.672308296078308,nan
3.7600000000000002,0.13646072873494028,-0.013987978627623911,nan,2.6725082960783695,nan
3.7800000000000002,0.12168771807649924,-0.01879855972473103,nan,2.726417896787098,nan
3.8000000000000003,0.10775716775315985,-0.02179758809671454,nan,2.7266178967870998,nan
3.8200000000000003,0.095513575495853,-0.0225343728356966,nan,2.726817896787103,nan
3.84,0.08432952710576283,-0.024211220790223097,nan,2.7355602339637892,nan
3.86,0.07449307843488645,-0.06700208192918292,nan,2.698962066360352,nan
3.88,0.06590728078041036,-0.06657635325261677,nan,2.6991620663603526,nan
3.9,0.05887310898627913,-0.06556666843746466,nan,2.6993620663603553,nan
3.92,0.05341884220371124,-0.0640593237538839,nan,2.720565029801428,nan
3.94,0.04932197828514742,-0.06284486186325776,nan,2.7583946292838295,nan
3.96,0.047041096711017596,-0.061598240279890866,nan,2.7592515460900104,nan
3.98,0.04657673506527107,-0.0604370653462965,nan,2.782525503203154,nan
4.0,0.047832863715030045,-0.05950122702696578,nan,2.7965436592439765,nan
4.0200000000000005,0.05053450664403267,-0.05885624362901176,nan,2.801472045029133,nan
4.04,0.05397401126485021,-0.05823908616838322,nan,2.815603459098816,nan
4.0600000000000005,0.05770921260373922,-0.05773912780725783,nan,2.830068031133467,nan
4.08,0.06169339483441649,-0.0573473149450406,nan,2.847204744128677,nan
4.1,0.06565752253224681,-0.05698623387128535,nan,2.847404744128681,nan
4.12,0.06942220296882438,-0.056762343873986786,nan,2.8476047441286854,nan
4.14,0.0727506095646496,-0.05650330551726161,nan,2.8478047441286938,nan
4.16,0.07572229545200232,-0.0560526940442548,nan,2.855593234780214,nan
4.18,0.07812646070930218,-0.05545556901195573,nan,2.862360107357783,nan
4.2,0.08006006925668364,-0.054764770165904954,nan,2.8794243659458196,nan
4.22,0.08152672209835907,-0.05369879271131747,nan,2.8796243659458236,nan
4.24,0.08253267927408155,-0.05225040147866145,nan,2.8798243659458254,nan
4.26,0.08294891220998866,-0.05043357865626363,nan,2.8800243659458262,nan
4.28,0.08302964217129775,-0.04844870534372255,nan,2.8802243659458275,nan
4.3,0.08285021507532796,-0.04653395592470074,nan,2.880424365945829,nan
4.32,0.08228009006429228,-0.044543259857761225,nan,2.8806243659458293,nan
4.34,0.08158561853807604,-0.042481462377991094,nan,2.8808243659458297,nan
4.36,0.08083161389643989,-0.04043159935430509,nan,2.88102436594583,nan
4.38,0.07989620824774822,-0.038761493564164154,nan,2.8812243659458305,nan
4.4,0.07868014904339544,-0.037341336582857675,nan,2.881424365945831,nan
4.42,0.07727427920031377,-0.03616284762091819,nan,2.881624415267173,nan
4.44,0.07581575658381148,-0.03525977230052631,nan,2.8818244152671735,nan
4.46,0.07408754613784255,-0.03458725181065911,nan,2.882024415267174,nan
4.48,0.07217097460339794,-0.033973023910624234,nan,2.8822244152671743,nan
4.5,0.0703088763802974,-0.033369695776921005,nan,2.8824244152671747,nan
4.5200000000000005,0.06830445935254051,-0.032926838058156285,nan,2.882624415267175,nan
4.54,0.06645225875799832,-0.03254859452798312,nan,2.8828244152671756,nan
4.5600000000000005,0.06477915137729141,-0.03217846451814084,nan,2.883024415267176,nan
4.58,0.06326943027220178,-0.03209199899000919,nan,2.8832244152671764,nan
4.6000000000000005,0.06160869598990169,-0.032149115844226195,nan,2.883424415267177,nan
4.62,0.06006271117144125,-0.03213143773392867,nan,2.8836244152671773,nan
4.64,0.05872093169453917,-0.0320994313387596,nan,2.8838244152671777,nan
4.66,0.05759526062272723,-0.03206597238291332,nan,2.884024415267178,nan
4.68,0.056631243092207746,-0.03187639256963117,nan,2.8842244152671794,nan
4.7,0.055885700953313036,-0.031557065818645195,nan,2.8844244152671803,nan
4.72,0.055640014465399054,-0.031136079964161407,nan,2.8846244152671803,nan
4.74,0.05609372072128207,-0.03026688894721585,nan,2.8848244152671807,nan
4.76,0.057319270727866745,-0.06602932407378807,nan,2.905702095285515,nan
4.78,0.058302655409573176,-0.06512073203698854,nan,2.9059020952855152,nan
4.8,0.05933198276765159,-0.06431758599985157,nan,2.9061020952855157,nan
4.82,0.062324686766332585,-0.06121716639017613,nan,2.906302095285516,nan
4.84,0.06286208100666325,-0.05813803768151504,nan,2.9065020998242153,nan
4.86,0.060630293823951804,-0.056557806821530617,nan,2.9067020998242152,nan
4.88,0.05554168839657955,-0.05726442514443088,nan,2.9069020998242157,nan
4.9,0.048492210003996575,-0.06088410025144948,nan,2.907102099824216,nan
4.92,0.04129595626975512,-0.06782804698550358,nan,2.9073020998242165,nan
4.94,0.03532699988502469,-0.07880060219467273,nan,2.907502099824217,nan
4.96,0.033316945456426474,-0.09390702730095751,nan,2.9077020998242173,nan
4.98,0.04065408152524498,-0.11048296818235641,nan,2.9079020998242178,nan
5.0,0.052121379481204794,-0.1295939263802186,nan,2.908102099824218,nan
5.0200000000000005,0.08311606400539714,-0.14271231887623004,nan,2.9083020998242186,nan
5.04,0.02856077266076086,0.11142341592943811,nan,2.908502099824219,nan
5.0600000000000005,0.030858697401560563,0.04778860818209877,nan,2.9087020998242195,nan
5.08,0.023366751040679635,0.009656779422135052,nan,2.90890209982422,nan
5.1000000000000005,0.014900838469041472,-0.019162854873625346,nan,2.9091020998242203,nan
5.12,0.009453878805017751,-0.04933391269490162,nan,2.9093020998242207,nan
5.14,0.02503358644166962,-0.08065360196133634,nan,2.909502099824221,nan
5.16,0.0557796031382686,-0.10768418116889841,nan,2.9097020998242216,nan
5.18,0.1183092373189015,-0.09933007278726874,nan,2.909902099824222,nan
5.2,0.1639206856292384,-0.038937528643059174,nan,2.9101020998242224,nan
5.22,0.1632209590813625,-0.00663550132378916,nan,2.910302099824223,nan
5.24,0.15290371273019238,-0.010584003942414986,nan,2.9105020998242233,nan
5.26,0.14402459024069095,-0.024050023443912147,nan,2.9107020998242237,nan
5.28,0.13672790092531903,-0.04329756076009604,nan,2.910902099824224,nan
5.3,0.13192057396760914,-0.06064921350628272,nan,2.9111020998242245,nan
5.32,0.1296377053437196,-0.07589729511491586,nan,2.911302099824225,nan
5.34,0.1294473792407542,-0.0885356316078989,nan,2.9115020998242254,nan
5.36,0.13036095445997525,-0.09921478617257759,nan,2.911702099824226,nan
5.38,0.1326097591774932,-0.10705690283471095,nan,2.911902099824226,nan
5.4,0.13553193880641692,-0.11228701818862233,nan,2.9121020998242266,nan
5.42,0.13857916270363316,-0.1149689119529433,nan,2.9123020998242275,nan
5.44,0.14142861177975521,-0.11515595376341385,nan,2.9125020998242297,nan
5.46,0.14392923453153478,-0.11358736557909661,nan,2.9127020998242346,nan
5.48,0.1462111601962359,-0.1104955463898051,nan,2.912902099824251,nan
5.5,0.148287124769973,-0.10627694408724071,nan,2.9131020998244264,nan
5.5200000000000005,0.15003893849570257,-0.10129226060836037,nan,2.956217742535601,nan
5.54,0.1512841680024423,-0.09599142625648385,nan,3.000319270786187,nan
5.5600000000000005,0.15198752409644586,-0.09076973107729343,nan,3.0223876854472413,nan
5.58,0.1522223946931053,-0.08539410433159486,nan,3.022587685447627,nan
5.6000000000000005,0.15192184936247574,-0.07971844483139334,nan,3.0227876854476268,nan
5.62,0.15139261302850002,-0.07371561790006662,nan,3.022987685447627,nan
5.64,0.15041995560214869,-0.06768284802147467,nan,3.0231876854476276,nan
5.66,0.1489087768366074,-0.06167675615532399,nan,3.023387685447628,nan
5.68,0.14700269585840092,-0.055767518042757244,nan,3.0235876854476285,nan
5.7,0.14497446366555464,-0.05014471437269817,nan,3.023787685447629,nan
5.72,0.1427044905165494,-0.04474381940510318,nan,3.0239876854476293,nan
5.74,0.14035220120921443,-0.03977869847635704,nan,3.0241876854476297,nan
5.76,0.13777236128665699,-0.03544491020402503,nan,3.02438768544763,nan
5.78,0.13507946380060473,-0.03164984854143817,nan,3.0245876854476306,nan
5.8,0.1320507133126429,-0.028357303115122558,nan,3.024787685447631,nan
5.82,0.12896390062578197,-0.025596985313401384,nan,3.0249876854476314,nan
5.84,0.125711673329803,-0.023448210811147556,nan,3.025187685447632,nan
5.86,0.12211773502166846,-0.02151685704772701,nan,3.0253876854476323,nan
5.88,0.11850829856762475,-0.020144787880790167,nan,3.0255876854476327,nan
5.9,0.11488756899457117,-0.01940801683186003,nan,3.025787685447633,nan
5.92,0.11117204272539595,-0.019149023469178676,nan,3.0259876854476335,nan
5.94,0.10734880454741065,-0.019116724874948962,nan,3.026187685447634,nan
5.96,0.10356572498496713,-0.019712113568689366,nan,3.0263876854476344,nan
5.98,0.09973498927203986,-0.020761000020293296,nan,3.026587685447635,nan
6.0,0.0958807012794565,-0.022296508826126285,nan,3.026787685447635,nan
6.0200000000000005,0.09195376872797846,-0.024204198120764818,nan,3.0269876854476356,nan
6.04,0.08793719054364188,-0.02607349607026087,nan,3.027187685447636,nan
6.0600000000000005,0.08406941940321119,-0.0274943149702667,nan,3.0273876854476365,nan
6.08,0.08025575487665927,-0.02857042146092391,nan,3.027587685447637,nan
6.1000000000000005,0.07651047717269056,-0.02933083288694873,nan,3.0277876854476373,nan
6.12,0.07265115149752033,-0.029720130026955754,nan,3.027987685447638,nan
6.140000000000001,0.06820712965254955,-0.030183970778654274,nan,3.0281876854476386,nan
6.16,0.0631165452895652,-0.030699981498166353,nan,3.028387685447639,nan
6.18,0.05708932603920209,-0.031178524747581718,nan,3.0285876854476395,nan
6.2,0.050345216272605096,-0.030565043734091704,nan,3.02878768544764,nan
6.22,0.04229334080912262,-0.03236957082465801,nan,3.0289876854476403,nan
