t,x,y,z,vx,vy,vz,ref_x,ref_y,ref_z,theta,s
0.4,-0.009469234384596348,0.0378047414124012,0.025924082845449448,0.69044429063797,-0.06799153983592987,0.22811079025268555,nan,nan,nan,nan,nan
0.42,0.004893596284091473,0.03638876602053642,0.030664492398500443,0.7468973398208618,-0.07888661324977875,0.2441517561674118,nan,nan,nan,nan,nan
0.44,0.020221315324306488,0.0346083901822567,0.035799019038677216,0.7892491221427917,-0.09518980979919434,0.26710519194602966,nan,nan,nan,nan,nan
0.46,0.03652891144156456,0.032781749963760376,0.04125531017780304,0.8523450493812561,-0.08730528503656387,0.28830355405807495,nan,nan,nan,nan,nan
0.48,0.05400518700480461,0.03094872273504734,0.047156643122434616,0.8982800245285034,-0.09922729432582855,0.30017828941345215,nan,nan,nan,nan,nan
0.5,0.07237350940704346,0.028872504830360413,0.05318577215075493,0.9507579207420349,-0.10591690242290497,0.3104940950870514,nan,nan,nan,nan,nan
0.52,0.09197435528039932,0.026687484234571457,0.059454672038555145,1.0115420818328857,-0.11726731806993484,0.32065272331237793,nan,nan,nan,nan,nan
0.54,0.11256326735019684,0.0244057085365057,0.06592061370611191,1.05568265914917,-0.11033748090267181,0.33300089836120605,nan,nan,nan,nan,nan
0.56,0.1341739445924759,0.022274212911725044,0.07265419512987137,1.1099191904067993,-0.10915778577327728,0.34890231490135193,nan,nan,nan,nan,nan
0.58,0.15694239735603333,0.020157434046268463,0.07950972765684128,1.1779285669326782,-0.1098698303103447,0.3375166356563568,nan,nan,nan,nan,nan
0.6,0.18080247938632965,0.017945194616913795,0.08636003732681274,1.2185043096542358,-0.1107468232512474,0.34511610865592957,nan,nan,nan,nan,nan
0.62,0.20562009513378143,0.01569415256381035,0.09326974302530289,1.2680803537368774,-0.10819554328918457,0.34516441822052,nan,nan,nan,nan,nan
0.64,0.23158159852027893,0.013479148037731647,0.10047992318868637,1.3249484300613403,-0.12318805605173111,0.37147173285484314,nan,nan,nan,nan,nan
0.66,0.2586424946784973,0.011130315251648426,0.10796894133090973,1.381799340248108,-0.1154164969921112,0.3808031380176544,nan,nan,nan,nan,nan
0.68,0.2867696285247803,0.00880524329841137,0.1156664714217186,1.4391026496887207,-0.1288023442029953,0.392612099647522,nan,nan,nan,nan,nan
0.7,0.3160739839076996,0.006192730739712715,0.12350718677043915,1.5016006231307983,-0.12929895520210266,0.38962969183921814,nan,nan,nan,nan,nan
0.72,0.3464202582836151,0.0037233370821923018,0.13139823079109192,1.5398977994918823,-0.1322699934244156,0.39016053080558777,nan,nan,nan,nan,nan
0.74,0.37773776054382324,0.001111673191189766,0.13931046426296234,1.5962893962860107,-0.13376744091510773,0.4024864733219147,nan,nan,nan,nan,nan
0.76,0.4100642800331116,-0.0015675293980166316,0.14757400751113892,1.6394716501235962,-0.136539027094841,0.4191451966762543,nan,nan,nan,nan,nan
0.78,0.44321608543395996,-0.004298902582377195,0.15601657330989838,1.6822296380996704,-0.12842534482479095,0.4312405586242676,nan,nan,nan,nan,nan
0.8,0.47722572088241577,-0.00708078732714057,0.16465462744235992,1.7197800874710083,-0.15434588491916656,0.433685302734375,nan,nan,nan,nan,nan
0.82,0.5119693875312805,-0.010070202872157097,0.17349785566329956,1.7591497898101807,-0.15673984587192535,0.4485836327075958,nan,nan,nan,nan,nan
0.84,0.5474080443382263,-0.0134165920317173,0.1826322078704834,1.7864795923233032,-0.17990677058696747,0.45858803391456604,nan,nan,nan,nan,nan
0.86,0.5834282040596008,-0.01694297604262829,0.19194269180297852,1.8230950832366943,-0.18522793054580688,0.47539275884628296,nan,nan,nan,nan,nan
0.88,0.6203147172927856,-0.020780984312295914,0.20156599581241608,1.86891770362854,-0.1959841251373291,0.49125686287879944,nan,nan,nan,nan,nan
0.9,0.6578348875045776,-0.024820655584335327,0.2114453762769699,1.8961644172668457,-0.20843128859996796,0.5078660249710083,nan,nan,nan,nan,nan
0.92,0.6959874629974365,-0.02897365763783455,0.22186563909053802,1.9321905374526978,-0.20506086945533752,0.5285515189170837,nan,nan,nan,nan,nan
0.94,0.7347972989082336,-0.03326379507780075,0.2325541079044342,1.9529681205749512,-0.2181202471256256,0.5422415733337402,nan,nan,nan,nan,nan
0.96,0.7739961743354797,-0.03781991824507713,0.24364666640758514,1.9697062969207764,-0.23388119041919708,0.5616536140441895,nan,nan,nan,nan,nan
0.98,0.8136183619499207,-0.042679473757743835,0.25497502088546753,1.9898062944412231,-0.26088207960128784,0.5770736336708069,nan,nan,nan,nan,nan
1.0,0.8536075353622437,-0.04799409583210945,0.266666442155838,2.0118136405944824,-0.2755436897277832,0.5853284597396851,nan,nan,nan,nan,nan
1.02,0.8938890695571899,-0.05357382073998451,0.2784298062324524,2.025071382522583,-0.28712326288223267,0.5877724289894104,nan,nan,nan,nan,nan
1.04,0.9344066977500916,-0.059464044868946075,0.2903769910335541,2.0242273807525635,-0.30772578716278076,0.609953761100769,nan,nan,nan,nan,nan
1.06,0.9749605655670166,-0.06586433947086334,0.30278289318084717,2.0203959941864014,-0.3257625102996826,0.6302281022071838,nan,nan,nan,nan,nan
1.08,1.0153707265853882,-0.07222387194633484,0.3153054118156433,2.0212371349334717,-0.31002989411354065,0.6294554471969604,nan,nan,nan,nan,nan
1.1,1.0557823181152344,-0.07859303802251816,0.3279588222503662,2.011873960494995,-0.3279162645339966,0.6291913390159607,nan,nan,nan,nan,nan
1.12,1.0960079431533813,-0.08518311381340027,0.3405784070491791,2.003821849822998,-0.3297129273414612,0.6291086673736572,nan,nan,nan,nan,nan
1.14,1.1360527276992798,-0.0919109433889389,0.35317814350128174,1.9972079992294312,-0.33630403876304626,0.6296662092208862,nan,nan,nan,nan,nan
1.16,1.1760258674621582,-0.09872929006814957,0.365767240524292,1.9947106838226318,-0.34799203276634216,0.6264175772666931,nan,nan,nan,nan,nan
1.18,1.21588933467865,-0.10564833134412766,0.3784191906452179,1.9866540431976318,-0.3441191017627716,0.6242424845695496,nan,nan,nan,nan,nan
1.2,1.2556178569793701,-0.11265718936920166,0.3910273611545563,1.9834102392196655,-0.3594750761985779,0.6349111795425415,nan,nan,nan,nan,nan
1.22,1.295156717300415,-0.11991620808839798,0.4037628471851349,1.9767184257507324,-0.3660311698913574,0.639307975769043,nan,nan,nan,nan,nan
1.24,1.3345255851745605,-0.1272372454404831,0.41661491990089417,1.9526540040969849,-0.374953955411911,0.6443212628364563,nan,nan,nan,nan,nan
1.26,1.3734800815582275,-0.1349293440580368,0.4295898377895355,1.9432315826416016,-0.39366981387138367,0.6590134501457214,nan,nan,nan,nan,nan
1.28,1.4120903015136719,-0.14278100430965424,0.4430502951145172,1.9094152450561523,-0.38323327898979187,0.6905788779258728,nan,nan,nan,nan,nan
1.3,1.4498237371444702,-0.15054436028003693,0.45723918080329895,1.8660798072814941,-0.3822779357433319,0.7352088689804077,nan,nan,nan,nan,nan
1.32,1.4868403673171997,-0.1580459177494049,0.4725082218647003,1.8260886669158936,-0.3612203001976013,0.7960501909255981,nan,nan,nan,nan,nan
1.34,1.5228972434997559,-0.16489794850349426,0.4889333248138428,1.7614558935165405,-0.31081080436706543,0.8464824557304382,nan,nan,nan,nan,nan
1.36,1.5575337409973145,-0.17055265605449677,0.5062853097915649,1.6992449760437012,-0.24176008999347687,0.8981308341026306,nan,nan,nan,nan,nan
1.38,1.591102123260498,-0.1745847761631012,0.5247585773468018,1.6465959548950195,-0.15257835388183594,0.9589163064956665,nan,nan,nan,nan,nan
1.4,1.6235194206237793,-0.1767706722021103,0.5443186163902283,1.587727427482605,-0.0505446158349514,0.9974775314331055,nan,nan,nan,nan,nan
1.42,1.6544179916381836,-0.17662043869495392,0.5646073222160339,1.4981689453125,0.07873882353305817,1.0372109413146973,nan,nan,nan,nan,nan
1.44,1.6836309432983398,-0.1738649159669876,0.585617184638977,1.4218428134918213,0.21808913350105286,1.0675044059753418,nan,nan,nan,nan,nan
1.46,1.7112656831741333,-0.16832847893238068,0.6070608496665955,1.3309077024459839,0.3501902222633362,1.0835660696029663,nan,nan,nan,nan,nan
1.48,1.7369705438613892,-0.1600622534751892,0.6285194754600525,1.2289748191833496,0.48622632026672363,1.0578229427337646,nan,nan,nan,nan,nan
1.5,1.7605594396591187,-0.14975690841674805,0.6493947505950928,1.1152000427246094,0.552246630191803,1.026059865951538,nan,nan,nan,nan,nan
1.52,1.7817291021347046,-0.13823466002941132,0.6695426106452942,0.9894822835922241,0.5965365171432495,0.9954527020454407,nan,nan,nan,nan,nan
1.54,1.800604224205017,-0.12591098248958588,0.6893500089645386,0.8842757940292358,0.6353673338890076,0.985213041305542,nan,nan,nan,nan,nan
1.56,1.817190408706665,-0.11314309388399124,0.7089425921440125,0.7657684683799744,0.6339802145957947,0.9726967811584473,nan,nan,nan,nan,nan
1.58,1.831488013267517,-0.10054948180913925,0.7282382845878601,0.6612207889556885,0.6128185987472534,0.9550216794013977,nan,nan,nan,nan,nan
1.6,1.8438371419906616,-0.08878730237483978,0.7472072243690491,0.5577268004417419,0.5482151508331299,0.9327327013015747,nan,nan,nan,nan,nan
1.62,1.8541709184646606,-0.07842762768268585,0.7655795812606812,0.45585471391677856,0.47111761569976807,0.9011285901069641,nan,nan,nan,nan,nan
1.64,1.8624664545059204,-0.06996981054544449,0.7833178639411926,0.36169812083244324,0.3615623116493225,0.8643934726715088,nan,nan,nan,nan,nan
1.66,1.8689807653427124,-0.06393911689519882,0.8002133369445801,0.2884806990623474,0.2220325469970703,0.8222560286521912,nan,nan,nan,nan,nan
1.68,1.8740123510360718,-0.06089543178677559,0.8160834312438965,0.2095596343278885,0.0627274438738823,0.7541846632957458,nan,nan,nan,nan,nan
1.7,1.8774127960205078,-0.06109889969229698,0.83057701587677,0.11733564734458923,-0.10706979781389236,0.6813902258872986,nan,nan,nan,nan,nan
1.72,1.8790504932403564,-0.0648159608244896,0.8434268236160278,0.03899795189499855,-0.2919479310512543,0.5997291207313538,nan,nan,nan,nan,nan
1.74,1.879158616065979,-0.07251892983913422,0.8547129034996033,-0.03477279841899872,-0.5002459287643433,0.5212317705154419,nan,nan,nan,nan,nan
1.76,1.8779419660568237,-0.08449748903512955,0.8641238212585449,-0.08590985089540482,-0.7208667397499084,0.4049835503101349,nan,nan,nan,nan,nan
1.78,1.875566840171814,-0.10086925327777863,0.8710995316505432,-0.14890830218791962,-0.9403229355812073,0.28428196907043457,nan,nan,nan,nan,nan
1.8,1.8721487522125244,-0.12172258645296097,0.8757468461990356,-0.19714008271694183,-1.1749060153961182,0.16149239242076874,nan,nan,nan,nan,nan
1.82,1.8676509857177734,-0.1470550000667572,0.8779799938201904,-0.25788605213165283,-1.3808724880218506,0.04016697779297829,nan,nan,nan,nan,nan
1.84,1.8618305921554565,-0.1764131486415863,0.8778142929077148,-0.33699655532836914,-1.574406385421753,-0.07093445211648941,nan,nan,nan,nan,nan
1.86,1.8544948101043701,-0.20978675782680511,0.8754901885986328,-0.40549665689468384,-1.7727693319320679,-0.16690228879451752,nan,nan,nan,nan,nan
1.88,1.8457412719726562,-0.24683524668216705,0.8714905381202698,-0.48115304112434387,-1.941528081893921,-0.2350534349679947,nan,nan,nan,nan,nan
1.9,1.8351463079452515,-0.2871779501438141,0.8664928078651428,-0.5851097106933594,-2.1097443103790283,-0.27304497361183167,nan,nan,nan,nan,nan
1.92,1.8223929405212402,-0.33063754439353943,0.8607853651046753,-0.6975364089012146,-2.2443416118621826,-0.2965591251850128,nan,nan,nan,nan,nan
1.94,1.8074082136154175,-0.37659889459609985,0.8546432852745056,-0.81820148229599,-2.3638217449188232,-0.3080751895904541,nan,nan,nan,nan,nan
1.96,1.7899277210235596,-0.4246971309185028,0.8483330011367798,-0.9400895833969116,-2.452665090560913,-0.30772459506988525,nan,nan,nan,nan,nan
1.98,1.7700282335281372,-0.4744379222393036,0.8421398997306824,-1.0607962608337402,-2.5200541019439697,-0.31174254417419434,nan,nan,nan,nan,nan
2.0,1.7476862668991089,-0.5252925753593445,0.8360142707824707,-1.1954116821289062,-2.5593924522399902,-0.2904677987098694,nan,nan,nan,nan,nan
2.02,1.722722053527832,-0.5766109228134155,0.8306261301040649,-1.3167290687561035,-2.5704009532928467,-0.24174971878528595,nan,nan,nan,nan,nan
2.04,1.695316195487976,-0.6279700994491577,0.826157808303833,-1.4338041543960571,-2.5632216930389404,-0.20104628801345825,nan,nan,nan,nan,nan
2.06,1.6655193567276,-0.6790256500244141,0.8226895332336426,-1.5675493478775024,-2.53025221824646,-0.1443873941898346,nan,nan,nan,nan,nan
2.08,1.6330784559249878,-0.7292904257774353,0.8203032612800598,-1.6875275373458862,-2.482534646987915,-0.08960572630167007,nan,nan,nan,nan,nan
2.1,1.5983893871307373,-0.7781727910041809,0.81894850730896,-1.7964363098144531,-2.3952152729034424,-0.03893892839550972,nan,nan,nan,nan,nan
2.12,1.5615618228912354,-0.8252900838851929,0.8185851573944092,-1.890850305557251,-2.3163676261901855,0.004100348334759474,nan,nan,nan,nan,nan
2.14,1.5229135751724243,-0.8708040714263916,0.8190780878067017,-1.9853860139846802,-2.2180492877960205,0.052779827266931534,nan,nan,nan,nan,nan
2.16,1.4824386835098267,-0.9141647815704346,0.8206368684768677,-2.074303388595581,-2.1047203540802,0.1096843034029007,nan,nan,nan,nan,nan
2.18,1.4403436183929443,-0.9550963044166565,0.8231987357139587,-2.1373438835144043,-1.9721457958221436,0.1498284786939621,nan,nan,nan,nan,nan
2.2,1.3970402479171753,-0.9933779239654541,0.8264611959457397,-2.201883316040039,-1.8420631885528564,0.18539424240589142,nan,nan,nan,nan,nan
2.22,1.3524619340896606,-1.029139518737793,0.8306018114089966,-2.256181001663208,-1.7199780941009521,0.22745539247989655,nan,nan,nan,nan,nan
2.24,1.3068479299545288,-1.0623432397842407,0.8354456424713135,-2.314682722091675,-1.5943397283554077,0.25990357995033264,nan,nan,nan,nan,nan
2.26,1.2599655389785767,-1.0930147171020508,0.8408666849136353,-2.3769469261169434,-1.458241581916809,0.2795100212097168,nan,nan,nan,nan,nan
2.28,1.211966872215271,-1.120883822441101,0.8467181921005249,-2.4238922595977783,-1.322524070739746,0.30084872245788574,nan,nan,nan,nan,nan
2.3,1.1632946729660034,-1.1461384296417236,0.8528565764427185,-2.446282386779785,-1.1934313774108887,0.3184203505516052,nan,nan,nan,nan,nan
2.32,1.1141836643218994,-1.1689599752426147,0.8594691157341003,-2.4633476734161377,-1.076378583908081,0.3385317325592041,nan,nan,nan,nan,nan
2.34,1.0646363496780396,-1.1892706155776978,0.866282045841217,-2.4923367500305176,-0.9464158415794373,0.34891512989997864,nan,nan,nan,nan,nan
2.36,1.014661192893982,-1.207157850265503,0.8733838796615601,-2.5026307106018066,-0.827642023563385,0.36941593885421753,nan,nan,nan,nan,nan
2.38,0.964602530002594,-1.2225487232208252,0.8809075951576233,-2.504101514816284,-0.6989194750785828,0.38791319727897644,nan,nan,nan,nan,nan
2.4,0.9142784476280212,-1.2355057001113892,0.8888323307037354,-2.527254819869995,-0.5848658084869385,0.40278714895248413,nan,nan,nan,nan,nan
2.42,0.8636174201965332,-1.2461602687835693,0.8968906402587891,-2.5471043586730957,-0.4698045551776886,0.4040367901325226,nan,nan,nan,nan,nan
2.44,0.812649130821228,-1.2548381090164185,0.9051606059074402,-2.5580785274505615,-0.38589733839035034,0.41866427659988403,nan,nan,nan,nan,nan
2.46,0.7613919377326965,-1.261694312095642,0.9135680794715881,-2.569570541381836,-0.30010390281677246,0.4199661612510681,nan,nan,nan,nan,nan
2.48,0.7096684575080872,-1.2671183347702026,0.9220502972602844,-2.603882312774658,-0.2367834597826004,0.4210757613182068,nan,nan,nan,nan,nan
2.5,0.6574758887290955,-1.2712507247924805,0.9304080605506897,-2.618210554122925,-0.17145761847496033,0.41401129961013794,nan,nan,nan,nan,nan
2.52,0.604936420917511,-1.2741998434066772,0.9387973546981812,-2.6281161308288574,-0.11179981380701065,0.42263391613960266,nan,nan,nan,nan,nan
2.54,0.5523366332054138,-1.275965690612793,0.9473829865455627,-2.6313414573669434,-0.06384695321321487,0.43938136100769043,nan,nan,nan,nan,nan
2.56,0.4996677339076996,-1.2767597436904907,0.9561397433280945,-2.6385233402252197,-0.002255156170576811,0.43240538239479065,nan,nan,nan,nan,nan
2.58,0.4467744529247284,-1.276300311088562,0.9647712707519531,-2.6600418090820312,0.05532551556825638,0.42402052879333496,nan,nan,nan,nan,nan
2.6,0.39349251985549927,-1.2747416496276855,0.9733460545539856,-2.6739113330841064,0.10565917938947678,0.4343966841697693,nan,nan,nan,nan,nan
2.62,0.33991387486457825,-1.2723263502120972,0.9819644689559937,-2.6819682121276855,0.14056788384914398,0.43102553486824036,nan,nan,nan,nan,nan
2.64,0.2863258421421051,-1.269195318222046,0.9905868768692017,-2.6779141426086426,0.18084073066711426,0.43246954679489136,nan,nan,nan,nan,nan
2.66,0.2326703667640686,-1.2652760744094849,0.9992491602897644,-2.681441307067871,0.20999887585639954,0.4271466135978699,nan,nan,nan,nan,nan
2.68,0.1789548695087433,-1.2608774900436401,1.0076717138290405,-2.692065954208374,0.23823824524879456,0.4182663559913635,nan,nan,nan,nan,nan
2.7,0.12505890429019928,-1.255800724029541,1.0159435272216797,-2.700882911682129,0.2768949270248413,0.4026293158531189,nan,nan,nan,nan,nan
2.72,0.07096221297979355,-1.2501903772354126,1.024004340171814,-2.709967851638794,0.28927385807037354,0.4060825705528259,nan,nan,nan,nan,nan
2.74,0.016714604571461678,-1.2441354990005493,1.0319342613220215,-2.7139840126037598,0.31736835837364197,0.3914209306240082,nan,nan,nan,nan,nan
2.76,-0.03761622682213783,-1.2375749349594116,1.0396504402160645,-2.725586414337158,0.3378586769104004,0.38212302327156067,nan,nan,nan,nan,nan
2.78,-0.09208716452121735,-1.2306410074234009,1.0470257997512817,-2.7323052883148193,0.3633662760257721,0.3582128882408142,nan,nan,nan,nan,nan
2.8,-0.1468755453824997,-1.223031759262085,1.0540926456451416,-2.755922555923462,0.3986031115055084,0.34827297925949097,nan,nan,nan,nan,nan
2.82,-0.20204325020313263,-1.2149200439453125,1.0609983205795288,-2.7618799209594727,0.42138931155204773,0.34455761313438416,nan,nan,nan,nan,nan
2.84,-0.2572660744190216,-1.206331729888916,1.0678521394729614,-2.7623069286346436,0.43498823046684265,0.3382068872451782,nan,nan,nan,nan,nan
2.86,-0.312610924243927,-1.197499394416809,1.0745567083358765,-2.7712349891662598,0.4438868463039398,0.33328598737716675,nan,nan,nan,nan,nan
2.88,-0.3680943548679352,-1.1884855031967163,1.0812008380889893,-2.776688575744629,0.4572139084339142,0.3246510326862335,nan,nan,nan,nan,nan
2.9,-0.42373040318489075,-1.1792904138565063,1.087680697441101,-2.783040761947632,0.45617932081222534,0.32415077090263367,nan,nan,nan,nan,nan
2.92,-0.4792405366897583,-1.1701592206954956,1.0941948890686035,-2.7704639434814453,0.4577313959598541,0.3224375545978546,nan,nan,nan,nan,nan
2.94,-0.5345178842544556,-1.161034107208252,1.1005918979644775,-2.755476474761963,0.4539467692375183,0.31571003794670105,nan,nan,nan,nan,nan
2.96,-0.5896323919296265,-1.1521549224853516,1.1066670417785645,-2.751863956451416,0.4374990165233612,0.29288366436958313,nan,nan,nan,nan,nan
2.98,-0.6445809006690979,-1.1434564590454102,1.1124767065048218,-2.7368133068084717,0.4341108798980713,0.28896456956863403,nan,nan,nan,nan,nan
3.0,-0.6991792917251587,-1.1347601413726807,1.118329405784607,-2.7228500843048096,0.4375554025173187,0.2909454107284546,nan,nan,nan,nan,nan
3.02,-0.7535066604614258,-1.1261366605758667,1.1239821910858154,-2.7085742950439453,0.426872193813324,0.27462148666381836,nan,nan,nan,nan,nan
3.04,-0.8074824810028076,-1.1177877187728882,1.1295068264007568,-2.6852643489837646,0.40777918696403503,0.2688383162021637,nan,nan,nan,nan,nan
3.06,-0.8610639572143555,-1.1098644733428955,1.134738802909851,-2.665987730026245,0.3866111636161804,0.244060218334198,nan,nan,nan,nan,nan
3.08,-0.914351224899292,-1.1022274494171143,1.1394975185394287,-2.6589488983154297,0.3743354082107544,0.22351469099521637,nan,nan,nan,nan,nan
3.1,-0.9675946831703186,-1.095005750656128,1.1437417268753052,-2.656888484954834,0.35454580187797546,0.19418025016784668,nan,nan,nan,nan,nan
3.12,-1.0206913948059082,-1.0878541469573975,1.1473932266235352,-2.6595609188079834,0.35282382369041443,0.15973682701587677,nan,nan,nan,nan,nan
3.14,-1.0739020109176636,-1.0807623863220215,1.150335431098938,-2.6572530269622803,0.35393068194389343,0.1376236081123352,nan,nan,nan,nan,nan
3.16,-1.1270701885223389,-1.0736571550369263,1.152906060218811,-2.645578145980835,0.36472007632255554,0.12407052516937256,nan,nan,nan,nan,nan
3.18,-1.1796776056289673,-1.0661122798919678,1.1553263664245605,-2.6131069660186768,0.39427030086517334,0.1186758428812027,nan,nan,nan,nan,nan
3.2,-1.2314645051956177,-1.05784273147583,1.1577318906784058,-2.5641536712646484,0.43752679228782654,0.1186826303601265,nan,nan,nan,nan,nan
3.22,-1.282130479812622,-1.048661231994629,1.1599127054214478,-2.4984564781188965,0.49447378516197205,0.10037072002887726,nan,nan,nan,nan,nan
3.24,-1.3315116167068481,-1.0379762649536133,1.1617494821548462,-2.432069778442383,0.5775181651115417,0.07017514854669571,nan,nan,nan,nan,nan
3.26,-1.3795033693313599,-1.025724172592163,1.162887692451477,-2.357710838317871,0.6647385358810425,0.037802804261446,nan,nan,nan,nan,nan
3.28,-1.4260326623916626,-1.0114696025848389,1.163292407989502,-2.2807514667510986,0.7710570096969604,-0.009104995988309383,nan,nan,nan,nan,nan
3.3,-1.470935583114624,-0.9948890209197998,1.1627861261367798,-2.197873592376709,0.9002349972724915,-0.03663144260644913,nan,nan,nan,nan,nan
3.32,-1.5139403343200684,-0.9760761857032776,1.161684274673462,-2.08386492729187,0.9923920035362244,-0.06731055676937103,nan,nan,nan,nan,nan
3.34,-1.5544061660766602,-0.9551899433135986,1.1600134372711182,-1.955260157585144,1.1091203689575195,-0.09934867173433304,nan,nan,nan,nan,nan
3.36,-1.5922435522079468,-0.9320325255393982,1.1577166318893433,-1.820819616317749,1.2212965488433838,-0.1254858672618866,nan,nan,nan,nan,nan
3.38,-1.627314805984497,-0.9065126776695251,1.15488600730896,-1.6679096221923828,1.3401464223861694,-0.15537437796592712,nan,nan,nan,nan,nan
3.4,-1.6593761444091797,-0.8788360357284546,1.1514123678207397,-1.5135400295257568,1.4318927526474,-0.1926107406616211,nan,nan,nan,nan,nan
3.42,-1.6880580186843872,-0.8494616150856018,1.1472384929656982,-1.3276070356369019,1.511609435081482,-0.22354325652122498,nan,nan,nan,nan,nan
3.44,-1.7129837274551392,-0.8183633685112,1.142577052116394,-1.1450819969177246,1.6066837310791016,-0.24451930820941925,nan,nan,nan,nan,nan
3.46,-1.7340389490127563,-0.7856338024139404,1.137369155883789,-0.9417442083358765,1.679317831993103,-0.2782019376754761,nan,nan,nan,nan,nan
3.48,-1.7508201599121094,-0.7515578866004944,1.1315243244171143,-0.7184082865715027,1.7332394123077393,-0.30796852707862854,nan,nan,nan,nan,nan
3.5,-1.7630032300949097,-0.7167141437530518,1.1250197887420654,-0.48341652750968933,1.761837124824524,-0.3464924693107605,nan,nan,nan,nan,nan
3.52,-1.7705399990081787,-0.6810952425003052,1.1177932024002075,-0.24308505654335022,1.7912821769714355,-0.38449805974960327,nan,nan,nan,nan,nan
3.54,-1.7732162475585938,-0.6452129483222961,1.1098370552062988,0.00331653724424541,1.7945764064788818,-0.41314244270324707,nan,nan,nan,nan,nan
3.56,-1.7709269523620605,-0.6093663573265076,1.1014940738677979,0.25097641348838806,1.7901015281677246,-0.42045435309410095,nan,nan,nan,nan,nan
3.58,-1.7637680768966675,-0.5737484693527222,1.092891812324524,0.49373024702072144,1.766979455947876,-0.44138914346694946,nan,nan,nan,nan,nan
3.6,-1.7519171237945557,-0.5386477708816528,1.0838009119033813,0.712871789932251,1.7416447401046753,-0.47423020005226135,nan,nan,nan,nan,nan
3.62,-1.7356568574905396,-0.5042709112167358,1.073929786682129,0.9382887482643127,1.683872938156128,-0.5161219239234924,nan,nan,nan,nan,nan
3.64,-1.7149021625518799,-0.47083747386932373,1.0634318590164185,1.1536222696304321,1.652228832244873,-0.5320351719856262,nan,nan,nan,nan,nan
3.66,-1.6898707151412964,-0.43817073106765747,1.0527007579803467,1.3675687313079834,1.607171893119812,-0.5395158529281616,nan,nan,nan,nan,nan
3.68,-1.6609323024749756,-0.4066125154495239,1.0417256355285645,1.5414093732833862,1.5448060035705566,-0.55800861120224,nan,nan,nan,nan,nan
3.7,-1.6284934282302856,-0.37618890404701233,1.0304322242736816,1.7184271812438965,1.4943927526474,-0.5697712898254395,nan,nan,nan,nan,nan
