t,contour_err,lag_err,speed,v_theta,v_theta_ref
1.02,0.051239004088780925,-0.02683408508715239,nan,1.8497919735725563,nan
1.04,0.0540071953269538,-0.028198883581712186,nan,1.8499919735734034,nan
1.06,0.05738339313271527,-0.029389083402280757,nan,1.8501919735734038,nan
1.08,0.06144051307609982,-0.030303338579672885,nan,1.8503919735734038,nan
1.1,0.06592667933043854,-0.0307119181897707,nan,1.8505919735734038,nan
1.12,0.07033043893196611,-0.030480172782995637,nan,1.8507919735734037,nan
1.1400000000000001,0.07464867929238028,-0.0294333196985349,nan,1.8509919735734037,nan
1.16,0.07807973375263191,-0.027544720274581082,nan,1.8511919735734037,nan
1.18,0.08023226832328187,-0.02483942048159546,nan,1.8513919735734037,nan
1.2,0.08111331731694245,-0.02187748433359697,nan,1.8515919735734037,nan
1.22,0.08070301415420461,-0.018650471830138907,nan,1.8517919735734036,nan
1.24,0.0789685614845332,-0.015418605062780965,nan,1.8519919735734036,nan
1.26,0.07624553521147133,-0.01229160221578229,nan,1.8521919737488084,nan
1.28,0.07234233893812994,-0.00963958911847678,nan,1.8523919737488086,nan
1.3,0.06721737389790022,-0.007697170004599306,nan,1.8525919737488086,nan
1.32,0.0607547667466642,-0.0066883091770337764,nan,1.8527919737488086,nan
1.34,0.053136404234831666,-0.00740811939166681,nan,1.8529919737488085,nan
1.36,0.04473439398755652,-0.010203804052125207,nan,1.8531919737488085,nan
1.3800000000000001,0.03626616545908356,-0.014298453241245325,nan,1.8533919737488085,nan
1.4000000000000001,0.028102948821982766,-0.018838178279951552,nan,1.8535919737488085,nan
1.42,0.02100048486968097,-0.023246471642679692,nan,1.8537919737490576,nan
1.44,0.015548089104527475,-0.026966018738317412,nan,1.853991973749059,nan
1.46,0.011690653227830848,-0.030029391856839303,nan,1.8541919737490635,nan
1.48,0.009290843645346363,-0.03239023237625857,nan,1.8543919825435704,nan
1.5,0.008352902754553701,-0.03435768394209971,nan,1.8545919825435706,nan
1.52,0.008546461399428367,-0.03639090815338976,nan,1.8547919825435706,nan
1.54,0.008998900152741523,-0.0393172955526636,nan,1.8549919825435706,nan
1.56,0.009042176007271786,-0.04419604313940529,nan,1.8551919825435705,nan
1.58,0.007497639341041172,-0.052011875011404626,nan,1.8553919825435705,nan
1.6,0.0045462986933462405,-0.061046496279693635,nan,1.8555919825436218,nan
1.62,0.009645201541329034,-0.06811231535116925,nan,1.855791982543622,nan
1.6400000000000001,0.02352503907358691,-0.06833983984123856,nan,1.8559919825437556,nan
1.6600000000000001,0.040972561481765805,-0.05538135827501658,nan,1.8561919840780317,nan
1.68,0.04693878385224173,-0.03579388740167599,nan,1.8563919840780316,nan
1.7,0.03831112473465627,-0.0255308323040499,nan,1.8565919840780316,nan
1.72,0.022961488577914,-0.02941945100511546,nan,1.8567919840780696,nan
1.74,0.007085490156942076,-0.04360400276631614,nan,1.8569919840780698,nan
1.76,0.014581136746864424,-0.06363011608671151,nan,1.8571919840780697,nan
1.78,0.03255163899342231,-0.0863413030400453,nan,1.8573919840780697,nan
1.8,0.05129823885406275,-0.10925851622222932,nan,1.8575919840780697,nan
1.82,0.07025188485496493,-0.13054649393433743,nan,1.8577919840780697,nan
1.84,0.08912575210927323,-0.1488525959271721,nan,1.8579919840780696,nan
1.86,0.10770878018100585,-0.16305925117985137,nan,1.8581919840780696,nan
1.8800000000000001,0.12553047476741633,-0.17200897162884485,nan,1.8583919840780696,nan
1.9000000000000001,0.14050828873489038,-0.17665118998063487,nan,1.8585919840780696,nan
1.92,0.14754714298647628,-0.18142148099810235,nan,1.8587919840780696,nan
1.94,0.14704731122230474,-0.18728506639792974,nan,1.8589919840780695,nan
1.96,0.139991019958815,-0.1942415774298598,nan,1.8591919840780695,nan
1.98,0.1268117678728805,-0.20168451027574172,nan,1.8593919840780695,nan
2.0,0.10781708816931057,-0.2087137044995489,nan,1.8595919840780695,nan
2.02,0.0829020516884622,-0.21389517124584245,nan,1.8597919840780694,nan
2.04,0.05262777347284969,-0.2152477938016254,nan,1.8599919840780694,nan
2.06,0.031968835748479474,-0.20880599945638662,nan,1.8601919840780694,nan
2.08,0.06987299613172909,-0.1850441715147581,nan,1.8603919840780694,nan
2.1,0.12401951496073142,-0.13159432653208522,nan,1.8605919840780694,nan
2.12,0.14696211127157413,-0.06237115096843677,nan,1.8607919840780693,nan
2.14,0.13279872250690702,-0.021024667303376633,nan,1.8609919840780693,nan
2.16,0.10684579953790704,-0.015476492806111412,nan,1.8611919840780693,nan
2.18,0.08107306791730112,-0.026097500161884175,nan,1.8613919840780693,nan
2.2,0.05786228987313078,-0.041655419948145624,nan,1.8615919840780693,nan
2.22,0.03986561142782608,-0.05457442769788317,nan,1.8617919840780692,nan
2.24,0.03145275891155125,-0.06199894296391859,nan,1.8619921085953095,nan
2.2600000000000002,0.031449277807911374,-0.06579599113991683,nan,1.8621921085953097,nan
2.2800000000000002,0.03406567342161512,-0.06769662281258332,nan,1.8623921085953097,nan
2.3000000000000003,0.03602939369551338,-0.06910714682118914,nan,1.8625921085953097,nan
2.32,0.037456824022553604,-0.06979187792875788,nan,1.8627921085953096,nan
2.34,0.03764331943168057,-0.06980327972985154,nan,1.8629921085953096,nan
2.36,0.036090923966579765,-0.06951094803151188,nan,1.8631921085953096,nan
2.38,0.03161478708636206,-0.06992998925435195,nan,1.8633921085953096,nan
2.4,0.02202331356078635,-0.07153397595167368,nan,1.8635921085953095,nan
2.42,0.008559279123970882,-0.07263284720226697,nan,1.8637921085953095,nan
2.44,0.009966521131399543,-0.07130135376883802,nan,1.8639921085953095,nan
2.46,0.028825631576582855,-0.06471009429709645,nan,1.8641921085953095,nan
2.48,0.04561852732667817,-0.05236729744034641,nan,1.8643921085953095,nan
2.5,0.05805580021442953,-0.03561493236531699,nan,1.8645921085953097,nan
2.52,0.06513627639714838,-0.01611140086520966,nan,1.8647921085953105,nan
2.54,0.06648115914697211,0.0037607560736663288,nan,1.8649921085953145,nan
2.56,0.06293321786236139,0.021833376069435455,nan,1.9029178112991216,nan
2.58,0.05581187628688968,0.03674698104571532,nan,1.969379746003501,nan
2.6,0.04624456058481316,0.047396936308437804,nan,2.0558821513598526,nan
2.62,0.03535224249581671,0.053330216018762505,nan,2.1329195964755314,nan
2.64,0.024202760568152227,0.05500912612179085,nan,2.152442304703064,nan
2.66,0.013691278606598398,0.053721177616404214,nan,2.152642304703074,nan
2.68,0.004149085525930157,0.04997381383119936,nan,2.1528423047032157,nan
2.7,0.004460271257284316,0.044509837061149395,nan,2.153042304703217,nan
2.72,0.012025878348780668,0.0377245234571101,nan,2.153242304703218,nan
2.74,0.01887086074125726,0.030003076740189243,nan,2.1534423047032183,nan
2.7600000000000002,0.02484726750185244,0.021730479378094667,nan,2.1536423047032187,nan
2.7800000000000002,0.029998334558278068,0.012996389805149708,nan,2.153842304703219,nan
2.8000000000000003,0.03436083671878333,0.0037766950262666295,nan,2.1540423047032196,nan
2.82,0.0381047107837525,-0.005499415470287241,nan,2.15424230470322,nan
2.84,0.04143314103160195,-0.01439950689128079,nan,2.1544423047032204,nan
2.86,0.04429856938714983,-0.022867840748883973,nan,2.154642304703221,nan
2.88,0.04659615537116252,-0.03069445404225449,nan,2.1548423047032212,nan
2.9,0.0483824649340321,-0.03767746874794095,nan,2.1550423047032217,nan
2.92,0.04960522515704489,-0.0436724114567316,nan,2.155242304703222,nan
2.94,0.0505489962071363,-0.048370742326525815,nan,2.1554423092371957,nan
2.96,0.050969533195439426,-0.05163997583756845,nan,2.1556423092371975,nan
2.98,0.050902677252971866,-0.05352915754757086,nan,2.1558423092371988,nan
3.0,0.050305435244589095,-0.054171704627849065,nan,2.1560423092371996,nan
3.02,0.04927229245031732,-0.05344903828996373,nan,2.1562423092372,nan
3.04,0.047866665375265904,-0.05186660402053087,nan,2.1588045595282925,nan
3.06,0.04625127932147491,-0.05024998733481268,nan,2.2275250300900478,nan
3.08,0.04442701659716828,-0.04851582925154567,nan,2.2277250300900473,nan
3.1,0.042361923673697045,-0.046110242592140596,nan,2.2279250300900477,nan
3.12,0.040042118086014954,-0.04330176437953656,nan,2.228125030090048,nan
3.14,0.03789426211530483,-0.040201689567968435,nan,2.2283250300900486,nan
3.16,0.03539303073203311,-0.036966751527376676,nan,2.228525030090049,nan
3.18,0.03296733213573383,-0.03382935567001313,nan,2.2287250300900494,nan
3.2,0.030673891831846156,-0.03085350125832105,nan,2.22892503009005,nan
3.22,0.028549319259680152,-0.028110395163450933,nan,2.2291250300900503,nan
3.24,0.026440885827188215,-0.025701804118306085,nan,2.2293250300900507,nan
3.2600000000000002,0.024073167250491575,-0.024057341648710318,nan,2.229525030090053,nan
3.2800000000000002,0.021344253059278274,-0.02330173307377709,nan,2.2297250300900524,nan
3.3000000000000003,0.01800692072407649,-0.023688800307320394,nan,2.229925030090053,nan
3.3200000000000003,0.014198345631311596,-0.025752228917315885,nan,2.2301250300900533,nan
3.34,0.01036718708203009,-0.02953168302373553,nan,2.2303250300900537,nan
3.36,0.006860041520036239,-0.0348245640938395,nan,2.230525030090054,nan
3.38,0.0036009931709892855,-0.04174393508560192,nan,2.230725030090055,nan
3.4,0.00157998963508658,-0.050494910906294786,nan,2.2309250300900554,nan
3.42,0.005393977078029737,-0.061144724238651305,nan,2.2311250311613713,nan
3.44,0.011160990974482615,-0.0732131059422975,nan,2.2313429687777213,nan
3.46,0.01763611823853143,-0.08573994247682437,nan,2.2315429687790855,nan
3.48,0.023564597317561657,-0.09807433440043864,nan,2.231742968779085,nan
3.5,0.027504807269397705,-0.11030620766497183,nan,2.2319429687796473,nan
3.52,0.029861149577869523,-0.12232321871993733,nan,2.2321429687796472,nan
3.54,0.030963790048503307,-0.13420800412426306,nan,2.2323429687796477,nan
3.56,0.03158160346507737,-0.14658617762348988,nan,2.2325429687798684,nan
3.58,0.03236052114631029,-0.16119053061511965,nan,2.2327433900243383,nan
3.6,0.0333469714446257,-0.17994935636501397,nan,2.232943390024338,nan
3.62,0.035237669043393045,-0.2022833331229458,nan,2.2331433900284248,nan
3.64,0.04031854730705792,-0.22242270212738957,nan,2.2333433900284243,nan
3.66,0.05922792060947503,-0.23184218905583873,nan,2.2335440303806315,nan
3.68,0.132802667625749,-0.19963121598919562,nan,2.233744821842429,nan
3.7,0.22704040250023003,0.0009015486559026363,nan,2.2339448377769915,nan
3.72,0.1647375515427087,0.11886363455005844,nan,2.2341448913535515,nan
3.74,0.12466129735481093,0.11608662379316576,nan,2.2343448913537536,nan
3.7600000000000002,0.10337059167962857,0.08234610965288891,nan,2.234544891353753,nan
3.7800000000000002,0.08914401945186591,0.03521510157476816,nan,2.2347448913537535,nan
3.8000000000000003,0.07752425272302443,-0.019992857436125895,nan,2.234944891353754,nan
3.8200000000000003,0.06687026346293731,-0.080412183083008,nan,2.2351448913537544,nan
3.84,0.05621037064771844,-0.14375592561498204,nan,2.235344891353755,nan
3.86,0.04466577266216797,-0.20779943414309685,nan,2.2355448913670433,nan
3.88,0.03137114751590196,-0.2706928559658692,nan,2.2357448913670437,nan
3.9,0.015610804609609022,-0.33035545650992404,nan,2.235945396791333,nan
3.92,0.006060873878744031,-0.385204524683169,nan,2.2361696295351057,nan
3.94,0.031186698183440636,-0.43363147536945396,nan,2.236372904028992,nan
3.96,0.05965767585265364,-0.47459322069921317,nan,2.236679092705925,nan
3.98,0.08665434368125564,-0.5091220315920628,nan,2.236884417483736,nan
4.0,0.1110309914635887,-0.5386620508329323,nan,2.237084417483736,nan
4.0200000000000005,0.13127944948220224,-0.5644999785936843,nan,2.237284417483753,nan
4.04,0.14567417782440076,-0.5877408249684817,nan,2.237484440133417,nan
4.0600000000000005,0.15239749082837073,-0.609211681784103,nan,2.2376844401343905,nan
4.08,0.1493582396141414,-0.6298820725106975,nan,2.2378844401690325,nan
4.1,0.1347022776445323,-0.6500999549135723,nan,2.2380844401690325,nan
4.12,0.10666223587538053,-0.6696408800214955,nan,2.2382844401693607,nan
4.14,0.0648646092333723,-0.6869524290290449,nan,2.238484440169362,nan
4.16,0.016561920811776383,-0.6999023279066072,nan,2.2386859783514166,nan
4.18,0.05874825469127091,-0.7065629182130962,nan,2.238885978351419,nan
4.2,0.12442365946561937,-0.7067752377673394,nan,2.2390859783514188,nan
4.22,0.1828876512067002,-0.7030146730709795,nan,2.239285978351419,nan
4.24,0.21016144674508097,-0.7056502714971866,nan,2.2394859783514196,nan
4.26,0.21126641652542377,-0.7160213686210276,nan,2.2396859783514214,nan
4.28,0.19411846176253578,-0.7314239344780542,nan,2.2398859783514213,nan
