t,x,y,z,vx,vy,vz,ref_x,ref_y,ref_z,theta,s
0.36,-1.3611721992492676,0.6465245485305786,0.03240597993135452,1.0686331987380981,-0.15965688228607178,0.3334967792034149,nan,nan,nan,nan,nan
0.38,-1.3390964269638062,0.6433878540992737,0.03938451409339905,1.1527057886123657,-0.15122491121292114,0.364627480506897,nan,nan,nan,nan,nan
0.4,-1.315221905708313,0.6403470635414124,0.046948086470365524,1.2387067079544067,-0.15634295344352722,0.38888174295425415,nan,nan,nan,nan,nan
0.42,-1.2896536588668823,0.6371428370475769,0.05502072721719742,1.3203439712524414,-0.15569452941417694,0.4187038838863373,nan,nan,nan,nan,nan
0.44,-1.2625648975372314,0.6339960694313049,0.06370250135660172,1.3948121070861816,-0.15829752385616302,0.45060622692108154,nan,nan,nan,nan,nan
0.46,-1.2340173721313477,0.630801260471344,0.0731910765171051,1.4643419981002808,-0.16429024934768677,0.4985947608947754,nan,nan,nan,nan,nan
0.48,-1.2040680646896362,0.6276609301567078,0.0835198238492012,1.5444824695587158,-0.16215191781520844,0.5415893793106079,nan,nan,nan,nan,nan
0.5,-1.1723757982254028,0.6242139339447021,0.09465501457452774,1.634585976600647,-0.1788814216852188,0.5782007575035095,nan,nan,nan,nan,nan
0.52,-1.139102816581726,0.6207166910171509,0.10659229010343552,1.6990547180175781,-0.16537143290042877,0.6201505661010742,nan,nan,nan,nan,nan
0.54,-1.104363203048706,0.6175580620765686,0.1192387118935585,1.7830324172973633,-0.15402118861675262,0.6424046158790588,nan,nan,nan,nan,nan
0.56,-1.0683112144470215,0.6144227385520935,0.13226282596588135,1.8373271226882935,-0.1566573679447174,0.6585537195205688,nan,nan,nan,nan,nan
0.58,-1.0308812856674194,0.6113339066505432,0.14571869373321533,1.9066317081451416,-0.14943327009677887,0.6952036023139954,nan,nan,nan,nan,nan
0.6,-0.9921689033508301,0.6083401441574097,0.16003163158893585,1.9612352848052979,-0.15498816967010498,0.7433229088783264,nan,nan,nan,nan,nan
0.62,-0.9525148272514343,0.6054229736328125,0.17524069547653198,2.000502109527588,-0.13020634651184082,0.7749091982841492,nan,nan,nan,nan,nan
0.64,-0.9121817946434021,0.6027701497077942,0.19098585844039917,2.035973072052002,-0.1280638426542282,0.8051109910011292,nan,nan,nan,nan,nan
0.66,-0.8711928725242615,0.6002830266952515,0.20726649463176727,2.066948652267456,-0.11423251777887344,0.816449761390686,nan,nan,nan,nan,nan
0.68,-0.8297499418258667,0.5982233881950378,0.22372187674045563,2.0776002407073975,-0.09633814543485641,0.8291060924530029,nan,nan,nan,nan,nan
0.7,-0.7881238460540771,0.5963355898857117,0.24048368632793427,2.0893092155456543,-0.08757670968770981,0.8460382223129272,nan,nan,nan,nan,nan
0.72,-0.746448278427124,0.5947450995445251,0.25749871134757996,2.0816900730133057,-0.06851224601268768,0.8636348247528076,nan,nan,nan,nan,nan
0.74,-0.7049384713172913,0.5934186577796936,0.27482369542121887,2.071800470352173,-0.06697629392147064,0.8775795698165894,nan,nan,nan,nan,nan
0.76,-0.6636191010475159,0.5922691226005554,0.29260560870170593,2.0670108795166016,-0.054523710161447525,0.9058486223220825,nan,nan,nan,nan,nan
0.78,-0.6223567128181458,0.5912550687789917,0.3108307719230652,2.0578644275665283,-0.04099757596850395,0.9209951758384705,nan,nan,nan,nan,nan
0.8,-0.5815537571907043,0.5905577540397644,0.32936203479766846,2.025954484939575,-0.026500502601265907,0.9176346659660339,nan,nan,nan,nan,nan
0.82,-0.5411303639411926,0.5900239944458008,0.3477858304977417,2.0111377239227295,-0.028584163635969162,0.922990620136261,nan,nan,nan,nan,nan
0.84,-0.501240611076355,0.5893483757972717,0.36627358198165894,1.9745992422103882,-0.05240064114332199,0.9265312552452087,nan,nan,nan,nan,nan
0.86,-0.46214789152145386,0.5881032943725586,0.38485002517700195,1.9353063106536865,-0.0725308507680893,0.9301797151565552,nan,nan,nan,nan,nan
0.88,-0.42382121086120605,0.5864788293838501,0.40341654419898987,1.8862369060516357,-0.08751986920833588,0.9191325902938843,nan,nan,nan,nan,nan
0.9,-0.38640904426574707,0.5847439169883728,0.4216598570346832,1.841470718383789,-0.09713386744260788,0.9032139778137207,nan,nan,nan,nan,nan
0.92,-0.34988486766815186,0.5825492739677429,0.43978554010391235,1.7993428707122803,-0.12173520773649216,0.9128190279006958,nan,nan,nan,nan,nan
0.94,-0.31435564160346985,0.5798688530921936,0.4579288065433502,1.7494733333587646,-0.14844061434268951,0.9003994464874268,nan,nan,nan,nan,nan
0.96,-0.2796964943408966,0.5766674280166626,0.4759843647480011,1.7168411016464233,-0.17844143509864807,0.8952410221099854,nan,nan,nan,nan,nan
0.98,-0.24559278786182404,0.5728995203971863,0.4939415454864502,1.681065559387207,-0.19540832936763763,0.8872290849685669,nan,nan,nan,nan,nan
1.0,-0.21249106526374817,0.5687118768692017,0.5115051865577698,1.6227011680603027,-0.228460431098938,0.8701891303062439,nan,nan,nan,nan,nan
1.02,-0.1802118867635727,0.5637314915657043,0.5288088917732239,1.5982415676116943,-0.2758326828479767,0.8576453328132629,nan,nan,nan,nan,nan
1.04,-0.1486101746559143,0.5578064918518066,0.5456767678260803,1.5608314275741577,-0.3241916596889496,0.8262622356414795,nan,nan,nan,nan,nan
1.06,-0.11756590753793716,0.5508807897567749,0.5618250966072083,1.5410065650939941,-0.3709324896335602,0.7796522378921509,nan,nan,nan,nan,nan
1.08,-0.08686017990112305,0.543099582195282,0.5770878195762634,1.5277926921844482,-0.40527015924453735,0.745434582233429,nan,nan,nan,nan,nan
1.1,-0.05647949501872063,0.534672737121582,0.5916681289672852,1.5153634548187256,-0.4490971863269806,0.7110357880592346,nan,nan,nan,nan,nan
1.12,-0.02631266601383686,0.5253678560256958,0.6055752038955688,1.5047051906585693,-0.47571709752082825,0.6781184673309326,nan,nan,nan,nan,nan
1.14,0.0037561445496976376,0.5157577395439148,0.6188933849334717,1.507533073425293,-0.4860804080963135,0.6562026143074036,nan,nan,nan,nan,nan
1.16,0.03389853984117508,0.5060131549835205,0.6315181255340576,1.5043747425079346,-0.4914872944355011,0.5962501764297485,nan,nan,nan,nan,nan
1.18,0.06382879614830017,0.496080219745636,0.6429662108421326,1.4903104305267334,-0.507294774055481,0.5488300323486328,nan,nan,nan,nan,nan
1.2,0.09362664073705673,0.485712468624115,0.6534858345985413,1.4920588731765747,-0.5305310487747192,0.49704626202583313,nan,nan,nan,nan,nan
1.22,0.12327657639980316,0.47481775283813477,0.6629562377929688,1.4782944917678833,-0.5773464441299438,0.43731001019477844,nan,nan,nan,nan,nan
1.24,0.1527828872203827,0.46293389797210693,0.6711406111717224,1.4699406623840332,-0.6139823198318481,0.3779466152191162,nan,nan,nan,nan,nan
1.26,0.1820629984140396,0.4501783549785614,0.6781514883041382,1.4539098739624023,-0.6655213832855225,0.3219798803329468,nan,nan,nan,nan,nan
1.28,0.21118466556072235,0.4365077614784241,0.6839836835861206,1.459429144859314,-0.7043799757957458,0.2505057752132416,nan,nan,nan,nan,nan
1.3,0.24030521512031555,0.4219387471675873,0.688639760017395,1.4486199617385864,-0.7577567100524902,0.19737191498279572,nan,nan,nan,nan,nan
1.32,0.26932185888290405,0.40638262033462524,0.6921523809432983,1.4526737928390503,-0.7966275215148926,0.14940015971660614,nan,nan,nan,nan,nan
1.34,0.29830092191696167,0.38991907238960266,0.694729745388031,1.4419915676116943,-0.8514935970306396,0.09848352521657944,nan,nan,nan,nan,nan
1.36,0.3271236717700958,0.3725060224533081,0.6963139772415161,1.4425060749053955,-0.8927168846130371,0.05778743326663971,nan,nan,nan,nan,nan
1.38,0.3558397889137268,0.3541761040687561,0.697212278842926,1.4262665510177612,-0.9336150884628296,0.0237327478826046,nan,nan,nan,nan,nan
1.4,0.38409125804901123,0.33499687910079956,0.6972553133964539,1.397060751914978,-0.9852971434593201,-0.008176698349416256,nan,nan,nan,nan,nan
1.42,0.4117049276828766,0.3147452473640442,0.6969380974769592,1.3660284280776978,-1.0378789901733398,-0.03269136697053909,nan,nan,nan,nan,nan
1.44,0.43871742486953735,0.2935452461242676,0.6963089108467102,1.3361539840698242,-1.0838158130645752,-0.02570600062608719,nan,nan,nan,nan,nan
1.46,0.4652341604232788,0.2715041935443878,0.6957261562347412,1.3137009143829346,-1.117049217224121,-0.02866099774837494,nan,nan,nan,nan,nan
1.48,0.49116379022598267,0.24902383983135223,0.6950291395187378,1.2861261367797852,-1.1298291683197021,-0.03713105991482735,nan,nan,nan,nan,nan
1.5,0.5167037844657898,0.22639396786689758,0.6942557096481323,1.2613099813461304,-1.1330851316452026,-0.028565332293510437,nan,nan,nan,nan,nan
1.52,0.5417622327804565,0.20370177924633026,0.6937652826309204,1.2368732690811157,-1.1325339078903198,-0.01581031270325184,nan,nan,nan,nan,nan
1.54,0.5661792755126953,0.18119341135025024,0.6936344504356384,1.2056961059570312,-1.1039310693740845,0.0007037852192297578,nan,nan,nan,nan,nan
1.56,0.5901868939399719,0.15939640998840332,0.6939712762832642,1.1940476894378662,-1.0680577754974365,0.03572972118854523,nan,nan,nan,nan,nan
1.58,0.6140660643577576,0.13832734525203705,0.69510817527771,1.1851319074630737,-1.025444507598877,0.08444652706384659,nan,nan,nan,nan,nan
1.6,0.637600302696228,0.118454210460186,0.6974660158157349,1.1754794120788574,-0.9536580443382263,0.15006881952285767,nan,nan,nan,nan,nan
1.62,0.6610807776451111,0.10015417635440826,0.7011407613754272,1.172417402267456,-0.8700324892997742,0.22515790164470673,nan,nan,nan,nan,nan
1.64,0.6847143173217773,0.08355958759784698,0.706314206123352,1.1924080848693848,-0.7793379426002502,0.30134764313697815,nan,nan,nan,nan,nan
1.66,0.7087063193321228,0.06902872025966644,0.7130085229873657,1.2111177444458008,-0.6668704152107239,0.3728644549846649,nan,nan,nan,nan,nan
1.68,0.7330403923988342,0.0569087490439415,0.7209299802780151,1.2286936044692993,-0.5263581871986389,0.4327331781387329,nan,nan,nan,nan,nan
1.7,0.7578648328781128,0.04772059991955757,0.7300373315811157,1.2540301084518433,-0.3870677649974823,0.4941907823085785,nan,nan,nan,nan,nan
1.72,0.7831209301948547,0.04129049926996231,0.7404596209526062,1.267677903175354,-0.23738537728786469,0.5596265196800232,nan,nan,nan,nan,nan
1.74,0.8085483908653259,0.03799828514456749,0.7522335648536682,1.2774118185043335,-0.08084157109260559,0.6174056529998779,nan,nan,nan,nan,nan
1.76,0.834394633769989,0.03783152997493744,0.7651380300521851,1.3012418746948242,0.08487420529127121,0.6874971389770508,nan,nan,nan,nan,nan
1.78,0.8603768944740295,0.04101789370179176,0.7794104814529419,1.3048752546310425,0.25873085856437683,0.7399777173995972,nan,nan,nan,nan,nan
1.8,0.886284351348877,0.04776224493980408,0.7948420643806458,1.2857192754745483,0.4375203847885132,0.7993764281272888,nan,nan,nan,nan,nan
1.82,0.9119076132774353,0.05807600915431976,0.8110761642456055,1.2678701877593994,0.6142141222953796,0.8227839469909668,nan,nan,nan,nan,nan
1.84,0.9371642470359802,0.07184550911188126,0.827776312828064,1.2494484186172485,0.7801619172096252,0.8504579067230225,nan,nan,nan,nan,nan
1.86,0.9619032144546509,0.0890049934387207,0.8451683521270752,1.2213622331619263,0.942973256111145,0.8903796076774597,nan,nan,nan,nan,nan
1.88,0.9861811995506287,0.10908979922533035,0.8631829619407654,1.208871841430664,1.080191731452942,0.9202923774719238,nan,nan,nan,nan,nan
1.9,1.0101765394210815,0.13203760981559753,0.8818964958190918,1.1901365518569946,1.2285244464874268,0.9475904703140259,nan,nan,nan,nan,nan
1.92,1.0337849855422974,0.1578025370836258,0.9009009599685669,1.1685402393341064,1.3521935939788818,0.951545774936676,nan,nan,nan,nan,nan
1.94,1.0568358898162842,0.18588678538799286,0.9201191067695618,1.1332268714904785,1.4602174758911133,0.9758423566818237,nan,nan,nan,nan,nan
1.96,1.0789719820022583,0.21595348417758942,0.9397761821746826,1.0741314888000488,1.544952154159546,0.9932933449745178,nan,nan,nan,nan,nan
1.98,1.1000080108642578,0.24757052958011627,0.9598172903060913,1.0231878757476807,1.6194835901260376,1.0069228410720825,nan,nan,nan,nan,nan
2.0,1.1198691129684448,0.2806081473827362,0.9800399541854858,0.9505189657211304,1.6760183572769165,1.0213147401809692,nan,nan,nan,nan,nan
2.02,1.1381562948226929,0.3144703805446625,1.0005700588226318,0.8565793037414551,1.7121607065200806,1.0362744331359863,nan,nan,nan,nan,nan
2.04,1.154129147529602,0.34905070066452026,1.0211762189865112,0.7287135124206543,1.744866967201233,1.025514841079712,nan,nan,nan,nan,nan
2.06,1.167722225189209,0.38410109281539917,1.0415856838226318,0.6081311106681824,1.7548664808273315,1.011282205581665,nan,nan,nan,nan,nan
2.08,1.1785627603530884,0.41918471455574036,1.061567783355713,0.4646795690059662,1.7496421337127686,0.9830644726753235,nan,nan,nan,nan,nan
2.1,1.1865277290344238,0.4541627764701843,1.0809537172317505,0.31223613023757935,1.7357358932495117,0.9526860117912292,nan,nan,nan,nan,nan
2.12,1.191290020942688,0.48875701427459717,1.0995012521743774,0.145573228597641,1.7249832153320312,0.897960364818573,nan,nan,nan,nan,nan
2.14,1.1926538944244385,0.5230771899223328,1.1169018745422363,-0.02522176317870617,1.7103968858718872,0.831271231174469,nan,nan,nan,nan,nan
2.16,1.1906609535217285,0.5569530725479126,1.1329081058502197,-0.1887294501066208,1.6835256814956665,0.7583063840866089,nan,nan,nan,nan,nan
2.18,1.1854158639907837,0.5902583599090576,1.147461175918579,-0.3593755066394806,1.646077036857605,0.6871017813682556,nan,nan,nan,nan,nan
2.2,1.1766496896743774,0.6228264570236206,1.1603949069976807,-0.5376337766647339,1.5966805219650269,0.5999512672424316,nan,nan,nan,nan,nan
2.22,1.1643685102462769,0.6543560028076172,1.1717067956924438,-0.7059229612350464,1.5390632152557373,0.5144010186195374,nan,nan,nan,nan,nan
2.24,1.1487617492675781,0.6848587393760681,1.1813452243804932,-0.8707497715950012,1.500380039215088,0.4414839446544647,nan,nan,nan,nan,nan
2.26,1.129927158355713,0.7143048048019409,1.1894569396972656,-1.0185226202011108,1.4361175298690796,0.3612540662288666,nan,nan,nan,nan,nan
2.28,1.1082267761230469,0.7424563765525818,1.1959500312805176,-1.1594998836517334,1.371816873550415,0.27640148997306824,nan,nan,nan,nan,nan
2.3,1.0839760303497314,0.7694206833839417,1.200815200805664,-1.279173731803894,1.3110074996948242,0.2063300758600235,nan,nan,nan,nan,nan
2.32,1.0573986768722534,0.7951578497886658,1.2043455839157104,-1.3838841915130615,1.25211501121521,0.13257206976413727,nan,nan,nan,nan,nan
2.34,1.0289161205291748,0.8197298049926758,1.20624577999115,-1.4667998552322388,1.1904958486557007,0.05982433632016182,nan,nan,nan,nan,nan
2.36,0.9988147616386414,0.8427709937095642,1.206885814666748,-1.5552266836166382,1.1011046171188354,-0.0017722657648846507,nan,nan,nan,nan,nan
2.38,0.966801106929779,0.86399245262146,1.2064601182937622,-1.6551309823989868,1.0158054828643799,-0.04164004325866699,nan,nan,nan,nan,nan
2.4,0.9331090450286865,0.8833809494972229,1.2052721977233887,-1.7230168581008911,0.9077495336532593,-0.09123359620571136,nan,nan,nan,nan,nan
2.42,0.8981987237930298,0.9003992676734924,1.2030436992645264,-1.7716494798660278,0.7819738984107971,-0.14682036638259888,nan,nan,nan,nan,nan
2.44,0.8622430562973022,0.9147655963897705,1.199809193611145,-1.8198964595794678,0.6351715922355652,-0.17982837557792664,nan,nan,nan,nan,nan
2.46,0.8255199790000916,0.9261372685432434,1.1960084438323975,-1.8475522994995117,0.4848352074623108,-0.20821703970432281,nan,nan,nan,nan,nan
2.48,0.7884382605552673,0.9343239068984985,1.1915299892425537,-1.8627469539642334,0.3189224898815155,-0.2405458688735962,nan,nan,nan,nan,nan
2.5,0.7509587407112122,0.9391037225723267,1.186238169670105,-1.8756206035614014,0.14859944581985474,-0.2960243225097656,nan,nan,nan,nan,nan
2.52,0.7134938836097717,0.9405307769775391,1.1800976991653442,-1.8649612665176392,-0.02061423473060131,-0.32128602266311646,nan,nan,nan,nan,nan
2.54,0.6762428283691406,0.9385296106338501,1.1732803583145142,-1.8611921072006226,-0.20130124688148499,-0.364322304725647,nan,nan,nan,nan,nan
2.56,0.6391041278839111,0.9330185055732727,1.1656665802001953,-1.843447208404541,-0.3662492334842682,-0.40008577704429626,nan,nan,nan,nan,nan
2.58,0.6022149324417114,0.9242212772369385,1.1573495864868164,-1.837418556213379,-0.5287079215049744,-0.4288215935230255,nan,nan,nan,nan,nan
2.6,0.565670371055603,0.912322998046875,1.1483993530273438,-1.8149281740188599,-0.6814854741096497,-0.463976114988327,nan,nan,nan,nan,nan
2.62,0.5296850800514221,0.897476851940155,1.1388444900512695,-1.787216305732727,-0.8255507349967957,-0.49755141139030457,nan,nan,nan,nan,nan
2.64,0.49428415298461914,0.8795400261878967,1.1287168264389038,-1.7480348348617554,-0.9807754755020142,-0.5152493715286255,nan,nan,nan,nan,nan
2.66,0.4596705138683319,0.8587989211082458,1.118216872215271,-1.7139321565628052,-1.1132060289382935,-0.5411434173583984,nan,nan,nan,nan,nan
2.68,0.42566436529159546,0.8353915810585022,1.1070621013641357,-1.6873353719711304,-1.246938705444336,-0.56729656457901,nan,nan,nan,nan,nan
2.7,0.39224323630332947,0.8094561100006104,1.0955629348754883,-1.6599112749099731,-1.3525608777999878,-0.5843603014945984,nan,nan,nan,nan,nan
2.72,0.35921230912208557,0.7813479900360107,1.083597183227539,-1.6423345804214478,-1.4686280488967896,-0.6101266145706177,nan,nan,nan,nan,nan
2.74,0.3266249895095825,0.7510437369346619,1.0712575912475586,-1.6146082878112793,-1.5702742338180542,-0.6181805729866028,nan,nan,nan,nan,nan
2.76,0.2945147752761841,0.7188300490379333,1.058862566947937,-1.585170030593872,-1.6584330797195435,-0.6283617615699768,nan,nan,nan,nan,nan
2.78,0.2631038427352905,0.6851154565811157,1.0462435483932495,-1.555530071258545,-1.7191022634506226,-0.6371999382972717,nan,nan,nan,nan,nan
2.8,0.23210863769054413,0.6499919295310974,1.0335114002227783,-1.5477185249328613,-1.800032615661621,-0.6427812576293945,nan,nan,nan,nan,nan
2.82,0.20125199854373932,0.6135594844818115,1.020634412765503,-1.5356736183166504,-1.8512829542160034,-0.6506775617599487,nan,nan,nan,nan,nan
2.84,0.1707223504781723,0.5760747790336609,1.0074981451034546,-1.516214370727539,-1.9026927947998047,-0.6617618799209595,nan,nan,nan,nan,nan
2.86,0.14063268899917603,0.5376359224319458,0.9940409064292908,-1.4933730363845825,-1.9477357864379883,-0.6801478266716003,nan,nan,nan,nan,nan
2.88,0.11093226820230484,0.49843236804008484,0.9802954196929932,-1.4730443954467773,-1.9779733419418335,-0.6841599345207214,nan,nan,nan,nan,nan
2.9,0.08164946734905243,0.45862293243408203,0.9664141535758972,-1.4592337608337402,-1.9994810819625854,-0.7011253237724304,nan,nan,nan,nan,nan
2.92,0.052442196756601334,0.41844138503074646,0.9524547457695007,-1.4559067487716675,-2.0231754779815674,-0.7005068063735962,nan,nan,nan,nan,nan
2.94,0.023441972211003304,0.3778958022594452,0.9383556842803955,-1.4491496086120605,-2.032569169998169,-0.7057773470878601,nan,nan,nan,nan,nan
2.96,-0.005446203518658876,0.3371255695819855,0.9241458773612976,-1.4410549402236938,-2.0361881256103516,-0.7128968834877014,nan,nan,nan,nan,nan
2.98,-0.03419079631567001,0.29627126455307007,0.909866213798523,-1.4381157159805298,-2.0493295192718506,-0.7125563621520996,nan,nan,nan,nan,nan
3.0,-0.06307750195264816,0.2553412914276123,0.8956449627876282,-1.445388913154602,-2.0381085872650146,-0.7050591111183167,nan,nan,nan,nan,nan
3.02,-0.09196145832538605,0.21481376886367798,0.881570041179657,-1.450082778930664,-2.014211893081665,-0.6957882046699524,nan,nan,nan,nan,nan
3.04,-0.12103061378002167,0.17488908767700195,0.8676981329917908,-1.4639493227005005,-1.9761090278625488,-0.6859549880027771,nan,nan,nan,nan,nan
3.06,-0.15038061141967773,0.1356450617313385,0.8540201187133789,-1.4736762046813965,-1.9366562366485596,-0.6765716075897217,nan,nan,nan,nan,nan
3.08,-0.1799752563238144,0.09731140732765198,0.8406205773353577,-1.4803671836853027,-1.8896894454956055,-0.6653475165367126,nan,nan,nan,nan,nan
3.1,-0.2097412645816803,0.060155779123306274,0.8275106549263,-1.5101982355117798,-1.8147708177566528,-0.6387632489204407,nan,nan,nan,nan,nan
3.12,-0.24007278680801392,0.02457219548523426,0.8149444460868835,-1.518406867980957,-1.7405415773391724,-0.6218054294586182,nan,nan,nan,nan,nan
3.14,-0.2705637812614441,-0.00956449843943119,0.8026921153068542,-1.5387578010559082,-1.6569932699203491,-0.6050301194190979,nan,nan,nan,nan,nan
3.16,-0.301499605178833,-0.04176279902458191,0.7909644246101379,-1.5604215860366821,-1.5483834743499756,-0.5721405744552612,nan,nan,nan,nan,nan
3.18,-0.3329851031303406,-0.07189413905143738,0.7798600792884827,-1.5917823314666748,-1.4496876001358032,-0.535580039024353,nan,nan,nan,nan,nan
3.2,-0.3650904893875122,-0.09977209568023682,0.7693019509315491,-1.6247022151947021,-1.3313066959381104,-0.5233883857727051,nan,nan,nan,nan,nan
3.22,-0.39776378870010376,-0.12532168626785278,0.759178876876831,-1.6390060186386108,-1.211011290550232,-0.49199050664901733,nan,nan,nan,nan,nan
3.24,-0.43062886595726013,-0.1485239714384079,0.7495923638343811,-1.6538630723953247,-1.0948238372802734,-0.470600426197052,nan,nan,nan,nan,nan
3.26,-0.4636693596839905,-0.16933177411556244,0.7403470277786255,-1.656098484992981,-0.9741818904876709,-0.4580235779285431,nan,nan,nan,nan,nan
3.28,-0.4967016875743866,-0.18794852495193481,0.7314385771751404,-1.6437451839447021,-0.8750569820404053,-0.42772412300109863,nan,nan,nan,nan,nan
3.3,-0.5294445157051086,-0.20434372127056122,0.7231356501579285,-1.6293717622756958,-0.75437331199646,-0.40026089549064636,nan,nan,nan,nan,nan
3.32,-0.5621231198310852,-0.2183978259563446,0.7156000137329102,-1.6407941579818726,-0.6449763774871826,-0.3479398488998413,nan,nan,nan,nan,nan
3.34,-0.5950931310653687,-0.23022259771823883,0.7091418504714966,-1.6575311422348022,-0.5324726104736328,-0.28688308596611023,nan,nan,nan,nan,nan
3.36,-0.6283022165298462,-0.24014736711978912,0.7038288712501526,-1.6692864894866943,-0.4533991813659668,-0.24858862161636353,nan,nan,nan,nan,nan
3.38,-0.6616477966308594,-0.24847781658172607,0.6992331147193909,-1.6693456172943115,-0.37739747762680054,-0.20695115625858307,nan,nan,nan,nan,nan
3.4,-0.6949770450592041,-0.25552549958229065,0.6952533721923828,-1.659849762916565,-0.3096121549606323,-0.19239917397499084,nan,nan,nan,nan,nan
3.42,-0.7280523777008057,-0.2612881064414978,0.6916311383247375,-1.6442638635635376,-0.25991541147232056,-0.16511128842830658,nan,nan,nan,nan,nan
3.44,-0.7609168887138367,-0.26596853137016296,0.6887127757072449,-1.639166235923767,-0.20864422619342804,-0.12947501242160797,nan,nan,nan,nan,nan
3.46,-0.7936217188835144,-0.2695440948009491,0.6863967180252075,-1.6371772289276123,-0.14379960298538208,-0.0999772697687149,nan,nan,nan,nan,nan
3.48,-0.8260890245437622,-0.2720692455768585,0.684682309627533,-1.6152639389038086,-0.11201794445514679,-0.07518062740564346,nan,nan,nan,nan,nan
3.5,-0.858241081237793,-0.2739257514476776,0.6834710836410522,-1.5950208902359009,-0.08170872181653976,-0.04157731682062149,nan,nan,nan,nan,nan
3.52,-0.8897790312767029,-0.2754857838153839,0.6829841732978821,-1.5592315196990967,-0.07472413033246994,-0.006341331638395786,nan,nan,nan,nan,nan
3.54,-0.9207289218902588,-0.27703461050987244,0.6832136511802673,-1.533796787261963,-0.08716186136007309,0.02521999552845955,nan,nan,nan,nan,nan
3.56,-0.9509645700454712,-0.27899816632270813,0.6838276386260986,-1.4844176769256592,-0.11100507527589798,0.040674641728401184,nan,nan,nan,nan,nan
3.58,-0.9802057147026062,-0.28121697902679443,0.6846707463264465,-1.4297760725021362,-0.10833711177110672,0.04740295559167862,nan,nan,nan,nan,nan
3.6,-1.0083075761795044,-0.28359606862068176,0.6857137680053711,-1.366978406906128,-0.1174725592136383,0.05603783577680588,nan,nan,nan,nan,nan
3.62,-1.0349043607711792,-0.28594574332237244,0.686880350112915,-1.2801754474639893,-0.10557477921247482,0.06623058021068573,nan,nan,nan,nan,nan
3.64,-1.0593830347061157,-0.28774815797805786,0.688188910484314,-1.1523531675338745,-0.07233422994613647,0.06336228549480438,nan,nan,nan,nan,nan
3.66,-1.0814260244369507,-0.28878089785575867,0.6897381544113159,-1.0390750169754028,-0.03244010731577873,0.10052114725112915,nan,nan,nan,nan,nan
3.68,-1.1012204885482788,-0.2893245816230774,0.6920638084411621,-0.9290340542793274,-0.017195668071508408,0.1434016078710556,nan,nan,nan,nan,nan
3.7,-1.118708848953247,-0.2896359860897064,0.6954827904701233,-0.8140620589256287,-0.022840214893221855,0.20189268887043,nan,nan,nan,nan,nan
