t,solve_time_ms,sqp_iters,qp_status,cost
0.0,23.85571900231298,-1,0,nan
0.02,26.256499011651613,-1,0,nan
0.04,25.194753994583152,-1,0,nan
0.06,25.653780001448467,-1,0,nan
0.08,25.894403996062465,-1,0,nan
0.1,25.00007599883247,-1,0,nan
0.12,26.478182000573725,-1,0,nan
0.14,24.280092009576038,-1,0,nan
0.16,24.931762003689073,-1,0,nan
0.18,28.112624000641517,-1,0,nan
0.2,25.369669994688593,-1,0,nan
0.22,25.583451002603397,-1,0,nan
0.24,24.909190004109405,-1,0,nan
0.26,26.106099991011433,-1,0,nan
0.28,25.730606008437462,-1,0,nan
0.3,25.552014994900674,-1,0,nan
0.32,26.703468000050634,-1,0,nan
0.34,25.410179994651116,-1,0,nan
0.36,25.592252000933513,-1,0,nan
0.38,25.340236999909393,-1,0,nan
0.4,25.353061995701864,-1,0,nan
0.42,25.337074999697506,-1,0,nan
0.44,25.299568005721085,-1,0,nan
0.46,25.38616899983026,-1,0,nan
0.48,26.07897100097034,-1,0,nan
0.5,25.106993998633698,-1,0,nan
0.52,25.64511599484831,-1,0,nan
0.54,25.736607989529148,-1,0,nan
0.56,25.600151988328435,-1,0,nan
0.58,25.64830900519155,-1,0,nan
0.6,26.752085002954118,-1,0,nan
0.62,25.373461001436226,-1,0,nan
0.64,25.616485989303328,-1,0,nan
0.66,24.772511998889968,-1,0,nan
0.68,25.584104005247355,-1,0,nan
0.7000000000000001,25.66679599112831,-1,0,nan
0.72,26.17983499658294,-1,0,nan
0.74,26.408821999211796,-1,0,nan
0.76,24.891313005355187,-1,0,nan
0.78,25.888468997436576,-1,0,nan
0.8,34.356618009041995,-1,0,nan
0.8200000000000001,29.23640799417626,-1,0,nan
0.84,29.128480004146695,-1,0,nan
0.86,27.950683012022637,-1,0,nan
0.88,25.818788999458775,-1,0,nan
0.9,25.450439992710017,-1,0,nan
0.92,25.42032700148411,-1,0,nan
0.9400000000000001,25.14265399076976,-1,0,nan
0.96,24.604802005342208,-1,0,nan
0.98,24.753511999733746,-1,0,nan
1.0,25.30722199298907,-1,0,nan
1.02,26.1939719930524,-1,0,nan
1.04,24.619955001980998,-1,0,nan
1.06,25.146900006802753,-1,0,nan
1.08,26.09355200547725,-1,0,nan
1.1,24.546161002945155,-1,0,nan
1.12,26.094964996445924,-1,0,nan
1.1400000000000001,25.71527899999637,-1,0,nan
1.16,25.32054900075309,-1,0,nan
1.18,27.092678006738424,-1,0,nan
1.2,25.085415996727534,-1,0,nan
1.22,25.566120995790698,-1,0,nan
1.24,26.907101011602208,-1,0,nan
1.26,25.254193009459414,-1,0,nan
