t,roll_cmd,pitch_cmd,yaw_cmd,thrust_cmd,a_theta
0.66,0.08575562712552588,0.04674348877990689,0.0,0.5018932228232285,4.5617235744807685
0.68,0.09952688019917151,0.03298061603517772,0.0,0.4964791611898778,3.8973051956307767
0.7000000000000001,0.10046110408369664,0.013482861887661669,0.0,0.49178086560823997,2.286068694291322
0.72,0.11167486847182445,-0.0006439313772823255,0.0,0.48809240586559693,0.010000000000196962
0.74,0.11136746939220997,-0.00195552442284437,0.0,0.4873348510803762,0.010000000000068477
0.76,0.1253325219271619,-0.012443311920148782,0.0,0.48364057406617655,0.010000000000043875
0.78,0.14430987694376107,-0.021385088417790528,0.0,0.47956996200937335,0.010000000000029064
0.8,-0.1461072319575108,0.1527685236890996,0.0,0.4942892774725,0.010000028911286723
0.8200000000000001,-0.12786801806355216,0.1081442332680719,0.0,0.5024290039768937,0.0100000000059611
0.84,-0.013904817488508775,0.05542156007548713,0.0,0.4977936871273433,0.010000000000003909
0.86,-0.11341005558035579,-0.12208131936571884,0.0,0.4651557706775018,0.01000000000000127
0.88,-0.12610473858034785,-0.14734090057753316,0.0,0.4844018797734466,0.010000000000000375
0.9,-0.13371701390910187,-0.10034712686333969,0.0,0.4726678167182042,0.010000000000000385
0.92,-0.12872497292296015,-0.07162936067283675,0.0,0.4794805721360026,0.01000000000000037
0.9400000000000001,-0.11435989208550555,-0.09648267097288787,0.0,0.4634782662651277,0.010000000000000358
0.96,-0.08030117269006037,-0.15870454655208888,0.0,0.45500685948028063,0.010000000000000368
0.98,-0.07250228639755947,-0.18683174690809254,0.0,0.44619971611492937,0.010000000030336843
1.0,-0.06913470579652907,-0.17024705060975487,0.0,0.4442310303275277,0.010000006474282702
1.02,-0.04986886375582274,-0.14711853138088116,0.0,0.437931711469266,0.010000000000000417
1.04,-0.02359435800835653,-0.13533726756172068,0.0,0.4322337320036001,0.010000000000000434
1.06,0.034603402928200286,-0.12595037102455142,0.0,0.4228002399880173,0.010000000000000458
1.08,0.06257125476473262,-0.12273846531653525,0.0,0.4237099529228744,0.0100000000000005
1.1,0.09143103713571171,-0.12536222443767026,0.0,0.4193485502471923,0.010000000000000533
1.12,0.13351664459970605,-0.11747663879845908,0.0,0.42198402679296804,0.010000000000000574
1.1400000000000001,0.17878266973340307,-0.09617297619600555,0.0,0.4188069067415767,0.01000000000000062
1.16,0.21505488044892787,-0.08853963969301586,0.0,0.41733463207916777,0.010000000000000677
1.18,0.26492902071742375,-0.08513363385435489,0.0,0.4184751978246457,0.01000000000000074
1.2,0.29817529142161425,-0.07784634370238444,0.0,0.42193101114643533,0.01000000000000083
1.22,0.3422755416602643,-0.07525869628658446,0.0,0.4246721045311184,0.01000000000000092
1.24,0.37336690425004126,-0.04317771037241808,0.0,0.41854827756369106,0.010000000000001051
1.26,0.39912037814984874,-0.024631787401211535,0.0,0.42537015241361087,0.010000000000001195
1.28,0.41498328552792935,-0.012312164864991957,0.0,0.4264885566429849,0.010000000000001397
1.3,0.4350582379558935,-0.002660470900436902,0.0,0.4347730871355178,0.010000000000001669
1.32,0.44390761018891,0.0004493505475610879,0.0,0.43728738251855753,0.010000000000002092
1.34,0.4527690330751077,0.000617912933527822,0.0,0.43908760470102853,0.010000000000002778
1.36,0.4600337447340371,-0.004703920049356716,0.0,0.4398375280862876,0.010000000000004077
1.3800000000000001,0.4532002577408692,-0.0027995077524919565,0.0,0.4477023993125883,0.010000000000007276
1.4000000000000001,0.45360748395402267,-0.004247240176007418,0.0,0.4472417735706271,0.010000000000010478
1.42,0.41942865702299825,-0.02097560602250726,0.0,0.4484156428637177,0.01000000000000907
1.44,0.3923358874848127,-0.040009778519368766,0.0,0.45413995604600277,0.010000000000007395
1.46,0.3595661567573505,-0.05664576640253594,0.0,0.455287149967302,0.010000000000006256
1.48,0.31811979197045115,-0.059897250293405174,0.0,0.457153775762153,0.010000000000005366
1.5,0.287034255253167,-0.07578312561240899,0.0,0.45873104481813026,0.010000000000004675
1.52,0.25060109200235825,-0.08631411396904656,0.0,0.4488357212055067,0.010000000000004243
1.54,0.21023934409835676,-0.11638426696662396,0.0,0.4502351189547111,0.010000000000003952
1.56,0.16723812821835568,-0.12312016628023302,0.0,0.4476327928434595,0.010000000000003784
1.58,0.12441531081348142,-0.13349243685984546,0.0,0.4456507473105579,0.010000000000003723
1.6,0.09342835378119677,-0.2505181227861612,0.0,0.4544940929260832,0.010000000000004774
1.62,0.05400108692286708,-0.25002843484796566,0.0,0.45308894103740993,0.010000000000004713
1.6400000000000001,0.022094938468870617,-0.24190443629798714,0.0,0.4504360233813197,0.010000000000004797
1.6600000000000001,-0.009799648076131942,-0.2437500553598821,0.0,0.45461113488056665,0.010000000000004864
1.68,-0.040848383363151844,-0.2506653238215049,0.0,0.4560161030307396,0.01000000000000503
1.7,-0.08130291527343472,-0.26276836430714234,0.0,0.45345973654324945,0.010000000000005244
1.72,-0.12109025027023783,-0.276609409089339,0.0,0.4517518824419559,0.010000000000005524
1.74,-0.15447734617931919,-0.2821010196665832,0.0,0.4550845338406157,0.010000000000005883
1.76,-0.16841840724657184,-0.28370488586631476,0.0,0.4548634101355822,0.010000000000006356
1.78,-0.1858873533757583,-0.2751375465666548,0.0,0.4579483792521326,0.010000000000006832
1.8,-0.21579103342076852,-0.2822119761971722,0.0,0.46328980683494553,0.010000000000007293
1.82,-0.228119858962214,-0.29185965991872725,0.0,0.4644308315294793,0.010000000000007982
1.84,-0.23746321443157142,-0.304071836823755,0.0,0.4688577242331478,0.010000000000008506
1.86,-0.2365802764605434,-0.3024029509130483,0.0,0.470695158881565,0.010000000000009565
1.8800000000000001,-0.2352845114804405,-0.3022916268057355,0.0,0.47462078072408864,0.010000000000010488
1.9000000000000001,-0.24088317401539544,-0.30868118851924786,0.0,0.4774167965637389,0.010000000000011566
1.92,-0.24905632157889626,-0.315134431245958,0.0,0.47789824773665224,0.010000000000012934
1.94,-0.25047394484269137,-0.3167863687254356,0.0,0.4809554951264964,0.01000000000001439
1.96,-0.23530771900644182,-0.3179335030168237,0.0,0.48324804844035524,0.0100000000000168
1.98,-0.21884468054523226,-0.31971947826650904,0.0,0.48465999331730897,0.01000000000001918
2.0,-0.21130942834352362,-0.30547787559628126,0.0,0.4903629774579716,0.01000000000002326
2.02,-0.21542605485106478,-0.29842406834565227,0.0,0.49283486305922153,0.010000000000029268
2.04,-0.2207943375012982,-0.3005767955167985,0.0,0.4913894728051606,0.01000000000003639
2.06,-0.2118241395906069,-0.2939823083317209,0.0,0.4910280826526032,0.010000000000049879
2.08,-0.1946188480633267,-0.28712584706774535,0.0,0.4905141347329755,0.010000000000080198
2.1,-0.17666512740102583,-0.27670437644382234,0.0,0.4922587780466617,0.010000000000153138
2.12,-0.1689747410514314,-0.27372405419905455,0.0,0.49421151791132417,0.010000000000288504
2.14,-0.16541616022437364,-0.267444119307866,0.0,0.49576033713285256,0.31880958090634126
2.16,-0.1634792492120151,-0.26656190126682694,0.0,0.499734909605093,0.9684074938289667
2.18,-0.16254817479726216,-0.2744630226413399,0.0,0.4982878478069717,0.4796926627809131
2.2,-0.15601270433845843,-0.2733225307016765,0.0,0.5017471424934886,0.15150271317911784
2.22,-0.15285060942176537,-0.2781530493899574,0.0,0.49869415710754794,0.40397232523017446
2.24,-0.1418250399083555,-0.27900395726666477,0.0,0.4981509735004276,0.6992933328155061
2.2600000000000002,-0.14204325617206856,-0.27780956404210283,0.0,0.501679929100079,0.01000000000297252
2.2800000000000002,-0.14817189204112252,-0.27704732546725735,0.0,0.49943947941877065,0.10822530540620606
2.3000000000000003,-0.14168572764955467,-0.2786822434744065,0.0,0.49896234749013624,0.010000000016559069
2.32,-0.13721047419607774,-0.2781799302596317,0.0,0.4990965587350012,0.01000000000929227
2.34,-0.13242419834140556,-0.2776584322276202,0.0,0.495852017378725,0.46524322994473266
2.36,-0.12187592640880732,-0.27366030953154197,0.0,0.4989857080210909,0.5500066111863631
2.38,-0.11626711672292649,-0.27389226744307377,0.0,0.4987647490183646,0.5012072964931151
2.4,-0.11222515559073344,-0.2749260512928129,0.0,0.496896648906939,0.6670671583900071
2.42,-0.11350567471755352,-0.2689958740398632,0.0,0.49695814069125405,1.39706398640099
2.44,-0.1185064744515807,-0.2650279245991012,0.0,0.4948473617752937,2.1904542934719555
2.46,-0.11291227835939413,-0.2583844126961851,0.0,0.4978360467217211,2.715270573810818
2.48,-0.09936790279491627,-0.258256610914436,0.0,0.49610464755748007,3.040617764883633
2.5,-0.0967637737228436,-0.2539753067857221,0.0,0.4972298495609583,2.8332725293209093
2.52,-0.09216711149674836,-0.25309424733556046,0.0,0.4966185320412266,2.0900659095842204
2.54,-0.0976824979691845,-0.24720502124384047,0.0,0.4964110892126934,1.5499787920653945
2.56,-0.09936536781277387,-0.24498383299917662,0.0,0.49358156076188114,1.2037678849409454
2.58,-0.08877230316183084,-0.2429054761579612,0.0,0.49291786350646344,1.0074068186279923
2.6,-0.07924988611495128,-0.2384509740313279,0.0,0.4930506610445493,1.1560165254304682
2.62,-0.07985867228022835,-0.2346070909859147,0.0,0.49225097732062995,1.290071154739058
2.64,-0.0693007089516558,-0.23500782650927998,0.0,0.49061320198568,1.231675931795742
2.66,-0.06395230175636511,-0.23013175242813644,0.0,0.4899728886866915,1.718733319496738
2.68,-0.0511531639586503,-0.22880196885679932,0.0,0.49075367432833295,1.521915678419566
2.7,-0.04124121186854643,-0.22950620249794537,0.0,0.48788331801356394,1.3878719941284177
2.72,-0.03173429265265161,-0.22714155998043456,0.0,0.48714555285984706,1.422347514631769
2.74,-0.038787380704128745,-0.22454017483309616,0.0,0.48354429122787823,1.4629335632905873
2.7600000000000002,-0.0253142721676385,-0.22013464669135163,0.0,0.48090854761273033,2.300347260642595
2.7800000000000002,-0.01113174145890582,-0.21446514497427013,0.0,0.48033001502077827,2.8815926716926006
2.8000000000000003,0.0007846273503105041,-0.20258557918046818,0.0,0.4784419459887243,2.7467413202838333
2.82,0.016062094004064692,-0.10388796597118533,0.0,0.466854312332809,0.01000000000000778
2.84,0.04311043674717745,-0.07775600622453162,0.0,0.4708730527238228,0.010000000000000547
2.86,0.07218509254870342,-0.07139562499040031,0.0,0.4696966850616794,0.010000000000000307
2.88,0.1262505822579253,-0.07851181962017073,0.0,0.46757308706746814,0.010000000000000273
2.9,0.18271271121362354,-0.08840595263569863,0.0,0.4642799555236997,0.010000000000000389
2.92,0.3634317236228458,-0.04502811902813607,0.0,0.46613549258737214,0.010000000000001067
2.94,0.45457495694564737,-0.056517957107118766,0.0,0.4666911408950226,0.010000000000006322
2.96,0.4165001571874361,-0.08172790156396982,0.0,0.47107209270893863,0.5527488637036979
2.98,0.3013042742184253,-0.1093896005478982,0.0,0.46772433409850456,0.835831672239955
3.0,0.22885047207266387,-0.19440248922962627,0.0,0.47666889801431306,2.6090474502841836
3.02,0.21938412875272548,-0.15307578538937938,0.0,0.4793161315502131,0.3688944621457746
3.04,0.25332570220700523,-0.097580284893797,0.0,0.4814168212404727,0.32829566773905616
3.06,0.12969884601889892,-0.1193113310346529,0.0,0.4595745306103789,0.40964416125740466
3.08,0.04666747593657916,-0.09582256392571066,0.0,0.4625689600494466,0.016834255871420012
3.1,0.07541474926446753,-0.1382689534705255,0.0,0.4679493631473037,0.17105548241064455
3.12,0.027511518098239846,-0.11414512718443225,0.0,0.4534489005793412,0.01000000000004922
3.14,0.039178511240271316,-0.0939147402756404,0.0,0.4617351575122211,0.010000000000040832
3.16,1.9999999999999973,0.9332895079716303,0.0,0.4989340373734337,0.010000000000001142
3.18,1.5970738531572024,0.5800059552745283,0.0,0.4470579054984466,0.010000000000001156
3.2,1.5941804486587412,0.6866830920532663,0.0,0.5395588085322688,0.01000000000000107
3.22,1.3664220370620432,0.6906604797111819,0.0,0.49342884749215693,0.010000000000001142
3.24,0.9746570113543639,0.5989269677405407,0.0,0.5478275319172022,0.01000000000000124
3.2600000000000002,0.37791076077438024,0.41066298855468164,0.0,0.5345497320007979,0.010000000000001424
3.2800000000000002,-0.15120972681196354,0.2807283242583499,0.0,0.528007775420269,0.010000000000001577
3.3000000000000003,-0.7586153140509319,0.31179510517965986,0.0,0.5021956045209786,0.010000000000001816
3.3200000000000003,-1.3726919534996367,0.2682060987079373,0.0,0.4045527266942027,0.010000000000001898
3.34,-1.938249760392237,0.18731339523739204,0.0,0.3211441622772598,0.010000000000001893
3.36,-1.9802599656473983,0.19681155087637936,0.0,0.4570599499224368,0.010000000000001237
3.38,-1.9999999999999962,0.25399729927388376,0.0,0.46293977419261945,0.010000000000001385
3.4,-1.9999999999999982,0.2482125556474325,0.0,0.5371536906457058,0.010000000000000855
3.42,-1.9999999999985587,0.3660955703050161,0.0,0.5833592334518272,0.010000000000798974
3.44,-1.9999999999999987,0.6249134323290624,0.0,0.6320390730653535,0.010000000000000696
3.46,-1.9999999999999993,0.8144720132481844,0.0,0.7088482429698311,0.010000000000000295
3.48,-1.9999999999999993,0.9691393754250179,0.0,0.7591300703797129,0.01000000000000024
3.5,-1.9999999999999991,1.067931242218702,0.0,0.7906650101029972,0.010000000000000203
3.52,-1.4677632477215072,-0.09787164130165227,0.0,0.6628540091585964,0.010000000000000115
3.54,-1.4862186745796895,-0.45994299964451535,0.0,0.7241406369183555,0.01000000000000011
3.56,-1.3155844591532908,-0.5266664336873179,0.0,0.6507863565822414,0.010000000000000094
3.58,-1.1056566617034869,-0.46091667457660984,0.0,0.6723601454573168,0.3118267704591431
3.6,-1.133074457853693,-0.3990148997464087,0.0,0.6577009106838337,0.01000000000006046
3.62,-0.9917214517698373,-0.40783080309788144,0.0,0.6414134531359511,0.010000000000041372
3.64,-0.8423508670087374,-0.36710629131851175,0.0,0.6427194303335304,0.010000000001443736
3.66,-0.571878669281798,-0.34193955639139634,0.0,0.605641326746141,0.01000000000001908
3.68,-0.26663350829168797,-0.3128918032801685,0.0,0.6209534978456321,0.010000000000019773
3.7,-0.040850202601007024,-0.33451338700936195,0.0,0.5950183952023312,0.010000000000018138
3.72,0.21901817315189465,-0.4590955903833216,0.0,0.578559902264263,0.010000000000065677
3.74,0.2774393809224207,-0.5156651099186601,0.0,0.5682334969467773,0.010000000000013262
3.7600000000000002,0.24590653306726515,-0.5147306033774125,0.0,0.5524488309454412,0.010000000000012922
3.7800000000000002,0.41659901868228544,-0.5045090149584532,0.0,0.5678841031517354,0.010000000000007227
3.8000000000000003,0.5164850023330817,-0.4463438929267326,0.0,0.5681493161923925,0.010000000000004365
3.8200000000000003,0.5801340618800115,-0.34207717889158806,0.0,0.5981923876591293,0.010000000000002429
3.84,0.6243858646460793,-0.32280684842130863,0.0,0.5550254741119639,0.010000000000002257
3.86,0.607789229466722,-0.20282883478172978,0.0,0.6250981465138703,0.010000000000002026
3.88,0.6832573723864102,-0.2835990740175771,0.0,0.47939755668311446,0.010000000000001615
3.9,0.4259622435500828,0.22428993209661374,0.0,0.7999999999999996,0.01000000000000131
3.92,0.7691846621065899,-0.11902670454829212,0.0,0.32925330366467914,0.010000000000001116
3.94,0.06019246535851208,0.6047807371681583,0.0,0.8,0.010000000000000992
3.96,0.6547799105695885,0.06216073650906673,0.0,0.3734490883784032,0.010000000000000923
3.98,0.46069164211724634,0.10370030818498951,0.0,0.7999999999999966,0.010000000000000866
4.0,0.5352643932898877,0.08660005373368855,0.0,0.27557812400314097,0.010000000003009319
4.0200000000000005,0.5094026400117498,0.10669247691619864,0.0,0.4981219561264539,0.010000000000000828
4.04,0.41515992594176787,0.14873769152930388,0.0,0.37469435520963945,0.010000000000000996
4.0600000000000005,0.25921687391820214,0.22077794889041602,0.0,0.35817059975457516,0.010000000000001074
4.08,0.21297614803638557,0.23893380251343516,0.0,0.36886497927901046,0.010000000000001192
4.1,0.14740437502254344,0.2703999767172574,0.0,0.35150433648242874,0.010000000000001289
4.12,0.11197569300772928,0.31399513777814203,0.0,0.3595253767303856,0.010000000000001364
4.14,0.04894976112144167,0.36424882407248854,0.0,0.3583286814275362,0.01000000000000148
4.16,-0.008996810511830551,0.39671323061385455,0.0,0.3664837827777052,0.010000000000000986
4.18,-0.04975342478097905,0.4216858112054094,0.0,0.38017976437300904,0.010000000000000524
4.2,-0.07214651440382458,0.4544731175406062,0.0,0.3955013185812111,0.01000000000000035
4.22,-0.09426599788367916,0.48555734307145604,0.0,0.4239481985392173,0.010000000000000285
4.24,-0.13404031023938864,0.5054489245113079,0.0,0.4598916465841357,0.010000000000000377
4.26,-0.18189585339815617,0.5369051450556867,0.0,0.4640289595643222,0.010000000000000826
4.28,-0.2136740135495128,0.5669316656129066,0.0,0.46938053317270767,0.010000000000001194
4.3,-0.22066011658822599,0.5547575359105122,0.0,0.5001639209274684,0.01000000000781757
4.32,-0.23316439506003264,0.5616601084506427,0.0,0.5148472741208094,0.010000000158179269
4.34,-0.24595478448214567,0.5605168793322292,0.0,0.5479757804803775,0.01115045427328928
4.36,-0.2766018965231709,0.5977141914891223,0.0,0.5465465504347129,0.01000002584374531
4.38,-0.28208497188932763,0.5879900681390153,0.0,0.5732377243744079,0.011113817287910598
4.4,-0.2826743711674134,0.5804521272004121,0.0,0.5765713153205133,0.010001525191778306
4.42,-0.2793251533950142,0.5680051504742789,0.0,0.5887563624356356,0.01049029030243617
4.44,-0.27522965251384374,0.5572724352873133,0.0,0.5945785405257277,0.031186574997654103
4.46,-0.292736071132185,0.602488729899049,0.0,0.5883895780834757,0.013061320555081319
4.48,-0.26787641531517914,0.5456217528181591,0.0,0.5765879369395,0.016104490443497228
4.5,-0.2502600648186373,0.4843100881099716,0.0,0.578796878345032,1.6898583561492853
4.5200000000000005,-0.2419287456211682,0.43462121412768956,0.0,0.5624276719223863,0.01836298839085937
4.54,-0.22510756720086392,0.3960553043328897,0.0,0.549535253562562,0.010000000367469985
4.5600000000000005,-0.2074510832279176,0.37016922303960803,0.0,0.5318576779694274,0.0224895840283103
4.58,-0.20295231730956692,0.34016329815343077,0.0,0.5051765492676643,0.3776594731531211
4.6000000000000005,-0.15536030952397445,0.2403582560987862,0.0,0.512533114142102,0.010000001770263334
4.62,-0.1519381664808041,0.22169434195912266,0.0,0.48705823077034444,0.7571804208383939
4.64,-0.16455812571882672,0.23595555300344018,0.0,0.482346224867625,0.013463662747234983
4.66,-0.14789338525679493,0.1740896840545746,0.0,0.4586086777189897,1.7194120234254648
4.68,-0.13244957548553987,0.1779861580087122,0.0,0.46700163371103226,1.9509439372641928
4.7,-0.1614524772812148,0.20222130746627381,0.0,0.4180932385738089,1.9703813380969648
4.72,-0.13323119173276274,0.16067701748994567,0.0,0.4380381110497619,1.084288651993763
4.74,-0.15108130181232682,0.19088334994619874,0.0,0.36356009722184157,0.7415755266558697
4.76,-0.11323646770879246,0.15623730202247177,0.0,0.4826377972622989,0.5924166634304496
4.78,-0.15312310774924426,0.22130690985090057,0.0,0.2599432284674422,0.9023486872333377
4.8,-0.09323019721629994,0.15169811094202695,0.0,0.6090187132062167,0.8911420908743592
4.82,-0.12890986722287687,0.22159464186961678,0.0,0.20845277726643124,1.2416138066466944
4.84,-0.12403870231585457,0.21332760147823518,0.0,0.3638950171957182,1.8574267895153933
4.86,-0.11216928641190181,0.1930063810855048,0.0,0.3126843096925692,0.03045158604451581
4.88,-0.10885762941263734,0.2034174113882194,0.0,0.33819061041810466,2.0552186112744213
4.9,-0.10377284317637829,0.20312923512346234,0.0,0.3399431358970835,2.266596703986679
4.92,-0.09979502878525513,0.2089163485984561,0.0,0.35049772609523205,1.6569113697078044
4.94,-0.09490324092816718,0.21116662084465793,0.0,0.352494531829965,1.5569597925302077
4.96,-0.09287919964693325,0.21079766418767998,0.0,0.3638040961131912,1.2199008271253065
4.98,-0.08314884198131457,0.21753528879831496,0.0,0.3692752663220069,0.7803120252774627
5.0,-0.0892048441367878,0.21545962908517624,0.0,0.38157735429676903,0.39226694818207203
5.0200000000000005,-0.09671488255979657,0.21443699048781178,0.0,0.3839683125727468,0.30860992167613155
5.04,-0.10704671189053361,0.20534959606216108,0.0,0.39567346426285527,1.032974333954071
5.0600000000000005,-0.11008855944486216,0.2026885718364651,0.0,0.401917777563626,1.6600649525213687
5.08,-0.11264962833639666,0.20125851580214055,0.0,0.40736536736441115,1.6595431249572206
5.1000000000000005,-0.11426048544828017,0.19802824366216953,0.0,0.4106359951246979,1.6720264785088128
5.12,-0.11039901056913905,0.19461228824391366,0.0,0.42004575869498256,1.3660270928111355
5.14,-0.11422324177225697,0.18700378947613427,0.0,0.42128610778708814,1.1117288722783547
5.16,-0.11639995557718184,0.17157381807373434,0.0,0.42579362170728835,1.5944799393662925
5.18,-0.12574987798387152,0.15501313917206064,0.0,0.4296265043463921,1.6129147738163434
5.2,-0.12526400233605448,0.1477332802336539,0.0,0.4379045432925065,0.43770590431685985
5.22,-0.13151544574115231,0.15451363377328323,0.0,0.44284578407941805,0.025400384838073553
5.24,-0.11358196340586477,0.12994180079878317,0.0,0.44324655620254677,0.011313343062910555
5.26,-0.10678182815676418,0.12171100676677471,0.0,0.4506689887524848,0.06529311955547018
5.28,-0.10989658928924131,0.11907455470809546,0.0,0.45481327063223054,0.7720917710838084
5.3,-0.1164277373667246,0.1174033268098642,0.0,0.4552471871378559,0.945159354946524
5.32,-0.11922419109434716,0.1077686177426138,0.0,0.4618437032738308,0.46527635622794317
5.34,-0.12283501415025712,0.1009003628268647,0.0,0.4666933270141604,1.0698442224197062
5.36,-0.12732405548220332,0.103246734731453,0.0,0.4706122403609463,0.7323786979755627
5.38,-0.1350847665400313,0.10378931769185243,0.0,0.47992103561950156,0.7516710040976035
5.4,-0.14821162773104116,0.10165407692456316,0.0,0.4803844921078613,0.4963813227695179
5.42,-0.16397262553607722,0.0839160294561675,0.0,0.4848253919657603,0.35964871089042716
5.44,-0.16209478420747134,0.06680547768423198,0.0,0.4892888018230656,0.5037713340817619
5.46,-0.15136340198164588,0.05320102308093022,0.0,0.4880317611041174,0.010000000000612075
5.48,-0.12896734608688273,0.05789098814172455,0.0,0.4962529537613029,0.010000000000084322
5.5,-0.11469817688067409,0.039803735304737485,0.0,0.49742199165566964,0.01000000000004218
5.5200000000000005,-0.11272017722970117,0.04631087991326368,0.0,0.5001275189745507,0.010000000000021301
5.54,-0.09679765955590303,0.03695097906524711,0.0,0.5083188053241039,0.010000000000013925
5.5600000000000005,-0.07441444955396637,0.028302451352426563,0.0,0.5071125008969023,0.01000000000001001
5.58,-0.038271838153629126,0.020625916718047914,0.0,0.508625079080195,0.010000000000007983
5.6000000000000005,-0.01650761265987383,0.012311270787661989,0.0,0.5127861845404096,0.01000000000000653
5.62,0.006742839358735032,0.00660580974209806,0.0,0.5147516681096713,0.010000000000005598
5.64,0.037463224554994026,-0.0006639098394212138,0.0,0.5169425813457933,0.010000000000005095
5.66,0.05334608323993699,-0.00017437155533570243,0.0,0.5205077443261041,0.01000000000000464
5.68,0.08162584309189203,0.004488320692040991,0.0,0.5211819786147672,0.010000000000004308
5.7,0.13080929180813347,0.0025811269636579403,0.0,0.5205120247610467,0.010000000000004108
5.72,0.15763006047858766,-0.002414191316784598,0.0,0.5210188514616867,0.010000000000003985
5.74,0.1978243784695681,-0.011253856006469637,0.0,0.5253311368257494,0.010000000000003909
5.76,0.21987784925557613,-0.017366165795958333,0.0,0.531922155724943,0.01000000000000389
5.78,0.2506924515678042,-0.0197251786896936,0.0,0.5311575575863627,0.010000000000004035
5.8,0.3009948496972929,-0.012206828180797154,0.0,0.5355042630643585,0.010000000000004077
5.82,0.34625335579758526,-0.015268071423608292,0.0,0.5330508135672268,0.010000000000004122
5.84,0.4863949768081324,0.009342282697753872,0.0,0.5439996637820916,0.01000000000000477
5.86,0.4666715568252672,-0.022788251659264052,0.0,0.5447256118822906,0.01000000000000506
5.88,0.4718729372738888,-0.04745082462942912,0.0,0.5470371523929,0.010000000000005322
5.9,0.4814343320361558,-0.054499048597392935,0.0,0.5469137972129869,0.010000000000005478
5.92,0.5003972231412396,-0.058336769770557406,0.0,0.5535219114544934,0.010000000000005775
5.94,0.509695902545255,-0.05865192532290732,0.0,0.5542684114981885,0.010000000000006087
5.96,0.49785088883643824,-0.06486079877892958,0.0,0.5536566274790508,0.010000000000006563
5.98,0.49734286889447804,-0.07187887952433687,0.0,0.5566788650723148,0.010000000000006986
6.0,0.49417976866000635,-0.07458738774467073,0.0,0.5545924138319343,0.01000000000000762
6.0200000000000005,0.47642067214400813,-0.06621698658061104,0.0,0.5629561993400996,0.010000000000000944
6.04,0.42530720844016917,-0.07523517505291748,0.0,0.5779851981032955,0.010000000000000448
6.0600000000000005,0.39006482481757515,-0.07571078935905257,0.0,0.5982950924389377,0.010000000000000625
6.08,0.39607725983858394,-0.0589535963031381,0.0,0.5891096491169044,0.010000000000001385
6.1000000000000005,0.3535971120633864,-0.05405036002340937,0.0,0.6111249522420736,0.010000000000001617
