t,contour_err,lag_err,speed,v_theta,v_theta_ref
0.0,0.13743637558069527,-0.00015464682845827714,nan,0.015464286035052288,nan
0.02,0.13924175537830785,-0.0004988062790286162,nan,0.015664286035073454,nan
0.04,0.14477888530716881,-0.001079873225211124,nan,0.02634778168911424,nan
0.06,0.1510022082242415,-0.0019419936133427984,nan,0.05759379711145016,nan
0.08,0.15100217924972376,-0.003261696536952346,nan,0.0742267654422877,nan
0.1,0.15100215145618817,-0.004813293329088663,nan,0.08148523984870393,nan
0.12,0.15100213310161084,-0.00641235973997399,nan,0.08168523984881797,nan
0.14,0.1509191430327777,-0.007785225293515728,nan,0.08188523984999888,nan
0.16,0.1508177217596219,-0.008452763837184627,nan,0.09980343752765203,nan
0.18,0.15042697418264991,-0.00865513986967102,nan,0.13134324294417776,nan
0.2,0.1492758722595838,-0.008744518509926658,nan,0.16987989095814898,nan
0.22,0.14733300326927015,-0.008864657551670105,nan,0.22262150628083158,nan
0.24,0.14452261316593445,-0.008838887719329057,nan,0.282681732568068,nan
0.26,0.14097322869226733,-0.008963855733202146,nan,0.34238151974401904,nan
0.28,0.13669790711336913,-0.009270914754738895,nan,0.40591638422991116,nan
0.3,0.13185493769781118,-0.00972269342866743,nan,0.46702316995188414,nan
0.32,0.12596106164943693,-0.010131322449107288,nan,0.5258474169017325,nan
0.34,0.11907937048480766,-0.01060863369228254,nan,0.5856599462135091,nan
0.36,0.11149761512243556,-0.01108263552467693,nan,0.6551722353926617,nan
0.38,0.10327531330450794,-0.01142705572022945,nan,0.7261810020335289,nan
0.4,0.09439533122351937,-0.01196914736122596,nan,0.7942530512903665,nan
0.42,0.08464069818048445,-0.012711930853750534,nan,0.8555019048505644,nan
0.44,0.07429021177156679,-0.013674930353901224,nan,0.9085375833736867,nan
0.46,0.06324481073623321,-0.014709232937813515,nan,0.9629957667218303,nan
0.48,0.05196272235499001,-0.0156785650119249,nan,1.0235148252147381,nan
0.5,0.04045654955995891,-0.01681995925534049,nan,1.0878982628365563,nan
0.52,0.028420592489384063,-0.018317998539093154,nan,1.154534688353819,nan
0.54,0.016023034600836414,-0.02002665598704669,nan,1.2357459333529084,nan
0.56,0.0031557362052267337,-0.022140423898272008,nan,1.3292758179903374,nan
0.58,0.010049221063094197,-0.02547894549465726,nan,1.4673550047598054,nan
0.6,0.026853924013042107,-0.02679600649963674,nan,1.5855081023981958,nan
0.62,0.03764532892468158,-0.021315340886490758,nan,1.6782681905517463,nan
0.64,0.040467833036541064,-0.023690971944025304,nan,1.7627291597326258,nan
0.66,0.042421577364032265,-0.02702954425467656,nan,1.8207208913089843,nan
0.68,0.04463058682459735,-0.030390780997827382,nan,1.878642602626386,nan
0.7000000000000001,0.04665281496520613,-0.03367221327421681,nan,1.9281946107965056,nan
0.72,0.04836748777930283,-0.03655337159881114,nan,1.9563419999801563,nan
0.74,0.04989318417752603,-0.038818393940760476,nan,1.991076815505365,nan
0.76,0.051382666542962536,-0.04070673248938698,nan,2.012475572923858,nan
0.78,0.05276966530897191,-0.0420984280316621,nan,2.0163416015181563,nan
0.8,0.053897899805290375,-0.04333150778523763,nan,2.0562193129635475,nan
0.8200000000000001,0.054727569488500105,-0.04427958385222063,nan,2.0761881272374034,nan
0.84,0.0553141619839492,-0.04438448461345793,nan,2.0765590349087906,nan
0.86,0.055635252981239586,-0.043477469635476156,nan,2.076951903281666,nan
0.88,0.05586079376316579,-0.041884360554310884,nan,2.0771519051032388,nan
0.9,0.05603480311793607,-0.039983786326251984,nan,2.077373669395984,nan
0.92,0.05605561675850703,-0.03770595478664344,nan,2.0780458927182823,nan
0.9400000000000001,0.05604889302027633,-0.035353382038012485,nan,2.0905575295305208,nan
0.96,0.05613219466582265,-0.0330133501734547,nan,2.0930420326027175,nan
0.98,0.05605127404823995,-0.030659887832744155,nan,2.0961047020309427,nan
1.0,0.05597747561082651,-0.02845248705399184,nan,2.1028101545440436,nan
1.02,0.055881184624707134,-0.02647919951501046,nan,2.112022652334774,nan
1.04,0.05582078587879146,-0.024999610276231717,nan,2.1359476883426125,nan
1.06,0.056169906053055135,-0.024120028272213576,nan,2.166678987214228,nan
1.08,0.05676675826505487,-0.024047481122449935,nan,2.194407928194713,nan
1.1,0.05760982305643875,-0.024437369367505107,nan,2.2241993207746296,nan
