t,roll_cmd,pitch_cmd,yaw_cmd,thrust_cmd,a_theta
0.0,0.13441337960575855,0.560783382483487,0.0,0.4370695916648023,0.7732143017526152
0.02,-0.01401693064848894,0.3218632732983169,0.0,0.53386241537312,0.010000000001058162
0.04,-0.014825093101760532,0.2551628514889204,0.0,0.5634621815865244,0.5341747827020393
0.06,0.03452708065907839,0.31423465181288407,0.0,0.47311575920700016,1.562300771116796
0.08,0.05464912076175128,0.26906276605931356,0.0,0.5162021347703031,0.8316484165418773
0.1,0.055038058711408856,0.2780080294602642,0.0,0.5113537096614177,0.3629237203208104
0.12,0.0441221417107906,0.29892916781195955,0.0,0.5155835746468852,0.01000000000570117
0.14,0.028453838567318184,0.30621034563495103,0.0,0.5117646625917552,0.01000000005904521
0.16,0.028803086581173726,0.2945136484048293,0.0,0.5164330584203666,0.8959098838826586
0.18,0.039742460282980244,0.29739102985650295,0.0,0.5129563592721506,1.5769902708262855
0.2,0.04504366385632133,0.30190975732668907,0.0,0.5107481606069935,1.9268324006985593
0.22,0.032469642816081834,0.30493995901238286,0.0,0.5077551581676628,2.637080766134131
0.24,0.023289255674792307,0.31091311626655593,0.0,0.505680030507558,3.0030113143618222
0.26,0.02354779674895686,0.3159860673145611,0.0,0.5036212644905325,2.984989358797554
0.28,0.03222153661320425,0.31703684421745804,0.0,0.5010844434238534,3.1767432242946074
0.3,0.032006016912267135,0.321619165169713,0.0,0.4981891520213827,3.0553392860986475
0.32,0.02351295158385501,0.3323303284434975,0.0,0.49092819605508303,2.941212347492419
0.34,0.02815111674103798,0.3305545825948463,0.0,0.4894318420091798,2.9906264655888295
0.36,0.02808669302255236,0.3286227743232999,0.0,0.48704686081283516,3.4756144589576246
0.38,0.03599669597040027,0.3270800474595964,0.0,0.48625892060441733,3.550438332043351
0.4,0.03568909690523476,0.33403473466703854,0.0,0.4809625851119568,3.403602462841886
0.42,0.03882363989419174,0.3349193070661957,0.0,0.47864040907330446,3.062442678009889
0.44,0.03749601802557053,0.3403865518217596,0.0,0.47346435698697653,2.651783926156111
0.46,0.04074545640754824,0.3342462564701106,0.0,0.4736334403584785,2.722909167407186
0.48,0.05019110335131788,0.3255481188525901,0.0,0.47521394823353713,3.0259529246453987
0.5,0.05282303183061964,0.3282317005549703,0.0,0.471776061264067,3.219171881090908
0.52,0.05071109586914004,0.3281748445100126,0.0,0.4697499807119152,3.331821275863137
0.54,0.05525137129214849,0.32289969522722356,0.0,0.4674580775658052,4.060562249954472
0.56,0.05728730563234009,0.31601775549074324,0.0,0.4665680896934723,4.676494231871444
0.58,0.06181060525601123,0.30653793563739373,0.0,0.4590438064947146,6.903959338473394
0.6,0.06458284389137295,0.30193880360016756,0.0,0.4629832266451132,5.907654881919527
0.62,0.060747601074219074,0.2992440636203399,0.0,0.4604419682756478,4.638004407677519
0.64,0.06768180325543413,0.2886711765369745,0.0,0.459377879570351,4.223048459043972
0.66,0.06697045747230142,0.28876621961507326,0.0,0.45584833742676706,2.899586578817923
0.68,0.0755592115292146,0.28081924758095017,0.0,0.450682557926676,2.896085565870081
0.7000000000000001,0.0842568774511225,0.26272254357019625,0.0,0.4520363484910894,2.4776004085059684
0.72,0.09379936244584385,0.24291811163180474,0.0,0.4501635576251866,1.4073694591825563
0.74,0.09763494498443666,0.23899754754551014,0.0,0.4456639741600488,1.736740776260433
0.76,0.10588460339709868,0.22576398725283647,0.0,0.4398889987522152,1.069937870924638
0.78,0.12211732572917336,0.21356184300311318,0.0,0.43196477474477923,0.19330142971490827
0.8,0.10824052332276217,0.18865003021522428,0.0,0.4301176863941668,1.9938855722695672
0.8200000000000001,0.12212126800505402,0.16000772107590083,0.0,0.4238158603434415,0.9984407136928087
0.84,0.13668791167768307,0.12473516932158514,0.0,0.41351871742273394,0.018545383569370633
0.86,0.14203999604751394,0.08881330494181756,0.0,0.4025959405040959,0.019643418643787616
0.88,0.13165726211166695,0.0811301831276913,0.0,0.40319073313661835,0.01000009107863587
0.9,0.12590191709878762,0.06219357940235692,0.0,0.3933332031027628,0.011088214637275622
0.92,0.12033936987144257,0.05477306044271848,0.0,0.39619586290760334,0.033611166114924096
0.9400000000000001,0.12843744702704837,0.04727316544043257,0.0,0.38976223710153535,0.6255818406119394
0.96,0.1387955989579833,0.035154486012084304,0.0,0.3881178107140762,0.12422515360986297
0.98,0.1498142218289677,0.025830106235949286,0.0,0.38382506646828307,0.15313347141127404
1.0,0.14888043085610542,0.026347763354153717,0.0,0.3870667446843908,0.3352726256550397
1.02,0.16978049521829813,0.03906872932177306,0.0,0.3823363974309437,0.46062488953649694
1.04,0.19183124995129594,0.054763727558479275,0.0,0.3828193006142078,1.196251800391956
1.06,0.20301563802726838,0.08551187328244413,0.0,0.3775091314029003,1.536564943580751
1.08,0.22263362130404232,0.10051920176488983,0.0,0.37844443163265773,1.3864470490242684
1.1,0.22464746216152565,0.10493591374947257,0.0,0.3809037673516399,1.4895696289958176
1.12,0.22221953896828578,0.09734920857514233,0.0,0.38321792904183893,0.4732393298341817
1.1400000000000001,0.5291036591419176,-0.2902365056310175,0.0,0.3920170420408898,0.01000000000001039
1.16,0.5475031725087026,-0.2650877824948056,0.0,0.39456346371487794,0.010000000000009635
1.18,0.43626163487257613,-0.1034896309618164,0.0,0.3960568224581769,0.010000000000008802
1.2,-0.06913747336409365,-0.16646697641243102,0.0,0.4130143144200214,0.010033518418739095
1.22,-0.32209598251210303,-0.618109822851857,0.0,0.3310170982259805,0.010000000000000309
1.24,-0.3507143414963716,-0.6961118098363864,0.0,0.3821518001664813,0.011956817913270815
1.26,-0.2904126294514437,-0.7615909640053979,0.0,0.3867893813193099,0.010000053899607297
1.28,-0.261641971809104,-0.7801899046487245,0.0,0.4183901594900818,0.010245243726266192
1.3,-0.33434149365915533,-0.7197814690027176,0.0,0.4351833318165679,0.010000000170165686
1.32,-0.44719419812146755,-0.6983575943431886,0.0,0.4492267730381315,0.010000000188410293
1.34,-0.5210159052578667,-0.7352934949401718,0.0,0.4555513841031541,0.010000000000000507
1.36,-0.48001914111364175,-0.7866816281761541,0.0,0.4659054979508191,0.010000000000000522
1.3800000000000001,-0.42133767239210146,-0.7914029991262155,0.0,0.47333334425755563,0.010000000000000547
1.4000000000000001,-0.4204193801161972,-0.6980980668500876,0.0,0.46848057390822,0.01000000544539141
1.42,-0.4417469236785956,-0.6026842536076418,0.0,0.4703568968302592,0.01000000000000062
1.44,-0.42057160307223285,-0.5609128353172366,0.0,0.45963332485763725,0.010000000000000672
1.46,-0.33260289629246337,-0.5260236643304348,0.0,0.4569257757229834,0.010000000000000744
1.48,-0.2443358193082905,-0.4847283053992352,0.0,0.44163336834331124,0.010000000000000828
1.5,-0.18651706055064768,-0.40043124618072445,0.0,0.42925392277759866,0.010000000000000932
1.52,-0.1576548748115862,-0.2922001796461605,0.0,0.41171882564731577,0.010000000000001069
1.54,-0.07758547058411346,-0.2057628281010889,0.0,0.39489777624166045,0.010000000000001272
1.56,0.013270680597599102,-0.12678347049549477,0.0,0.37671743835474203,0.010000000000001522
1.58,0.09224348882048884,-0.04380534464732537,0.0,0.3562537623328517,0.010000000000001763
1.6,0.15648872661463104,0.040823040291997,0.0,0.34975308972012853,0.010000000000001924
1.62,0.10898087671089698,0.23863581847274307,0.0,0.39555934778326945,0.010000000000004566
1.6400000000000001,0.17277702135390374,0.3308543123664113,0.0,0.390714858739465,0.010000000000005664
1.6600000000000001,0.19839731020402962,0.4018443295254078,0.0,0.404267262064535,0.010000000000006339
1.68,0.22929407312429428,0.45169244537087205,0.0,0.4186752373826758,0.01000000000000708
1.7,0.23557718779305328,0.5009951832783593,0.0,0.432194831569149,0.010000000000011978
1.72,0.25130126689209664,0.5884487105783995,0.0,0.3909858532795643,0.010000000000007348
1.74,0.2288168668429968,0.6038483108903319,0.0,0.43820811763553996,0.010000000000006636
1.76,0.30796720504415726,0.7586239141708667,0.0,0.10034909065893455,0.010000000000005617
1.78,0.188891807521179,0.5280119419247828,0.0,0.6418167132480355,0.010000000000003305
1.8,0.804488432285239,1.562650493422763,0.0,0.08545052262149999,0.010000000000001237
1.82,0.2253864630757485,0.3590811232548876,0.0,0.7044490251042771,0.010000000000000705
1.84,0.692034194821769,1.0945536668573113,0.0,0.0854505226215001,0.010000000000000559
1.86,0.24748946984549758,0.4417679931668561,0.0,0.7587037066281246,0.0101465813748581
1.8800000000000001,0.32538299182210967,0.5583785025091234,0.0,0.21910843149851167,0.010000000000000607
1.9000000000000001,0.162371156943744,0.5998656587149432,0.0,0.7468912192251671,0.012431440997288079
1.92,0.1297341137604315,0.5486800058738044,0.0,0.5033878525782989,0.010000002042158666
1.94,0.08494231651790841,0.7161556624414547,0.0,0.6000532680461389,0.010000000000562878
1.96,0.08766616345460403,0.6221031168599621,0.0,0.5447177107399023,0.010000000001578389
1.98,-0.007004130164436628,0.5328207580413312,0.0,0.539320440260169,0.010000000000001515
2.0,-0.10491050330743612,0.3888975675286125,0.0,0.5256145356259961,0.010000000000001695
2.02,-0.21765996435798052,0.32572648654882397,0.0,0.5112317351738193,0.010000000000001818
2.04,-0.25251584416356576,0.2557041379037074,0.0,0.4974273929679921,0.010000000000001936
2.06,-0.3035839142137481,0.1878898285693037,0.0,0.48837329126732737,0.010000000000002002
2.08,-0.3985117850667999,0.07066909289993885,0.0,0.4821313949074501,0.010000000000002155
2.1,-0.540824237413637,-0.049428427163869956,0.0,0.4793412870270804,0.010000000000002297
2.12,-0.655471074437671,-0.19822028710778017,0.0,0.48036529675812545,0.010000000041181126
2.14,-0.7292126746615062,-0.3322751414851566,0.0,0.49339036252942003,0.010308575100442032
2.16,-0.722217240435998,-0.43739523298002425,0.0,0.5079336048722594,0.03142770210336548
2.18,-0.8077776517277694,-0.5618510018840955,0.0,0.5303713090841536,0.010000000004623713
2.2,-0.8442102653495371,-0.692586059349334,0.0,0.5621299488367542,0.01000099395581215
2.22,-0.8537680864267752,-0.8100300045389313,0.0,0.5880777151112124,0.010000000000003246
2.24,-0.8210201845859901,-0.9306867941115742,0.0,0.6127328364531822,0.010000000000003525
2.2600000000000002,-0.7836840333666758,-0.9558744156893255,0.0,0.6253515184622973,0.010000000245275437
2.2800000000000002,-0.7211010931318129,-0.9720186822484338,0.0,0.632941794112447,0.010000000000003732
2.3000000000000003,-0.6665572163648266,-0.9782773894244361,0.0,0.6373026182654847,0.01000000000000389
2.32,-0.61274566597186,-0.9893893426038823,0.0,0.6416210829359316,0.010000000000003943
2.34,-0.5510161892239547,-0.987769307942805,0.0,0.633394897337601,0.010000000000003945
2.36,-0.4820789958584544,-0.9641889209547475,0.0,0.6261729418609905,0.010000000000003995
2.38,-0.42230959654148315,-0.9305101623447867,0.0,0.6124444935702391,0.010000000000004014
2.4,-0.37301129059088844,-0.900807109649463,0.0,0.5985114312209936,0.010000000000003928
2.42,-0.3240738565642166,-0.8497496778906539,0.0,0.5818238655420694,0.010000000000003883
2.44,-0.275433577792406,-0.7853087502780689,0.0,0.5748213173300083,0.010000000000003737
2.46,-0.23119271330879068,-0.7283074844727089,0.0,0.546353936104667,0.01000000000000361
2.48,-0.1662505322860586,-0.6806080819342833,0.0,0.5343195786470486,0.010000000000003414
2.5,-0.10508602795904942,-0.6409688878544176,0.0,0.5081632489657819,0.010000000000003253
2.52,-0.1278663767838262,-0.22283136104414963,0.0,0.5341663305661075,0.010000000000002195
2.54,-0.11281139719075123,-0.09565509523991503,0.0,0.4982999879821962,0.010000000000001896
2.56,0.03572016716779608,-0.14119275823177838,0.0,0.5009563493203713,0.010000000000001941
2.58,0.17606970549066644,-0.18664386010115902,0.0,0.4580527065469072,0.010000000000002002
2.6,0.22119926144819851,-0.06761256884398932,0.0,0.4764471644390429,0.010000000000001933
2.62,0.21094320394142235,0.18004948901301138,0.0,0.39727482146862625,0.010000000000001903
2.64,0.19444605743507012,0.2865784458094319,0.0,0.45129786326791144,0.010000000000001875
2.66,0.2618828166146711,0.18824491389870313,0.0,0.32048383648380385,0.010000000000001927
2.68,0.5392779970740567,-0.21605134985254054,0.0,0.46365775903775996,0.01000000000000213
2.7,0.5427616877018003,-0.25081697160979594,0.0,0.1648896054243177,0.010000000000002146
2.72,0.5953802144862943,-0.32908453211162725,0.0,0.4867749721029386,0.01000000000000226
2.74,0.19654811670392808,0.3218194320968225,0.0,0.08545052262150105,0.01000000000000215
2.7600000000000002,0.36575752096063696,0.04787350908748805,0.0,0.2527744540158856,0.010000000000002209
2.7800000000000002,0.4726689469691359,-0.1503987363153878,0.0,0.1925528946133925,0.010000000000488734
2.8000000000000003,0.5912502246789965,-0.2990294330645776,0.0,0.26284458419824097,0.010000000000001605
2.82,0.6200348041902842,-0.4096553417537129,0.0,0.3025802182205632,0.010000000000001464
2.84,0.6325522804940834,-0.4776623963261329,0.0,0.32662156501265677,0.010000000000001334
2.86,0.6467120927074214,-0.4873497249402855,0.0,0.3560695010051539,0.010000003091589283
2.88,0.6536288187934499,-0.4864751615491532,0.0,0.372480912079148,0.01000000000107897
2.9,0.6593995795145045,-0.49647155351636285,0.0,0.3991255527003837,0.010000009552764155
2.92,0.6422607223787308,-0.500679120108453,0.0,0.4090275075463909,0.010000000000028693
2.94,0.6353777542501139,-0.4893095740428901,0.0,0.41601487472767323,0.010000000000002162
2.96,0.6046660984790035,-0.4657688282688502,0.0,0.417523562200469,0.010000000000002248
2.98,0.5783625862628693,-0.4411405498328028,0.0,0.4168443409914324,0.010000000000002394
3.0,0.5497597120962362,-0.4001106377507646,0.0,0.41191515241507604,0.010000000000002496
3.02,0.5538622999076291,-0.33509709312406877,0.0,0.41191623973811925,0.010000000000002672
3.04,0.5748184713811083,-0.28727979461768494,0.0,0.41382013176430027,0.010000000000003104
3.06,0.5490878496825649,-0.251256564462486,0.0,0.40739017709465525,0.01000000000000342
3.08,0.5230650987193651,-0.2284962580407021,0.0,0.40807712797476503,0.010000000000003657
3.1,0.5419465553062821,-0.17759686688837226,0.0,0.410341717241086,0.010000000000004193
3.12,0.5681011857033239,-0.11114660108440168,0.0,0.41265520317277443,0.010000000000005234
3.14,0.5682007574419111,-0.059639472158584866,0.0,0.41970429057162867,0.01000000000000654
3.16,0.47882589638514017,0.03509003839343729,0.0,0.39415718686078144,0.010000000000007071
3.18,0.45453039766124986,0.05907510428970121,0.0,0.4018324899841556,0.010000000000008342
3.2,0.4425930806615053,0.07552877885398057,0.0,0.402744439863222,0.010000000000010122
3.22,0.3933067553191869,0.07758203303037206,0.0,0.3959410225016501,0.01000000000001226
3.24,0.4034073629760213,0.10955203055728999,0.0,0.4041127251309053,0.010000000000016463
3.2600000000000002,0.4820684349307755,0.18707577399953476,0.0,0.4299703274984652,0.010000000000029208
3.2800000000000002,0.29309002671413487,0.12363039665671935,0.0,0.3664267707739593,0.010000000001859325
3.3000000000000003,0.5060817351302178,0.24256853217171798,0.0,0.4857151586514183,0.010002383704515104
3.3200000000000003,0.0741547149943339,0.034866958976087964,0.0,0.19419287153591341,0.010000021386231768
3.34,0.4864873561447354,0.21817017085226006,0.0,0.5684405585008028,0.010000041044486567
3.36,0.290552628842994,0.13819108395978397,0.0,0.24562007846239636,0.010000001438356968
3.38,0.4245653758967009,0.19757613802853746,0.0,0.5556010547782557,0.010000923083782268
3.4,0.3090627694458132,0.1773180585785769,0.0,0.4180292846206486,0.010000061761964402
3.42,0.26651146172121637,0.1597422737366537,0.0,0.4807508504963142,0.010053735049501043
3.44,0.20511718261198653,0.1369600839727844,0.0,0.4472718850591712,0.010000000000059099
3.46,0.16453147526883244,0.11587845410651831,0.0,0.4526664884432714,0.010000000000033255
3.48,0.11446797978548619,0.09843447615432915,0.0,0.4401395470288025,0.010000000000034981
3.5,0.09765703470632817,0.12942622218275746,0.0,0.44098743474334656,0.010091453469186176
3.52,0.07849216611559028,0.11870473503153585,0.0,0.428890420599694,0.010000000000006004
3.54,0.08682297181824497,0.10761905727286344,0.0,0.4216008560423128,0.010000000000005348
3.56,0.07034780012302859,0.09105123749133247,0.0,0.4115676179738265,0.010034315100835174
3.58,0.02256959497180939,0.044969166296298324,0.0,0.4060657474023806,0.010000000059363552
3.6,-0.007935244628441154,-0.006992482506973589,0.0,0.39858747466977,0.010136321433618894
3.62,-0.036893188126478516,-0.06377731034261121,0.0,0.39444894114257767,0.01000000000000795
3.64,-0.09298191792715868,-0.10545505594897212,0.0,0.39468700435741744,0.01000000003768871
3.66,-0.1670141052014956,-0.1561243020943018,0.0,0.39099716588391337,0.010000000000000505
3.68,-0.21972270659171889,-0.19126535528227184,0.0,0.39014361035795747,0.010000000000000273
3.7,-0.2259033806544665,-0.2036950925322109,0.0,0.3953928566278364,0.010000000000000198
3.72,-0.22044027362123964,-0.23235315019837177,0.0,0.39822887168308224,0.010000000000000227
3.74,-0.14909986973237865,-0.21739222125935492,0.0,0.39489721190092286,0.010000000000000548
3.7600000000000002,-0.09673479299361346,-0.26963519947731324,0.0,0.39486680718431255,0.010000000000001764
3.7800000000000002,-0.14782573211708114,-0.3187509877593343,0.0,0.39734486329642393,0.010000000000001648
3.8000000000000003,-0.16711005769088477,-0.34274207712887805,0.0,0.3999788462482167,0.010000000000001038
3.8200000000000003,-0.2316907207926549,-0.3320886095392788,0.0,0.41643859108463593,0.010000000000006615
3.84,-0.17666276831743072,-0.22220323639428982,0.0,0.42897701065192345,0.010000000000005959
