t,contour_err,lag_err,speed,v_theta,v_theta_ref
2.24,0.023407799985484135,0.01119059819017907,nan,0.7872655151236047,nan
2.2600000000000002,0.017264000686515516,0.00844036524973102,nan,0.7888080171622983,nan
2.2800000000000002,0.011643497821657595,0.006000568793502275,nan,0.7890741200611873,nan
2.3000000000000003,0.008682203345998422,0.003472721046389215,nan,0.7909949355285439,nan
2.32,0.011072746069100574,0.0010809624643859357,nan,0.7929347339975378,nan
2.34,0.016918529844237626,-0.0010748872285974824,nan,0.793162647721508,nan
2.36,0.02394731561378052,-0.002673232984359765,nan,0.8012190938663836,nan
2.38,0.031232131438517406,-0.004132531501085969,nan,0.8014201888139226,nan
2.4,0.03866932637020089,-0.005227221104011106,nan,0.8045516396495168,nan
2.42,0.046259366635828025,-0.005949282929845719,nan,0.8058827203807316,nan
2.44,0.05397287862896788,-0.006889219243911459,nan,0.8201266780160085,nan
2.46,0.06159173718192685,-0.007869680707659876,nan,0.8537011990502195,nan
2.48,0.06893185500528377,-0.00905538172279267,nan,0.9031458554663571,nan
2.5,0.0756844452776523,-0.010565732379666081,nan,0.9497716797445876,nan
2.52,0.08181271818276617,-0.012012037439199296,nan,0.9756014707412113,nan
2.54,0.08725934439499364,-0.013103012104086877,nan,0.9790681867298738,nan
2.56,0.09180351174721946,-0.013666754973229714,nan,0.9839245836784783,nan
2.58,0.09557452286156144,-0.013952392388155854,nan,1.018415573686432,nan
2.6,0.09815679383776264,-0.015382139109703208,nan,1.0541625115963575,nan
2.62,0.09954190315601626,-0.017821985009664386,nan,1.0729711344302124,nan
2.64,0.10022629576434523,-0.019860869733317906,nan,1.0734211971714303,nan
2.66,0.09997012599655605,-0.02147699980687242,nan,1.0742057528093605,nan
2.68,0.09876592497371481,-0.022719858184268325,nan,1.074458049734491,nan
2.7,0.0967542319087941,-0.02335697157982719,nan,1.0772151759945372,nan
2.72,0.09375616883241072,-0.024139250479480314,nan,1.0774504963952627,nan
2.74,0.09021694370816408,-0.02562162685721076,nan,1.0821112200794771,nan
2.7600000000000002,0.08643199857646516,-0.027315745190838066,nan,1.0918413333638848,nan
2.7800000000000002,0.08305812776135141,-0.02839317474449435,nan,1.1030026094640923,nan
2.8000000000000003,0.08017376984938639,-0.029104483388847732,nan,1.1152490582098826,nan
2.82,0.07780533382469046,-0.02937952509687283,nan,1.1375127280359458,nan
2.84,0.0760968117652126,-0.0294162258459971,nan,1.1763724064341134,nan
2.86,0.075174864427348,-0.029021477472092806,nan,1.2343669141550997,nan
2.88,0.07477384327540182,-0.028579121090347492,nan,1.2982963285622573,nan
2.9,0.07480894806013402,-0.028398514862738533,nan,1.3584290123282232,nan
2.92,0.07531176322577125,-0.028382680355753788,nan,1.4128129863044185,nan
2.94,0.07612106947504593,-0.02861902660282095,nan,1.4577038461790222,nan
2.96,0.07739269990597933,-0.02864302077332212,nan,1.4920348659678426,nan
2.98,0.0788951059256736,-0.028607463309387425,nan,1.530477442918575,nan
3.0,0.08042769302130273,-0.028753661946364577,nan,1.5753101007098709,nan
3.02,0.08232418918686432,-0.029002964992321096,nan,1.614711948854801,nan
3.04,0.08458906403074556,-0.02910344125524964,nan,1.6641783516338422,nan
3.06,0.08687091944198622,-0.029273085403817137,nan,1.7253066079389647,nan
3.08,0.08919601956768129,-0.03024210647053911,nan,1.7904519599908937,nan
3.1,0.09203354804639405,-0.031176303738679283,nan,1.839708782228523,nan
3.12,0.09424773493802116,-0.032492193168189916,nan,1.8694369671012752,nan
3.14,0.09635184535068403,-0.03432630571199129,nan,1.8868928636711109,nan
3.16,0.09862273220409279,-0.03511797588371689,nan,1.907709077599096,nan
3.18,0.1003527136637685,-0.036889140341666696,nan,1.9274240032940828,nan
3.2,0.10256997982384629,-0.0373496164434609,nan,1.9508991062106809,nan
3.22,0.10400601066666841,-0.039096843947165436,nan,1.9761246910814274,nan
3.24,0.10606103788181857,-0.03946767723404258,nan,2.0108203849186075,nan
3.2600000000000002,0.10750901659280693,-0.041456708904071195,nan,2.054140941758727,nan
3.2800000000000002,0.10928257652436972,-0.042004952120207384,nan,2.0878460076039715,nan
3.3000000000000003,0.11034247619463068,-0.043288171313178914,nan,2.088046007603971,nan
3.3200000000000003,0.11104050884224409,-0.04401653275313422,nan,2.0882460076039715,nan
3.34,0.11211498092688064,-0.04341694653770651,nan,2.088446007603972,nan
3.36,0.11199382644483105,-0.04375484054508461,nan,2.0886460076039723,nan
3.38,0.11187678167576022,-0.04224561155624471,nan,2.0889594247922454,nan
3.4,0.11156053074317876,-0.04039733924137328,nan,2.0892555679471085,nan
3.42,0.11043184884281675,-0.03949079673063731,nan,2.089456706232706,nan
3.44,0.10932309885634016,-0.03699427246472257,nan,2.089656706232706,nan
3.46,0.10798898283054464,-0.03453881500828613,nan,2.0898567062327063,nan
3.48,0.10621567067987218,-0.032966330581970876,nan,2.0900567062327067,nan
3.5,0.10448337380602815,-0.030741311751454226,nan,2.090256706232707,nan
3.52,0.10316969514504941,-0.027621520424471514,nan,2.0904567062327075,nan
3.54,0.10123493315369088,-0.02571817301347517,nan,2.090656706232708,nan
3.56,0.09884189289152671,-0.02387358315939211,nan,2.0908567062327084,nan
3.58,0.09633126602910276,-0.021351304273812103,nan,2.091056706232709,nan
3.6,0.0934786615214294,-0.018598923487254646,nan,2.091256706232709,nan
3.62,0.09005345716802601,-0.016486988964594315,nan,2.0914567062327096,nan
3.64,0.08623548633854404,-0.014440168319610988,nan,2.0916567062327114,nan
3.66,0.08211747916991431,-0.012008309576822893,nan,2.0918567062327114,nan
3.68,0.07749857918093263,-0.011554718047001353,nan,2.092056706232712,nan
3.7,0.07265937071222069,-0.0392094049704426,nan,2.056781600696252,nan
3.72,0.06841953047232067,-0.04056380499434763,nan,2.0569816006962522,nan
3.74,0.0645587588808087,-0.04209659181359986,nan,2.0571816006962527,nan
3.7600000000000002,0.061050429362052114,-0.04359662088631771,nan,2.057381600696253,nan
3.7800000000000002,0.05660423482171756,-0.04600976419174899,nan,2.0575816006962535,nan
3.8000000000000003,0.04992486201886338,-0.05033818570778971,nan,2.057781600696254,nan
3.8200000000000003,0.04167730136145732,-0.056640756496532614,nan,2.0579816006962544,nan
3.84,0.03171909077155713,-0.06565886704043894,nan,2.0581816006962548,nan
3.86,0.020471330035809636,-0.07741458217102849,nan,2.058381600696255,nan
3.88,0.008380901350012916,-0.09210162063146284,nan,2.0585816006962556,nan
3.9,0.009518336708464392,-0.1107958105120158,nan,2.058781600696256,nan
3.92,0.09195305229225148,0.06156382596854405,nan,2.0589816006962565,nan
3.94,0.07815531277103394,0.030746739709655045,nan,2.059181600696257,nan
3.96,0.08509072086525794,-0.006004501762270659,nan,2.0593816006962573,nan
3.98,0.10427795019026669,-0.03769403735768801,nan,2.0595816006962577,nan
4.0,0.11756079875283253,0.05994041552677794,nan,2.059781600696258,nan
4.0200000000000005,0.06619044651482424,0.09704987297789609,nan,2.0599816006962586,nan
4.04,0.05244911994432743,0.08278591497916503,nan,2.060181600696259,nan
4.0600000000000005,0.04504764420750388,0.06451865294178294,nan,2.0603816006962594,nan
4.08,0.041428444836666745,0.04520652549158822,nan,2.06058160069626,nan
4.1,0.040865078909048974,0.025578474951466534,nan,2.0607816006962603,nan
4.12,0.042122570130794464,0.005989610071885913,nan,2.0609816006962607,nan
4.14,0.04440567251021818,-0.013176461208178324,nan,2.061181600696261,nan
4.16,0.04705108669299695,-0.03216384261073685,nan,2.0613816006962615,nan
4.18,0.04894675858340689,-0.051929600966726094,nan,2.061581600696262,nan
4.2,0.05027158345776539,-0.07173109559591684,nan,2.0617816006962624,nan
4.22,0.05144090807485705,-0.09143153029725219,nan,2.061981600696263,nan
4.24,0.05307274082176634,-0.11105323429005075,nan,2.062181600696263,nan
4.26,0.055611029018728636,-0.13107731794399322,nan,2.0623816006962636,nan
4.28,0.060426446273074634,-0.15090886166135364,nan,2.062581600696264,nan
4.3,0.06869079415842194,-0.17017197214029786,nan,2.0627816006962645,nan
4.32,0.08144921568294916,-0.18831403198870164,nan,2.062981600696265,nan
4.34,0.10067149494812938,-0.20426304047642646,nan,2.0631816006962653,nan
4.36,0.12231012609911845,-0.21913306758463288,nan,2.0633816006962657,nan
4.38,0.1538026887328314,-0.22706157591360318,nan,2.063581600696266,nan
4.4,0.19504495005470493,-0.22357540323289302,nan,2.0637816006962666,nan
4.42,0.24922381412514133,-0.19447929834540112,nan,2.063981600696267,nan
4.44,0.3027830557056125,-0.12930580206760056,nan,2.0641816006962674,nan
4.46,0.3301394048395025,-0.04333641158413512,nan,2.064381600696268,nan
4.48,0.3260919191791452,0.027832621692531864,nan,2.0645816006962683,nan
4.5,0.30735686035627946,0.06899003554117179,nan,2.0647816006962687,nan
4.5200000000000005,0.2845869843895182,0.09204434739704541,nan,2.064981600696269,nan
4.54,0.26513197970357516,0.09530777804355299,nan,2.0651816006962695,nan
4.5600000000000005,0.24604301273779478,0.09444363159081183,nan,2.06538160069627,nan
4.58,0.22782614128359271,0.09191871205151773,nan,2.0655816006962704,nan
4.6000000000000005,0.21245238179714032,0.08356851719749817,nan,2.065781600696271,nan
4.62,0.19808244404607528,0.07428362350486384,nan,2.0659816006962712,nan
4.64,0.18480358374527073,0.06503127686336746,nan,2.066181600696272,nan
4.66,0.17276558691466962,0.05607397021070075,nan,2.066381600696274,nan
4.68,0.16157879800871883,0.048584165392628414,nan,2.066581600696279,nan
4.7,0.15176175961803706,0.04070714156063018,nan,2.068838536560377,nan
4.72,0.14294313041550313,0.03303735885785394,nan,2.0900782367808572,nan
4.74,0.13486966746069487,0.02571924367301393,nan,2.11003727864068,nan
4.76,0.1275114732307304,0.01914399668624713,nan,2.1342288196499983,nan
4.78,0.1208142227547916,0.014192976372726571,nan,2.1599811540397593,nan
4.8,0.11516193192985359,0.00862043957108169,nan,2.1814842065636912,nan
4.82,0.11012317287251663,0.0020218982423874897,nan,2.208105313444601,nan
4.84,0.10554817542406532,-0.0021739404807919784,nan,2.2087546444976263,nan
4.86,0.10171180276027275,-0.006792856718749872,nan,2.209823426809318,nan
4.88,0.0983935674222239,-0.011101784816230477,nan,2.211731118505048,nan
4.9,0.09554227493342388,-0.014801032052180479,nan,2.251377513817739,nan
4.92,0.0934123579883195,-0.017886724142704893,nan,2.2565172285714534,nan
4.94,0.09146354319274651,-0.02089261796857999,nan,2.2618383245585254,nan
4.96,0.0893954264515858,-0.023393299713757545,nan,2.2652875793635494,nan
4.98,0.08772187608708326,-0.025143103413982983,nan,2.2654875794235894,nan
5.0,0.08615022531438285,-0.02683527786291927,nan,2.265687579423693,nan
5.0200000000000005,0.08471229503386413,-0.028656288999138604,nan,2.2658875794236932,nan
5.04,0.08355972958634901,-0.029788115484012674,nan,2.2660875794236937,nan
5.0600000000000005,0.0827607778684848,-0.030417194370077442,nan,2.266287579423694,nan
5.08,0.08172127921435432,-0.031303627156392164,nan,2.2664875794236945,nan
5.1000000000000005,0.08065017663030238,-0.03165231870910149,nan,2.266687579423695,nan
5.12,0.07992880614856764,-0.03116037197361777,nan,2.2668875794236953,nan
5.14,0.07908837912249618,-0.030862955236954908,nan,2.2670875794236958,nan
5.16,0.0776650418042476,-0.03100874670444335,nan,2.267287579423696,nan
5.18,0.0759636743865124,-0.030624613148338864,nan,2.2674875794236966,nan
5.2,0.0741641100150134,-0.02986667445148833,nan,2.267687579423697,nan
5.22,0.07205201759052503,-0.029360696885778543,nan,2.2678875794236975,nan
5.24,0.06986939628747962,-0.03975872791239332,nan,2.283124151276903,nan
5.26,0.06777301655739133,-0.03918214994107591,nan,2.2833241512769034,nan
5.28,0.06574446275085492,-0.038809706720643655,nan,2.283524151276904,nan
5.3,0.06337443782504054,-0.03930930982936732,nan,2.283724151276904,nan
5.32,0.06140953653367489,-0.04057744788976927,nan,2.2839241512769046,nan
5.34,0.06120921553039778,-0.041390162287364786,nan,2.284124151276905,nan
5.36,0.06215122337411599,-0.041512721513477395,nan,2.2843241512769055,nan
5.38,0.06428976138621659,-0.041976301929002355,nan,2.284524151276906,nan
5.4,0.06897309423905751,-0.04525049309631644,nan,2.2847241512769063,nan
5.42,0.0823122171315537,-0.040427778010558475,nan,2.2849241512769067,nan
5.44,0.09365356029696832,-0.021663825781206923,nan,2.285124151276907,nan
5.46,0.09214480934911726,-0.007584684269536386,nan,2.2853241512769076,nan
5.48,0.08404243789202478,-0.003530655992754478,nan,2.285524151276908,nan
5.5,0.07429991168964753,-0.004424424351831562,nan,2.2857241512769084,nan
5.5200000000000005,0.06403389825815145,-0.004834795267972816,nan,2.285924151276909,nan
5.54,0.052663859362351295,-0.00632787278326519,nan,2.2861241512769093,nan
5.5600000000000005,0.04078981294777494,-0.010168344783358365,nan,2.2863241512769097,nan
5.58,0.030114809072469214,-0.015700090932783763,nan,2.28652415127691,nan
5.6000000000000005,0.022269066829134206,-0.02327013435378371,nan,2.2867241512769105,nan
5.62,0.021568934536242645,-0.02900388469253666,nan,2.286924151276911,nan
5.64,0.024410579404672565,-0.03304948610944411,nan,2.2871241512769114,nan
5.66,0.027936060225737816,-0.03641646692625487,nan,2.287324151276912,nan
5.68,0.031263608410550155,-0.03920342844123878,nan,2.287524151276913,nan
5.7,0.03383928847835287,-0.04205780462182477,nan,2.287724151276915,nan
5.72,0.036003828529554645,-0.044438364105731334,nan,2.287924151276916,nan
5.74,0.038103495697152455,-0.04621280441650024,nan,2.28812415127692,nan
5.76,0.0399422929814005,-0.047560060276155364,nan,2.3067532054609305,nan
5.78,0.04132218854676078,-0.048740747837738574,nan,2.3190614176152495,nan
5.8,0.042987532075771925,-0.049578894149713636,nan,2.31926141761525,nan
5.82,0.045134756202211516,-0.04978791633238187,nan,2.3194614176152504,nan
5.84,0.047429280860958094,-0.049236734929335196,nan,2.319661417615251,nan
5.86,0.04981557299956079,-0.04825166144264682,nan,2.3206560719157276,nan
5.88,0.05220204766146378,-0.047170591277679495,nan,2.3386227597218885,nan
5.9,0.054253660395469146,-0.04621692744347156,nan,2.338822759721889,nan
5.92,0.05623483715107265,-0.044776236038675914,nan,2.3390227597218898,nan
5.94,0.058579552148005073,-0.04311366799150827,nan,2.3539325424244586,nan
5.96,0.06123295398641221,-0.041691459440415746,nan,2.4022853496764913,nan
5.98,0.064005584186164,-0.04068539267770499,nan,2.4287701887096134,nan
6.0,0.06654132792481934,-0.040161304070848655,nan,2.4580653081752737,nan
6.0200000000000005,0.06902747397866682,-0.04006462813367392,nan,2.4879806365762223,nan
6.04,0.07132410546108636,-0.04010994865131152,nan,2.4966476506594577,nan
6.0600000000000005,0.07308519491152764,-0.04090122754323381,nan,2.507004340843904,nan
6.08,0.07475506043130915,-0.04123952747647374,nan,2.5072043408439093,nan
6.1000000000000005,0.07612877019295486,-0.041795521621772795,nan,2.5074043460729984,nan
6.12,0.07724062684593407,-0.04212974173917381,nan,2.521269128651655,nan
6.140000000000001,0.07822386616119907,-0.042351856484590236,nan,2.531264327264516,nan
6.16,0.07866116192866639,-0.042556407006196874,nan,2.548096257497443,nan
6.18,0.07855975820324876,-0.042615588811578134,nan,2.5689979758663437,nan
6.2,0.07821071865583153,-0.043123225678934764,nan,2.569197975866344,nan
6.22,0.07758226312346501,-0.044063984503831616,nan,2.569397975867901,nan
6.24,0.07707030146108912,-0.04465106299237288,nan,2.5695979758695064,nan
6.26,0.07647229626317381,-0.04544837200234671,nan,2.569797975869507,nan
6.28,0.07581385542381326,-0.046082727972502194,nan,2.5699979758695073,nan
6.3,0.0752404474033776,-0.04699615961986281,nan,2.5701979758695086,nan
6.32,0.07525381715653234,-0.048428470093276374,nan,2.570397975869509,nan
6.34,0.076576448245067,-0.050891011039791094,nan,2.5705979758695094,nan
6.36,0.07944060912540093,-0.055001261019649715,nan,2.5707979758695103,nan
6.38,0.0842496183223975,-0.06145699664593475,nan,2.5709979758695103,nan
6.4,0.09116175397957979,-0.05802686679187875,nan,1.946938879083483,nan
6.42,0.10024798631375466,-0.05871019185574009,nan,1.947138879083483,nan
6.44,0.1112891328258089,-0.06418427341726535,nan,1.947338879083483,nan
6.46,0.12448500054095668,-0.07415868758357086,nan,1.947538879083483,nan
6.48,0.14016639417122487,-0.0874373152598832,nan,1.947738879083565,nan
6.5,0.15434562104403718,-0.10985866235632896,nan,1.9479388790841161,nan
6.5200000000000005,0.1656392314888339,-0.14353014648266016,nan,1.948138879084116,nan
6.54,0.17646437700462925,-0.18348091563165753,nan,1.948338879084116,nan
6.5600000000000005,0.18936433676938322,-0.22640722236830757,nan,1.9485388790841165,nan
6.58,0.21044277954654603,-0.2662159244805064,nan,1.9487388790841165,nan
6.6000000000000005,0.2253429547018587,-0.3131463852363046,nan,1.948938879084118,nan
6.62,0.23355476340570414,-0.3671792794171781,nan,1.9491388790841178,nan
6.640000000000001,0.2617499633886059,-0.4088552091865071,nan,1.9493388790841186,nan
6.66,0.34693607246967134,-0.40563776490256676,nan,1.9495388790841186,nan
6.68,0.45457513030273416,-0.3542285940594178,nan,1.9497388790841186,nan
6.7,0.5304303334567264,-0.3055008405835154,nan,1.9499388790841186,nan
6.72,0.5622356674942202,-0.3129143854143698,nan,1.9501388790841185,nan
6.74,0.5755856855401493,-0.35072543621824254,nan,1.9503388790841185,nan
6.76,0.5891530948458432,-0.38542557634155417,nan,1.9505388790841185,nan
6.78,0.602559151282141,-0.41770209857281876,nan,1.9507388790841185,nan
6.8,0.6064509340699975,-0.46012649991525423,nan,1.950938879213063,nan
6.82,0.604321719573979,-0.5062548874155381,nan,1.9511388792130633,nan
6.84,0.6007058506714169,-0.549468093702927,nan,1.9513388792130633,nan
6.86,0.5969436508390153,-0.5884764913399256,nan,1.9515388792130646,nan
6.88,0.5865370320790388,-0.6299460939826063,nan,1.9517388792130645,nan
6.9,0.5709437725107632,-0.6719493401029752,nan,1.9519388792130647,nan
6.92,0.550608303654612,-0.713431814423825,nan,1.9521388792130645,nan
6.94,0.5258235628326194,-0.7540216626649756,nan,1.9523388792130645,nan
6.96,0.49689585678375003,-0.7931938629751425,nan,1.9525388960211856,nan
6.98,0.46425189524692845,-0.8308827903868947,nan,1.9527388960274266,nan
7.0,0.4276764797371102,-0.8665708894945297,nan,1.9529388960274268,nan
7.0200000000000005,0.3870514548394684,-0.9000322567767429,nan,1.9531388960274267,nan
7.04,0.34248772639803693,-0.9309327963568493,nan,1.9533388960274267,nan
7.0600000000000005,0.294168505846865,-0.9587561418971646,nan,1.9535388960274267,nan
7.08,0.24225436139609,-0.983357499892193,nan,1.9537388960274267,nan
7.1000000000000005,0.18680521051997284,-1.0043223780230959,nan,1.9539388960274267,nan
7.12,0.12823662405728492,-1.0216057319537215,nan,1.9541388960274266,nan
7.140000000000001,0.06754220861427646,-1.0352229601496112,nan,1.9543388960274266,nan
7.16,0.020132249693948466,-1.0451512710955295,nan,1.9545388960429182,nan
7.18,0.07006474426624144,-1.050928076075064,nan,1.9547388960429182,nan
7.2,0.13748200846695263,-1.0526472565958103,nan,1.9549388960429182,nan
