t,roll_cmd,pitch_cmd,yaw_cmd,thrust_cmd,a_theta
0.0,0.03545756464334587,0.5799468279070642,0.0,0.44863167483284966,2.6783837748448445
0.02,0.01934875831337881,0.21380798622120045,0.0,0.5292677778481437,0.010000000000817355
0.04,0.022880116941209876,0.28055848452550536,0.0,0.5701685110200079,0.7101487352791133
0.06,0.02562640279018438,0.3100742950515054,0.0,0.4776365878423859,0.32494229785746703
0.08,0.026832290727294032,0.2876202963392567,0.0,0.5189761484881825,0.010000000016643473
0.1,0.025739179542276763,0.2911634756550403,0.0,0.511813926985257,0.01000000001120058
0.12,0.025124148618735676,0.3026813668639643,0.0,0.5166911768879184,0.010000000003983326
0.14,0.02739399726105853,0.3067852458632242,0.0,0.5149374215392319,0.010000000004407306
0.16,0.03397819708575603,0.3098604507245826,0.0,0.5152182029784709,0.010000000002040432
0.18,0.0388958819488096,0.29289830312106374,0.0,0.5171460558057694,0.4890825192684427
0.2,0.038825052795429665,0.28581340672491773,0.0,0.5233708531755855,1.1052045138735367
0.22,0.03717023397228343,0.2901870820307546,0.0,0.5235201076125519,1.7215240273309753
0.24,0.027670977260938444,0.29312448889702997,0.0,0.526110809157932,2.110865185443877
0.26,0.03228781802891195,0.29329135256498584,0.0,0.5270301872896578,2.5087940119088445
0.28,0.026177990012976465,0.29770717481594244,0.0,0.5242377797236931,3.0013792991092414
0.3,0.020889221874773243,0.2968909014141837,0.0,0.5239863497409094,3.5396015682703106
0.32,0.015232098775515547,0.2983381814920385,0.0,0.5222601577813918,3.902723233316087
0.34,0.01922801342499452,0.29807693081032693,0.0,0.5206124351386705,4.141795015591655
0.36,0.017164610788817057,0.299923142793259,0.0,0.5202087072306009,3.783790103354369
0.38,0.016007804982945798,0.30193851031256813,0.0,0.5201613969602682,2.9456786852819157
0.4,0.011957211412671566,0.2989725234893176,0.0,0.5190665258563799,3.0742901366077877
0.42,0.015907146772964235,0.29775703710949053,0.0,0.518299876604496,3.0249349526413853
0.44,0.011365227874246632,0.2933351511960087,0.0,0.5185575085695121,3.2863719662393307
0.46,0.0141317849541492,0.2912611535968329,0.0,0.5190261636749974,3.1691982752425982
0.48,0.014687483134012714,0.2877770914295821,0.0,0.518904175951263,3.167549329827593
0.5,0.02425462309018855,0.2823938992525109,0.0,0.5199910803025299,2.9481186599478115
0.52,0.030052321106256132,0.276006212362311,0.0,0.5195886228996419,3.196251216044145
0.54,0.02656130434941044,0.2693461603497901,0.0,0.5212938836396463,3.1668840609386417
0.56,0.03549676290068119,0.2674633843706294,0.0,0.5183601784142134,3.157358928416931
0.58,0.03407469286372752,0.26370518219363076,0.0,0.516604449861953,3.165011264560779
0.6,0.038492770696250664,0.25688817389471225,0.0,0.5173601778819132,2.8240984107714695
0.62,0.04009160297648162,0.2552472414040465,0.0,0.5130964329936563,3.111783040178998
0.64,0.05340440270033298,0.244031164410442,0.0,0.5134522416866263,3.5717497867562114
0.66,0.056936174345371786,0.24193103872216143,0.0,0.5097200883553463,3.960848039438497
0.68,0.05701634798182014,0.23624168362957393,0.0,0.5094071349132067,3.9992594554282186
0.7000000000000001,0.05372564242301592,0.23288403914599964,0.0,0.5077013315037288,3.829167060591834
0.72,0.05876353985695465,0.22256506787781308,0.0,0.5083042070488251,3.555625183502841
0.74,0.07603129157637298,0.21455602876726704,0.0,0.5025209531985507,1.0542955505657798
0.76,0.06288648632120623,0.1609931463527433,0.0,0.48954752252329214,0.03688871684833828
0.78,0.07994632185373732,0.17277825440229297,0.0,0.49122305458423154,1.9786336609730157
0.8,0.08647079378249314,0.18199902590383915,0.0,0.49054068883727564,3.053189167895559
0.8200000000000001,0.07994692279284951,0.15262380462728914,0.0,0.4794122449567473,1.6261094693220708
0.84,0.09401008044739438,0.14675933299233154,0.0,0.4815479815048183,4.4419616189014155
0.86,0.10116713161867695,0.12247355624530537,0.0,0.47528459617579966,3.4475652685346105
0.88,0.10283412646763992,0.09156926249687028,0.0,0.47246636601005326,0.05990473827345877
0.9,0.10008659057755265,0.06772663631491721,0.0,0.46642872125433915,0.0100810634367106
0.92,0.12295059492456838,0.05693021427741787,0.0,0.4630420697568474,0.01000000002553021
0.9400000000000001,0.11304509273065182,0.05596176404259045,0.0,0.45908150876839615,0.010413412398762421
0.96,0.11532438219994626,0.06749645859188488,0.0,0.45980203349422616,0.01000000000003463
0.98,0.11363554288805588,0.05259408724493207,0.0,0.4516160943981307,0.01041066712704862
1.0,0.14556245930612627,0.031460297787672425,0.0,0.4529265126959465,0.010000000000048088
1.02,0.14779313393363805,0.0074862668161733426,0.0,0.4432201084305266,0.01000000000006666
1.04,0.15180789712792123,0.008970628733293134,0.0,0.4475607538409934,0.010000000000061364
1.06,0.14392969586192678,0.007177163994110667,0.0,0.44160890314407303,0.010000000000097042
1.08,0.1478330903769068,0.02162216191790911,0.0,0.44419153614441936,0.010000000000156503
1.1,0.17035535315883746,0.025876662707568103,0.0,0.44272037305367556,0.5182702861129315
1.12,0.2087016709588333,0.04387107987106177,0.0,0.4457883859072205,1.6478849500327217
1.1400000000000001,0.2223155733359398,0.077697467027604,0.0,0.44128628202144343,2.8699211656663106
1.16,0.23411323488954638,0.10588116092932559,0.0,0.44796699921550925,1.9762830777993963
1.18,0.23866779546481856,0.0973454998365201,0.0,0.44543456781909263,1.2776476092838949
1.2,0.22996646285937164,0.0753105927721903,0.0,0.4504498404459359,0.010000000000340181
1.22,0.22460689110659696,0.06920624764942455,0.0,0.44677009641082943,0.010000000000043403
1.24,-0.06742235121407672,0.15014342882644993,0.0,0.423771184606972,0.010000000000015235
1.26,0.03849104476104451,0.11794223890006968,0.0,0.4469265464289226,0.010000000000008906
1.28,0.2121377549401503,0.07113286657434746,0.0,0.43826243429309814,0.010000000000006226
1.3,0.264699282773452,0.03963231572980472,0.0,0.44005069672231006,0.010000000000004849
1.32,0.03702232233581104,0.06851309904130812,0.0,0.4339762636414211,0.010000000000004075
1.34,-0.19036919824197457,0.06226905535849335,0.0,0.45145550875119017,0.010000000000003607
1.36,-0.03706846071904668,0.01754465802580578,0.0,0.42824677677862905,0.01000000000000323
1.3800000000000001,0.251805537170819,-0.23694720251516732,0.0,0.44458870296251607,0.010000000000002176
1.4000000000000001,0.5198465238433339,-0.3190188046189714,0.0,0.4313901256846172,0.01000000000000211
1.42,0.5262410468229943,-0.22256132684795488,0.0,0.44903409226342816,0.010000000000322556
1.44,-0.047734513811178214,-0.09410599267394279,0.0,0.4424490822065693,0.01000000000000215
1.46,-0.47042747874739305,0.01813830502451634,0.0,0.5509077764342857,0.010000000000002264
1.48,-0.3182703183900255,-0.14708239541323453,0.0,0.31265968144585055,0.01000000003500589
