t,x,y,z,vx,vy,vz,ref_x,ref_y,ref_z,theta,s
0.7,-0.8793532252311707,0.666557788848877,0.2593371868133545,2.110980272293091,-0.19537082314491272,0.8658580183982849,nan,nan,nan,nan,nan
0.72,-0.8368989825248718,0.6629363298416138,0.2767806947231293,2.1317408084869385,-0.1650518774986267,0.8836556673049927,nan,nan,nan,nan,nan
0.74,-0.7940381765365601,0.6597282886505127,0.29449784755706787,2.1534950733184814,-0.1640334576368332,0.8882714509963989,nan,nan,nan,nan,nan
0.76,-0.7510975003242493,0.6564260125160217,0.3123258948326111,2.152789354324341,-0.16507069766521454,0.8993056416511536,nan,nan,nan,nan,nan
0.78,-0.7080662846565247,0.6531516313552856,0.3304253816604614,2.1512067317962646,-0.15988247096538544,0.910023033618927,nan,nan,nan,nan,nan
0.8,-0.6650193333625793,0.6501210927963257,0.34867000579833984,2.148826837539673,-0.15075290203094482,0.9172646999359131,nan,nan,nan,nan,nan
0.82,-0.6221298575401306,0.6472082734107971,0.3673006594181061,2.1345038414001465,-0.1492205262184143,0.9351234436035156,nan,nan,nan,nan,nan
0.84,-0.5794976353645325,0.6442411541938782,0.38617387413978577,2.1194934844970703,-0.14410094916820526,0.9520549178123474,nan,nan,nan,nan,nan
0.86,-0.5371515154838562,0.6414568424224854,0.40533676743507385,2.11344575881958,-0.13234902918338776,0.9577445983886719,nan,nan,nan,nan,nan
0.88,-0.495006799697876,0.6390203237533569,0.42438384890556335,2.0983283519744873,-0.1202116534113884,0.9427971243858337,nan,nan,nan,nan,nan
0.9,-0.4530264437198639,0.6364947557449341,0.44315043091773987,2.0937814712524414,-0.13680051267147064,0.9317933917045593,nan,nan,nan,nan,nan
0.92,-0.41131526231765747,0.6336941719055176,0.46151888370513916,2.0742082595825195,-0.14847077429294586,0.9183746576309204,nan,nan,nan,nan,nan
0.94,-0.37003397941589355,0.6305012106895447,0.4799340069293976,2.0588314533233643,-0.1790499985218048,0.9244508743286133,nan,nan,nan,nan,nan
0.96,-0.3290565609931946,0.6268291473388672,0.4981010854244232,2.0319631099700928,-0.18965546786785126,0.8963198661804199,nan,nan,nan,nan,nan
0.98,-0.2886548638343811,0.6226909756660461,0.5158198475837708,2.005263328552246,-0.219673290848732,0.8684197068214417,nan,nan,nan,nan,nan
1.0,-0.24896648526191711,0.6179699897766113,0.5330591201782227,1.9636931419372559,-0.2572193145751953,0.8483134508132935,nan,nan,nan,nan,nan
1.02,-0.20996306836605072,0.612351655960083,0.5497322678565979,1.928812026977539,-0.3042689561843872,0.8128557801246643,nan,nan,nan,nan,nan
1.04,-0.17164167761802673,0.6059336066246033,0.5655547976493835,1.9043632745742798,-0.33783474564552307,0.7728080153465271,nan,nan,nan,nan,nan
1.06,-0.13384461402893066,0.5988002419471741,0.5807293653488159,1.8631850481033325,-0.3738096356391907,0.741492509841919,nan,nan,nan,nan,nan
1.08,-0.09681031852960587,0.591040849685669,0.5951647162437439,1.8360044956207275,-0.4131317138671875,0.7007039785385132,nan,nan,nan,nan,nan
1.1,-0.0604749359190464,0.5825416445732117,0.6089291572570801,1.80184805393219,-0.45415812730789185,0.6612899303436279,nan,nan,nan,nan,nan
1.12,-0.024745982140302658,0.5728691220283508,0.6217708587646484,1.7709102630615234,-0.512679934501648,0.6116676330566406,nan,nan,nan,nan,nan
1.14,0.010560302995145321,0.5621535181999207,0.6335040330886841,1.762100338935852,-0.5658255815505981,0.5626665353775024,nan,nan,nan,nan,nan
1.16,0.045481156557798386,0.5503155589103699,0.6442548036575317,1.7228829860687256,-0.6263706088066101,0.5069625973701477,nan,nan,nan,nan,nan
1.18,0.07981967180967331,0.5373151302337646,0.6538565754890442,1.7127699851989746,-0.6782010793685913,0.4533359110355377,nan,nan,nan,nan,nan
1.2,0.11373380571603775,0.5232749581336975,0.662356972694397,1.6823341846466064,-0.7256349325180054,0.39140382409095764,nan,nan,nan,nan,nan
1.22,0.14703240990638733,0.5082808136940002,0.6697592735290527,1.6418343782424927,-0.7817785739898682,0.35122886300086975,nan,nan,nan,nan,nan
1.24,0.17980243265628815,0.4918889105319977,0.6763455271720886,1.6289074420928955,-0.866972804069519,0.3062465488910675,nan,nan,nan,nan,nan
1.26,0.21211926639080048,0.4737873375415802,0.6819910407066345,1.5955454111099243,-0.9421849846839905,0.2491573542356491,nan,nan,nan,nan,nan
1.28,0.24357859790325165,0.4544488489627838,0.6865019798278809,1.5511183738708496,-0.9950229525566101,0.20627272129058838,nan,nan,nan,nan,nan
1.3,0.2744201123714447,0.43372994661331177,0.6902583837509155,1.5238550901412964,-1.0834228992462158,0.16318149864673615,nan,nan,nan,nan,nan
1.32,0.30477631092071533,0.4114392101764679,0.6930563449859619,1.5126147270202637,-1.1433823108673096,0.11266561597585678,nan,nan,nan,nan,nan
1.34,0.33467188477516174,0.38796141743659973,0.6948937177658081,1.4759517908096313,-1.2018870115280151,0.07097993791103363,nan,nan,nan,nan,nan
1.36,0.36401864886283875,0.36352187395095825,0.6961407661437988,1.4583499431610107,-1.2408323287963867,0.0497298538684845,nan,nan,nan,nan,nan
1.38,0.39296644926071167,0.3383446931838989,0.6968594193458557,1.433256983757019,-1.2844282388687134,0.020775843411684036,nan,nan,nan,nan,nan
1.4,0.4214002192020416,0.31238412857055664,0.6972551345825195,1.411152958869934,-1.314383864402771,0.013971786014735699,nan,nan,nan,nan,nan
1.42,0.4492761194705963,0.2859862744808197,0.6976019740104675,1.3757708072662354,-1.3300491571426392,0.018832886591553688,nan,nan,nan,nan,nan
1.44,0.47654989361763,0.25945621728897095,0.6980884075164795,1.3518035411834717,-1.3239171504974365,0.022453974932432175,nan,nan,nan,nan,nan
1.46,0.5032516717910767,0.23299765586853027,0.6987388134002686,1.31721031665802,-1.3102821111679077,0.0490780845284462,nan,nan,nan,nan,nan
1.48,0.5293965339660645,0.20712032914161682,0.6999829411506653,1.2989035844802856,-1.2760378122329712,0.07405216991901398,nan,nan,nan,nan,nan
1.5,0.5552127957344055,0.1820143610239029,0.7015824913978577,1.2922027111053467,-1.2196879386901855,0.08837016671895981,nan,nan,nan,nan,nan
1.52,0.5809497237205505,0.1583254188299179,0.7038155794143677,1.28592050075531,-1.1307792663574219,0.13514627516269684,nan,nan,nan,nan,nan
1.54,0.606826901435852,0.13661246001720428,0.7068954110145569,1.3067407608032227,-1.022120475769043,0.17619521915912628,nan,nan,nan,nan,nan
1.56,0.633123517036438,0.11724992096424103,0.7110002636909485,1.3276070356369019,-0.896949291229248,0.23779252171516418,nan,nan,nan,nan,nan
1.58,0.6599170565605164,0.10050054639577866,0.7163286805152893,1.350175142288208,-0.7662619948387146,0.31376832723617554,nan,nan,nan,nan,nan
1.6,0.687382161617279,0.08625639230012894,0.7232983708381653,1.3953838348388672,-0.6471866965293884,0.38604962825775146,nan,nan,nan,nan,nan
1.62,0.7157146334648132,0.07446429878473282,0.7317166924476624,1.4410053491592407,-0.5182047486305237,0.462759405374527,nan,nan,nan,nan,nan
1.64,0.7450408339500427,0.0651010274887085,0.7416513562202454,1.4894793033599854,-0.3968339264392853,0.5386420488357544,nan,nan,nan,nan,nan
1.66,0.7753482460975647,0.05859893187880516,0.7531110644340515,1.5412178039550781,-0.2337108999490738,0.6114574074745178,nan,nan,nan,nan,nan
1.68,0.8063408732414246,0.05540895089507103,0.7657586932182312,1.5611114501953125,-0.0719834417104721,0.6582159996032715,nan,nan,nan,nan,nan
1.7,0.8376806378364563,0.05537092685699463,0.7791184782981873,1.5692213773727417,0.09193015098571777,0.6790429949760437,nan,nan,nan,nan,nan
1.72,0.8692075610160828,0.05863368883728981,0.7927218675613403,1.5761394500732422,0.255317360162735,0.6833064556121826,nan,nan,nan,nan,nan
1.74,0.9005036354064941,0.06535860896110535,0.8063809871673584,1.5521248579025269,0.4322662949562073,0.6747469902038574,nan,nan,nan,nan,nan
1.76,0.9312084913253784,0.07568026334047318,0.8197066187858582,1.5199103355407715,0.6118027567863464,0.6536598801612854,nan,nan,nan,nan,nan
1.78,0.9611089825630188,0.08954893052577972,0.8322890400886536,1.4812768697738647,0.7906712889671326,0.6136878728866577,nan,nan,nan,nan,nan
1.8,0.9902640581130981,0.10682264715433121,0.8440353274345398,1.4233689308166504,0.9533131718635559,0.5567697286605835,nan,nan,nan,nan,nan
1.82,1.0182360410690308,0.12718015909194946,0.854793906211853,1.3736861944198608,1.1014281511306763,0.5237407684326172,nan,nan,nan,nan,nan
1.84,1.0453801155090332,0.1505996584892273,0.8650869727134705,1.34208083152771,1.244736909866333,0.5060228705406189,nan,nan,nan,nan,nan
1.86,1.0718499422073364,0.17657576501369476,0.8751388788223267,1.2999149560928345,1.375551700592041,0.504399299621582,nan,nan,nan,nan,nan
1.88,1.0974692106246948,0.20522142946720123,0.8853856325149536,1.2631762027740479,1.5091767311096191,0.5237876772880554,nan,nan,nan,nan,nan
1.9,1.1224679946899414,0.2363951951265335,0.8962432742118835,1.2347701787948608,1.6162382364273071,0.5723046660423279,nan,nan,nan,nan,nan
1.92,1.1467546224594116,0.26936015486717224,0.9084959626197815,1.1816825866699219,1.6866041421890259,0.652732789516449,nan,nan,nan,nan,nan
1.94,1.1698544025421143,0.30362534523010254,0.9223580360412598,1.1109917163848877,1.7387644052505493,0.7427012920379639,nan,nan,nan,nan,nan
1.96,1.1911579370498657,0.3385317623615265,0.9380182027816772,1.007117748260498,1.7540291547775269,0.8361566662788391,nan,nan,nan,nan,nan
1.98,1.2102183103561401,0.37377801537513733,0.955535888671875,0.8671631217002869,1.7673838138580322,0.9220718741416931,nan,nan,nan,nan,nan
2.0,1.2260944843292236,0.40946465730667114,0.9744341969490051,0.6954528093338013,1.79160475730896,0.9725543856620789,nan,nan,nan,nan,nan
2.02,1.2382559776306152,0.44530189037323,0.994011402130127,0.49937108159065247,1.8002549409866333,0.9898732900619507,nan,nan,nan,nan,nan
2.04,1.2463804483413696,0.48143869638442993,1.0141174793243408,0.2778472602367401,1.8103389739990234,1.0142234563827515,nan,nan,nan,nan,nan
2.06,1.2498060464859009,0.5175458788871765,1.0344209671020508,0.04105246439576149,1.808541178703308,1.015417456626892,nan,nan,nan,nan,nan
2.08,1.248383641242981,0.553611159324646,1.0545161962509155,-0.20870806276798248,1.798387885093689,0.9931778311729431,nan,nan,nan,nan,nan
2.1,1.2420045137405396,0.5894534587860107,1.074080467224121,-0.45392003655433655,1.7849353551864624,0.9536031484603882,nan,nan,nan,nan,nan
2.12,1.230756402015686,0.624815046787262,1.0924476385116577,-0.7021609544754028,1.7393074035644531,0.8682767748832703,nan,nan,nan,nan,nan
2.14,1.2144248485565186,0.6592095494270325,1.1089751720428467,-0.9454229474067688,1.6859532594680786,0.7741326689720154,nan,nan,nan,nan,nan
2.16,1.1935420036315918,0.6923974752426147,1.1235171556472778,-1.1583536863327026,1.6294869184494019,0.6733608245849609,nan,nan,nan,nan,nan
2.18,1.1685997247695923,0.7245070934295654,1.136082410812378,-1.3586158752441406,1.5746819972991943,0.5795372724533081,nan,nan,nan,nan,nan
2.2,1.1397271156311035,0.7553691267967224,1.14694082736969,-1.5423353910446167,1.5075944662094116,0.4994376301765442,nan,nan,nan,nan,nan
2.22,1.107375979423523,0.7847260236740112,1.1562129259109497,-1.6994630098342896,1.4221539497375488,0.4274643063545227,nan,nan,nan,nan,nan
2.24,1.0721858739852905,0.8125220537185669,1.164129614830017,-1.836181640625,1.3447978496551514,0.3605436682701111,nan,nan,nan,nan,nan
2.26,1.0344401597976685,0.8385452628135681,1.1707834005355835,-1.9453742504119873,1.2503269910812378,0.29468199610710144,nan,nan,nan,nan,nan
2.28,0.9947471022605896,0.8626540899276733,1.175986886024475,-2.0358364582061768,1.142210602760315,0.2214207798242569,nan,nan,nan,nan,nan
2.3,0.9534227252006531,0.884687066078186,1.1797571182250977,-2.1029582023620605,1.040222406387329,0.15091273188591003,nan,nan,nan,nan,nan
2.32,0.9109334349632263,0.9044230580329895,1.1821255683898926,-2.152007818222046,0.9170302152633667,0.08595564216375351,nan,nan,nan,nan,nan
2.34,0.8674880266189575,0.9214655756950378,1.1834341287612915,-2.1933724880218506,0.7685463428497314,0.045362286269664764,nan,nan,nan,nan,nan
2.36,0.8232587575912476,0.93536376953125,1.1838128566741943,-2.22633957862854,0.5936031341552734,-0.0013991445302963257,nan,nan,nan,nan,nan
2.38,0.7785752415657043,0.9456313252449036,1.183273196220398,-2.2426841259002686,0.41422903537750244,-0.05523981153964996,nan,nan,nan,nan,nan
2.4,0.7335980534553528,0.9522902965545654,1.1814732551574707,-2.257812023162842,0.22202691435813904,-0.13350810110569,nan,nan,nan,nan,nan
2.42,0.6886357069015503,0.9549528956413269,1.1783368587493896,-2.2386634349823,0.022514156997203827,-0.18161316215991974,nan,nan,nan,nan,nan
2.44,0.6439111232757568,0.95352703332901,1.1742618083953857,-2.220695972442627,-0.1827908605337143,-0.22292225062847137,nan,nan,nan,nan,nan
2.46,0.5997797250747681,0.9478684663772583,1.1692187786102295,-2.1801257133483887,-0.39091068506240845,-0.28086233139038086,nan,nan,nan,nan,nan
2.48,0.5563778877258301,0.9382979273796082,1.163131833076477,-2.1513051986694336,-0.5813456773757935,-0.33472225069999695,nan,nan,nan,nan,nan
2.5,0.5138450860977173,0.9247355461120605,1.1560934782028198,-2.0962605476379395,-0.7928428649902344,-0.3751228451728821,nan,nan,nan,nan,nan
2.52,0.47245389223098755,0.907279372215271,1.1481807231903076,-2.0418598651885986,-0.9644664525985718,-0.4221654236316681,nan,nan,nan,nan,nan
2.54,0.43204978108406067,0.8862617611885071,1.1394288539886475,-1.989553689956665,-1.1601040363311768,-0.4525754749774933,nan,nan,nan,nan,nan
2.56,0.39271843433380127,0.8615430593490601,1.1301047801971436,-1.9411795139312744,-1.3251854181289673,-0.47864195704460144,nan,nan,nan,nan,nan
2.58,0.3542977273464203,0.8337780833244324,1.120368480682373,-1.8983515501022339,-1.4617869853973389,-0.4969593286514282,nan,nan,nan,nan,nan
2.6,0.31674203276634216,0.803328275680542,1.1102957725524902,-1.8507763147354126,-1.5964030027389526,-0.5209058523178101,nan,nan,nan,nan,nan
2.62,0.2800906300544739,0.7704219222068787,1.0996040105819702,-1.8140692710876465,-1.7041244506835938,-0.5505713224411011,nan,nan,nan,nan,nan
2.64,0.2442076951265335,0.7352347373962402,1.0883642435073853,-1.761895775794983,-1.813894510269165,-0.5711320042610168,nan,nan,nan,nan,nan
2.66,0.20939961075782776,0.6982212066650391,1.0767881870269775,-1.7059471607208252,-1.9058756828308105,-0.5852954983711243,nan,nan,nan,nan,nan
2.68,0.1757238209247589,0.6595677733421326,1.0649302005767822,-1.6569013595581055,-1.9670591354370117,-0.60230952501297,nan,nan,nan,nan,nan
2.7,0.14307761192321777,0.6194513440132141,1.0528820753097534,-1.6024219989776611,-2.0430049896240234,-0.6088925004005432,nan,nan,nan,nan,nan
2.72,0.11134979128837585,0.5780605673789978,1.0405499935150146,-1.5597301721572876,-2.094589948654175,-0.6240392327308655,nan,nan,nan,nan,nan
2.74,0.08068890869617462,0.5358729958534241,1.0277676582336426,-1.5024973154067993,-2.1186466217041016,-0.6547287702560425,nan,nan,nan,nan,nan
2.76,0.05089319869875908,0.49341610074043274,1.014529824256897,-1.4679601192474365,-2.134383201599121,-0.6779711842536926,nan,nan,nan,nan,nan
2.78,0.021944232285022736,0.4504244327545166,1.0008080005645752,-1.4218355417251587,-2.1629533767700195,-0.7005699872970581,nan,nan,nan,nan,nan
2.8,-0.0059515368193387985,0.4070274829864502,0.9869145750999451,-1.3687744140625,-2.182283878326416,-0.6893196105957031,nan,nan,nan,nan,nan
2.82,-0.032948799431324005,0.36346253752708435,0.9730919003486633,-1.329246163368225,-2.1845479011535645,-0.698932409286499,nan,nan,nan,nan,nan
2.84,-0.059397634118795395,0.3198866844177246,0.9590100646018982,-1.3069945573806763,-2.167834758758545,-0.7085384726524353,nan,nan,nan,nan,nan
2.86,-0.08517242968082428,0.2768028974533081,0.9449219107627869,-1.267025351524353,-2.1358165740966797,-0.7051105499267578,nan,nan,nan,nan,nan
2.88,-0.11041370034217834,0.23427042365074158,0.9307647943496704,-1.2609739303588867,-2.110098123550415,-0.7116395235061646,nan,nan,nan,nan,nan
2.9,-0.13538309931755066,0.19236615300178528,0.9165807962417603,-1.246217131614685,-2.074755907058716,-0.7134916186332703,nan,nan,nan,nan,nan
2.92,-0.16041679680347443,0.1513763815164566,0.9024338126182556,-1.2594990730285645,-2.010664463043213,-0.7016084790229797,nan,nan,nan,nan,nan
2.94,-0.1856105625629425,0.1118040531873703,0.8883729577064514,-1.2596149444580078,-1.9379488229751587,-0.6994004845619202,nan,nan,nan,nan,nan
2.96,-0.2108253687620163,0.07381295412778854,0.874600350856781,-1.2685614824295044,-1.858403205871582,-0.679399311542511,nan,nan,nan,nan,nan
2.98,-0.23612116277217865,0.037503503262996674,0.8611643314361572,-1.2791749238967896,-1.7623847723007202,-0.6552638411521912,nan,nan,nan,nan,nan
3.0,-0.2619558870792389,0.0031532503198832273,0.8482345342636108,-1.3137643337249756,-1.6597636938095093,-0.6437115669250488,nan,nan,nan,nan,nan
3.02,-0.2883443534374237,-0.029198098927736282,0.835523247718811,-1.3348567485809326,-1.56117582321167,-0.6257668137550354,nan,nan,nan,nan,nan
3.04,-0.3153459131717682,-0.05937798321247101,0.8231145739555359,-1.3725169897079468,-1.4418224096298218,-0.6177466511726379,nan,nan,nan,nan,nan
3.06,-0.34318315982818604,-0.08716240525245667,0.8108575940132141,-1.421138882637024,-1.3186136484146118,-0.5998522639274597,nan,nan,nan,nan,nan
3.08,-0.3720097243785858,-0.11246237903833389,0.7991013526916504,-1.4619601964950562,-1.1966016292572021,-0.5724236369132996,nan,nan,nan,nan,nan
3.1,-0.4018491208553314,-0.13529935479164124,0.7878965735435486,-1.5243688821792603,-1.0822328329086304,-0.5510313510894775,nan,nan,nan,nan,nan
3.12,-0.4330531656742096,-0.15590797364711761,0.7769874334335327,-1.6042091846466064,-0.9592412114143372,-0.5402402281761169,nan,nan,nan,nan,nan
3.14,-0.46580788493156433,-0.17400051653385162,0.7664310932159424,-1.6774027347564697,-0.8363343477249146,-0.5135324001312256,nan,nan,nan,nan,nan
3.16,-0.4999653100967407,-0.1896146684885025,0.7564153671264648,-1.7444533109664917,-0.7141769528388977,-0.480381041765213,nan,nan,nan,nan,nan
3.18,-0.5354353785514832,-0.20277157425880432,0.7469331622123718,-1.8034850358963013,-0.5856384634971619,-0.4628647267818451,nan,nan,nan,nan,nan
3.2,-0.5721229910850525,-0.21325749158859253,0.7381219863891602,-1.8651515245437622,-0.4564546048641205,-0.4134131669998169,nan,nan,nan,nan,nan
3.22,-0.6100595593452454,-0.22148877382278442,0.7303028702735901,-1.9246598482131958,-0.3586168885231018,-0.3748847246170044,nan,nan,nan,nan,nan
3.24,-0.6489928364753723,-0.22774024307727814,0.7232105731964111,-1.9689950942993164,-0.25768548250198364,-0.34041827917099,nan,nan,nan,nan,nan
3.26,-0.6888347864151001,-0.23220194876194,0.7167243957519531,-2.018284320831299,-0.17806220054626465,-0.30097147822380066,nan,nan,nan,nan,nan
3.28,-0.7294186353683472,-0.23526285588741302,0.7109952569007874,-2.0366127490997314,-0.11660841852426529,-0.26179009675979614,nan,nan,nan,nan,nan
3.3,-0.7702702879905701,-0.2371775358915329,0.7060357928276062,-2.04813289642334,-0.06412957608699799,-0.23738409578800201,nan,nan,nan,nan,nan
3.32,-0.8114118576049805,-0.23822791874408722,0.7014177441596985,-2.072568655014038,-0.033282939344644547,-0.22795934975147247,nan,nan,nan,nan,nan
3.34,-0.8528691530227661,-0.23874473571777344,0.6973493695259094,-2.074937582015991,-0.01774207502603531,-0.18291613459587097,nan,nan,nan,nan,nan
3.36,-0.8943533301353455,-0.238845095038414,0.6936966776847839,-2.0740318298339844,0.009562293998897076,-0.18446563184261322,nan,nan,nan,nan,nan
3.38,-0.9359025359153748,-0.23870639503002167,0.6902412176132202,-2.0767598152160645,0.010621351189911366,-0.166773721575737,nan,nan,nan,nan,nan
3.4,-0.9772519469261169,-0.23824892938137054,0.6869418025016785,-2.0664267539978027,0.03469860181212425,-0.1538999080657959,nan,nan,nan,nan,nan
3.42,-1.0184420347213745,-0.23741747438907623,0.6840584874153137,-2.054133653640747,0.04493887722492218,-0.1374109387397766,nan,nan,nan,nan,nan
3.44,-1.0591139793395996,-0.23646180331707,0.6813256740570068,-2.0043935775756836,0.06661057472229004,-0.14404842257499695,nan,nan,nan,nan,nan
3.46,-1.0986895561218262,-0.23497629165649414,0.6783888339996338,-1.929705023765564,0.08562690019607544,-0.1425306797027588,nan,nan,nan,nan,nan
3.48,-1.1363723278045654,-0.23305514454841614,0.6757407188415527,-1.8221001625061035,0.10619569569826126,-0.12146838009357452,nan,nan,nan,nan,nan
3.5,-1.1717129945755005,-0.23079335689544678,0.6733432412147522,-1.6800014972686768,0.11537336558103561,-0.11711214482784271,nan,nan,nan,nan,nan
3.52,-1.2038770914077759,-0.22820734977722168,0.6709498763084412,-1.5118982791900635,0.14791792631149292,-0.12426718324422836,nan,nan,nan,nan,nan
3.54,-1.2322535514831543,-0.22514201700687408,0.6681028008460999,-1.3021546602249146,0.15922611951828003,-0.1594322919845581,nan,nan,nan,nan,nan
3.56,-1.2564125061035156,-0.2217097133398056,0.6647775769233704,-1.0809309482574463,0.18422169983386993,-0.18023109436035156,nan,nan,nan,nan,nan
3.58,-1.2760854959487915,-0.21777233481407166,0.6606886386871338,-0.857052206993103,0.21519680321216583,-0.23796454071998596,nan,nan,nan,nan,nan
3.6,-1.2912490367889404,-0.21323741972446442,0.65566086769104,-0.6336933970451355,0.23908914625644684,-0.26745256781578064,nan,nan,nan,nan,nan
3.62,-1.301597237586975,-0.20834513008594513,0.650109589099884,-0.38575196266174316,0.25002434849739075,-0.2896696925163269,nan,nan,nan,nan,nan
3.64,-1.3071798086166382,-0.20331186056137085,0.6441238522529602,-0.14161241054534912,0.24972933530807495,-0.3022361695766449,nan,nan,nan,nan,nan
3.66,-1.3076969385147095,-0.19854363799095154,0.6379368901252747,0.11990205198526382,0.22747421264648438,-0.3108571767807007,nan,nan,nan,nan,nan
3.68,-1.3032660484313965,-0.1942528486251831,0.6316395401954651,0.35401809215545654,0.19619503617286682,-0.3223300576210022,nan,nan,nan,nan,nan
3.7,-1.2941690683364868,-0.19061149656772614,0.625151515007019,0.5727558135986328,0.1642601639032364,-0.32620444893836975,nan,nan,nan,nan,nan
3.72,-1.2808735370635986,-0.18792824447155,0.6189730763435364,0.7768433690071106,0.10293775796890259,-0.29182168841362,nan,nan,nan,nan,nan
