t,roll_cmd,pitch_cmd,yaw_cmd,thrust_cmd,a_theta
1.96,0.040548753367642576,-0.7802327568237708,0.0,0.5102057135288781,0.010000000000000921
1.98,0.07426688770243013,-1.079286112296799,0.0,0.40088385727986553,0.01000000000000092
2.0,0.08770407875301413,-1.1856565051785088,0.0,0.4664636476570253,0.01000000000000093
2.02,0.06232069369352127,-1.2284339518024,0.0,0.40033852431485306,0.01000000000000094
2.04,0.06949574798763633,-1.2771428443722719,0.0,0.4709862029121559,0.010000000000000973
2.06,0.05315458891946805,-1.4063312827182282,0.0,0.42775836530025624,0.010000000000001051
2.08,0.06749101087147355,-1.5130932023174033,0.0,0.4954472945450971,0.010000000000001145
2.1,0.04599372115124067,-1.5565286255966646,0.0,0.46207819529922395,0.01000000000000127
2.12,0.03916012781348343,-1.456750668839462,0.0,0.5089314086069352,0.010000000000001369
2.14,0.05107607222332606,-1.376073238536817,0.0,0.48751234357357576,0.010000000000001476
2.16,0.11309309512825769,-1.3098395246563492,0.0,0.5333631120320425,0.010000000000001591
2.18,0.1458740649209498,-1.2133370753891908,0.0,0.4248647599370676,0.010000000000001718
2.2,0.2717774163793303,-1.1956504346276289,0.0,0.6429037674021849,0.010000000000001832
2.22,0.18305652339409956,-0.7848215441243965,0.0,0.08545052262155484,0.010000000000001993
2.24,0.39782116304187176,-0.7700079718304665,0.0,0.7999999999999979,0.010000000000002148
2.2600000000000002,0.19109634864471298,-0.47148586849784,0.0,0.08545052262150021,0.010000000000002233
2.2800000000000002,0.5630428556322402,-0.42855701356072373,0.0,0.7641216189562078,0.010000000000002885
2.3000000000000003,0.5552114200600594,-0.4096695181852039,0.0,0.27839400103166334,0.01000000000627224
2.32,0.7600269870785519,-0.2318905996846498,0.0,0.5749339638512498,0.010000000000003935
2.34,1.0152527197559986,-0.2442919888511933,0.0,0.4628226510961352,0.010000000000005876
2.36,1.0897566227832929,-0.14732421687159922,0.0,0.49960188478682055,0.010000000000007149
2.38,0.9876315625976485,-0.056574952346644614,0.0,0.5178633056597438,0.01000000000000983
2.4,0.9642491502643007,0.027305876671871912,0.0,0.5306950400968096,0.01000000000001423
2.42,0.9693717498077046,0.08822189072172454,0.0,0.5398170141287882,0.01000000000002009
2.44,0.9841024226349256,0.1436535039460147,0.0,0.5333810931099047,0.010000000000028967
2.46,0.9485227769700947,0.19034510653578357,0.0,0.5313292458310928,0.010000000000053431
2.48,0.8594446515039246,0.21735656304107753,0.0,0.5298828488032679,0.46794360165391546
2.5,0.8182060154162043,0.21995703380059942,0.0,0.5370880542465207,4.277372882112952
2.52,0.8024486050870152,0.20616224787303616,0.0,0.5339485834479353,4.789763582714786
2.54,0.7849353955565216,0.20110879339053284,0.0,0.5246584204892092,3.017231272673833
2.56,0.7139184583704656,0.2008839275452289,0.0,0.5144546399828742,1.018943801119348
2.58,0.6252304497733178,0.20653254586814254,0.0,0.5015813951210404,0.010000000000551124
2.6,0.5433982074429862,0.21163320509103356,0.0,0.49070663135398085,0.016198593312969578
2.62,0.47870150121726074,0.21043854013866026,0.0,0.47862661549979674,0.010000000000048557
2.64,0.4155521861685752,0.2125820225927601,0.0,0.46549726031485894,0.010000000000024569
2.66,0.35694209792474596,0.2139819084453479,0.0,0.45719570275428606,0.010000000000014888
2.68,0.31053776372916964,0.2052833940402918,0.0,0.44385043508997396,0.010000000000010032
2.7,0.2694590221443857,0.1845618432134985,0.0,0.4348001011332455,0.01000000000000737
2.72,0.22714149611084264,0.17472056068870723,0.0,0.4199438355479731,0.010000000000006132
2.74,0.18328993912942754,0.13993998148110626,0.0,0.41141662056156764,0.010000000000005956
2.7600000000000002,0.14012167291803845,0.11377213057691832,0.0,0.4010317695579236,0.010000000000006722
2.7800000000000002,0.08498348860845978,0.07531751726145391,0.0,0.3926486961549532,0.010000000000009059
2.8000000000000003,0.015634136248146094,0.032305019348893536,0.0,0.3862052933554881,0.010000000000012828
2.82,-0.06208731291334317,-0.0006198710866804485,0.0,0.3864372381414058,0.010000000000019908
2.84,-0.14128290044554367,-0.041479369531321336,0.0,0.3843101040167301,0.010000000000030564
2.86,-0.19968546294861483,-0.06927719404046875,0.0,0.38847381995900016,0.010000000000039148
2.88,-0.27837280617788973,-0.11373956497492275,0.0,0.399100524084045,0.010001710230812647
2.9,-0.3571681713647765,-0.15625171057856455,0.0,0.40762631355204465,0.010000000000026014
2.92,-0.41475077468873023,-0.1922870314391269,0.0,0.42348319083223623,0.010000000000021412
2.94,-0.4859933853719569,-0.23459716777121215,0.0,0.4380733697971901,0.010000000000033166
2.96,-0.5213987311543556,-0.26308858078272085,0.0,0.45119623115611335,2.656041674591565
2.98,-0.5841780109759953,-0.2611528314024772,0.0,0.46804318848426085,0.010000000000000231
3.0,-0.6020692945082372,-0.23429226739116674,0.0,0.48254712962780927,0.010000000000000741
3.02,-0.6068870870083336,-0.2395169866898109,0.0,0.5024955764563132,0.010000000000001124
3.04,-0.6663495704303144,-0.2717752989676372,0.0,0.505811580724955,0.010000000000000543
3.06,-0.675513725191743,-0.29796425323102943,0.0,0.5374312172291558,0.010000000000000318
3.08,-0.6593588479247372,-0.2849191440070057,0.0,0.5242008114967567,0.010000000000000262
3.1,-0.6582842638469425,-0.3048467927523341,0.0,0.5529682610830163,0.010000000000000233
3.12,-0.6570926116099204,-0.32440615032066406,0.0,0.5467300503130512,0.010000000000000108
3.14,-0.6150717727430713,-0.3395921429558081,0.0,0.5791904174487049,0.010000000000000077
3.16,-0.5302121281016117,-0.33321871926848023,0.0,0.56115444177041,0.01000000000000006
3.18,-0.46020261003119056,-0.31104553109334315,0.0,0.5954557416031839,0.010000000000000049
3.2,-0.46688386353839,-0.29425822183335254,0.0,0.5641346224544692,0.010000000000000042
3.22,-0.3710226015909173,-0.25143782329043396,0.0,0.5944823883205755,0.01000000000000004
3.24,-0.2580516350896201,-0.21295304358233275,0.0,0.5550899394680429,0.010000000000000038
3.2600000000000002,-0.15370821379026506,-0.16026457660471488,0.0,0.5756427567541451,0.010000757670566995
3.2800000000000002,-0.0974709658052935,-0.1434084633301448,0.0,0.5295711724795392,0.010000000000000044
3.3000000000000003,-0.05069951048271651,-0.15244731614575444,0.0,0.5488760090989988,0.010000000000000047
3.3200000000000003,-0.015145248428844738,-0.34519079117984997,0.0,0.48549369867812847,0.010053337863524185
3.34,-0.35482833701933375,-0.48491969614481334,0.0,0.39637059599704,0.010000000000519075
3.36,-0.8218814855458296,0.5274090479471939,0.0,0.33727125248621764,0.010000000000000146
3.38,0.6224724479428547,0.6012968515397052,0.0,0.6548268656161536,0.010000000000000387
3.4,0.23220108064396922,1.6124508915758062,0.0,0.3023143196669353,0.010000000000000732
3.42,1.7960885238097812,1.9999999999999996,0.0,0.8,0.010000000000000338
3.44,0.5087825651911151,1.4591914067748215,0.0,0.29085026869468067,0.010000000000001046
3.46,1.9999999999999984,2.0,0.0,0.7999999999999999,0.010000000000000817
3.48,-0.6193979572566357,1.5534277982726183,0.0,0.43215263280276767,0.010000000000001456
3.5,1.2246875824019217,1.8938755589017093,0.0,0.6396719921623943,0.010000000000001324
3.52,-0.5283276136468271,1.870428232902653,0.0,0.7907466133788968,0.010000000000000949
3.54,0.8474063652490571,1.7888197282285179,0.0,0.4238690744811524,0.010000000000000755
3.56,-0.8853485311781433,1.9999999999999993,0.0,0.8,0.01000000000000059
3.58,0.24850244207981054,1.5106816229598932,0.0,0.2304366341663383,0.010000000000000415
3.6,-1.6759835182827427,1.9999999923071354,0.0,0.7999999996932196,0.010000007094664903
3.62,-1.9988318877924491,1.9815727597672583,0.0,0.4919561535221422,0.010032339431827365
3.64,1.8874231926796845,1.5242992644327007,0.0,0.2795463031937018,0.010000000806558326
3.66,-1.5277587867697966,1.9999999999700648,0.0,0.08545052262294872,0.010000000009864363
3.68,1.949802327918923,1.986884802542881,0.0,0.8706128407984265,0.17536454956286807
3.7,-1.218279295596563,-1.9988663169485812,0.0,0.7997087828330474,0.011034381604535154
3.72,1.9999999999328055,1.9999999999829483,0.0,0.08545052262800867,0.010000000147068866
3.74,1.5399950201667325,-0.21277345256053914,0.0,0.8,0.010000000000000002
3.7600000000000002,2.0,-1.9999999999999996,0.0,0.24856242785884208,0.01
3.7800000000000002,2.0,1.9087161594477071,0.0,0.8,0.01
3.8000000000000003,2.0,-1.272188718714864,0.0,0.39404649069457853,0.010000000000000004
3.8200000000000003,2.0,2.0,0.0,0.8,0.010000000000000007
3.84,2.0,2.0,0.0,0.8,0.010000000000000012
3.86,-0.6978775661532262,1.9999999999999998,0.0,0.08545052262149999,0.010000000000000012
3.88,-1.9999976654596379,1.999997157408793,0.0,0.8000003380162161,0.010000927733261498
3.9,1.999999999968341,-1.9999999999902422,0.0,0.08545052262536157,0.010000000000047509
3.92,1.9999953598192688,1.999998299605852,0.0,0.7999992868937095,0.010000943893957288
3.94,1.997594232317708,-1.9997409883601522,0.0,0.7998644578381634,0.01042401802761611
3.96,-1.9999999827164467,1.999999978097932,0.0,0.7999999892417241,0.010000017572834731
3.98,1.9999999999999414,-1.999999999999966,0.0,0.7999999999999609,0.010000000000046529
4.0,1.9999986741768117,1.9999998511388608,0.0,0.7999996463184774,0.010001141719096029
4.0200000000000005,1.9999999999954086,-1.999999999996074,0.0,0.799999999996335,0.010000000000158986
4.04,-1.999999999999997,1.9999999999999962,0.0,0.7999999999999982,0.010000000000000623
4.0600000000000005,1.940129188618032,-1.9779543132924673,0.0,0.7579839539542526,0.07047917557092777
4.08,1.9999975672957901,1.9999991610780767,0.0,0.7999992435550702,0.010001664862514754
4.1,-1.999999925118708,-1.999999978039426,0.0,0.7999999891613424,0.010000002496795916
4.12,-2.0,2.0,0.0,0.8,0.01000000000000001
4.14,2.0,2.0,0.0,0.8,0.01
4.16,1.9991896931603248,1.9998289109449314,0.0,0.7999837685830024,0.010000069945660354
4.18,1.9999999999999987,1.9999999999999998,0.0,0.7999999999999998,0.01
4.2,2.0,2.0,0.0,0.6388385385161797,0.01
4.22,-0.19791378737985266,1.9999999999935616,0.0,0.7999999999933552,0.010000000017979451
4.24,1.9999999999988671,1.9999999999997549,0.0,0.08545052262173625,0.010000000000149079
4.26,1.9993281139816093,1.9996830130590861,0.0,0.7999747422335002,0.010355055641945186
4.28,-1.9059779476648808,1.9882038565571858,0.0,0.02679857366794436,0.15226606737468953
4.3,-1.999999999749318,1.999999999867653,0.0,0.7999999998738672,0.010000000018441979
4.32,-1.9999998030643167,1.9999999738773866,0.0,0.08545053110869405,0.01000000427441488
4.34,-1.9996487521785717,1.9994131584062216,0.0,0.08578649288339343,0.010783540303497383
4.36,1.9958904038237872,1.998324992081475,0.0,0.08632479260660161,0.010642124786617175
4.38,-1.9981158206000746,1.9975866881126962,0.0,0.08603454999702878,0.010022711035384001
4.4,1.9934152440073787,1.9993661784616745,0.0,0.08566815506145446,0.01116136277645275
4.42,1.8859730932339247,1.8190924444385468,0.0,0.09659753874755571,0.9320973402361699
4.44,-1.9894612831345426,1.9625571262874042,0.0,0.08769905542843999,0.07442190140171245
4.46,-1.9215758486041845,1.9907436061825075,0.0,0.803472217683905,0.013487764990121477
4.48,-1.955686688500872,1.9509837596960147,0.0,0.046049687111864634,0.437974140710702
4.5,-1.965275033120317,1.9791090096643598,0.0,0.09878444031854113,0.1358184284780521
4.5200000000000005,-1.993537133454484,1.9981989165451777,0.0,0.7992663717844892,0.010321275059716278
4.54,-1.9391574936018416,1.9578078849091354,0.0,0.06052178401239472,0.26613104195973336
4.5600000000000005,1.3683504388992145,1.9532082288192942,0.0,0.8573563031018956,0.3713520267283333
4.58,-1.1298439203350308,1.8765863353806602,0.0,0.025590844714762806,1.0345585341876813
4.6000000000000005,-1.2686743599997967,1.8797030503221281,0.0,0.863209279096599,3.202192175286584
4.62,-1.9860532005446445,1.9869365739698748,0.0,-0.14329778534412962,0.21322214773269765
4.64,1.0438021848535906,1.8932025922695213,0.0,0.6394518734816436,1.4115680847466066
4.66,-1.9584494524671836,1.9770354993951345,0.0,0.03474329181622715,0.1276757047118251
4.68,-1.0470233949945642,1.66517033270352,0.0,1.0225382504377036,0.22795679518904394
4.7,-1.936567953331635,1.9763213142371372,0.0,-0.4529974351355428,0.5987475290738565
4.72,-1.8428641082271418,1.8865008852631238,0.0,1.2965742135702245,1.697719219089127
4.74,-1.928148470608787,1.978324302155224,0.0,-0.6036054809198677,1.1509968442164422
4.76,0.9924832155263299,1.966296986608193,0.0,0.12037814178090944,0.7008431059365376
4.78,1.585238356041613,-0.7622147387057596,0.0,0.2553594942752208,3.8125160752786766
4.8,1.7482911629516233,-1.6375426883615254,0.0,0.14738804297826913,3.2519609212421536
4.82,-2.0664865610156635,1.9851416044204204,0.0,0.08665327736133148,0.24195734944521163
4.84,1.936200116589875,1.7461890193055427,0.0,0.1341285458090653,0.0716051858735739
4.86,1.915096963177141,1.8039893782049674,0.0,0.14082551409389896,0.7888131720328587
4.88,1.885084452704736,1.3356309827452122,0.0,0.1260636605946016,0.4461080981789733
4.9,-0.29554406061441885,-0.37544468724561075,0.0,0.6033691582074601,1.7363598167275132
4.92,-1.9902674104979619,1.983436874760889,0.0,-0.10730538189501737,0.08899982902766301
4.94,-1.8737172653574676,1.9237593220341966,0.0,0.2633760512195421,2.3059477883335635
4.96,-0.638174900749543,1.9084774844371695,0.0,0.09196689549794287,2.5873090371042484
