t,contour_err,lag_err,speed,v_theta,v_theta_ref
1.6400000000000001,0.013317448605243436,-0.05335502861382416,nan,1.942638088805195,nan
1.6600000000000001,0.019940384966230764,-0.04780506503330826,nan,1.9428380888051953,nan
1.68,0.022409078212444353,-0.04550466642108394,nan,1.9430380888051952,nan
1.7,0.02214520794188915,-0.05287292708303774,nan,1.9432380888051952,nan
1.72,0.025312229401565873,-0.06867015214324702,nan,1.9434380888051952,nan
1.74,0.033326650591278775,-0.08935142170009308,nan,1.9436380888051952,nan
1.76,0.044695136935159786,-0.1121943475311265,nan,1.9438380888051952,nan
1.78,0.057941202865378245,-0.13499666990361014,nan,1.9440380888051951,nan
1.8,0.07239258617286669,-0.156183223731479,nan,1.944238088805195,nan
1.82,0.08786809783127052,-0.1740474365438113,nan,1.944438088805195,nan
1.84,0.10405491911680262,-0.1871581051539874,nan,1.944638088805195,nan
1.86,0.12028179441646863,-0.1945938538236694,nan,1.944838088805195,nan
1.8800000000000001,0.1330315535543292,-0.19819681500114933,nan,1.945038088805195,nan
1.9000000000000001,0.13722030525122075,-0.2024348385168923,nan,1.945238088805195,nan
1.92,0.13354613437680052,-0.20775382451706237,nan,1.945438088805195,nan
1.94,0.12309485577985457,-0.21388403598920958,nan,1.9456380915200837,nan
1.96,0.1063662613692895,-0.2195509540138122,nan,1.9458380915200837,nan
1.98,0.08354624585907551,-0.22363173624404692,nan,1.9460380915200837,nan
2.0,0.055473765837897766,-0.22435190746428363,nan,1.9462380915200836,nan
2.02,0.032774700579476526,-0.21823652177747996,nan,1.9464380915200836,nan
2.04,0.0600402058128669,-0.19765614725764913,nan,1.9466380915200836,nan
2.06,0.11425847301857926,-0.14919374860823617,nan,1.9468380915200836,nan
2.08,0.14616666078916857,-0.0750365441757795,nan,1.9470380915200836,nan
2.1,0.1340617667472738,-0.020549648584604875,nan,1.9472380915200835,nan
2.12,0.10406480388918732,-0.011495107017866121,nan,1.9474380915200835,nan
2.14,0.07521091452169788,-0.025318589300917824,nan,1.9476380915200835,nan
2.16,0.05264283027327571,-0.04605792718130012,nan,1.9478380915200835,nan
2.18,0.043332084770404615,-0.06417861614848079,nan,1.9480380915200834,nan
2.2,0.04984391277906221,-0.07578263282109098,nan,1.9482380915200834,nan
2.22,0.06158871900894592,-0.08336445193491392,nan,1.9484380915200834,nan
2.24,0.07119748567080447,-0.08903146232056347,nan,1.9486380915200834,nan
2.2600000000000002,0.07750929964706517,-0.09425918120560585,nan,1.9488380915200834,nan
2.2800000000000002,0.08176417531124344,-0.0977927505092998,nan,1.9490380915200833,nan
2.3000000000000003,0.08364138898733338,-0.09980282452523515,nan,1.9492380915202088,nan
2.32,0.08242584458050545,-0.10049601400386463,nan,1.9494380915202085,nan
2.34,0.07629380651033707,-0.10148917295026338,nan,1.9496380915202085,nan
2.36,0.06295727673572024,-0.10449701865646284,nan,1.9498380915202085,nan
2.38,0.043388728989648885,-0.10751072919863217,nan,1.9500380915202085,nan
2.4,0.018325633244480468,-0.10739266784651352,nan,1.9502380915202084,nan
2.42,0.010265270309522925,-0.10033105174232497,nan,1.9504380915202086,nan
2.44,0.03388870213270532,-0.0853561186040097,nan,1.9506380915202093,nan
2.46,0.0518674187880186,-0.06407226382045045,nan,1.9508380915202101,nan
2.48,0.06176417279416556,-0.03968284032385855,nan,1.9601969635532888,nan
2.5,0.0637838459568312,-0.01581374687683918,nan,2.045744421195548,nan
2.52,0.05899886741258139,0.004519488783554564,nan,2.1415396928498436,nan
2.54,0.04911878205696189,0.019687479918394046,nan,2.20188431830332,nan
2.56,0.03633071522273402,0.02947587808608554,nan,2.2222631943257074,nan
2.58,0.022563646892342998,0.03465465736322393,nan,2.2224631943257185,nan
2.6,0.008781380811135126,0.0361482286583132,nan,2.222787166191978,nan
2.62,0.005031254676997861,0.03470516776008832,nan,2.2229871661919787,nan
2.64,0.0173085930457292,0.031300076059151256,nan,2.2231871661919795,nan
2.66,0.02896520321533927,0.0265410671110849,nan,2.22338716619198,nan
2.68,0.03952024296234791,0.02051419593621629,nan,2.2235871661919804,nan
2.7,0.049002594972272835,0.01341703615986196,nan,2.223787166191981,nan
2.72,0.057442489703457285,0.005658042862298827,nan,2.2239871661919812,nan
2.74,0.06480470596258939,-0.0023469600132693808,nan,2.2241871661919816,nan
2.7600000000000002,0.07108986664808471,-0.010439169309095657,nan,2.224387166191982,nan
2.7800000000000002,0.07631535492341443,-0.018326691096925897,nan,2.2245871661919825,nan
2.8000000000000003,0.08042753221606244,-0.02573586316729156,nan,2.224787166191983,nan
2.82,0.08343728800162138,-0.0322667464612611,nan,2.2249871661919833,nan
2.84,0.08549120533303187,-0.03770280963520599,nan,2.2251871661919838,nan
2.86,0.08657513064597747,-0.04193636220616895,nan,2.225387166191984,nan
2.88,0.08677860971765718,-0.04468036874256923,nan,2.225587200396601,nan
2.9,0.08602109211759928,-0.04605603857031043,nan,2.225787200396602,nan
2.92,0.084551457215918,-0.04616774115147462,nan,2.2259872003966024,nan
2.94,0.08223226091858782,-0.04523055053519444,nan,2.2261872003966032,nan
2.96,0.07937034620371695,-0.04406036768704067,nan,2.279308033888435,nan
2.98,0.0762697893145718,-0.04253963786822007,nan,2.2795080338884355,nan
3.0,0.0728806084413677,-0.04028509215824785,nan,2.279708033888436,nan
3.02,0.06934315948281097,-0.037951333940270005,nan,2.2799080338884363,nan
3.04,0.06567623572061776,-0.035225958870256945,nan,2.2801080338884367,nan
3.06,0.061853035689744575,-0.032181726546037515,nan,2.280308033888437,nan
3.08,0.05788484929010879,-0.029266337141426554,nan,2.2805080338884376,nan
3.1,0.053927234973808906,-0.026525118336875216,nan,2.280708033888438,nan
3.12,0.05016359567938127,-0.024077037277050684,nan,2.2809080338884384,nan
3.14,0.04642743860291935,-0.022140681572878594,nan,2.281108033888439,nan
3.16,0.04275535511737352,-0.020883249265625927,nan,2.2813080338884393,nan
3.18,0.03920166421855442,-0.020373454224253334,nan,2.2815080338884397,nan
3.2,0.035659875354354845,-0.02054270703001348,nan,2.28170803388844,nan
3.22,0.03219817447978498,-0.021369071508076737,nan,2.2819080338884405,nan
3.24,0.02885140009756068,-0.022909467914216167,nan,2.282108033888441,nan
3.2600000000000002,0.025499147943066933,-0.025114486808769654,nan,2.282308049041853,nan
3.2800000000000002,0.022222613595216323,-0.028330817061620193,nan,2.282508049041853,nan
3.3000000000000003,0.018930394802446942,-0.032567030404522516,nan,2.282708049041853,nan
3.3200000000000003,0.015528208376250836,-0.03791183403161879,nan,2.282909115799124,nan
3.34,0.011236950440350781,-0.04458220484911045,nan,2.2831091157991343,nan
3.36,0.006488160457807644,-0.05201719322779881,nan,2.2833091157991343,nan
3.38,0.0030686678051461305,-0.05941217044720645,nan,2.2835091157991347,nan
3.4,0.0058537017612322615,-0.06605879982445922,nan,2.283709115799135,nan
3.42,0.009642496392564709,-0.07152926642984435,nan,2.2839091157991356,nan
3.44,0.013595298946313538,-0.07543220111892375,nan,2.284109115799136,nan
3.46,0.018487475248304835,-0.07767312411966668,nan,2.2843091157991364,nan
3.48,0.025493475499184303,-0.0789445750735894,nan,2.284509115799137,nan
3.5,0.0342454155643568,-0.08106024352551454,nan,2.2847091157991373,nan
3.52,0.04399386995391506,-0.08581939416485486,nan,2.2849091157991377,nan
3.54,0.05261740142459096,-0.093358122542736,nan,2.285109115799138,nan
3.56,0.05975625490015599,-0.09934953291615162,nan,2.2853091157991385,nan
3.58,0.06021362171914964,-0.103067442541195,nan,2.285509115799139,nan
3.6,0.03337592771190478,-0.11570647372565214,nan,2.2857091159410325,nan
3.62,0.07166316180523541,-0.10941284394293566,nan,2.285909762729669,nan
3.64,0.0997174134052639,-0.1264755459568973,nan,2.2861097627458,nan
3.66,0.11235490433997135,-0.18040130263464133,nan,2.2863097627459976,nan
3.68,0.12242881778452784,-0.25279400184638384,nan,2.2898170537372553,nan
3.7,0.1310661739026985,-0.33692814614846167,nan,2.2900377413693462,nan
3.72,0.13800109995087412,-0.42930770985708266,nan,2.2902377413722874,nan
3.74,0.142875830094487,-0.5274075501290135,nan,2.2904377413722874,nan
3.7600000000000002,0.14562912418432475,-0.6296540614251609,nan,2.290637741372288,nan
3.7800000000000002,0.14638622718301197,-0.7343525093310461,nan,2.2908377413722882,nan
3.8000000000000003,0.144960293701287,-0.8394056668623703,nan,2.2910377413722887,nan
3.8200000000000003,0.14255167087742324,-0.9428589590140228,nan,2.291237741372289,nan
3.84,0.14386966936906592,-1.0424840587799882,nan,2.2914377413722895,nan
3.86,0.15981423752547222,-1.1348085447870233,nan,2.29163774137229,nan
3.88,0.19064109383764719,-1.2192297868638124,nan,2.2918377599269557,nan
3.9,0.22631796744137864,-1.2972293132117207,nan,2.292037759926957,nan
3.92,0.2582453749081556,-1.3702673230568017,nan,2.2922377788048367,nan
3.94,0.2794572747754067,-1.4405203622207514,nan,2.292446259165389,nan
3.96,0.28481446874419575,-1.5089643907984185,nan,2.2926462595168453,nan
3.98,0.27234431109371493,-1.5756650463117015,nan,2.2928462595168457,nan
4.0,0.24803823419410223,-1.6388404843246667,nan,2.293046282351228,nan
4.0200000000000005,0.23990790753263605,-1.6941940814921412,nan,2.293246282351231,nan
4.04,0.2999860022846709,-1.734215231846184,nan,2.293446282351231,nan
4.0600000000000005,0.4427500263104292,-1.7491835950892336,nan,2.29485586586265,nan
4.08,0.6376671400471542,-1.7308879241156265,nan,2.2950558991599004,nan
4.1,0.851118787004057,-1.677751804011401,nan,2.295255899209837,nan
4.12,1.049117257938867,-1.601754512117117,nan,2.2954558992098364,nan
4.14,1.1701888873534683,-1.5541161886370423,nan,2.295655899209837,nan
4.16,1.2234301436280175,-1.5482682092765723,nan,2.29585590060875,nan
4.18,1.2204104589637057,-1.582665635793451,nan,2.2960559006087506,nan
4.2,1.1942913495741307,-1.6303431108343338,nan,2.296255900608751,nan
4.22,1.1642730859957997,-1.676022761586238,nan,2.296455900609111,nan
4.24,1.1304815156934869,-1.7196865845550728,nan,2.296655900609114,nan
4.26,1.1228120086772957,-1.7424027567380946,nan,2.296863001721953,nan
4.28,1.1872868577306117,-1.715076999259887,nan,2.2999083230694466,nan
4.3,1.309061920481496,-1.6387503546491922,nan,2.300108323069815,nan
4.32,1.4139055523696757,-1.5631920988169536,nan,2.3003083231553036,nan
4.34,1.316054720871401,-1.6579559081478359,nan,2.3005239939613737,nan
4.36,0.896945648844764,-1.925556657982872,nan,2.3007368364571064,nan
4.38,0.6898394359169921,-2.0150304178555127,nan,2.300937290677814,nan
4.4,1.3137976926941624,-1.6817917636077324,nan,2.301160517933343,nan
4.42,1.5450908214816483,-1.478776687560315,nan,2.319802464738067,nan
4.44,1.575609741214034,-1.45530426065697,nan,2.321290902766101,nan
4.46,1.465706498683796,-1.5766047153620124,nan,2.3215606580659034,nan
4.48,1.1415168372281022,-1.835693086464221,nan,2.3303201408801177,nan
4.5,0.5885646970385161,-2.0886087777625857,nan,2.3330365094496788,nan
4.5200000000000005,1.3959908394015694,-1.6685055130933153,nan,2.333242934950873,nan
4.54,1.959755700912634,-0.947106557914571,nan,2.3385655557900673,nan
4.5600000000000005,2.100109323112199,-0.5571333148467091,nan,2.345992596324634,nan
4.58,2.1261220903655973,-0.41507285800893035,nan,2.3666837670083876,nan
4.6000000000000005,2.120805464299102,-0.4301921024306934,nan,2.4307276105141193,nan
4.62,2.105208645330243,-0.5672442756263663,nan,2.4349920534687732,nan
4.64,2.084825347504679,-0.8134377446691692,nan,2.463223415163705,nan
4.66,2.0621407486420575,-1.1675042886899298,nan,2.4657769292579417,nan
4.68,2.037684115609323,-1.6317146719691877,nan,2.4703360651617223,nan
4.7,2.0119369933848867,-2.2135345577511227,nan,2.4823110157432,nan
4.72,1.9850447467184722,-2.926219021937026,nan,2.5162654001249822,nan
4.74,1.957310797554781,-3.7836710935002955,nan,2.5392853370093116,nan
4.76,1.9283955351542998,-4.795582116725191,nan,2.5533021991280425,nan
4.78,1.8989611990064543,-5.988315078281085,nan,2.629552520633616,nan
4.8,1.8700019051794232,-7.395992172926867,nan,2.6945917390584597,nan
4.82,1.8411437033285267,-9.021619533493547,nan,2.699430886047364,nan
4.84,1.8123541859488712,-10.862004340395542,nan,2.7008629897648353,nan
4.86,1.7839808292945163,-12.934177659335383,nan,2.7166392532054924,nan
4.88,1.756339042391968,-15.255942340726538,nan,2.7255614151690724,nan
4.9,1.7302832910334143,-17.852610297380714,nan,2.7602886115036225,nan
4.92,1.706314549124467,-20.739311037411667,nan,2.762068608084176,nan
4.94,1.6848835273425866,-23.94190807379282,nan,2.808187563850847,nan
4.96,1.6671992690228756,-27.51464629769685,nan,2.859933744592933,nan
