t,solve_time_ms,sqp_iters,qp_status,cost
3.2800000000000002,27.992763003567234,-1,0,nan
3.3000000000000003,25.766456994460896,-1,0,nan
3.3200000000000003,25.907639996148646,-1,0,nan
3.34,25.555843007168733,-1,0,nan
3.36,27.70172798773274,-1,0,nan
3.38,27.897660998860374,-1,0,nan
3.4,28.245597990462556,-1,0,nan
3.42,25.443131002248265,-1,0,nan
3.44,27.6817099947948,-1,0,nan
3.46,25.623661000281572,-1,0,nan
3.48,26.874970004428178,-1,0,nan
3.5,25.64624800288584,-1,0,nan
3.52,25.515450004604645,-1,0,nan
3.54,25.500944000668824,-1,0,nan
3.56,25.33792398753576,-1,0,nan
3.58,27.9019769950537,-1,0,nan
3.6,25.039917993126437,-1,0,nan
3.62,27.418623998528346,-1,0,nan
3.64,25.767171013285406,-1,0,nan
3.66,27.147685003001243,-1,0,nan
3.68,27.118580997921526,-1,0,nan
3.7,27.392710995627567,-1,0,nan
3.72,25.94093700463418,-1,0,nan
3.74,26.283794999471866,-1,0,nan
3.7600000000000002,28.202950008562766,-1,0,nan
3.7800000000000002,27.65212299709674,-1,0,nan
3.8000000000000003,28.912304987898096,-1,0,nan
3.8200000000000003,27.691009003319778,-1,0,nan
3.84,26.640501004294492,-1,0,nan
3.86,29.426883993437514,-1,0,nan
3.88,25.375705998158082,-1,0,nan
3.9,27.873458006069995,-1,0,nan
3.92,25.472448993241414,-1,0,nan
3.94,25.522146010189317,-1,0,nan
3.96,26.416223001433536,-1,0,nan
3.98,25.871580000966787,-1,0,nan
4.0,28.207626994117163,-1,0,nan
4.0200000000000005,27.82224799739197,-1,0,nan
4.04,27.341533001163043,-1,0,nan
4.0600000000000005,25.347077011247166,-1,0,nan
4.08,25.31219000229612,-1,0,nan
4.1,27.571131009608507,-1,0,nan
4.12,25.058972998522222,-1,0,nan
4.14,27.246220008237287,-1,0,nan
4.16,25.922852990333922,-1,0,nan
4.18,31.696594989625737,-1,0,nan
4.2,26.0111079987837,-1,0,nan
4.22,25.2883240027586,-1,0,nan
4.24,25.51875299832318,-1,0,nan
4.26,27.246265002759174,-1,0,nan
4.28,25.149610999505967,-1,0,nan
4.3,25.547116994857788,-1,0,nan
4.32,26.358169998275116,-1,0,nan
4.34,25.530065002385527,-1,0,nan
4.36,27.36463100882247,-1,0,nan
4.38,25.635765996412374,-1,0,nan
4.4,27.388914008042775,-1,0,nan
4.42,24.9253520014463,-1,0,nan
4.44,25.409907000721432,-1,0,nan
4.46,26.25854501093272,-1,0,nan
4.48,25.506838006549515,-1,0,nan
4.5,26.593872011289932,-1,0,nan
4.5200000000000005,26.959625000017695,-1,0,nan
4.54,25.386709996382706,-1,0,nan
4.5600000000000005,26.597731004585512,-1,0,nan
4.58,25.242133997380733,-1,0,nan
4.6000000000000005,27.40399599133525,-1,0,nan
4.62,25.621490000048652,-1,0,nan
4.64,25.331960001494735,-1,0,nan
4.66,27.430592992459424,-1,0,nan
4.68,25.497260998236015,-1,0,nan
4.7,27.168847009306774,-1,0,nan
4.72,25.632025994127616,-1,0,nan
4.74,27.20582600159105,-1,0,nan
4.76,25.61956999124959,-1,0,nan
4.78,26.403321011457592,-1,0,nan
4.8,26.600188997690566,-1,0,nan
4.82,25.652807002188638,-1,0,nan
4.84,27.77150300971698,-1,0,nan
4.86,25.647725007729605,-1,0,nan
4.88,25.676980993011966,-1,0,nan
4.9,27.858544999617152,-1,0,nan
4.92,25.397345001692884,-1,0,nan
4.94,25.32745299686212,-1,0,nan
4.96,25.535249995300546,-1,0,nan
