t,x,y,z,vx,vy,vz,ref_x,ref_y,ref_z,theta,s
2.28,1.1067427396774292,0.8095964193344116,1.2119251489639282,-1.3545329570770264,1.2573411464691162,0.08020928502082825,nan,nan,nan,nan,nan
2.3,1.0782173871994019,0.833769679069519,1.2128617763519287,-1.5103837251663208,1.157945990562439,0.0017569598276168108,nan,nan,nan,nan,nan
2.32,1.0465569496154785,0.8561556935310364,1.2122414112091064,-1.660057544708252,1.064299464225769,-0.06500637531280518,nan,nan,nan,nan,nan
2.34,1.0120512247085571,0.8765774369239807,1.210413932800293,-1.7972062826156616,0.966240406036377,-0.11656446754932404,nan,nan,nan,nan,nan
2.36,0.9751777648925781,0.8948147296905518,1.2074841260910034,-1.8956308364868164,0.8505735397338867,-0.17837665975093842,nan,nan,nan,nan,nan
2.38,0.9362068772315979,0.9107640981674194,1.2034984827041626,-1.998725175857544,0.7270402908325195,-0.22111989557743073,nan,nan,nan,nan,nan
2.4,0.8954521417617798,0.9240950345993042,1.1986783742904663,-2.0838820934295654,0.5809643864631653,-0.26140451431274414,nan,nan,nan,nan,nan
2.42,0.8530499935150146,0.9342613220214844,1.1933149099349976,-2.1524100303649902,0.4228590428829193,-0.279400497674942,nan,nan,nan,nan,nan
2.44,0.8095021843910217,0.9412407875061035,1.1874057054519653,-2.197039842605591,0.2684054374694824,-0.30532315373420715,nan,nan,nan,nan,nan
2.46,0.7655572295188904,0.9450911283493042,1.1809582710266113,-2.1987602710723877,0.09966527670621872,-0.3431209623813629,nan,nan,nan,nan,nan
2.48,0.721568763256073,0.9455202221870422,1.1737406253814697,-2.1995010375976562,-0.06886734068393707,-0.38629940152168274,nan,nan,nan,nan,nan
2.5,0.6776804327964783,0.9425233602523804,1.165787935256958,-2.189903497695923,-0.24334914982318878,-0.423361599445343,nan,nan,nan,nan,nan
2.52,0.6340139508247375,0.9361773729324341,1.1572291851043701,-2.168020009994507,-0.4105145037174225,-0.43139249086380005,nan,nan,nan,nan,nan
2.54,0.5908092856407166,0.9263662099838257,1.1483252048492432,-2.141793966293335,-0.5924104452133179,-0.4540714919567108,nan,nan,nan,nan,nan
2.56,0.548315703868866,0.912922203540802,1.1392196416854858,-2.103755235671997,-0.7659804821014404,-0.46158650517463684,nan,nan,nan,nan,nan
2.58,0.5065357685089111,0.8961224555969238,1.1298376321792603,-2.0682201385498047,-0.9301527738571167,-0.4729900062084198,nan,nan,nan,nan,nan
2.6,0.46548447012901306,0.8761470317840576,1.1202443838119507,-2.0315349102020264,-1.0861142873764038,-0.4887591302394867,nan,nan,nan,nan,nan
2.62,0.4251079261302948,0.852888822555542,1.110176682472229,-2.008129119873047,-1.2442681789398193,-0.5085813403129578,nan,nan,nan,nan,nan
2.64,0.38515573740005493,0.8266929388046265,1.0997648239135742,-1.9759385585784912,-1.3824615478515625,-0.5386846661567688,nan,nan,nan,nan,nan
2.66,0.34613037109375,0.7978717684745789,1.088850975036621,-1.926905870437622,-1.502579927444458,-0.5559059977531433,nan,nan,nan,nan,nan
2.68,0.3081021010875702,0.7668391466140747,1.0774730443954468,-1.8714704513549805,-1.609094262123108,-0.5764247179031372,nan,nan,nan,nan,nan
2.7,0.2709648907184601,0.7337355017662048,1.0658321380615234,-1.8361610174179077,-1.714715600013733,-0.5853192210197449,nan,nan,nan,nan,nan
2.72,0.23467041552066803,0.6986251473426819,1.0540233850479126,-1.7803823947906494,-1.8045307397842407,-0.6011983752250671,nan,nan,nan,nan,nan
2.74,0.19932682812213898,0.661852240562439,1.0418317317962646,-1.7455817461013794,-1.884624719619751,-0.6140133142471313,nan,nan,nan,nan,nan
2.76,0.16488337516784668,0.6235369443893433,1.0294833183288574,-1.6943732500076294,-1.9530792236328125,-0.6232911348342896,nan,nan,nan,nan,nan
2.78,0.13138128817081451,0.5838273167610168,1.0169135332107544,-1.6503194570541382,-2.021271228790283,-0.6353042721748352,nan,nan,nan,nan,nan
2.8,0.0987323671579361,0.5428157448768616,1.0039705038070679,-1.6154006719589233,-2.0816376209259033,-0.6551071405410767,nan,nan,nan,nan,nan
2.82,0.06681311875581741,0.5007753372192383,0.9906861782073975,-1.5701478719711304,-2.130312204360962,-0.6659263372421265,nan,nan,nan,nan,nan
2.84,0.035669270902872086,0.45793724060058594,0.9772287011146545,-1.5446069240570068,-2.156202554702759,-0.6752502918243408,nan,nan,nan,nan,nan
2.86,0.005147794261574745,0.4145011603832245,0.9634777307510376,-1.503591775894165,-2.18172550201416,-0.6923199892044067,nan,nan,nan,nan,nan
2.88,-0.024692658334970474,0.3706784248352051,0.9495018124580383,-1.478303074836731,-2.199279546737671,-0.7032595276832581,nan,nan,nan,nan,nan
2.9,-0.054095588624477386,0.3267320692539215,0.9354270100593567,-1.453014850616455,-2.193089485168457,-0.7133809924125671,nan,nan,nan,nan,nan
2.92,-0.08291660249233246,0.28288504481315613,0.9211009740829468,-1.425502061843872,-2.189575672149658,-0.7157943248748779,nan,nan,nan,nan,nan
2.94,-0.11140076816082001,0.23946566879749298,0.9068084359169006,-1.4254696369171143,-2.1517977714538574,-0.7130553126335144,nan,nan,nan,nan,nan
2.96,-0.13994711637496948,0.19665583968162537,0.8925939798355103,-1.43122398853302,-2.1242730617523193,-0.7141525149345398,nan,nan,nan,nan,nan
2.98,-0.16850626468658447,0.154743954539299,0.8783856630325317,-1.425005555152893,-2.0553605556488037,-0.702025830745697,nan,nan,nan,nan,nan
3.0,-0.1969195157289505,0.11435508728027344,0.8644317984580994,-1.4224488735198975,-1.9820044040679932,-0.6924015879631042,nan,nan,nan,nan,nan
3.02,-0.2255094051361084,0.07522064447402954,0.8509050607681274,-1.435173511505127,-1.9212480783462524,-0.6601583957672119,nan,nan,nan,nan,nan
3.04,-0.2543533146381378,0.03749147802591324,0.8377005457878113,-1.4409781694412231,-1.838819146156311,-0.6530404090881348,nan,nan,nan,nan,nan
3.06,-0.283322274684906,0.001615662476979196,0.8248025178909302,-1.45772123336792,-1.7414135932922363,-0.632150411605835,nan,nan,nan,nan,nan
3.08,-0.312613308429718,-0.0323343351483345,0.8124494552612305,-1.4766309261322021,-1.6387118101119995,-0.5957699418067932,nan,nan,nan,nan,nan
3.1,-0.34238335490226746,-0.06415573507547379,0.8007767200469971,-1.4995429515838623,-1.5323461294174194,-0.5631871223449707,nan,nan,nan,nan,nan
3.12,-0.372501015663147,-0.09372220188379288,0.7896592617034912,-1.5167213678359985,-1.4123826026916504,-0.547161877155304,nan,nan,nan,nan,nan
3.14,-0.40306323766708374,-0.12066823989152908,0.7788928747177124,-1.5478121042251587,-1.270451545715332,-0.5263800621032715,nan,nan,nan,nan,nan
3.16,-0.4341837465763092,-0.1448592096567154,0.7685452103614807,-1.5704495906829834,-1.1294981241226196,-0.5114136934280396,nan,nan,nan,nan,nan
3.18,-0.4659852087497711,-0.16637302935123444,0.7586052417755127,-1.615445852279663,-1.0068527460098267,-0.4757971167564392,nan,nan,nan,nan,nan
3.2,-0.49864476919174194,-0.18510925769805908,0.7491476535797119,-1.6574078798294067,-0.8574260473251343,-0.45634669065475464,nan,nan,nan,nan,nan
3.22,-0.5322075486183167,-0.20101724565029144,0.7402875423431396,-1.7060775756835938,-0.7220785617828369,-0.4265430271625519,nan,nan,nan,nan,nan
3.24,-0.5667564868927002,-0.21417810022830963,0.7319761514663696,-1.7486690282821655,-0.5799356698989868,-0.395190954208374,nan,nan,nan,nan,nan
3.26,-0.6020259261131287,-0.2246450036764145,0.7244259119033813,-1.78016197681427,-0.4579249322414398,-0.3515530526638031,nan,nan,nan,nan,nan
3.28,-0.6380532383918762,-0.23281723260879517,0.7177087068557739,-1.8263957500457764,-0.3493684232234955,-0.3100700378417969,nan,nan,nan,nan,nan
3.3,-0.6749019622802734,-0.23899418115615845,0.711887001991272,-1.8645625114440918,-0.27030882239341736,-0.2687167823314667,nan,nan,nan,nan,nan
3.32,-0.7125557661056519,-0.24364200234413147,0.7068397998809814,-1.9076361656188965,-0.1823977530002594,-0.23197041451931,nan,nan,nan,nan,nan
3.34,-0.7509609460830688,-0.24676616489887238,0.702398419380188,-1.9395803213119507,-0.12376489490270615,-0.21211187541484833,nan,nan,nan,nan,nan
3.36,-0.7900317311286926,-0.24858106672763824,0.6982703804969788,-1.967848300933838,-0.06217697635293007,-0.1976201981306076,nan,nan,nan,nan,nan
3.38,-0.8297114372253418,-0.24919535219669342,0.6943598985671997,-1.9979362487792969,0.011603187769651413,-0.18938149511814117,nan,nan,nan,nan,nan
3.4,-0.8701270222663879,-0.24833177030086517,0.6906070113182068,-2.0483901500701904,0.07958460599184036,-0.19513162970542908,nan,nan,nan,nan,nan
3.42,-0.9114561676979065,-0.2460983842611313,0.6866827607154846,-2.086568593978882,0.1528729945421219,-0.19606713950634003,nan,nan,nan,nan,nan
3.44,-0.9535918235778809,-0.24237672984600067,0.6826748847961426,-2.132169008255005,0.23658935725688934,-0.20586533844470978,nan,nan,nan,nan,nan
3.46,-0.9966052174568176,-0.23712453246116638,0.6783735752105713,-2.16477108001709,0.30443087220191956,-0.2221381664276123,nan,nan,nan,nan,nan
3.48,-1.0402090549468994,-0.23018424212932587,0.6738790273666382,-2.1997737884521484,0.39161384105682373,-0.23325830698013306,nan,nan,nan,nan,nan
3.5,-1.0842806100845337,-0.22153154015541077,0.6691586375236511,-2.206461191177368,0.4815312623977661,-0.23372696340084076,nan,nan,nan,nan,nan
3.52,-1.1281754970550537,-0.21108180284500122,0.6644354462623596,-2.1783785820007324,0.568626344203949,-0.23515306413173676,nan,nan,nan,nan,nan
3.54,-1.1714199781417847,-0.19887809455394745,0.6598846912384033,-2.148050546646118,0.6581889986991882,-0.21620003879070282,nan,nan,nan,nan,nan
3.56,-1.214109182357788,-0.18516066670417786,0.6559653282165527,-2.1182358264923096,0.7317929863929749,-0.17634668946266174,nan,nan,nan,nan,nan
3.58,-1.2560652494430542,-0.16994410753250122,0.6527226567268372,-2.070530414581299,0.7900242805480957,-0.14805291593074799,nan,nan,nan,nan,nan
3.6,-1.2969753742218018,-0.15370222926139832,0.6498636603355408,-2.0178840160369873,0.8393751978874207,-0.13234438002109528,nan,nan,nan,nan,nan
3.62,-1.3368052244186401,-0.13667583465576172,0.6474283337593079,-1.9551562070846558,0.8610373735427856,-0.1055109053850174,nan,nan,nan,nan,nan
3.64,-1.3751857280731201,-0.11919254809617996,0.6453263163566589,-1.882423996925354,0.8862729072570801,-0.10548505187034607,nan,nan,nan,nan,nan
3.66,-1.412182092666626,-0.10162369161844254,0.6430076360702515,-1.8123506307601929,0.8679118156433105,-0.12997128069400787,nan,nan,nan,nan,nan
3.68,-1.4477516412734985,-0.08437738567590714,0.6401016712188721,-1.740778923034668,0.8533246517181396,-0.15996293723583221,nan,nan,nan,nan,nan
3.7,-1.481988549232483,-0.06758403778076172,0.6369190812110901,-1.680814266204834,0.8271811008453369,-0.14741350710391998,nan,nan,nan,nan,nan
3.72,-1.5150182247161865,-0.051202673465013504,0.6341988444328308,-1.620431661605835,0.8104580044746399,-0.13056007027626038,nan,nan,nan,nan,nan
