t,x,y,z,vx,vy,vz,ref_x,ref_y,ref_z,theta,s
1.4,0.42194220423698425,0.31393760442733765,0.6978453397750854,1.416523814201355,-1.3552780151367188,0.031344763934612274,nan,nan,nan,nan,nan
1.42,0.44980669021606445,0.2865522503852844,0.6985246539115906,1.371112585067749,-1.3795231580734253,0.029888860881328583,nan,nan,nan,nan,nan
1.44,0.47686687111854553,0.25896725058555603,0.6991404891014099,1.340833306312561,-1.3738877773284912,0.02594340220093727,nan,nan,nan,nan,nan
1.46,0.5034695267677307,0.23177747428417206,0.7000268697738647,1.3241742849349976,-1.335430383682251,0.06124776974320412,nan,nan,nan,nan,nan
1.48,0.5296503305435181,0.2054503709077835,0.701805055141449,1.3015776872634888,-1.2841078042984009,0.1324603408575058,nan,nan,nan,nan,nan
1.5,0.5555787682533264,0.1804424375295639,0.7049136161804199,1.2789463996887207,-1.204707384109497,0.19277919828891754,nan,nan,nan,nan,nan
1.52,0.5809943079948425,0.15723583102226257,0.7093426585197449,1.2538667917251587,-1.089556097984314,0.2552308738231659,nan,nan,nan,nan,nan
1.54,0.6057668328285217,0.13682787120342255,0.714959442615509,1.221724271774292,-0.9296658039093018,0.31881436705589294,nan,nan,nan,nan,nan
1.56,0.6300678253173828,0.1196250319480896,0.7218940854072571,1.202575922012329,-0.7625542879104614,0.38629794120788574,nan,nan,nan,nan,nan
1.58,0.6539768576622009,0.10611089318990707,0.7299978733062744,1.188027262687683,-0.5839873552322388,0.43120715022087097,nan,nan,nan,nan,nan
1.6,0.6776723861694336,0.09612788259983063,0.7389168739318848,1.17601478099823,-0.38434433937072754,0.4744774103164673,nan,nan,nan,nan,nan
1.62,0.7010467648506165,0.09029829502105713,0.7486921548843384,1.1638009548187256,-0.17728792130947113,0.5116683840751648,nan,nan,nan,nan,nan
1.64,0.7243831753730774,0.08873629570007324,0.7591567635536194,1.169655442237854,0.04755004122853279,0.5374175310134888,nan,nan,nan,nan,nan
1.66,0.7479549050331116,0.09178642183542252,0.7699273824691772,1.1897835731506348,0.2753158211708069,0.5516394376754761,nan,nan,nan,nan,nan
1.68,0.7717496156692505,0.09922261536121368,0.7812756299972534,1.186900019645691,0.48890823125839233,0.5822597146034241,nan,nan,nan,nan,nan
1.7,0.795744776725769,0.11055837571620941,0.7931304574012756,1.2006756067276,0.6589160561561584,0.5957750678062439,nan,nan,nan,nan,nan
1.72,0.8197516798973083,0.1250821202993393,0.8050901293754578,1.191735029220581,0.800862193107605,0.6033958792686462,nan,nan,nan,nan,nan
1.74,0.8434450626373291,0.14238126575946808,0.8172194957733154,1.1746642589569092,0.9264679551124573,0.609467625617981,nan,nan,nan,nan,nan
1.76,0.8667320609092712,0.16163402795791626,0.8292768597602844,1.1463195085525513,0.9932203888893127,0.5853756666183472,nan,nan,nan,nan,nan
1.78,0.8893494606018066,0.18203486502170563,0.8408039212226868,1.1097593307495117,1.0530147552490234,0.5610172152519226,nan,nan,nan,nan,nan
1.8,0.9112083911895752,0.20327602326869965,0.8515002727508545,1.0771441459655762,1.0793266296386719,0.5039063692092896,nan,nan,nan,nan,nan
1.82,0.9324723482131958,0.22496944665908813,0.8612053394317627,1.0419093370437622,1.0798094272613525,0.4678592383861542,nan,nan,nan,nan,nan
1.84,0.9530438780784607,0.24638991057872772,0.8702072501182556,1.0168266296386719,1.0617904663085938,0.42649608850479126,nan,nan,nan,nan,nan
1.86,0.9730949997901917,0.2674427628517151,0.8783422708511353,0.9895533919334412,1.0434150695800781,0.3779129981994629,nan,nan,nan,nan,nan
1.88,0.9925860166549683,0.28812968730926514,0.885402262210846,0.9496421813964844,1.0144754648208618,0.32082974910736084,nan,nan,nan,nan,nan
1.9,1.011576533317566,0.3079242706298828,0.891160786151886,0.9391629099845886,0.9735154509544373,0.25052401423454285,nan,nan,nan,nan,nan
1.92,-1.0,-1.0,-1.0,0.9074564576148987,0.9274888038635254,0.18707895278930664,nan,nan,nan,nan,nan
