t,x,y,z,vx,vy,vz,ref_x,ref_y,ref_z,theta,s
1.36,0.2176237255334854,0.3658381998538971,0.597537636756897,1.902348279953003,-0.9016508460044861,0.6479018926620483,nan,nan,nan,nan,nan
1.38,0.25572630763053894,0.3477124571800232,0.6106446981430054,1.8993053436279297,-0.9142325520515442,0.6626534461975098,nan,nan,nan,nan,nan
1.4,0.2937457859516144,0.3292437791824341,0.6242112517356873,1.8994766473770142,-0.9283633232116699,0.6935826539993286,nan,nan,nan,nan,nan
1.42,0.3318238854408264,0.310614675283432,0.6381029486656189,1.914499044418335,-0.9404348731040955,0.7053978443145752,nan,nan,nan,nan,nan
1.44,0.37013867497444153,0.29173707962036133,0.6525000333786011,1.926051139831543,-0.9491975903511047,0.7333146929740906,nan,nan,nan,nan,nan
1.46,0.40885692834854126,0.27273809909820557,0.6673581004142761,1.9392186403274536,-0.9498828053474426,0.7610225677490234,nan,nan,nan,nan,nan
1.48,0.44764241576194763,0.2538488805294037,0.6827580332756042,1.9369159936904907,-0.9451223611831665,0.7801694869995117,nan,nan,nan,nan,nan
1.5,0.48648789525032043,0.23504024744033813,0.698388934135437,1.9406447410583496,-0.9388452768325806,0.7827399969100952,nan,nan,nan,nan,nan
1.52,0.5254544019699097,0.21638381481170654,0.7138676643371582,1.965503215789795,-0.921509861946106,0.7649973034858704,nan,nan,nan,nan,nan
1.54,0.5648338794708252,0.1980515718460083,0.7291584014892578,1.9745312929153442,-0.9061436057090759,0.7604880928993225,nan,nan,nan,nan,nan
1.56,0.6044594645500183,0.18015308678150177,0.7443156242370605,1.9879299402236938,-0.8843157887458801,0.761216938495636,nan,nan,nan,nan,nan
1.58,0.6442158818244934,0.1626642644405365,0.7593692541122437,1.9939329624176025,-0.8638905882835388,0.7465651035308838,nan,nan,nan,nan,nan
1.6,0.6841148734092712,0.1457149237394333,0.7741845846176147,1.9980803728103638,-0.8209235072135925,0.7311349511146545,nan,nan,nan,nan,nan
1.62,0.7241295576095581,0.1297532171010971,0.7888115644454956,1.9941976070404053,-0.7705320715904236,0.7326413989067078,nan,nan,nan,nan,nan
1.64,0.7638894319534302,0.11490977555513382,0.8033263683319092,1.983223557472229,-0.7107735872268677,0.7133783102035522,nan,nan,nan,nan,nan
1.66,0.8035909533500671,0.1013648733496666,0.8174885511398315,1.9765758514404297,-0.6342501044273376,0.7040542960166931,nan,nan,nan,nan,nan
1.68,0.8430294394493103,0.08945884555578232,0.8315253257751465,1.9691201448440552,-0.5430462956428528,0.7015869617462158,nan,nan,nan,nan,nan
1.7,0.8823794722557068,0.0793738141655922,0.8454400897026062,1.9599446058273315,-0.4432933032512665,0.6921302080154419,nan,nan,nan,nan,nan
1.72,0.9212522506713867,0.07157226651906967,0.8592311143875122,1.9095308780670166,-0.32536253333091736,0.6902150511741638,nan,nan,nan,nan,nan
1.74,0.9590154886245728,0.0661371648311615,0.8729454874992371,1.8598828315734863,-0.20024244487285614,0.6723678708076477,nan,nan,nan,nan,nan
1.76,0.9956125617027283,0.06354080885648727,0.8863877058029175,1.786363959312439,-0.04120881110429764,0.666793167591095,nan,nan,nan,nan,nan
1.78,1.0304585695266724,0.06427571177482605,0.8996371030807495,1.6845622062683105,0.12778787314891815,0.6502218842506409,nan,nan,nan,nan,nan
1.8,1.0631685256958008,0.068438820540905,0.9124335646629333,1.570482611656189,0.30743440985679626,0.6261792778968811,nan,nan,nan,nan,nan
1.82,1.0935699939727783,0.07630559802055359,0.9248961210250854,1.4549329280853271,0.5058087110519409,0.6220721006393433,nan,nan,nan,nan,nan
1.84,1.1215341091156006,0.08814022690057755,0.9372736811637878,1.3273588418960571,0.6959735751152039,0.6090363264083862,nan,nan,nan,nan,nan
1.86,1.146825909614563,0.10373128205537796,0.9493319392204285,1.1928728818893433,0.8867135047912598,0.6013463735580444,nan,nan,nan,nan,nan
1.88,1.169466257095337,0.12323214113712311,0.9611269235610962,1.052846074104309,1.075787901878357,0.5778630971908569,nan,nan,nan,nan,nan
1.9,1.1892244815826416,0.14642031490802765,0.9721992015838623,0.9111404418945312,1.2557083368301392,0.5189113616943359,nan,nan,nan,nan,nan
1.92,1.2061933279037476,0.17295695841312408,0.98216712474823,0.771827220916748,1.4134455919265747,0.47827592492103577,nan,nan,nan,nan,nan
1.94,1.220136046409607,0.20264343917369843,0.9912817478179932,0.6090226173400879,1.5668295621871948,0.43494006991386414,nan,nan,nan,nan,nan
1.96,1.2308323383331299,0.23529306054115295,0.9996733665466309,0.43677234649658203,1.7071318626403809,0.39979007840156555,nan,nan,nan,nan,nan
1.98,1.2379909753799438,0.2705823481082916,1.0074058771133423,0.27389875054359436,1.8288582563400269,0.36541876196861267,nan,nan,nan,nan,nan
2.0,1.2418888807296753,0.3080248534679413,1.0144401788711548,0.09546392410993576,1.922735571861267,0.3375829756259918,nan,nan,nan,nan,nan
2.02,1.2421813011169434,0.3470951318740845,1.0210177898406982,-0.08760581910610199,1.9969420433044434,0.3134157061576843,nan,nan,nan,nan,nan
2.04,1.2388832569122314,0.38748639822006226,1.0269768238067627,-0.2685156464576721,2.046076774597168,0.28260570764541626,nan,nan,nan,nan,nan
2.06,1.2318960428237915,0.4286620020866394,1.0324667692184448,-0.44508713483810425,2.064702272415161,0.2620364725589752,nan,nan,nan,nan,nan
2.08,1.2210372686386108,0.4698065221309662,1.0375603437423706,-0.6562932133674622,2.0396225452423096,0.25247570872306824,nan,nan,nan,nan,nan
2.1,1.2062050104141235,0.5103529691696167,1.0426418781280518,-0.8391469717025757,2.0006961822509766,0.25784024596214294,nan,nan,nan,nan,nan
2.12,1.1876790523529053,0.5497913956642151,1.0477697849273682,-1.0249475240707397,1.9328454732894897,0.2651801109313965,nan,nan,nan,nan,nan
2.14,1.1656935214996338,0.5876964926719666,1.0531846284866333,-1.1887379884719849,1.8404464721679688,0.2853623628616333,nan,nan,nan,nan,nan
2.16,1.1404756307601929,0.6234204769134521,1.0589511394500732,-1.3490792512893677,1.7140716314315796,0.2959821820259094,nan,nan,nan,nan,nan
2.18,1.1123859882354736,0.6565836071968079,1.064979910850525,-1.474002718925476,1.5853856801986694,0.3077262043952942,nan,nan,nan,nan,nan
2.2,1.0818203687667847,0.6869266033172607,1.0711408853530884,-1.590181827545166,1.435972809791565,0.3155302405357361,nan,nan,nan,nan,nan
2.22,1.0489832162857056,0.7141607999801636,1.0774128437042236,-1.6918115615844727,1.2782953977584839,0.305542528629303,nan,nan,nan,nan,nan
2.24,1.0143625736236572,0.738187313079834,1.0831828117370605,-1.77792489528656,1.1105029582977295,0.2647910416126251,nan,nan,nan,nan,nan
2.26,0.9782270789146423,0.7588807344436646,1.0880934000015259,-1.8481281995773315,0.9440397620201111,0.22352084517478943,nan,nan,nan,nan,nan
2.28,0.9404476284980774,0.7764384150505066,1.0921752452850342,-1.939491868019104,0.7955302000045776,0.17806603014469147,nan,nan,nan,nan,nan
2.3,0.900920569896698,0.7907986640930176,1.0952869653701782,-2.0156376361846924,0.6306784152984619,0.13012434542179108,nan,nan,nan,nan,nan
2.32,0.8600665926933289,0.8020499348640442,1.0974652767181396,-2.0723612308502197,0.4749622344970703,0.08515730500221252,nan,nan,nan,nan,nan
2.34,0.8181955218315125,0.8100137114524841,1.0987428426742554,-2.1167562007904053,0.31150421500205994,0.04644465819001198,nan,nan,nan,nan,nan
2.36,0.7755740284919739,0.8147568106651306,1.0991616249084473,-2.1533043384552,0.15113241970539093,-0.0043140584602952,nan,nan,nan,nan,nan
2.38,0.7324230074882507,0.8164994120597839,1.0985287427902222,-2.161100149154663,0.009816864505410194,-0.06394458562135696,nan,nan,nan,nan,nan
2.4,0.6889666318893433,0.8153841495513916,1.0967934131622314,-2.180515766143799,-0.1350952535867691,-0.11235496401786804,nan,nan,nan,nan,nan
2.42,0.6453548073768616,0.811339259147644,1.0942046642303467,-2.1902220249176025,-0.2820312976837158,-0.14984959363937378,nan,nan,nan,nan,nan
2.44,0.6015084981918335,0.8044930696487427,1.0909225940704346,-2.18896746635437,-0.41552093625068665,-0.18896065652370453,nan,nan,nan,nan,nan
2.46,0.557724118232727,0.7951270937919617,1.0868034362792969,-2.1811819076538086,-0.5314488410949707,-0.2307203859090805,nan,nan,nan,nan,nan
2.48,0.5141117572784424,0.78346186876297,1.0819588899612427,-2.1760611534118652,-0.6438165903091431,-0.25482508540153503,nan,nan,nan,nan,nan
2.5,0.4707690477371216,0.7695800065994263,1.0766174793243408,-2.1602959632873535,-0.7542639970779419,-0.28179895877838135,nan,nan,nan,nan,nan
2.52,0.4277458190917969,0.7536835670471191,1.070823073387146,-2.13445782661438,-0.851081371307373,-0.3007138967514038,nan,nan,nan,nan,nan
2.54,0.385199636220932,0.7358525991439819,1.064530372619629,-2.1177120208740234,-0.9393632411956787,-0.3383397161960602,nan,nan,nan,nan,nan
2.56,0.34286633133888245,0.7161731123924255,1.057458519935608,-2.109755516052246,-1.033796787261963,-0.361729234457016,nan,nan,nan,nan,nan
2.58,0.3007621169090271,0.6947214603424072,1.0499253273010254,-2.0950491428375244,-1.1078031063079834,-0.38445746898651123,nan,nan,nan,nan,nan
2.6,0.2591569423675537,0.6718602776527405,1.0420730113983154,-2.0685839653015137,-1.1786704063415527,-0.4117451608181,nan,nan,nan,nan,nan
2.62,0.21786873042583466,0.647813081741333,1.033747911453247,-2.05183744430542,-1.233483076095581,-0.4304642975330353,nan,nan,nan,nan,nan
2.64,0.17685137689113617,0.6227341890335083,1.024965524673462,-2.045248031616211,-1.2920916080474854,-0.44993725419044495,nan,nan,nan,nan,nan
2.66,0.1360826939344406,0.5964012742042542,1.0158790349960327,-2.0348849296569824,-1.347307801246643,-0.4582979679107666,nan,nan,nan,nan,nan
2.68,0.09540499746799469,0.5688667893409729,1.0064284801483154,-2.0340850353240967,-1.4032498598098755,-0.4890806972980499,nan,nan,nan,nan,nan
2.7,0.054848603904247284,0.5402553081512451,0.9964937567710876,-2.025855541229248,-1.4537988901138306,-0.507246732711792,nan,nan,nan,nan,nan
2.72,0.014370381832122803,0.510791540145874,0.9861052632331848,-2.023844003677368,-1.4981284141540527,-0.5257506966590881,nan,nan,nan,nan,nan
2.74,-0.02607341855764389,0.4806019961833954,0.9754597544670105,-2.0162346363067627,-1.5258359909057617,-0.5351048111915588,nan,nan,nan,nan,nan
2.76,-0.06625949591398239,0.449852854013443,0.9647308588027954,-2.002544641494751,-1.5500471591949463,-0.5423228144645691,nan,nan,nan,nan,nan
2.78,-0.10620930790901184,0.41875019669532776,0.9539352655410767,-1.9896864891052246,-1.5659637451171875,-0.5310503840446472,nan,nan,nan,nan,nan
2.8,-0.14598645269870758,0.3872101306915283,0.943399965763092,-1.9866117238998413,-1.592288851737976,-0.5332388281822205,nan,nan,nan,nan,nan
2.82,-0.1856151968240738,0.35522550344467163,0.9327665567398071,-1.9796687364578247,-1.6044219732284546,-0.528957188129425,nan,nan,nan,nan,nan
2.84,-0.22519446909427643,0.3230961561203003,0.9221763014793396,-1.978786826133728,-1.6161547899246216,-0.5298463702201843,nan,nan,nan,nan,nan
2.86,-0.2647092044353485,0.29072725772857666,0.9115269184112549,-1.9744491577148438,-1.6269129514694214,-0.5422475337982178,nan,nan,nan,nan,nan
2.88,-0.3042285442352295,0.25823336839675903,0.9006551504135132,-1.9747189283370972,-1.6177772283554077,-0.5442363023757935,nan,nan,nan,nan,nan
2.9,-0.3437080681324005,0.22602050006389618,0.8896823525428772,-1.9736394882202148,-1.6076288223266602,-0.5527235865592957,nan,nan,nan,nan,nan
2.92,-0.3832743465900421,0.19368059933185577,0.878714382648468,-1.9854793548583984,-1.617072582244873,-0.5462036728858948,nan,nan,nan,nan,nan
2.94,-0.42295458912849426,0.16146314144134521,0.8677647709846497,-1.976369857788086,-1.6015106439590454,-0.5452922582626343,nan,nan,nan,nan,nan
2.96,-0.4625137448310852,0.12964828312397003,0.856890857219696,-1.9887133836746216,-1.5805485248565674,-0.5346335768699646,nan,nan,nan,nan,nan
2.98,-0.5022384524345398,0.09822583198547363,0.8464012742042542,-1.978155255317688,-1.5543633699417114,-0.5186182856559753,nan,nan,nan,nan,nan
3.0,-0.5418244004249573,0.06730562448501587,0.8361565470695496,-1.984804391860962,-1.5229936838150024,-0.5059690475463867,nan,nan,nan,nan,nan
3.02,-0.5814759135246277,0.03720460087060928,0.8261915445327759,-1.9870752096176147,-1.4804198741912842,-0.4779679775238037,nan,nan,nan,nan,nan
3.04,-0.6211307048797607,0.007838219404220581,0.8167798519134521,-1.9814512729644775,-1.442204236984253,-0.45048192143440247,nan,nan,nan,nan,nan
3.06,-0.6607936024665833,-0.020534072071313858,0.8081187009811401,-1.9872047901153564,-1.3962820768356323,-0.4166584014892578,nan,nan,nan,nan,nan
3.08,-0.7006814479827881,-0.048102762550115585,0.7999741435050964,-1.9994149208068848,-1.3522230386734009,-0.3911378085613251,nan,nan,nan,nan,nan
3.1,-0.7407639622688293,-0.07473490387201309,0.7925403714179993,-2.00852370262146,-1.3008484840393066,-0.3494563698768616,nan,nan,nan,nan,nan
3.12,-0.7810333967208862,-0.10041692852973938,0.7858452796936035,-2.016056537628174,-1.2565302848815918,-0.3121720850467682,nan,nan,nan,nan,nan
3.14,-0.8211579918861389,-0.12497655302286148,0.7799892425537109,-1.9993312358856201,-1.1949962377548218,-0.2709185779094696,nan,nan,nan,nan,nan
3.16,-0.8611204624176025,-0.148487851023674,0.7747911810874939,-1.9912457466125488,-1.1467746496200562,-0.2383165955543518,nan,nan,nan,nan,nan
3.18,-0.9008100032806396,-0.17105557024478912,0.770105242729187,-1.9763858318328857,-1.1013288497924805,-0.22368194162845612,nan,nan,nan,nan,nan
3.2,-0.9402372241020203,-0.19256864488124847,0.7658845782279968,-1.9575316905975342,-1.0457404851913452,-0.1915840208530426,nan,nan,nan,nan,nan
3.22,-0.9791573882102966,-0.21293430030345917,0.7623266577720642,-1.927567958831787,-0.9857302308082581,-0.15793830156326294,nan,nan,nan,nan,nan
3.24,-1.0175260305404663,-0.2320958971977234,0.7594980597496033,-1.901244878768921,-0.9236473441123962,-0.11231211572885513,nan,nan,nan,nan,nan
3.26,-1.0551522970199585,-0.25003552436828613,0.7575154304504395,-1.860275387763977,-0.8705207705497742,-0.08177922666072845,nan,nan,nan,nan,nan
3.28,-1.091773509979248,-0.26700228452682495,0.7562636137008667,-1.7895305156707764,-0.8275721669197083,-0.044282909482717514,nan,nan,nan,nan,nan
3.3,-1.1271328926086426,-0.2832542061805725,0.7556305527687073,-1.7344332933425903,-0.792229413986206,-0.008070606738328934,nan,nan,nan,nan,nan
3.32,-1.1611154079437256,-0.2988220751285553,0.7558069825172424,-1.6517729759216309,-0.7598310112953186,0.029282575473189354,nan,nan,nan,nan,nan
3.34,-1.1933424472808838,-0.3136897087097168,0.7566784620285034,-1.5568506717681885,-0.7337096333503723,0.06962790340185165,nan,nan,nan,nan,nan
3.36,-1.2235040664672852,-0.3281232416629791,0.7582945823669434,-1.4482060670852661,-0.7026859521865845,0.09893269091844559,nan,nan,nan,nan,nan
3.38,-1.2513995170593262,-0.34216800332069397,0.7605921030044556,-1.3307243585586548,-0.6982179880142212,0.13251380622386932,nan,nan,nan,nan,nan
3.4,-1.2767612934112549,-0.35606199502944946,0.7634001970291138,-1.1930804252624512,-0.6936055421829224,0.16019049286842346,nan,nan,nan,nan,nan
3.42,-1.2994139194488525,-0.3699234426021576,0.7668200731277466,-1.056833028793335,-0.6840761303901672,0.1910897195339203,nan,nan,nan,nan,nan
3.44,-1.3193022012710571,-0.38343220949172974,0.7710499167442322,-0.9180600047111511,-0.6683788299560547,0.23305396735668182,nan,nan,nan,nan,nan
3.46,-1.336316704750061,-0.3968104422092438,0.7760154604911804,-0.7699354887008667,-0.6697413921356201,0.2643756568431854,nan,nan,nan,nan,nan
3.48,-1.3504164218902588,-0.4101754426956177,0.7815886735916138,-0.6189031004905701,-0.6742109656333923,0.2949725389480591,nan,nan,nan,nan,nan
3.5,-1.3614277839660645,-0.42389050126075745,0.7877013087272644,-0.4712088406085968,-0.6942153573036194,0.32346752285957336,nan,nan,nan,nan,nan
3.52,-1.3692644834518433,-0.43789350986480713,0.7943059206008911,-0.29240843653678894,-0.7135161757469177,0.33315715193748474,nan,nan,nan,nan,nan
3.54,-1.373596429824829,-0.45262980461120605,0.8009817004203796,-0.12205643206834793,-0.7615800499916077,0.33675479888916016,nan,nan,nan,nan,nan
3.56,-1.3745142221450806,-0.4680739641189575,0.8077855706214905,0.04578022658824921,-0.7811201214790344,0.3479122519493103,nan,nan,nan,nan,nan
3.58,-1.3720636367797852,-0.48414313793182373,0.814861536026001,0.21672315895557404,-0.816202700138092,0.36072707176208496,nan,nan,nan,nan,nan
3.6,-1.3661144971847534,-0.5006278157234192,0.8222417831420898,0.39305394887924194,-0.8327738046646118,0.37565505504608154,nan,nan,nan,nan,nan
3.62,-1.3566009998321533,-0.5174800157546997,0.8297657370567322,0.5754252076148987,-0.8641710877418518,0.3806489109992981,nan,nan,nan,nan,nan
3.64,-1.343508005142212,-0.5350195169448853,0.8375070095062256,0.752020001411438,-0.90008944272995,0.3825877010822296,nan,nan,nan,nan,nan
3.66,-1.3269110918045044,-0.5533350706100464,0.8451003432273865,0.9190268516540527,-0.9385240077972412,0.37968650460243225,nan,nan,nan,nan,nan
3.68,-1.307042121887207,-0.5724580883979797,0.8526563048362732,1.0760525465011597,-0.9786123037338257,0.37833285331726074,nan,nan,nan,nan,nan
3.7,-1.2841213941574097,-0.5921752452850342,0.8603656888008118,1.2338989973068237,-0.9933509230613708,0.39864546060562134,nan,nan,nan,nan,nan
