kind,x,y,z
gate,-0.19240576028823853,0.25508588552474976,0.7644219994544983
gate,-0.38251543045043945,-0.6927931308746338,1.2927043437957764
gate,-1.9739947319030762,-0.725989818572998,0.7827593684196472
gate,-1.3393454551696777,0.7738945484161377,1.2085919380187988
obstacle,-0.2172296643257141,0.06901931017637253,1.5018031597137451
obstacle,-1.973390817642212,-0.6649176478385925,1.5571873188018799
obstacle,-1.076370120048523,-0.07062806934118271,1.5264264345169067
obstacle,-1.4981095790863037,0.9322548508644104,1.5231324434280396
