t,solve_time_ms,sqp_iters,qp_status,cost
0.0,26.627368002664298,-1,0,nan
0.02,32.00946100696456,-1,0,nan
0.04,30.955383990658447,-1,0,nan
0.06,29.658862011274323,-1,0,nan
0.08,30.504284994094633,-1,0,nan
0.1,31.621432994143106,-1,0,nan
0.12,30.602027007262222,-1,0,nan
0.14,33.993381992331706,-1,0,nan
0.16,30.294742988189682,-1,0,nan
0.18,31.572253996273503,-1,0,nan
0.2,37.872218003030866,-1,0,nan
0.22,32.69370099587832,-1,0,nan
0.24,31.460540005355142,-1,0,nan
0.26,32.45109799900092,-1,0,nan
0.28,31.848557002376765,-1,0,nan
0.3,32.51207600987982,-1,0,nan
0.32,32.239649997791275,-1,0,nan
0.34,33.388858995749615,-1,0,nan
0.36,31.644870003219694,-1,0,nan
0.38,29.382224995060824,-1,0,nan
0.4,30.377260001841933,-1,0,nan
0.42,32.36289399501402,-1,0,nan
0.44,31.617237997124903,-1,0,nan
0.46,34.69151300669182,-1,0,nan
0.48,31.10308200120926,-1,0,nan
0.5,31.774924995261244,-1,0,nan
0.52,31.470744987018406,-1,0,nan
0.54,29.808348990627564,-1,0,nan
0.56,30.07178498955909,-1,0,nan
0.58,31.025721997139044,-1,0,nan
0.6,30.661794007755816,-1,0,nan
0.62,28.511943004559726,-1,0,nan
0.64,34.393338006339036,-1,0,nan
0.66,31.91529100877233,-1,0,nan
0.68,32.11451100651175,-1,0,nan
0.7000000000000001,34.908556001028046,-1,0,nan
0.72,32.38042899465654,-1,0,nan
0.74,32.14455601118971,-1,0,nan
0.76,32.027163993916474,-1,0,nan
0.78,32.14704300626181,-1,0,nan
0.8,36.6855389875127,-1,0,nan
0.8200000000000001,36.86839499277994,-1,0,nan
0.84,35.11405699828174,-1,0,nan
0.86,32.84082000027411,-1,0,nan
0.88,31.562468997435644,-1,0,nan
0.9,29.34879901295062,-1,0,nan
0.92,30.781288995058276,-1,0,nan
0.9400000000000001,31.129683993640356,-1,0,nan
0.96,31.80689600412734,-1,0,nan
0.98,26.93873501266353,-1,0,nan
1.0,28.053113986970857,-1,0,nan
1.02,28.536090001580305,-1,0,nan
1.04,26.638659997843206,-1,0,nan
1.06,28.06954600964673,-1,0,nan
1.08,28.12846600136254,-1,0,nan
1.1,28.93487599794753,-1,0,nan
1.12,26.738111992017366,-1,0,nan
1.1400000000000001,27.572891995077953,-1,0,nan
1.16,28.424638003343716,-1,0,nan
1.18,28.842435000115074,-1,0,nan
1.2,26.489834999665618,-1,0,nan
1.22,26.666956007829867,-1,0,nan
1.24,28.68023198971059,-1,0,nan
1.26,27.78853799100034,-1,0,nan
1.28,25.851156999124214,-1,0,nan
1.3,28.27942899602931,-1,0,nan
1.32,28.066255996236578,-1,0,nan
1.34,26.059990006615408,-1,0,nan
1.36,27.235745001235045,-1,0,nan
1.3800000000000001,26.98091001366265,-1,0,nan
1.4000000000000001,26.44953000708483,-1,0,nan
1.42,30.308077999507077,-1,0,nan
1.44,28.815465004299767,-1,0,nan
1.46,27.103126005386002,-1,0,nan
1.48,26.416606997372583,-1,0,nan
1.5,28.70317400083877,-1,0,nan
1.52,28.280522994464263,-1,0,nan
1.54,27.91845498722978,-1,0,nan
1.56,27.079309002147056,-1,0,nan
1.58,26.28624600765761,-1,0,nan
1.6,26.266098007909022,-1,0,nan
1.62,27.90808900317643,-1,0,nan
1.6400000000000001,32.674485992174596,-1,0,nan
1.6600000000000001,32.612286013318226,-1,0,nan
1.68,31.156497992924415,-1,0,nan
1.7,32.104761005030014,-1,0,nan
1.72,31.573960004607216,-1,0,nan
1.74,28.165002004243433,-1,0,nan
1.76,28.54731799743604,-1,0,nan
1.78,26.817653997568414,-1,0,nan
1.8,28.31219400104601,-1,0,nan
1.82,28.00917900458444,-1,0,nan
1.84,28.39693200075999,-1,0,nan
1.86,27.755646995501593,-1,0,nan
1.8800000000000001,29.141949999029748,-1,0,nan
