t,solve_time_ms,sqp_iters,qp_status,cost
2.94,26.34292900620494,-1,0,nan
2.96,26.381907999166287,-1,0,nan
2.98,27.480539996759035,-1,0,nan
3.0,25.592013000277802,-1,0,nan
3.02,26.156590989558026,-1,0,nan
3.04,26.92024600401055,-1,0,nan
3.06,28.027264997945167,-1,0,nan
3.08,28.14889400906395,-1,0,nan
3.1,26.626291990396567,-1,0,nan
3.12,26.165193994529545,-1,0,nan
3.14,25.828994999756105,-1,0,nan
3.16,25.567149990820326,-1,0,nan
3.18,27.777726005297154,-1,0,nan
3.2,26.266437998856418,-1,0,nan
3.22,26.60349800135009,-1,0,nan
3.24,25.928601011401042,-1,0,nan
3.2600000000000002,27.36468199873343,-1,0,nan
3.2800000000000002,26.2992889911402,-1,0,nan
3.3000000000000003,26.768932002596557,-1,0,nan
3.3200000000000003,26.13378400565125,-1,0,nan
3.34,27.958544000284746,-1,0,nan
3.36,26.164641996729188,-1,0,nan
3.38,27.40828599780798,-1,0,nan
3.4,25.68333499948494,-1,0,nan
3.42,25.866569005302154,-1,0,nan
3.44,28.15026701136958,-1,0,nan
3.46,25.73132500401698,-1,0,nan
3.48,27.777968993177637,-1,0,nan
3.5,26.286727996193804,-1,0,nan
3.52,27.510453990544192,-1,0,nan
3.54,26.256570999976248,-1,0,nan
3.56,25.391461997060105,-1,0,nan
3.58,25.73602100892458,-1,0,nan
3.6,25.746903993422166,-1,0,nan
3.62,26.066810998599976,-1,0,nan
3.64,26.083567005116493,-1,0,nan
3.66,26.136061002034694,-1,0,nan
3.68,26.272988005075604,-1,0,nan
3.7,25.818537993473,-1,0,nan
3.72,26.336531998822466,-1,0,nan
3.74,26.240067003527656,-1,0,nan
3.7600000000000002,27.807394988485612,-1,0,nan
3.7800000000000002,25.8438940072665,-1,0,nan
3.8000000000000003,27.459504999569617,-1,0,nan
3.8200000000000003,26.32939099567011,-1,0,nan
3.84,25.857991000520997,-1,0,nan
3.86,26.600103999953717,-1,0,nan
3.88,25.66098100214731,-1,0,nan
3.9,25.903613000991754,-1,0,nan
3.92,26.25450200866908,-1,0,nan
3.94,26.004789004218765,-1,0,nan
3.96,25.11602599406615,-1,0,nan
3.98,25.520894007058814,-1,0,nan
4.0,27.42637399933301,-1,0,nan
4.0200000000000005,25.985672997194342,-1,0,nan
4.04,27.89659499831032,-1,0,nan
4.0600000000000005,26.087659993208945,-1,0,nan
4.08,27.716370997950435,-1,0,nan
4.1,25.27009800542146,-1,0,nan
4.12,25.826666998909786,-1,0,nan
4.14,26.28823000122793,-1,0,nan
4.16,26.521110004978254,-1,0,nan
4.18,26.16515100817196,-1,0,nan
4.2,26.195739992544986,-1,0,nan
4.22,27.899652006453834,-1,0,nan
4.24,26.076598005602136,-1,0,nan
4.26,26.395877997856587,-1,0,nan
4.28,27.637362989480607,-1,0,nan
4.3,25.915917998645455,-1,0,nan
4.32,25.64717001223471,-1,0,nan
4.34,26.371747997472994,-1,0,nan
4.36,27.797967995866202,-1,0,nan
4.38,26.170736004132777,-1,0,nan
4.4,27.82775100786239,-1,0,nan
4.42,25.548068006173708,-1,0,nan
4.44,26.32238800288178,-1,0,nan
4.46,25.964768006815575,-1,0,nan
4.48,25.937858008546755,-1,0,nan
4.5,27.316884996253066,-1,0,nan
4.5200000000000005,25.422682010685094,-1,0,nan
4.54,26.060923002660275,-1,0,nan
4.5600000000000005,27.997394994599745,-1,0,nan
4.58,25.79523200984113,-1,0,nan
4.6000000000000005,27.385536988731474,-1,0,nan
4.62,25.83397699345369,-1,0,nan
4.64,27.614327991614118,-1,0,nan
4.66,26.287586995749734,-1,0,nan
4.68,25.915296995663084,-1,0,nan
4.7,27.369115996407345,-1,0,nan
4.72,25.665327004389837,-1,0,nan
4.74,26.196181002887897,-1,0,nan
4.76,26.084987999638543,-1,0,nan
4.78,25.538746995152906,-1,0,nan
4.8,26.444909992278554,-1,0,nan
4.82,26.136852990020998,-1,0,nan
