t,x,y,z,vx,vy,vz,ref_x,ref_y,ref_z,theta,s
0.0,-1.532037615776062,0.7294182181358337,0.01319364458322525,0.011454259045422077,-0.01134030893445015,-0.194009929895401,nan,nan,nan,nan,nan
0.02,-1.5319451093673706,0.7291363477706909,0.007749761454761028,-0.004192444961518049,-0.014092831872403622,-0.3573663830757141,nan,nan,nan,nan,nan
0.04,-1.5320550203323364,0.7287258505821228,-0.0005293997237458825,-0.0033808473963290453,-0.025641635060310364,-0.4786663055419922,nan,nan,nan,nan,nan
0.06,-1.5320497751235962,0.7286630868911743,-0.0010000000474974513,0.005936034023761749,-0.002925675129517913,-0.004681453574448824,nan,nan,nan,nan,nan
0.08,-1.5320161581039429,0.7286463975906372,-0.0010000000474974513,0.00339880702085793,-0.0049017565324902534,-0.005689999088644981,nan,nan,nan,nan,nan
0.1,-1.5319857597351074,0.7286257743835449,-0.0010000000474974513,0.00736305071040988,-0.003703647293150425,-0.0014227807987481356,nan,nan,nan,nan,nan
0.12,-1.5319311618804932,0.7285482883453369,-0.0009923178004100919,0.005864279810339212,0.002272233599796891,0.00200278265401721,nan,nan,nan,nan,nan
0.14,-1.531723141670227,0.7284647226333618,-0.000978579861111939,0.021503031253814697,-0.007897567003965378,0.0037000703159719706,nan,nan,nan,nan,nan
0.16,-1.5308772325515747,0.7280214428901672,-0.0005948356119915843,0.07456498593091965,-0.031009886413812637,0.034232813864946365,nan,nan,nan,nan,nan
0.18,-1.5289934873580933,0.7273426055908203,0.00032735723652876914,0.12547171115875244,-0.036245595663785934,0.059733353555202484,nan,nan,nan,nan,nan
0.2,-1.5258373022079468,0.7264988422393799,0.0016001641051843762,0.19989627599716187,-0.04623570665717125,0.0729372426867485,nan,nan,nan,nan,nan
0.22,-1.5213266611099243,0.725472629070282,0.00328655238263309,0.26027026772499084,-0.06134643033146858,0.10045959800481796,nan,nan,nan,nan,nan
0.24,-1.5155093669891357,0.7241941094398499,0.005521414801478386,0.32514244318008423,-0.06393503397703171,0.12940847873687744,nan,nan,nan,nan,nan
0.26,-1.5085774660110474,0.7229106426239014,0.008355719968676567,0.37659206986427307,-0.06576480716466904,0.1570887714624405,nan,nan,nan,nan,nan
0.28,-1.5006392002105713,0.721569836139679,0.011748744174838066,0.4349455237388611,-0.07129430770874023,0.18828125298023224,nan,nan,nan,nan,nan
0.3,-1.4913707971572876,0.7200110554695129,0.015707841143012047,0.4994256794452667,-0.09099042415618896,0.21186460554599762,nan,nan,nan,nan,nan
0.32,-1.4807569980621338,0.7182227373123169,0.0201551653444767,0.5610193610191345,-0.09131821990013123,0.2334216982126236,nan,nan,nan,nan,nan
0.34,-1.4690879583358765,0.7164943218231201,0.025187300518155098,0.6182838082313538,-0.075242780148983,0.2666443884372711,nan,nan,nan,nan,nan
0.36,-1.456221580505371,0.7149433493614197,0.030663132667541504,0.6795184016227722,-0.0835566520690918,0.2891279458999634,nan,nan,nan,nan,nan
0.38,-1.4422048330307007,0.7132713794708252,0.03659091144800186,0.732107937335968,-0.08290798962116241,0.3068723678588867,nan,nan,nan,nan,nan
0.4,-1.4270364046096802,0.7116999626159668,0.042913321405649185,0.7798252701759338,-0.08018045127391815,0.3339061141014099,nan,nan,nan,nan,nan
0.42,-1.4108699560165405,0.7101221084594727,0.04980498179793358,0.8382665514945984,-0.08392848819494247,0.36368682980537415,nan,nan,nan,nan,nan
0.44,-1.3937313556671143,0.7084490060806274,0.05734291300177574,0.8892605304718018,-0.08954913914203644,0.3934340476989746,nan,nan,nan,nan,nan
0.46,-1.3753879070281982,0.7065858244895935,0.06550028920173645,0.9501140117645264,-0.09706328809261322,0.4214678406715393,nan,nan,nan,nan,nan
0.48,-1.355787754058838,0.704562246799469,0.07426293194293976,1.0148767232894897,-0.10459522157907486,0.44504934549331665,nan,nan,nan,nan,nan
0.5,-1.3348596096038818,0.7024065852165222,0.08334768563508987,1.075157642364502,-0.1142243817448616,0.459999680519104,nan,nan,nan,nan,nan
0.52,-1.3126583099365234,0.6999566555023193,0.0927046462893486,1.144085168838501,-0.1322268843650818,0.4754983186721802,nan,nan,nan,nan,nan
0.54,-1.2892704010009766,0.697401225566864,0.1023109033703804,1.2059131860733032,-0.12410102784633636,0.4841367304325104,nan,nan,nan,nan,nan
0.56,-1.2648531198501587,0.6949024200439453,0.11204051226377487,1.242738127708435,-0.13427338004112244,0.49602124094963074,nan,nan,nan,nan,nan
0.58,-1.2394025325775146,0.6920453906059265,0.12224337458610535,1.3096386194229126,-0.14850449562072754,0.5270543098449707,nan,nan,nan,nan,nan
0.6,-1.2126973867416382,0.689068078994751,0.13305222988128662,1.3653709888458252,-0.14575889706611633,0.5529321432113647,nan,nan,nan,nan,nan
0.62,-1.1850347518920898,0.685947835445404,0.14427123963832855,1.4050712585449219,-0.17161238193511963,0.5682555437088013,nan,nan,nan,nan,nan
0.64,-1.1566128730773926,0.6823611855506897,0.15586130321025848,1.4419668912887573,-0.18887078762054443,0.5884308218955994,nan,nan,nan,nan,nan
0.66,-1.127266764640808,0.6786448359489441,0.16776098310947418,1.490013837814331,-0.19030062854290009,0.6031240820884705,nan,nan,nan,nan,nan
0.68,-1.0970994234085083,0.6746581792831421,0.18005172908306122,1.525964379310608,-0.20164445042610168,0.6289659738540649,nan,nan,nan,nan,nan
0.7,-1.0661817789077759,0.670494019985199,0.192854106426239,1.564213514328003,-0.20730465650558472,0.6548565030097961,nan,nan,nan,nan,nan
0.72,-1.034534215927124,0.6663018465042114,0.2059134542942047,1.603946566581726,-0.2109145075082779,0.655789852142334,nan,nan,nan,nan,nan
0.74,-1.0021127462387085,0.6618571281433105,0.21890971064567566,1.6431503295898438,-0.23833245038986206,0.650101900100708,nan,nan,nan,nan,nan
0.76,-0.9687685370445251,0.6571031212806702,0.23192542791366577,1.6921465396881104,-0.2407154142856598,0.6558322906494141,nan,nan,nan,nan,nan
0.78,-0.934720516204834,0.65215003490448,0.2449250966310501,1.7144086360931396,-0.25281229615211487,0.6412966251373291,nan,nan,nan,nan,nan
0.8,-0.8999447226524353,0.6470780968666077,0.2578306198120117,1.7667651176452637,-0.25524502992630005,0.6504386067390442,nan,nan,nan,nan,nan
0.82,-0.8643776774406433,0.6417195200920105,0.2709342837333679,1.8038430213928223,-0.27424323558807373,0.6702824831008911,nan,nan,nan,nan,nan
0.84,-0.8280667066574097,0.6361303925514221,0.28440365195274353,1.8332242965698242,-0.27627798914909363,0.6788579225540161,nan,nan,nan,nan,nan
0.86,-0.7912395596504211,0.6304338574409485,0.2979282736778259,1.8512134552001953,-0.29905715584754944,0.6791107654571533,nan,nan,nan,nan,nan
0.88,-0.7540450692176819,0.6243433952331543,0.31177157163619995,1.8739945888519287,-0.31584402918815613,0.7026873826980591,nan,nan,nan,nan,nan
0.9,-0.7161562442779541,0.617943525314331,0.3259088695049286,1.9135856628417969,-0.3328690528869629,0.7125933170318604,nan,nan,nan,nan,nan
0.92,-0.6776763200759888,0.6110802292823792,0.340125173330307,1.9344103336334229,-0.3533429205417633,0.7134297490119934,nan,nan,nan,nan,nan
0.94,-0.6386926770210266,0.6039381623268127,0.3542977273464203,1.9593333005905151,-0.3566392660140991,0.7095723152160645,nan,nan,nan,nan,nan
0.96,-0.5992767810821533,0.5967081189155579,0.36849549412727356,1.9843591451644897,-0.3708966374397278,0.7162685394287109,nan,nan,nan,nan,nan
0.98,-0.559424102306366,0.5892255306243896,0.38280776143074036,2.0010392665863037,-0.3856488764286041,0.7197831869125366,nan,nan,nan,nan,nan
1.0,-0.5191439390182495,0.5813627243041992,0.3971974551677704,2.023345947265625,-0.3968947231769562,0.7160707116127014,nan,nan,nan,nan,nan
1.02,-0.47862184047698975,0.5733008980751038,0.4115520119667053,2.0243396759033203,-0.413727343082428,0.7098523378372192,nan,nan,nan,nan,nan
1.04,-0.43812331557273865,0.5648990869522095,0.4257045090198517,2.0213429927825928,-0.4310590922832489,0.706900954246521,nan,nan,nan,nan,nan
1.06,-0.3976081311702728,0.5559847354888916,0.4398260712623596,2.0252573490142822,-0.4539216458797455,0.6962992548942566,nan,nan,nan,nan,nan
1.08,-0.35702356696128845,0.5467675924301147,0.4535355865955353,2.032500743865967,-0.47459661960601807,0.6748515963554382,nan,nan,nan,nan,nan
1.1,-0.3164846897125244,0.5371449589729309,0.4669588506221771,2.0200061798095703,-0.49582383036613464,0.6691254377365112,nan,nan,nan,nan,nan
1.12,-0.2761647403240204,0.5269292593002319,0.4801022410392761,2.01446795463562,-0.5134279727935791,0.6504917740821838,nan,nan,nan,nan,nan
1.14,-0.23588675260543823,0.5164787769317627,0.49301302433013916,2.0011279582977295,-0.5393428206443787,0.6292552351951599,nan,nan,nan,nan,nan
1.16,-0.19601702690124512,0.5054298043251038,0.5056180953979492,1.9828736782073975,-0.5682013630867004,0.6317403316497803,nan,nan,nan,nan,nan
1.18,-0.1563950777053833,0.49379658699035645,0.5180577635765076,1.9780340194702148,-0.6031792163848877,0.6114557981491089,nan,nan,nan,nan,nan
1.2,-0.1167360246181488,0.481423556804657,0.5301448106765747,1.9820672273635864,-0.632575273513794,0.6006871461868286,nan,nan,nan,nan,nan
1.22,-0.07716729491949081,0.4685998260974884,0.5419903993606567,1.9657844305038452,-0.6522020101547241,0.5827109813690186,nan,nan,nan,nan,nan
1.24,-0.03789663314819336,0.4551456570625305,0.5535795092582703,1.9644620418548584,-0.6883414387702942,0.5718739628791809,nan,nan,nan,nan,nan
1.26,0.0011976199457421899,0.4411371350288391,0.5648221969604492,1.9480476379394531,-0.7101967930793762,0.5577425956726074,nan,nan,nan,nan,nan
1.28,0.04001866281032562,0.4268231689929962,0.5758614540100098,1.9374357461929321,-0.7176679372787476,0.5397142767906189,nan,nan,nan,nan,nan
1.3,0.07886888831853867,0.4125410318374634,0.5864822268486023,1.9436087608337402,-0.7136107087135315,0.5216114521026611,nan,nan,nan,nan,nan
1.32,0.11785829067230225,0.3984183967113495,0.5966296195983887,1.9594382047653198,-0.6854888796806335,0.4983147382736206,nan,nan,nan,nan,nan
1.34,0.15699264407157898,0.38512247800827026,0.6065837144851685,1.9564104080200195,-0.6324570178985596,0.49557867646217346,nan,nan,nan,nan,nan
1.36,0.19605454802513123,0.3732684254646301,0.6162857413291931,1.9492053985595703,-0.5418901443481445,0.4638616442680359,nan,nan,nan,nan,nan
1.38,0.23501478135585785,0.3631622791290283,0.6251590847969055,1.9401198625564575,-0.4524066150188446,0.4287964403629303,nan,nan,nan,nan,nan
1.4,0.27366143465042114,0.354941725730896,0.6334322690963745,1.9171062707901,-0.36216139793395996,0.39468416571617126,nan,nan,nan,nan,nan
1.42,0.3117513060569763,0.34838348627090454,0.6409758925437927,1.8977335691452026,-0.28790685534477234,0.36954307556152344,nan,nan,nan,nan,nan
1.44,0.34972861409187317,0.34297820925712585,0.6481935381889343,1.8937908411026,-0.2512887716293335,0.3482834994792938,nan,nan,nan,nan,nan
1.46,0.387299120426178,0.3379521071910858,0.655116617679596,1.8610059022903442,-0.2502271234989166,0.3374720811843872,nan,nan,nan,nan,nan
1.48,0.42432519793510437,0.3328778147697449,0.6619510650634766,1.833272099494934,-0.2549242079257965,0.3428075313568115,nan,nan,nan,nan,nan
1.5,0.4608268439769745,0.32737627625465393,0.6691790223121643,1.817611575126648,-0.30269360542297363,0.3831675946712494,nan,nan,nan,nan,nan
1.52,0.4970177114009857,0.3211739659309387,0.6768743991851807,1.8026769161224365,-0.3221008777618408,0.38586610555648804,nan,nan,nan,nan,nan
1.54,0.5327964425086975,0.3144166171550751,0.6845611929893494,1.7722865343093872,-0.35848528146743774,0.38395997881889343,nan,nan,nan,nan,nan
1.56,0.567943811416626,0.30700671672821045,0.692449688911438,1.7399506568908691,-0.3861069679260254,0.40350407361984253,nan,nan,nan,nan,nan
1.58,0.6025094389915466,0.29902273416519165,0.7007303237915039,1.7135754823684692,-0.4151622951030731,0.42090824246406555,nan,nan,nan,nan,nan
1.6,0.6363286972045898,0.29057425260543823,0.709362268447876,1.662103295326233,-0.43595898151397705,0.4374106526374817,nan,nan,nan,nan,nan
1.62,0.6692962646484375,0.2817445993423462,0.7181938886642456,1.6258372068405151,-0.4467484652996063,0.4446937143802643,nan,nan,nan,nan,nan
1.64,0.7014530301094055,0.2729039192199707,0.727245569229126,1.582844614982605,-0.4421546459197998,0.4653095304965973,nan,nan,nan,nan,nan
1.66,0.7326236367225647,0.2640553116798401,0.7367203235626221,1.5304045677185059,-0.4489985406398773,0.4852362871170044,nan,nan,nan,nan,nan
1.68,0.7627983689308167,0.2552395761013031,0.7464145421981812,1.478491187095642,-0.4372991621494293,0.476805180311203,nan,nan,nan,nan,nan
1.7,0.7918035984039307,0.2467910498380661,0.7560940980911255,1.412867784500122,-0.40975603461265564,0.49647560715675354,nan,nan,nan,nan,nan
1.72,0.8197662234306335,0.23868516087532043,0.7660955786705017,1.379321575164795,-0.40130409598350525,0.49638622999191284,nan,nan,nan,nan,nan
1.74,0.8470638990402222,0.2308286726474762,0.776097297668457,1.3483942747116089,-0.37277576327323914,0.5073853731155396,nan,nan,nan,nan,nan
1.76,0.8735488653182983,0.22390685975551605,0.7863296270370483,1.3038058280944824,-0.32097992300987244,0.5219099521636963,nan,nan,nan,nan,nan
1.78,0.8993104100227356,0.2179645299911499,0.7968046069145203,1.2743964195251465,-0.2617455720901489,0.5289608240127563,nan,nan,nan,nan,nan
1.8,0.9244004487991333,0.21325169503688812,0.8075701594352722,1.235755443572998,-0.19980984926223755,0.5436949729919434,nan,nan,nan,nan,nan
1.82,0.9487518668174744,0.20992301404476166,0.818473219871521,1.2105926275253296,-0.12704940140247345,0.5449596047401428,nan,nan,nan,nan,nan
1.84,0.9725826978683472,0.20819500088691711,0.8295621871948242,1.1709264516830444,-0.03086351789534092,0.5683437585830688,nan,nan,nan,nan,nan
1.86,0.9957945942878723,0.20843400061130524,0.8410214185714722,1.141692876815796,0.06705240160226822,0.575670063495636,nan,nan,nan,nan,nan
1.88,1.0183990001678467,0.2109367847442627,0.8526583909988403,1.1082528829574585,0.18744102120399475,0.5879220962524414,nan,nan,nan,nan,nan
1.9,1.040289282798767,0.21552936732769012,0.8643763065338135,1.0791658163070679,0.28064948320388794,0.582587718963623,nan,nan,nan,nan,nan
1.92,1.06133234500885,0.22210322320461273,0.875872015953064,1.024041771888733,0.39260333776474,0.568274199962616,nan,nan,nan,nan,nan
1.94,1.0814694166183472,0.23091857135295868,0.8873535990715027,0.9820701479911804,0.49607646465301514,0.5819467902183533,nan,nan,nan,nan,nan
1.96,1.1005703210830688,0.24192975461483002,0.8989154696464539,0.9204039573669434,0.618919312953949,0.5763940215110779,nan,nan,nan,nan,nan
1.98,1.1183907985687256,0.2553867995738983,0.9103386998176575,0.8556562662124634,0.7460241913795471,0.5713263154029846,nan,nan,nan,nan,nan
2.0,1.1350029706954956,0.2715732157230377,0.9219150543212891,0.7961998581886292,0.8921673893928528,0.5857651233673096,nan,nan,nan,nan,nan
2.02,1.1502057313919067,0.29042407870292664,0.9335921406745911,0.7166247367858887,1.0032377243041992,0.5837270021438599,nan,nan,nan,nan,nan
2.04,1.1640069484710693,0.3115059435367584,0.9452916383743286,0.6569909453392029,1.1147713661193848,0.5884851217269897,nan,nan,nan,nan,nan
2.06,1.1764227151870728,0.33469149470329285,0.9572057723999023,0.5788955092430115,1.2096388339996338,0.598905622959137,nan,nan,nan,nan,nan
2.08,1.1870301961898804,0.35984137654304504,0.9692369699478149,0.4717539846897125,1.3171824216842651,0.59502112865448,nan,nan,nan,nan,nan
2.1,1.1953800916671753,0.3870105743408203,0.9810027480125427,0.3623606562614441,1.404348611831665,0.5817760825157166,nan,nan,nan,nan,nan
2.12,1.2016117572784424,0.4158838987350464,0.9927294254302979,0.24835041165351868,1.4894938468933105,0.5840034484863281,nan,nan,nan,nan,nan
2.14,1.2053030729293823,0.4463064670562744,1.0042823553085327,0.11750642210245132,1.562609314918518,0.5709210634231567,nan,nan,nan,nan,nan
2.16,1.2066086530685425,0.4781198799610138,1.015613079071045,-0.0025875885039567947,1.6205182075500488,0.5611316561698914,nan,nan,nan,nan,nan
2.18,1.205273151397705,0.5108217597007751,1.026855230331421,-0.1492348462343216,1.6478434801101685,0.5503533482551575,nan,nan,nan,nan,nan
2.2,1.2007750272750854,0.5439483523368835,1.0376877784729004,-0.3018607795238495,1.6692209243774414,0.531904935836792,nan,nan,nan,nan,nan
2.22,1.1933248043060303,0.5773460865020752,1.0481129884719849,-0.45927050709724426,1.6660726070404053,0.5027662515640259,nan,nan,nan,nan,nan
2.24,1.182649850845337,0.6107214689254761,1.0578166246414185,-0.6230677962303162,1.6727057695388794,0.46332287788391113,nan,nan,nan,nan,nan
2.26,1.1686969995498657,0.6440048217773438,1.0667997598648071,-0.7951458096504211,1.6459394693374634,0.43384963274002075,nan,nan,nan,nan,nan
2.28,1.1513534784317017,0.6765479445457458,1.0751863718032837,-0.9410842061042786,1.6131563186645508,0.390190064907074,nan,nan,nan,nan,nan
2.3,1.1313269138336182,0.7084537148475647,1.0825730562210083,-1.0784471035003662,1.5641469955444336,0.34282761812210083,nan,nan,nan,nan,nan
2.32,1.108536720275879,0.7391172647476196,1.0891332626342773,-1.210806131362915,1.4986917972564697,0.3162035346031189,nan,nan,nan,nan,nan
2.34,1.0830501317977905,0.7684683203697205,1.0950534343719482,-1.3418923616409302,1.4217301607131958,0.2754221260547638,nan,nan,nan,nan,nan
2.36,1.0551389455795288,0.7962268590927124,1.1003358364105225,-1.4509305953979492,1.3354953527450562,0.24677684903144836,nan,nan,nan,nan,nan
2.38,1.0252273082733154,0.8220304846763611,1.104790449142456,-1.5446462631225586,1.2347477674484253,0.18908379971981049,nan,nan,nan,nan,nan
2.4,0.9935270547866821,0.8457923531532288,1.1081994771957397,-1.6389260292053223,1.1232621669769287,0.1514950841665268,nan,nan,nan,nan,nan
2.42,0.960076630115509,0.8671692609786987,1.1106340885162354,-1.7131625413894653,1.0061146020889282,0.09236562252044678,nan,nan,nan,nan,nan
2.44,0.9252834916114807,0.8860007524490356,1.1119636297225952,-1.7702726125717163,0.86729896068573,0.04343109577894211,nan,nan,nan,nan,nan
2.46,0.8894683122634888,0.9021718502044678,1.1124991178512573,-1.8134077787399292,0.7319919466972351,0.005236501805484295,nan,nan,nan,nan,nan
2.48,0.8528616428375244,0.915780246257782,1.1122552156448364,-1.8428497314453125,0.6113097071647644,-0.029081733897328377,nan,nan,nan,nan,nan
2.5,0.8156614303588867,0.9267314672470093,1.1112626791000366,-1.8838821649551392,0.4717755913734436,-0.0724225640296936,nan,nan,nan,nan,nan
2.52,0.7777925729751587,0.93495774269104,1.1095032691955566,-1.8931055068969727,0.342742383480072,-0.11158767342567444,nan,nan,nan,nan,nan
2.54,0.7398192882537842,0.9407330751419067,1.1069445610046387,-1.8991549015045166,0.22010408341884613,-0.1487342268228531,nan,nan,nan,nan,nan
2.56,0.7018163204193115,0.9440231323242188,1.1036940813064575,-1.9047657251358032,0.08837421238422394,-0.18175266683101654,nan,nan,nan,nan,nan
2.58,0.6638047099113464,0.9447201490402222,1.0997027158737183,-1.8984768390655518,-0.031165529042482376,-0.20351576805114746,nan,nan,nan,nan,nan
2.6,0.626128613948822,0.9429663419723511,1.0954371690750122,-1.8721470832824707,-0.15992465615272522,-0.23030880093574524,nan,nan,nan,nan,nan
2.62,0.5888182520866394,0.9386664032936096,1.0904686450958252,-1.8549540042877197,-0.27899736166000366,-0.27168720960617065,nan,nan,nan,nan,nan
2.64,0.5517967939376831,0.9320098161697388,1.0847063064575195,-1.833698034286499,-0.4049629867076874,-0.30678415298461914,nan,nan,nan,nan,nan
2.66,0.515244722366333,0.9229346513748169,1.0783759355545044,-1.8113480806350708,-0.50943922996521,-0.32356464862823486,nan,nan,nan,nan,nan
2.68,0.4793914556503296,0.9118740558624268,1.0717922449111938,-1.7773879766464233,-0.6140748858451843,-0.3353082835674286,nan,nan,nan,nan,nan
2.7,0.4441835284233093,0.8984615802764893,1.0650653839111328,-1.7361528873443604,-0.7328913807868958,-0.33241569995880127,nan,nan,nan,nan,nan
2.72,0.4098864793777466,0.8829901814460754,1.0582612752914429,-1.6917153596878052,-0.82294100522995,-0.3550536036491394,nan,nan,nan,nan,nan
2.74,0.37638530135154724,0.8658883571624756,1.051081895828247,-1.6532460451126099,-0.8982226252555847,-0.35913828015327454,nan,nan,nan,nan,nan
2.76,0.3435354232788086,0.8471664786338806,1.0438047647476196,-1.6207293272018433,-0.9897538423538208,-0.36633458733558655,nan,nan,nan,nan,nan
2.78,0.31152892112731934,0.8266709446907043,1.0363881587982178,-1.5801221132278442,-1.0590033531188965,-0.3797799050807953,nan,nan,nan,nan,nan
2.8,0.28018873929977417,0.8047567009925842,1.0287270545959473,-1.5526763200759888,-1.1407736539840698,-0.39974474906921387,nan,nan,nan,nan,nan
