t,contour_err,lag_err,speed,v_theta,v_theta_ref
0.0,0.1350056413550955,-0.0006022173482375835,nan,0.06021914378729731,nan
0.02,0.13680636085809836,-0.001602876514862136,nan,0.060419143787325144,nan
0.04,0.14225053355313508,-0.002716780088343733,nan,0.06626999659660837,nan
0.06,0.15053106948337752,-0.004192469119166934,nan,0.0796328953632798,nan
0.08,0.1510019139260659,-0.005840940868222313,nan,0.08698066028558571,nan
0.1,0.15100189769084887,-0.00754747788589647,nan,0.08718066028565266,nan
0.12,0.1510018897423874,-0.009260284165292895,nan,0.08738066028574032,nan
0.14,0.15099444425444122,-0.010941238722804239,nan,0.08758066028577723,nan
0.16,0.15098079499379008,-0.012475163236998326,nan,0.08778066028583685,nan
0.18,0.1505984824240644,-0.013394180260119902,nan,0.09602367232742046,nan
0.2,0.14967818211732878,-0.013542566386694169,nan,0.11701240245672778,nan
0.22,0.14840663916907118,-0.013100966133855963,nan,0.16473315334357724,nan
0.24,0.14672066486053661,-0.012399981457472576,nan,0.22717305972693905,nan
0.26,0.14448620206444227,-0.011714554975683305,nan,0.29915314375895713,nan
0.28,0.14165044319895964,-0.011351978205064053,nan,0.36870488227064646,nan
0.3,0.13825532452152642,-0.011367918044342545,nan,0.43697784268600615,nan
0.32,0.13429466252368358,-0.011423437669616473,nan,0.5076396456838882,nan
0.34,0.12984637689526285,-0.011513414645089799,nan,0.5771235720139011,nan
0.36,0.12481302993253358,-0.011900107327090745,nan,0.6405676275665225,nan
0.38,0.11933733907402558,-0.012381785038463556,nan,0.7025036244677301,nan
0.4,0.11341280770723734,-0.012892846896569802,nan,0.7598673362597308,nan
0.42,0.10709955643808797,-0.013367648881850474,nan,0.8121151579484661,nan
0.44,0.1002244306634331,-0.013911469217448557,nan,0.8665399374440819,nan
0.46,0.09270980242042301,-0.014549117912322307,nan,0.920041815269993,nan
0.48,0.08457916469385987,-0.015087642636408266,nan,0.9788760048353419,nan
0.5,0.07584820911187097,-0.015606678689688642,nan,1.0450103180572763,nan
0.52,0.06680276151257342,-0.01613127306930771,nan,1.1147148949060597,nan
0.54,0.057466744870072285,-0.0168925797333682,nan,1.1917122292124587,nan
0.56,0.04794672299798335,-0.01778338386696285,nan,1.267919172149494,nan
0.58,0.03808649251363745,-0.019699828978833444,nan,1.3322575332905142,nan
0.6,0.028720956947425158,-0.02010313664453526,nan,1.4066680557889275,nan
0.62,0.013841419233183085,-0.026001129566804337,nan,1.4848163938998011,nan
0.64,0.0072292554492563825,-0.028000047017287418,nan,1.559783840832111,nan
0.66,0.006494553108051047,-0.02895697380023992,nan,1.6213410331483291,nan
0.68,0.005768921230344616,-0.030231706929307288,nan,1.6940403537184123,nan
0.7000000000000001,0.005090101451624647,-0.03201988260613503,nan,1.7658670760070785,nan
0.72,0.004365601383283062,-0.034233452537860365,nan,1.825243740658011,nan
0.74,0.004013472544865165,-0.03668121399364163,nan,1.8651505141084714,nan
