t,contour_err,lag_err,speed,v_theta,v_theta_ref
0.0,0.12985137626490917,-0.0001826325807361025,nan,0.018264694947166038,nan
0.02,0.13176173477030423,-0.0004912901538155742,nan,0.018464694947188148,nan
0.04,0.1373491545011627,-0.0010114200750942733,nan,0.03951380010897708,nan
0.06,0.1461735061435295,-0.001980301586242147,nan,0.06648924971563593,nan
0.08,0.1510047411676022,-0.0033902687739689893,nan,0.0854331279315304,nan
0.1,0.15100467633123718,-0.005091196978897677,nan,0.08563312793182364,nan
0.12,0.15100450294186396,-0.006790068619015321,nan,0.08583312793194185,nan
0.14,0.15100204508650947,-0.00846023477290003,nan,0.08603312793199244,nan
0.16,0.15100437290643182,-0.00999548294305135,nan,0.08623312793203572,nan
0.18,0.15097020782827486,-0.011461784289450126,nan,0.08643312793210955,nan
0.2,0.15089402097019586,-0.012329572294198798,nan,0.09075073031429956,nan
0.22,0.15057244065411052,-0.012637355658087133,nan,0.10656254294350932,nan
0.24,0.15019569694036478,-0.012541224255005288,nan,0.12916040840101703,nan
0.26,0.149774607224419,-0.01224221044820827,nan,0.1590903161256203,nan
0.28,0.1491255115520061,-0.011748686007627919,nan,0.2038003432560692,nan
0.3,0.14821249791449084,-0.011214751377146418,nan,0.2603398705830866,nan
0.32,0.14696928585060676,-0.01084724321787974,nan,0.3239844528316871,nan
0.34,0.14516133254794755,-0.010609913395644238,nan,0.3927576151231337,nan
0.36,0.14310339198289654,-0.010638543715390893,nan,0.4561041717348429,nan
0.38,0.14041315776281624,-0.010880425435323353,nan,0.5158269917099907,nan
0.4,0.13705152483089827,-0.011213355599811691,nan,0.574478152850251,nan
0.42,0.13314561932534205,-0.011642409878416795,nan,0.6324126329595279,nan
0.44,0.12875552683822253,-0.012146522169741263,nan,0.6830883039274969,nan
0.46,0.12398599391787095,-0.01262183722880127,nan,0.7326790393655912,nan
0.48,0.1188793490921147,-0.012986154973218046,nan,0.7870414109497766,nan
0.5,0.11350247575205842,-0.013216506564936973,nan,0.8448175479916702,nan
0.52,0.10789130825404764,-0.01347945037809417,nan,0.9061977283110733,nan
0.54,0.10193349350294292,-0.013809184787911008,nan,0.9587603675335655,nan
0.56,0.09584092817165439,-0.014171241381233522,nan,1.0068860945030615,nan
0.58,0.08943441490958425,-0.01424320458911519,nan,1.0537678668981187,nan
0.6,0.0827244811186085,-0.014465422943500384,nan,1.0968628067102073,nan
0.62,0.07583150763362403,-0.013400523144490709,nan,1.1356007722949233,nan
0.64,0.06796327640156474,-0.016187280168301038,nan,1.194415242895043,nan
0.66,0.06012658606587064,-0.022816567066556458,nan,1.2385969524916893,nan
0.68,0.053274585043409595,-0.03138211601643908,nan,1.290413245931297,nan
0.7000000000000001,0.05327157696026676,-0.03348041522817407,nan,1.3723586282321447,nan
0.72,0.056229955928323104,-0.03138171729316607,nan,1.472438760056228,nan
0.74,0.058579580497691436,-0.031249671492689063,nan,1.5774320253560181,nan
0.76,0.06096571159222917,-0.03189867360749443,nan,1.6762150452323694,nan
0.78,0.06323057223191743,-0.03338294217555482,nan,1.7534379832613483,nan
0.8,0.06542504703223848,-0.03526393982532651,nan,1.8079616957709455,nan
0.8200000000000001,0.06730363323762088,-0.03763200188367474,nan,1.8433226360144668,nan
0.84,0.06889340357565081,-0.0399384303968819,nan,1.8596763681082402,nan
0.86,0.070718146226808,-0.04189217685880006,nan,1.8652027767003243,nan
0.88,0.07277657710142166,-0.04338750661393198,nan,1.8844120226125958,nan
0.9,0.07511419704578677,-0.04440598549164988,nan,1.9088403217036425,nan
0.92,0.07759564392567847,-0.04552951829687758,nan,1.9398707808131062,nan
0.9400000000000001,0.08019790532203898,-0.04666350953693868,nan,1.9705826627548677,nan
0.96,0.08295274484719385,-0.047680266468520825,nan,1.9707828675025372,nan
0.98,0.08591636653420999,-0.04804554043973848,nan,1.970982867502539,nan
1.0,0.08878752251834,-0.047879907246850414,nan,1.9711846934720048,nan
1.02,0.09176182094408038,-0.04733200249652414,nan,1.9713846934722765,nan
1.04,0.09453863201297559,-0.04665832262045298,nan,1.971584694074475,nan
1.06,0.09769958186082912,-0.04545364497614701,nan,1.971784694074478,nan
1.08,0.10067955908339646,-0.04420012515697479,nan,1.9719846940744858,nan
1.1,0.10356413182847465,-0.042443661362581854,nan,1.9721846940745043,nan
1.12,0.10627083381396185,-0.04047506439658881,nan,1.9723846940745113,nan
1.1400000000000001,0.10856159856071076,-0.0389161777809105,nan,1.981753461912017,nan
1.16,0.11102978249924036,-0.037376206637198026,nan,2.018756693728025,nan
1.18,0.11324184118504371,-0.03705040281261988,nan,2.069077549642283,nan
1.2,0.11527150983686771,-0.037274824278304475,nan,2.118544679518267,nan
1.22,0.11733934541768348,-0.0383364751375057,nan,2.1691170131420576,nan
1.24,0.11886407637987005,-0.04056252799495612,nan,2.1830189176788344,nan
1.26,0.12045342588646894,-0.04225643040516773,nan,2.1832189176788446,nan
1.28,0.1216216752699804,-0.044130620263629544,nan,2.183418917678845,nan
1.3,0.12204357661590524,-0.04622520448061507,nan,2.183618917678846,nan
1.32,0.12260486005133957,-0.047326877401697755,nan,2.1838189176788463,nan
1.34,0.12283693554278838,-0.049073525291762676,nan,2.1840189176788467,nan
1.36,0.12322608379252284,-0.04938178400391565,nan,2.184218917678847,nan
1.3800000000000001,0.1232098664244607,-0.049725559637661114,nan,2.1844189176788475,nan
1.4000000000000001,0.12275094447960928,-0.049103467007985575,nan,2.184618917678848,nan
1.42,0.12184258870621058,-0.04797938715307746,nan,2.1848189176788484,nan
1.44,0.12032604575318245,-0.04593060505343477,nan,2.185018917678849,nan
1.46,0.11780354894673839,-0.04378803938918678,nan,2.1852189176788492,nan
1.48,0.1142830609783854,-0.040144093632874134,nan,2.1854189176788497,nan
1.5,0.10842960066626821,-0.037194920795452065,nan,2.18561891767885,nan
1.52,0.1004985239597486,-0.03440853763484747,nan,2.1858189176788505,nan
1.54,0.09035252575535388,-0.032372368041300274,nan,2.186018917678851,nan
1.56,0.0779110524425478,-0.032142499801315325,nan,2.1862189176788513,nan
1.58,0.06289656133357677,-0.03840388422314921,nan,2.1864189176788518,nan
1.6,0.04870543942793245,-0.04611021768100113,nan,2.186618917678852,nan
1.62,0.03725194309741785,-0.05440106565600861,nan,2.1868189176788526,nan
1.6400000000000001,0.03153854034540592,-0.06340068236504302,nan,2.187018917678853,nan
1.6600000000000001,0.03355482242252847,-0.07393729445868674,nan,2.1872189176788535,nan
1.68,0.04342305303304867,-0.08533141021836843,nan,2.187418917678854,nan
1.7,0.0588255340414392,-0.09651820536224805,nan,2.1876189176788543,nan
1.72,0.0783755474235095,-0.10613817212959874,nan,2.1878189176788547,nan
1.74,0.09969556243123118,-0.11392047855978699,nan,2.188018917678855,nan
1.76,0.12085816870034806,-0.12019514414308251,nan,2.1882189176788556,nan
1.78,0.14210231969611714,-0.12421625663007532,nan,2.188418917678856,nan
1.8,0.16387474583665176,-0.12505614971081622,nan,2.1886217675536868,nan
1.82,0.18501318072464332,-0.12298404413979092,nan,2.188821767553687,nan
1.84,0.2054946385323827,-0.11733439432670607,nan,2.1890217675536876,nan
1.86,0.22606675542335938,-0.1049699307883355,nan,2.189221767553688,nan
1.8800000000000001,0.24311155374252325,-0.09018304823453792,nan,2.1894217675536884,nan
1.9000000000000001,0.2580016691765776,-0.0672424508213486,nan,2.189621767553689,nan
1.92,0.2667043826364654,-0.046627096931588244,nan,2.1898217675536893,nan
1.94,0.27081440873654195,-0.02025107869870539,nan,2.1900217675536897,nan
1.96,0.2700056045414203,-0.0002660240092234867,nan,2.19022176755369,nan
1.98,0.2654932501395989,0.01610887441356782,nan,2.1904217675536906,nan
2.0,0.2591117541183509,0.026684759859695296,nan,2.190621767553691,nan
2.02,0.2514740149923289,0.034703069797684144,nan,2.1908217675536914,nan
2.04,0.24367992963500357,0.037332139000314325,nan,2.191021767553692,nan
2.06,0.23465954813630738,-0.024781417907284033,nan,1.4184558063837482,nan
2.08,0.22753222744443197,-0.02181920357256397,nan,1.480880927953219,nan
2.1,0.22099164401251675,-0.018161306496781965,nan,1.4810809279532193,nan
2.12,0.21502482313147445,-0.016499462304241902,nan,1.4812809279532193,nan
2.14,0.20966800968966098,-0.012529720092868617,nan,1.4814809279532193,nan
2.16,0.20457479577276586,-0.00461591830946767,nan,1.4816809279532193,nan
2.18,0.1991850728524843,0.0014248745418737815,nan,1.4818809279532192,nan
2.2,0.19333401379791762,0.007223103092506553,nan,1.4820809279532192,nan
2.22,0.18721268805659777,0.0116880853022602,nan,1.4822809279532196,nan
2.24,0.18106591295408747,0.01564164345178024,nan,1.48248092795322,nan
2.2600000000000002,0.17490762881579472,0.018889647901883903,nan,1.48268092795322,nan
2.2800000000000002,0.16834513898878997,0.022149732880238793,nan,1.48288092795322,nan
2.3000000000000003,0.16160406764595675,0.025123053634053035,nan,1.48308092795322,nan
2.32,0.1547777176274645,0.02739472091366074,nan,1.48328092795322,nan
2.34,0.14788211267479026,0.02925030048637598,nan,1.48348092795322,nan
2.36,0.1408027137434291,0.030378141722598277,nan,1.48368092795322,nan
2.38,0.13375415209274472,0.030902610700262623,nan,1.48388092795322,nan
2.4,0.12676104006513544,0.03090908340851993,nan,1.4840809279532199,nan
2.42,0.11999912254589722,0.03038301687674284,nan,1.4842809279532199,nan
2.44,0.11353478939131463,0.029184663246213993,nan,1.4844809279532198,nan
