t,contour_err,lag_err,speed,v_theta,v_theta_ref
1.8,0.20698734271949037,-0.08186955306332205,nan,2.137015895422209,nan
1.82,0.220117614041628,-0.07709874538401618,nan,2.137283517040482,nan
1.84,0.2326148806982815,-0.06836396600236491,nan,2.1374836964855812,nan
1.86,0.24328143368907265,-0.05717948122921806,nan,2.1376837831970708,nan
1.8800000000000001,0.2516934714995776,-0.043558223618695234,nan,2.137883783197071,nan
1.9000000000000001,0.2573704726161218,-0.02869022539387757,nan,2.1380837831970716,nan
1.92,0.25986618132678874,-0.010594828381145213,nan,2.138283783197072,nan
1.94,0.2589539670625793,0.0030988793668962032,nan,2.1384837831970724,nan
1.96,0.2555750944272299,0.015203932245105979,nan,2.138683783197073,nan
1.98,0.2500597787151031,0.025246775019575767,nan,2.1388837831970733,nan
2.0,0.24256932017829969,0.032903896099672376,nan,2.1390837831970737,nan
2.02,0.23358352796784373,0.03790322919800061,nan,2.139283783197074,nan
2.04,0.22349466301658308,0.04052647730534753,nan,2.1394837831970746,nan
2.06,0.21252626653450452,0.04085029788264149,nan,2.139683783197075,nan
2.08,0.2010242824859722,0.0392908535458293,nan,2.1398837831970754,nan
2.1,0.18874510935411037,0.03821771490778378,nan,2.140083783197076,nan
2.12,0.17623415493335995,0.033854595321912234,nan,2.1402837831970762,nan
2.14,0.16355264567310546,0.028973693914202847,nan,2.1404837831970767,nan
2.16,0.15072422709756764,0.024151288273526632,nan,2.140683783197077,nan
2.18,0.13880406096063688,0.017825369712911873,nan,2.1408837831970775,nan
2.2,0.1273363937768615,0.010967335642151882,nan,2.141083783197078,nan
2.22,0.11693552334828339,0.0053013252982562695,nan,2.1412837831970783,nan
2.24,0.1078847357086444,-0.002873289701393696,nan,2.1414837831970788,nan
2.2600000000000002,0.10011479566260852,-0.009956971073831169,nan,2.141683783197079,nan
2.2800000000000002,0.09418235833157476,-0.01516668451224845,nan,2.1418837831970796,nan
2.3000000000000003,0.08971525488742883,-0.020862921514068267,nan,2.14208378319708,nan
2.32,0.08603970157586929,-0.025284083240418097,nan,2.1422837831970805,nan
2.34,0.08374239960864718,-0.027997533380219004,nan,2.142483783197081,nan
2.36,0.08153980931242981,-0.031271629381801454,nan,2.1426837831970813,nan
2.38,0.0803437870115244,-0.03267371835479512,nan,2.1428837831970817,nan
2.4,0.07895251885348267,-0.034918220646474624,nan,2.143099211705076,nan
2.42,0.07814087492617097,-0.036387902234977766,nan,2.143299275850244,nan
2.44,0.07659173084693294,-0.03826857202520695,nan,2.1434993192037446,nan
2.46,0.07433680329962106,-0.043275555145408685,nan,2.143699319203745,nan
2.48,0.07223561610504092,-0.05105700404572231,nan,2.1438993192037454,nan
2.5,0.07155326383998122,-0.059400508497092955,nan,2.144099319203746,nan
2.52,0.07298571321442893,-0.06765529988610698,nan,2.1442993192037463,nan
2.54,0.07813045637288511,-0.07360319817675821,nan,2.1444993192037467,nan
2.56,0.08357411142954696,-0.08034226053629083,nan,2.144699319203747,nan
2.58,0.08977879932022663,-0.08814399507537238,nan,2.1448993192037475,nan
2.6,0.0992051020083092,-0.0949526091490766,nan,2.145099319203748,nan
2.62,0.11152388064171982,-0.09954573675064556,nan,2.1452993192037484,nan
2.64,0.12700176160982704,-0.10035113999254103,nan,2.145499319203749,nan
2.66,0.14357797760751387,-0.09880925350639026,nan,2.1456993192037492,nan
2.68,0.15888777589667064,-0.09660298985025963,nan,2.1458993192037497,nan
2.7,0.17567163826179527,-0.08755869257887607,nan,2.14609931920375,nan
2.72,0.18978025341499405,-0.07793489007664595,nan,2.1462993192037505,nan
2.74,0.20287061182478675,-0.05883748289158702,nan,2.146499319203751,nan
2.7600000000000002,0.2105865105880966,-0.039333635646099124,nan,2.1466993192037513,nan
2.7800000000000002,0.2133357837000827,-0.013481005411865532,nan,2.1468993192037518,nan
2.8000000000000003,0.2085287470327302,0.008794927300005738,nan,2.147099319203752,nan
2.82,0.19831887144080595,0.0278844561940435,nan,2.1472993192037526,nan
2.84,0.18220603583924133,0.04695281572453231,nan,2.147499319203753,nan
2.86,0.16464997075323398,0.05482229903766421,nan,2.1476993192037535,nan
2.88,0.14429985740764958,0.06227353689890787,nan,2.1478993192037543,nan
2.9,0.12537265417308655,0.062458540334692156,nan,2.1480993192037565,nan
2.92,0.10661227312945559,0.060691520952821085,nan,2.148299319203795,nan
2.94,0.08870652204602619,0.057456563648771934,nan,2.1484993192038004,nan
2.96,0.07439458489769388,0.05120139255639357,nan,2.1486993192038035,nan
2.98,0.06393787488107273,0.043774021629308116,nan,2.164339994452959,nan
3.0,0.058190624688788474,0.03587673997858537,nan,2.1645402473473747,nan
3.02,0.05744919831026559,0.027784798300641005,nan,2.172396764647732,nan
3.04,0.06077821491812185,0.01938181592419163,nan,2.172596764647735,nan
3.06,0.06728307301959452,0.01079497827738153,nan,2.172796764647737,nan
3.08,0.07538930210208268,0.0028720392894570103,nan,2.1730246878665618,nan
3.1,0.08422411598597346,-0.004184479482823713,nan,2.173224705021978,nan
3.12,0.09353813980912394,-0.010854633518790832,nan,2.173424705021979,nan
3.14,0.10273760461606622,-0.017315717779219558,nan,2.1753498632875443,nan
3.16,0.11129129076366787,-0.023161761373672325,nan,2.1755570944393807,nan
3.18,0.11960924504496871,-0.027496876031834126,nan,2.1766792988712536,nan
3.2,0.12746565677543076,-0.03152064928942529,nan,2.1768792988712535,nan
3.22,0.13460737608963363,-0.03626484358072679,nan,2.177079298871254,nan
3.24,0.1418108292752686,-0.038840696547100206,nan,2.17727958175266,nan
3.2600000000000002,0.148198992296059,-0.04099144985943216,nan,2.177479658974461,nan
3.2800000000000002,0.15418090376090043,-0.040733566958553194,nan,2.177679658974461,nan
3.3000000000000003,0.1589895479842926,-0.041332963355256276,nan,2.1778796589744616,nan
3.3200000000000003,0.16269601508438994,-0.03995535220481425,nan,2.178079658975296,nan
3.34,0.165891957910213,-0.03605206862795204,nan,2.1782796589752964,nan
3.36,0.16750283842853816,-0.033599549237887015,nan,2.178479658975297,nan
3.38,0.1676493252954127,-0.03224159566952535,nan,2.1786796589752973,nan
3.4,0.16749370309683162,-0.027945148410548463,nan,2.1788796589752977,nan
3.42,0.16672412877140175,-0.023464444201762687,nan,2.179079658975298,nan
3.44,0.1646587987966194,-0.021706711672358072,nan,2.1792796589752985,nan
3.46,0.1619677716909596,-0.020382147799810874,nan,2.179479660139148,nan
3.48,0.15896414305585035,-0.01732069739018989,nan,2.2181948067523054,nan
3.5,0.15567014912502197,-0.014409206428438662,nan,2.225147072750367,nan
3.52,0.15161450156138565,-0.012097825138389676,nan,2.2253470727503672,nan
3.54,0.1468907962024222,-0.010577471528343839,nan,2.2255470727503677,nan
3.56,0.1416548353857859,-0.009464305657760783,nan,2.225747072750368,nan
3.58,0.13584044178949534,-0.01580337134996012,nan,2.1018973510103924,nan
3.6,0.12969412900943084,-0.01222781370131331,nan,2.1020973510103924,nan
3.62,0.1225711011326749,-0.01154799738112637,nan,2.102297351010393,nan
3.64,0.11470408817804056,-0.006713061674019378,nan,2.1024973510103933,nan
3.66,0.10583246758357993,-0.006473117355645569,nan,2.1026973510103937,nan
3.68,0.09681755518037823,-0.009213368262359543,nan,2.102897351010394,nan
3.7,0.089412211958532,-0.01936466738266416,nan,2.1030973510103945,nan
3.72,0.08498352961194924,-0.028115486853822667,nan,2.103297351010395,nan
3.74,0.08505980538060162,-0.031144734506932625,nan,2.1034973510103954,nan
3.7600000000000002,0.08633800528937566,-0.029548387484487716,nan,2.103697351010396,nan
3.7800000000000002,0.08628126468944691,-0.026788316147498284,nan,2.103897351010396,nan
3.8000000000000003,0.08470310745367043,-0.023431748160389152,nan,2.1040973510103966,nan
3.8200000000000003,0.08098456136416027,-0.02031096481358951,nan,2.104297351010397,nan
3.84,0.07477186890418501,-0.018567943867881926,nan,2.1044973510103975,nan
3.86,0.06641429125333377,-0.019053536864032036,nan,2.104697351010398,nan
3.88,0.05640692914169793,-0.022658227494257763,nan,2.1048973510103983,nan
3.9,0.04562105839700037,-0.030366428972109484,nan,2.1050973510103987,nan
3.92,0.03598619857068924,-0.03847959671524498,nan,2.105297351010399,nan
3.94,0.027911782429165796,-0.047137959868067035,nan,2.1054973510103996,nan
3.96,0.02253789397129215,-0.05665358508666491,nan,2.1056973510104,nan
3.98,0.02158106302675117,-0.06703669133198432,nan,2.1058973510104004,nan
4.0,0.025267444298183707,-0.07860287732118576,nan,2.106097351010401,nan
4.0200000000000005,0.03260743225538976,-0.09123911062645419,nan,2.1062973510104013,nan
4.04,0.04267801325944322,-0.10488842288902107,nan,2.1064973510104017,nan
4.0600000000000005,0.05513513811385426,-0.1190813436353522,nan,2.106697351010402,nan
4.08,0.06934885476082261,-0.1336783817301306,nan,2.1068973510104025,nan
4.1,0.08536777391640063,-0.14878055861394443,nan,2.107097351010403,nan
4.12,0.10151346307351944,-0.1649473080770921,nan,2.1072973510104034,nan
4.14,0.12686970381023768,-0.17596899310016426,nan,2.107497351010404,nan
4.16,0.1542589364988087,-0.18455166140630175,nan,2.1076973510104042,nan
4.18,0.1949828873065358,-0.17735403206337916,nan,2.1078973510104047,nan
4.2,0.2540601721703312,-0.12243698177559964,nan,2.108097351010405,nan
4.22,0.28215310479908806,0.03843658041392898,nan,2.1082973510104055,nan
4.24,0.22288046893466287,0.14609200913645443,nan,2.108497351010406,nan
4.26,0.17079460151174006,0.1671407768813271,nan,2.1086973510104063,nan
4.28,0.13927739367537167,0.15702994291129407,nan,2.1088973510104068,nan
4.3,0.11707829543699672,0.1394189428258294,nan,2.109097351010407,nan
4.32,0.10379976522570272,0.1178189523607988,nan,2.1092973510104076,nan
4.34,0.0955347882304569,0.09659466278633295,nan,2.109497351010408,nan
4.36,0.09352965904851922,0.07494386439572825,nan,2.1096973510156487,nan
4.38,0.09518228710319833,0.054940464861577235,nan,2.1102453981086957,nan
4.4,0.09982428675491632,0.03654290189024592,nan,2.110445458678792,nan
4.42,0.10659311775928243,0.019740605680961573,nan,2.110645458678794,nan
4.44,0.11452276047292155,0.004660910109456809,nan,2.110845462681448,nan
4.46,0.12291176046894312,-0.008591525442865879,nan,2.1164802572203865,nan
4.48,0.13165912757533502,-0.019794698854784187,nan,2.120708544175879,nan
4.5,0.14067143490213194,-0.028821876516039242,nan,2.1214393688508126,nan
4.5200000000000005,0.14939976038599798,-0.035897673500844204,nan,2.1216393717228437,nan
4.54,0.15775757036123056,-0.04195151366960412,nan,2.1218394028137504,nan
4.5600000000000005,0.16551981201255245,-0.04705742147232333,nan,2.122048261880301,nan
4.58,0.1728147236090604,-0.05065778935113918,nan,2.1222482618803014,nan
4.6000000000000005,0.1794489556423015,-0.05324261594909048,nan,2.122448261880302,nan
4.62,0.18547766062515628,-0.05491314929857309,nan,2.1226482618803026,nan
4.64,0.19076191654874794,-0.05581138609631589,nan,2.122848324098243,nan
4.66,0.1952102508380661,-0.05608576282341168,nan,2.1446390003175164,nan
4.68,0.1985673891709485,-0.05663580021702545,nan,2.1700286001610642,nan
4.7,0.2007677774049479,-0.05688077504200188,nan,2.193982564368094,nan
4.72,0.20181619964085565,-0.056619552449601374,nan,2.208799216873074,nan
4.74,0.20182566105633942,-0.05621925396306694,nan,2.2283575087001757,nan
4.76,0.2008373979892013,-0.056012053982865094,nan,2.2414139312279557,nan
4.78,0.19874124353699396,-0.05570468314082601,nan,2.272056187288335,nan
4.8,0.19542848046980166,-0.055152403692171184,nan,2.3104154668293146,nan
4.82,0.19123119352848653,-0.05452811349444424,nan,2.3317639930928697,nan
4.84,0.18596765191845244,-0.05372909708493012,nan,2.33196399309287,nan
4.86,0.17988778900561378,-0.058222498005680946,nan,2.398124609485332,nan
4.88,0.17324111094096328,-0.05816042648720062,nan,2.398324609485357,nan
4.9,0.16590748252017756,-0.05791015799965942,nan,2.398524609485357,nan
4.92,0.15642781735956998,-0.06353120979995566,nan,2.398724609492115,nan
4.94,0.1470956113629131,-0.07181896122554973,nan,2.398924609492116,nan
4.96,0.13821521810574242,-0.0822545625343502,nan,2.3991246094921164,nan
4.98,0.1305178578342266,-0.09454344998189447,nan,2.3993246094921172,nan
5.0,0.1259928706589547,-0.10628934285041039,nan,2.3995246094921225,nan
5.0200000000000005,0.12487075154857127,-0.11702683656633307,nan,2.3997246099092675,nan
5.04,0.12657723960349684,-0.12675328417488196,nan,2.3999246099092675,nan
5.0600000000000005,0.12883722430071112,-0.1364046102140804,nan,2.4001246099092683,nan
5.08,0.1303122889924521,-0.14626181305352134,nan,2.4003246099092683,nan
