t,solve_time_ms,sqp_iters,qp_status,cost
2.04,25.62622498953715,-1,0,nan
2.06,27.13029998994898,-1,0,nan
2.08,25.515229004668072,-1,0,nan
2.1,27.203338002436794,-1,0,nan
2.12,25.52038100839127,-1,0,nan
2.14,25.428983994061127,-1,0,nan
2.16,25.686373002827168,-1,0,nan
2.18,25.64704899850767,-1,0,nan
2.2,26.972610998200253,-1,0,nan
2.22,24.96256299491506,-1,0,nan
2.24,25.901265995344147,-1,0,nan
2.2600000000000002,25.225231001968496,-1,0,nan
2.2800000000000002,25.359067993122153,-1,0,nan
2.3000000000000003,26.592453010380268,-1,0,nan
2.32,26.152360005653463,-1,0,nan
2.34,27.203500998439267,-1,0,nan
2.36,24.799107006401755,-1,0,nan
2.38,25.16880299663171,-1,0,nan
2.4,25.509275001240894,-1,0,nan
2.42,26.0484379978152,-1,0,nan
2.44,26.749769996968098,-1,0,nan
2.46,24.694516992894933,-1,0,nan
2.48,25.185014004819095,-1,0,nan
2.5,25.055022008018568,-1,0,nan
2.52,26.71757798816543,-1,0,nan
2.54,27.121002989588305,-1,0,nan
2.56,25.649767005234025,-1,0,nan
2.58,25.963934996980242,-1,0,nan
2.6,27.033534002839588,-1,0,nan
2.62,25.32117899681907,-1,0,nan
2.64,29.70279000874143,-1,0,nan
2.66,28.138957000919618,-1,0,nan
2.68,25.355894991662353,-1,0,nan
2.7,27.009668992832303,-1,0,nan
2.72,28.258157006348483,-1,0,nan
2.74,26.19500699802302,-1,0,nan
2.7600000000000002,28.090886989957653,-1,0,nan
2.7800000000000002,25.551772996550426,-1,0,nan
2.8000000000000003,27.260261005721986,-1,0,nan
2.82,25.34393900714349,-1,0,nan
2.84,27.029113000025973,-1,0,nan
2.86,25.12502200261224,-1,0,nan
2.88,29.09420500509441,-1,0,nan
2.9,27.02964100171812,-1,0,nan
2.92,25.649546994827688,-1,0,nan
2.94,27.820489995065145,-1,0,nan
2.96,27.567107987124473,-1,0,nan
2.98,28.810042000259273,-1,0,nan
3.0,26.636757000233047,-1,0,nan
3.02,26.430447003804147,-1,0,nan
3.04,26.37870400212705,-1,0,nan
3.06,25.988982000853866,-1,0,nan
3.08,29.603663002490066,-1,0,nan
3.1,25.389908012584783,-1,0,nan
3.12,24.958410998806357,-1,0,nan
3.14,26.323256010073237,-1,0,nan
3.16,27.56531500199344,-1,0,nan
3.18,26.070107996929437,-1,0,nan
3.2,25.3454689955106,-1,0,nan
3.22,26.785961003042758,-1,0,nan
3.24,27.93873500195332,-1,0,nan
3.2600000000000002,25.182458994095214,-1,0,nan
3.2800000000000002,25.607536008465104,-1,0,nan
3.3000000000000003,25.274227999034338,-1,0,nan
3.3200000000000003,27.44241099571809,-1,0,nan
3.34,25.09098799782805,-1,0,nan
3.36,25.223841003025882,-1,0,nan
3.38,25.012027006596327,-1,0,nan
3.4,24.986625008750707,-1,0,nan
3.42,26.20987599948421,-1,0,nan
3.44,25.505911005893722,-1,0,nan
3.46,26.82180299598258,-1,0,nan
3.48,26.432997998199426,-1,0,nan
3.5,25.732106994837523,-1,0,nan
3.52,28.092587992432527,-1,0,nan
3.54,30.39739400264807,-1,0,nan
3.56,28.391051993821748,-1,0,nan
3.58,26.4656679937616,-1,0,nan
3.6,25.417134005692787,-1,0,nan
3.62,26.889899003435858,-1,0,nan
3.64,25.087656991672702,-1,0,nan
3.66,25.43191700533498,-1,0,nan
3.68,26.947469988954253,-1,0,nan
3.7,26.0747559950687,-1,0,nan
3.72,27.80403300130274,-1,0,nan
3.74,25.525037999614142,-1,0,nan
3.7600000000000002,25.18010999483522,-1,0,nan
3.7800000000000002,28.41197099769488,-1,0,nan
3.8000000000000003,28.72203799779527,-1,0,nan
3.8200000000000003,29.211058994405903,-1,0,nan
3.84,25.574572995537892,-1,0,nan
3.86,26.164468989009038,-1,0,nan
3.88,25.85184801137075,-1,0,nan
3.9,27.105105997179635,-1,0,nan
3.92,24.92281400191132,-1,0,nan
3.94,25.586873991414905,-1,0,nan
3.96,25.2308909985004,-1,0,nan
3.98,25.43070299725514,-1,0,nan
4.0,26.492673001484945,-1,0,nan
4.0200000000000005,27.429638998000883,-1,0,nan
4.04,27.081495994934812,-1,0,nan
4.0600000000000005,25.972552990424447,-1,0,nan
4.08,26.822334999451414,-1,0,nan
4.1,24.81498901033774,-1,0,nan
4.12,25.773821005714126,-1,0,nan
4.14,26.855871998122893,-1,0,nan
4.16,25.06505700876005,-1,0,nan
4.18,26.69735800009221,-1,0,nan
4.2,25.188165993313305,-1,0,nan
4.22,26.173015998210758,-1,0,nan
4.24,27.10717500303872,-1,0,nan
4.26,26.022716992883943,-1,0,nan
4.28,28.24874100042507,-1,0,nan
4.3,26.60887899401132,-1,0,nan
4.32,25.80879999732133,-1,0,nan
4.34,26.98265500657726,-1,0,nan
4.36,27.078350001829676,-1,0,nan
4.38,29.66458299488295,-1,0,nan
4.4,26.67485599522479,-1,0,nan
4.42,25.281626993091777,-1,0,nan
4.44,25.857198008452542,-1,0,nan
4.46,25.48897100496106,-1,0,nan
4.48,25.683357001980767,-1,0,nan
4.5,27.323741000145674,-1,0,nan
4.5200000000000005,26.00299898767844,-1,0,nan
4.54,27.88826600590255,-1,0,nan
4.5600000000000005,24.624230005429126,-1,0,nan
4.58,25.53720900323242,-1,0,nan
4.6000000000000005,25.02046299923677,-1,0,nan
4.62,25.949661998311058,-1,0,nan
4.64,26.36304500629194,-1,0,nan
4.66,26.516091005760245,-1,0,nan
4.68,25.806563993683085,-1,0,nan
4.7,25.2512070001103,-1,0,nan
4.72,25.61588998651132,-1,0,nan
4.74,26.362488002632745,-1,0,nan
4.76,27.538169000763446,-1,0,nan
4.78,25.480052005150355,-1,0,nan
4.8,27.434400995844044,-1,0,nan
4.82,25.543675001244992,-1,0,nan
4.84,31.527113998890854,-1,0,nan
4.86,26.34595699782949,-1,0,nan
4.88,27.05421400605701,-1,0,nan
4.9,26.053366003907286,-1,0,nan
4.92,26.776842001709156,-1,0,nan
4.94,26.037219009594992,-1,0,nan
4.96,25.455463997786865,-1,0,nan
4.98,27.37489400897175,-1,0,nan
5.0,26.12719299213495,-1,0,nan
5.0200000000000005,27.13619399582967,-1,0,nan
5.04,25.7165960065322,-1,0,nan
5.0600000000000005,25.222847994882613,-1,0,nan
5.08,25.72006000264082,-1,0,nan
