t,roll_cmd,pitch_cmd,yaw_cmd,thrust_cmd,a_theta
0.0,0.09106380601302812,0.6048638049695417,0.0,0.45841914572803405,1.9065520882614715
0.02,-0.04251515941707047,0.2729141412737756,0.0,0.5180830013741736,0.010000000000594644
0.04,-0.0034113613155397488,0.2600560839306953,0.0,0.5667010467126892,0.28975267026203555
0.06,0.010915831570665585,0.27605985102011327,0.0,0.5869004661788569,1.2376566705431726
0.08,0.05712366166639041,0.32707966645633846,0.0,0.48480561992589233,0.5925894106250141
0.1,0.05502693153605899,0.290088700902939,0.0,0.5229469849303087,0.010000000006766596
0.12,0.03420219398632744,0.2943831324328407,0.0,0.5134426013384941,0.010000000005495549
0.14,0.021260746827080373,0.30211914488091324,0.0,0.5155478642367964,0.01000000000650345
0.16,0.03192083397159824,0.2921384893019312,0.0,0.5172804640319019,0.6250489904336008
0.18,0.046003573361405044,0.2951405620898243,0.0,0.5176413224455207,0.7176854222412267
0.2,0.03916232840215852,0.2912028840682627,0.0,0.518278732879522,1.6539363089130201
0.22,0.03417410010577358,0.2939591817873531,0.0,0.5191355407591434,2.115973899897292
0.24,0.03091024721687629,0.2963101536327562,0.0,0.516844991674047,3.0036756662330095
0.26,0.03141415369943222,0.2973400660579427,0.0,0.5189416935985928,3.272053741153496
0.28,0.025975817032268575,0.2993901822501957,0.0,0.5163928668935033,3.9732105471900456
0.3,0.0316389325065393,0.30262002629668877,0.0,0.5161315199984227,3.7234621316795447
0.32,0.026271374405497434,0.3105527893726406,0.0,0.5119284396464547,3.123653310544196
0.34,0.019279396169963884,0.3139526678835367,0.0,0.5082700155345677,2.9404010447670537
0.36,0.014256591942316592,0.3133352180425936,0.0,0.5079667983505806,2.73166230751992
0.38,0.026284844698430142,0.31273716535355,0.0,0.505899287467995,2.7356630265115967
0.4,0.027704976657362216,0.3116382595255422,0.0,0.5044900451527641,2.965145189379057
0.42,0.025322522056678492,0.31245321332081477,0.0,0.503187731333448,2.9082772201962244
0.44,0.02643331526626812,0.3080059086239951,0.0,0.5021233082188616,3.3961347279388634
0.46,0.02517457279286558,0.311450276505503,0.0,0.49812742083993766,3.401191847466871
0.48,0.036837043501527174,0.302092799728253,0.0,0.4991344015336153,3.540605659933512
0.5,0.039281917377657016,0.3049114015095489,0.0,0.49542813470946,3.144567195050633
0.52,0.036864360997393486,0.3016865210081997,0.0,0.4947171293653947,2.9300858040805324
0.54,0.032787662896834976,0.30001799562668835,0.0,0.4931058862632501,2.8395739361137244
0.56,0.03264150644267906,0.2996735365808758,0.0,0.48917516866076366,3.1589117681573677
0.58,0.03978868110056422,0.2868257569158239,0.0,0.4922036538769228,3.3694132522975777
0.6,0.05056775430855377,0.27608674801656863,0.0,0.4920174199751366,4.1593425566774505
0.62,0.05143474202508406,0.27307112531469463,0.0,0.4893557142013657,4.632601883518469
0.64,0.04474271910312677,0.2734341800037889,0.0,0.48542434066398915,4.636299656194758
0.66,0.050891767270030475,0.27094341480028433,0.0,0.47980205368911344,4.613964264157522
0.68,0.0637044121713109,0.26021358847668374,0.0,0.47839662001545197,4.2530480983661825
0.7000000000000001,0.06550617411024719,0.2527207508730848,0.0,0.4763698825465479,3.4788710343302105
0.72,0.06952304696945125,0.24703794137103421,0.0,0.47428073768161566,2.4182545090904024
0.74,0.0715293355012593,0.23692060010557106,0.0,0.4735674860986793,1.8462749907943967
0.76,0.08104261997870163,0.22633948758533606,0.0,0.4697150161048086,1.5793158155782447
0.78,0.09073017249969131,0.20792847326160813,0.0,0.47020818449683505,1.0627515724664285
0.8,0.09405371976852756,0.19799988737442503,0.0,0.46376916564208104,0.017846776958961197
0.8200000000000001,0.09116543442152907,0.16244585738057155,0.0,0.4510998850236548,1.25414107610637
0.84,0.09988125960592922,0.16010772235417892,0.0,0.44911016612731924,3.106504205309374
0.86,0.10644187686202376,0.14304997927656904,0.0,0.44474473792589064,0.14340284165660533
0.88,0.11841392722160866,0.10972779938071707,0.0,0.43918725234306183,0.022449498712143898
0.9,0.11998502585415798,0.08052523926436478,0.0,0.43513043211597524,0.010035068025740898
0.92,0.12595438319210317,0.06682995835591779,0.0,0.4332700844828546,0.010003116914248739
0.9400000000000001,0.12247660214089653,0.06720962519421175,0.0,0.43201960715362664,0.012559382824150922
0.96,0.14223808714254657,0.05924238724449475,0.0,0.42884911577469176,0.010000249650692048
0.98,0.15584426267551535,0.04298044235656631,0.0,0.42029196192029783,0.010000000000090334
1.0,0.15046978421092358,0.026653619253060205,0.0,0.41945514893201585,0.01000000000015523
1.02,0.15677455344961078,0.015172569992782185,0.0,0.41642248900667655,0.010000000000193564
1.04,0.15979193910431838,0.019351894429067665,0.0,0.4180141231995468,0.010000000000155529
1.06,0.16482586688924122,0.01237662840489642,0.0,0.41170882310038276,0.010000000001624031
1.08,0.17695760882237388,0.028799458632319773,0.0,0.4107079812364203,1.3583835225822174
1.1,0.2006735704786711,0.05873863704980328,0.0,0.4088607340447166,1.4137240577159351
1.12,0.23308204383249198,0.0777048344097709,0.0,0.4087917049810998,1.3343695496055876
1.1400000000000001,0.2597275848188829,0.08396232798933499,0.0,0.4074629275516888,1.6638386448130131
1.16,0.2566789626087765,0.08872662826615489,0.0,0.4089143606589594,1.395403980018357
1.18,0.23679545413605096,0.10416467193676653,0.0,0.41163571543452787,0.010000000000196518
1.2,0.23147799224773885,0.0886650637213044,0.0,0.40941032148704143,0.010000000000065033
1.22,0.31976126266210336,0.043504418339896864,0.0,0.2892042976249387,0.01000000000000837
1.24,0.2941084110332516,0.03635141192291208,0.0,0.370783104348034,0.010000000000006757
1.26,0.2727919996623122,0.05676697118259639,0.0,0.28514950572932524,0.010000000000004991
1.28,0.23204048676540928,-0.11321884295827336,0.0,0.3781967569699146,0.010000000000013356
1.3,0.22843241517441562,-0.1337916515257396,0.0,0.33633511996438936,0.010000000000008193
1.32,0.2081153446890375,-0.10158697819099341,0.0,0.3725013994331524,0.010000000000006112
1.34,0.17604341192004672,-0.09080441836511648,0.0,0.361490158347907,0.010000000000005161
1.36,0.13146171028306808,-0.09145428787375677,0.0,0.37468885814581465,0.01000000000000454
1.3800000000000001,0.08736253105856681,-0.11586347890832631,0.0,0.3687071529609771,0.010000000000004195
1.4000000000000001,0.03375122189643893,-0.12748294528271228,0.0,0.39422865953126973,0.010000000000003987
1.42,-0.008436521378676967,-0.12897250654645523,0.0,0.39433198967831884,0.010000000000003813
1.44,-0.0436279431038055,-0.10633192054950237,0.0,0.41203541049869996,0.010000000000003628
1.46,-0.09403222224948371,-0.0912605801015821,0.0,0.4186260927723104,0.01000000000000353
1.48,-0.14374099849924482,-0.09477462421074818,0.0,0.4310472121032686,0.010000000000003504
1.5,-0.1813835830500889,-0.09864620092291836,0.0,0.4407543035002307,0.010000000000003529
1.52,-0.22502532114744156,-0.10507798042151986,0.0,0.4464879326291214,0.010000000000003577
1.54,-0.2645338896489516,-0.08975103274928936,0.0,0.4552936290864857,0.010000000000003619
1.56,-0.30852686645930033,-0.09677945180506413,0.0,0.46485546312104675,0.010000000000003686
1.58,-0.43790513773904804,-0.1007034434225585,0.0,0.5250080735314271,0.010000000000004425
1.6,-0.45857128488204085,-0.1335434415644586,0.0,0.5049606881293471,0.01000000000000461
1.62,-0.47034727560158757,-0.14556168632963148,0.0,0.5203532653171707,0.010000000000004663
1.6400000000000001,-0.46984585844808624,-0.15683849257695423,0.0,0.5221300460715346,0.010000000000004805
1.6600000000000001,-0.4933792981738078,-0.15157167856588233,0.0,0.532701188960309,0.010000000000004823
1.68,-0.5180929042579849,-0.16322596739205814,0.0,0.5302067950256096,0.010000000000004904
1.7,-0.5239554915522937,-0.17830676022613173,0.0,0.5310671385771905,0.010000000000005007
1.72,-0.5102825688825238,-0.16342810114736175,0.0,0.5307888131101315,0.010000000000004769
1.74,-0.48359315435252137,-0.13524777524559772,0.0,0.5258167037955207,0.010000000000004436
1.76,-0.4760567551032758,-0.12889740386962814,0.0,0.530829820679812,0.010000000000004165
1.78,-0.48887070480624334,-0.11423649464788174,0.0,0.525257212280917,0.010000000000004047
1.8,-0.48923750904648644,-0.11405134682653308,0.0,0.524624712222079,0.010000000000003815
1.82,-0.4720864431551757,-0.08675714063532144,0.0,0.5152117413050523,0.013381080913625411
1.84,-0.4506770594581636,-0.07664668917358827,0.0,0.5165703835042398,0.01000897225496747
1.86,-0.439353351336388,-0.08297129809483005,0.0,0.5139838332243273,0.01000433557449023
1.8800000000000001,-0.43448953843547383,-0.10699789894833242,0.0,0.5106912561965699,0.010000000000003688
1.9000000000000001,-0.42584132252108164,-0.10790689658603872,0.0,0.5052643097425208,0.010000000000003867
1.92,-0.18209774782857946,-0.12772785019647465,0.0,0.6171788008653367,0.010000000000001983
1.94,-0.1788693119999759,-0.02923879842997265,0.0,0.5696123321277607,0.010000000000001988
1.96,-0.3470444531149831,-0.15506797985336085,0.0,0.5755347791987622,0.010000000000002264
1.98,-0.3884444709813688,-0.2553872173816205,0.0,0.5560365411663661,0.010000000000002495
2.0,-0.299088679691944,-0.28667217857706045,0.0,0.5573322751830514,0.010000000000002545
2.02,-0.20097568001841493,-0.2606935190230257,0.0,0.5461303311388203,0.010000000000002562
2.04,-0.22876015055324017,-0.28642823438092885,0.0,0.5406965258404766,0.010000000000002562
2.06,-0.31385934341938343,-0.3865827617740269,0.0,0.5224013703207487,0.01000000000000266
2.08,-0.30445564791642793,-0.47488667286265995,0.0,0.5110526238837275,0.010000000000002677
2.1,-0.24792837429711193,-0.5075106840628683,0.0,0.49796320229541563,0.010000000000002635
2.12,-0.2632613931482719,-0.5828540012526409,0.0,0.4819815630091784,0.01000000000000264
2.14,-0.2213015448828432,-0.5897083578676053,0.0,0.4682392688374789,0.010000000000002552
2.16,-0.24416780214114095,-0.6662151968053769,0.0,0.4426919201813652,0.010000000000002453
2.18,-0.23096587476875086,-0.6808204612498314,0.0,0.4333876934996644,0.01000000000000236
2.2,-0.16547203262959548,-0.7327880562467688,0.0,0.4186352192750635,0.010000000000002333
2.22,-0.10510297519792608,-0.7357116596860137,0.0,0.41805599226604573,0.010000000000002274
2.24,-0.059028905520245534,-0.8183712320747428,0.0,0.38707268202995576,0.010000000000002281
2.2600000000000002,0.002038398925170687,-0.7582288596678817,0.0,0.42470016906908586,0.010000000000002219
2.2800000000000002,-0.03599330233813687,-0.6256468130908194,0.0,0.3402235465929232,0.010000000000002143
2.3000000000000003,0.15586323856659978,-0.7445273061025123,0.0,0.4587883249262724,0.010000000000002195
2.32,0.19726407187233055,-0.8880214799884473,0.0,0.30759592589064905,0.010000000000011918
