t,solve_time_ms,sqp_iters,qp_status,cost
0.0,24.78976199927274,-1,0,nan
0.02,26.975732995197177,-1,0,nan
0.04,26.88182498968672,-1,0,nan
0.06,26.23368299100548,-1,0,nan
0.08,29.066453003906645,-1,0,nan
0.1,26.654077009879984,-1,0,nan
0.12,28.63236199482344,-1,0,nan
0.14,26.70254500117153,-1,0,nan
0.16,30.31204699072987,-1,0,nan
0.18,26.904657992417924,-1,0,nan
0.2,26.362232005340047,-1,0,nan
0.22,26.57112399174366,-1,0,nan
0.24,26.32729901233688,-1,0,nan
0.26,26.592964990413748,-1,0,nan
0.28,28.037997995852493,-1,0,nan
0.3,26.463264002813958,-1,0,nan
0.32,39.74841999297496,-1,0,nan
0.34,39.858481992268935,-1,0,nan
0.36,29.85072099545505,-1,0,nan
0.38,31.329649995313957,-1,0,nan
0.4,28.600680991075933,-1,0,nan
0.42,26.112444000318646,-1,0,nan
0.44,27.00380000169389,-1,0,nan
0.46,25.444779996178113,-1,0,nan
0.48,26.445504001458175,-1,0,nan
0.5,27.680448998580687,-1,0,nan
0.52,27.509437000844628,-1,0,nan
0.54,27.32061399728991,-1,0,nan
0.56,26.13649300474208,-1,0,nan
0.58,26.254488999256864,-1,0,nan
0.6,27.42242800013628,-1,0,nan
0.62,27.363803004845977,-1,0,nan
0.64,26.775899008498527,-1,0,nan
0.66,26.682137991883792,-1,0,nan
0.68,26.205233996734023,-1,0,nan
0.7000000000000001,27.061348999268375,-1,0,nan
0.72,25.90367800439708,-1,0,nan
0.74,26.617976996931247,-1,0,nan
0.76,25.215374000254087,-1,0,nan
0.78,25.89638900826685,-1,0,nan
0.8,25.93696599069517,-1,0,nan
0.8200000000000001,26.71531699888874,-1,0,nan
0.84,25.52339801331982,-1,0,nan
0.86,26.64439800719265,-1,0,nan
0.88,27.127576002385467,-1,0,nan
0.9,27.348615010851063,-1,0,nan
0.92,26.58956899540499,-1,0,nan
0.9400000000000001,27.38036100345198,-1,0,nan
0.96,26.509453004109673,-1,0,nan
0.98,27.092795993667096,-1,0,nan
1.0,26.862964004976675,-1,0,nan
1.02,26.380811003036797,-1,0,nan
1.04,25.668400994618423,-1,0,nan
1.06,27.666705995216034,-1,0,nan
1.08,27.237507994868793,-1,0,nan
1.1,27.289117002510466,-1,0,nan
1.12,28.122653005993925,-1,0,nan
1.1400000000000001,29.676381003810093,-1,0,nan
1.16,29.076446007820778,-1,0,nan
1.18,31.624579001800157,-1,0,nan
1.2,29.837552006938495,-1,0,nan
1.22,31.070641009137034,-1,0,nan
1.24,29.601868998724967,-1,0,nan
1.26,28.94256400759332,-1,0,nan
1.28,28.802651999285445,-1,0,nan
1.3,29.650761993252672,-1,0,nan
1.32,28.58814199862536,-1,0,nan
1.34,29.465897008776665,-1,0,nan
1.36,29.082224995363504,-1,0,nan
1.3800000000000001,27.72939899296034,-1,0,nan
1.4000000000000001,29.882446993724443,-1,0,nan
1.42,27.767833991674706,-1,0,nan
1.44,29.09080901008565,-1,0,nan
1.46,28.720756992697716,-1,0,nan
1.48,29.34870999888517,-1,0,nan
1.5,29.431650007609278,-1,0,nan
1.52,31.141131999902427,-1,0,nan
1.54,29.51273699000012,-1,0,nan
1.56,32.10970100190025,-1,0,nan
1.58,32.10963899618946,-1,0,nan
1.6,31.567740996251814,-1,0,nan
1.62,32.547815004363656,-1,0,nan
1.6400000000000001,44.23367799608968,-1,0,nan
1.6600000000000001,36.6157190001104,-1,0,nan
1.68,29.666918999282643,-1,0,nan
1.7,28.90955600014422,-1,0,nan
1.72,29.625052004121244,-1,0,nan
1.74,27.320291992509738,-1,0,nan
1.76,27.341749009792693,-1,0,nan
1.78,27.16232700913679,-1,0,nan
1.8,27.60685198882129,-1,0,nan
1.82,28.687488011200912,-1,0,nan
1.84,27.7598310058238,-1,0,nan
1.86,28.595443000085652,-1,0,nan
1.8800000000000001,30.566761997761205,-1,0,nan
1.9000000000000001,29.405819994281046,-1,0,nan
1.92,31.238212002790533,-1,0,nan
1.94,29.153843002859503,-1,0,nan
1.96,28.37730800092686,-1,0,nan
1.98,29.22633700654842,-1,0,nan
2.0,28.863718995125964,-1,0,nan
2.02,28.691674990113825,-1,0,nan
2.04,28.955365996807814,-1,0,nan
2.06,29.917635998572223,-1,0,nan
2.08,29.01681698858738,-1,0,nan
2.1,29.084027002681978,-1,0,nan
2.12,26.097530993865803,-1,0,nan
2.14,26.530239993007854,-1,0,nan
2.16,25.973815005272627,-1,0,nan
2.18,25.66602399747353,-1,0,nan
2.2,26.120690992684104,-1,0,nan
2.22,27.401212995755486,-1,0,nan
2.24,26.695876993471757,-1,0,nan
2.2600000000000002,25.938611011952162,-1,0,nan
2.2800000000000002,26.26748100738041,-1,0,nan
2.3000000000000003,25.83589199639391,-1,0,nan
2.32,26.225702997180633,-1,0,nan
2.34,26.450162986293435,-1,0,nan
2.36,26.877113996306434,-1,0,nan
2.38,26.500949010369368,-1,0,nan
2.4,26.413993997266516,-1,0,nan
2.42,26.217060003546067,-1,0,nan
2.44,28.212999997776933,-1,0,nan
2.46,25.99988499423489,-1,0,nan
2.48,27.487177998409607,-1,0,nan
2.5,25.515829998767003,-1,0,nan
2.52,26.68261100188829,-1,0,nan
2.54,26.306918007321656,-1,0,nan
2.56,26.077948001329787,-1,0,nan
2.58,27.292012004181743,-1,0,nan
2.6,26.022111997008324,-1,0,nan
2.62,27.57540700258687,-1,0,nan
2.64,26.237598998704925,-1,0,nan
2.66,25.394098993274383,-1,0,nan
2.68,25.572619997547008,-1,0,nan
2.7,26.167370000621304,-1,0,nan
2.72,27.33688900480047,-1,0,nan
2.74,26.916886999970302,-1,0,nan
2.7600000000000002,27.728057000786066,-1,0,nan
2.7800000000000002,26.199857995379716,-1,0,nan
2.8000000000000003,26.161125002545305,-1,0,nan
2.82,25.684238004032522,-1,0,nan
2.84,27.129363996209577,-1,0,nan
2.86,26.690056998631917,-1,0,nan
2.88,28.84658900438808,-1,0,nan
2.9,27.123833002406172,-1,0,nan
2.92,28.10253101051785,-1,0,nan
2.94,27.14716900663916,-1,0,nan
2.96,26.47136099403724,-1,0,nan
2.98,26.869770998018794,-1,0,nan
3.0,27.05908399366308,-1,0,nan
3.02,27.81979099381715,-1,0,nan
3.04,27.703821993782185,-1,0,nan
3.06,27.003690993296914,-1,0,nan
3.08,26.679053000407293,-1,0,nan
3.1,27.120354992803186,-1,0,nan
3.12,27.77099200466182,-1,0,nan
3.14,26.759810993098654,-1,0,nan
3.16,26.786229995195754,-1,0,nan
3.18,27.092386997537687,-1,0,nan
3.2,30.807152012130246,-1,0,nan
3.22,27.599521999945864,-1,0,nan
3.24,26.483024994377047,-1,0,nan
3.2600000000000002,27.05768200394232,-1,0,nan
3.2800000000000002,27.27200101071503,-1,0,nan
3.3000000000000003,26.877091004280373,-1,0,nan
3.3200000000000003,28.936332993907854,-1,0,nan
3.34,26.718324006651528,-1,0,nan
3.36,27.55254099611193,-1,0,nan
3.38,26.865912004723214,-1,0,nan
3.4,27.495104004628956,-1,0,nan
3.42,28.210743999807164,-1,0,nan
3.44,25.824768003076315,-1,0,nan
3.46,26.24021700466983,-1,0,nan
3.48,25.954010998248123,-1,0,nan
3.5,27.142045000800863,-1,0,nan
3.52,27.371616000891663,-1,0,nan
3.54,35.628142999485135,-1,0,nan
3.56,30.793373007327318,-1,0,nan
3.58,30.016328004421666,-1,0,nan
3.6,27.613320999080315,-1,0,nan
3.62,29.929534997791052,-1,0,nan
3.64,29.275776003487408,-1,0,nan
3.66,27.270878010313027,-1,0,nan
3.68,30.041983001865447,-1,0,nan
3.7,29.797240989864804,-1,0,nan
3.72,28.528916009236127,-1,0,nan
3.74,30.069193002418615,-1,0,nan
3.7600000000000002,28.40223300154321,-1,0,nan
3.7800000000000002,26.53153998835478,-1,0,nan
3.8000000000000003,26.436291009304114,-1,0,nan
3.8200000000000003,30.140604998450726,-1,0,nan
