t,contour_err,lag_err,speed,v_theta,v_theta_ref
0.0,0.1292577512555305,-0.0002785546318960086,nan,0.027856504144343597,nan
0.02,0.13110481997888535,-0.0007596536922617786,nan,0.028056504144452227,nan
0.04,0.13675469514394423,-0.0011934694306535109,nan,0.06060654553931044,nan
0.06,0.14527203989841056,-0.002171974180087106,nan,0.10740894045402319,nan
0.08,0.1509999996864972,-0.003803482909665072,nan,0.11668415432944212,nan
0.1,0.150999999540694,-0.00610056044617767,nan,0.11688415432947626,nan
0.12,0.15099947240268938,-0.008402499611699473,nan,0.11708415432951731,nan
0.14,0.1509540107721878,-0.010494777346065009,nan,0.11728415432959954,nan
0.16,0.15053059586680737,-0.01170873771731757,nan,0.11790272851997076,nan
0.18,0.14981974240751553,-0.012183448947761046,nan,0.12939292452044465,nan
0.2,0.14863322412904983,-0.012165904312876162,nan,0.1523390463767685,nan
0.22,0.14682095212266771,-0.011801656430099044,nan,0.19622644364120856,nan
0.24,0.14433940580421628,-0.011286321535984991,nan,0.24761163910351527,nan
0.26,0.14117694142122061,-0.010863344466696867,nan,0.3116498320578768,nan
0.28,0.1374947416364384,-0.010643032913300635,nan,0.3772550351296248,nan
0.3,0.13315522340792482,-0.01052106566379446,nan,0.4575090188902101,nan
0.32,0.12788293506890624,-0.010446763356825341,nan,0.5416358678846483,nan
0.34,0.12188969327697463,-0.010592350897536601,nan,0.6239419822164747,nan
0.36,0.11522492625919857,-0.011012161099446614,nan,0.7030043084173316,nan
0.38,0.10772970829632521,-0.01167503316383715,nan,0.7670273128438108,nan
0.4,0.09968843735030179,-0.012416149184071456,nan,0.8234699540166673,nan
0.42,0.09117768371505626,-0.01319638198059715,nan,0.8837743871048004,nan
0.44,0.08222229310036701,-0.013918282687090345,nan,0.9477559742935476,nan
0.46,0.0727589184340089,-0.014680723616056053,nan,1.0058985190378786,nan
0.48,0.06299485393532907,-0.015583665972456914,nan,1.0649906126639113,nan
0.5,0.052896912496216565,-0.016589186978366876,nan,1.1334395341084484,nan
0.52,0.04236535355150315,-0.017866781682596897,nan,1.2052040704822211,nan
0.54,0.03130738657040927,-0.019080862033191277,nan,1.283175350875542,nan
0.56,0.018873677339479054,-0.021711512864475407,nan,1.3646983996430497,nan
0.58,0.006452898708387704,-0.024473963830829573,nan,1.4535071222297176,nan
0.6,0.006077597905409243,-0.024999671207301764,nan,1.5454918144798726,nan
0.62,0.007303273467075735,-0.02595335670133279,nan,1.640756275600048,nan
0.64,0.009371361012152088,-0.027382308846773423,nan,1.7323923646532131,nan
0.66,0.011069399513706822,-0.029615201443736004,nan,1.8030758616783167,nan
0.68,0.01288124353272422,-0.03234032302609865,nan,1.8574744768344882,nan
0.7000000000000001,0.014477829245368026,-0.035160238890337,nan,1.8995112518158617,nan
0.72,0.01644047722026454,-0.03780492852181311,nan,1.93244342338831,nan
0.74,0.01825872946769599,-0.04003832783463467,nan,1.9546079123974383,nan
0.76,0.01973052340932202,-0.041931574444757314,nan,1.9743480467618528,nan
0.78,0.021185203693526857,-0.04340006841983275,nan,2.0012432085907395,nan
0.8,0.0221231610817232,-0.044749536313038504,nan,2.0392921630503498,nan
0.8200000000000001,0.022810607038257293,-0.04577820939128365,nan,2.047126666252468,nan
0.84,0.023230203099374434,-0.04596880960616644,nan,2.0473266662552136,nan
0.86,0.023248194418422085,-0.045477500738075466,nan,2.0475266664787517,nan
0.88,0.023277468987142353,-0.04431628379436884,nan,2.0477266665065295,nan
0.9,0.023095011764151102,-0.042385323468267726,nan,2.0479327972324337,nan
0.92,0.0228187695842987,-0.04005447786677021,nan,2.054568626155132,nan
0.9400000000000001,0.022364622763112896,-0.037657726565854144,nan,2.073706734172598,nan
0.96,0.022117048154581407,-0.03518730986846908,nan,2.083917073939514,nan
0.98,0.022322848075816026,-0.03272900709771054,nan,2.085726228945337,nan
1.0,0.0225918067049389,-0.0303281386301315,nan,2.105599744979476,nan
1.02,0.022686442025477975,-0.028500216459001984,nan,2.136990660594717,nan
1.04,0.023032978932744703,-0.02742871347695859,nan,2.1770953520351055,nan
1.06,0.02375597030400596,-0.027119466581530013,nan,2.2083364498222315,nan
1.08,0.024929527326374448,-0.027534342465033626,nan,2.2288722522517865,nan
1.1,0.026784567643595523,-0.02825967770998817,nan,2.24511127091593,nan
1.12,0.028977203264187838,-0.02906231785111945,nan,2.245311270915934,nan
1.1400000000000001,0.0314782359964995,-0.02985092643607943,nan,2.2455112709159346,nan
1.16,0.03450271483035615,-0.030724513913895905,nan,2.245711270915935,nan
1.18,0.03787413022922302,-0.03167442769576336,nan,2.2459112709159355,nan
1.2,0.0414498211418645,-0.04898714640100492,nan,2.1988757058301722,nan
1.22,0.04434340649985061,-0.048293431395462,nan,2.1990757058301726,nan
1.24,0.046599821087691895,-0.04767036793079655,nan,2.199275705830173,nan
1.26,0.04693158417534261,-0.04857867085089746,nan,2.1994757058301735,nan
1.28,0.046228165833769534,-0.05046308645525256,nan,2.199675705830174,nan
1.3,0.044260825886204454,-0.053728828757734916,nan,2.1998757058301743,nan
1.32,0.040943654526473236,-0.058447024570257605,nan,2.2000757058301748,nan
1.34,0.03658469021381999,-0.06495329867051242,nan,2.200276108025944,nan
1.36,0.03005157283492303,-0.07397161137073302,nan,2.2004761080262685,nan
1.3800000000000001,0.016501294804278647,-0.08694026833487478,nan,2.2006761080262716,nan
1.4000000000000001,0.041061966097887356,-0.09249690733363827,nan,2.200876201766626,nan
1.42,0.056741879445778236,-0.10454985501505563,nan,2.2010762017666265,nan
1.44,0.04432199280461669,-0.14558959884945008,nan,2.201276201766627,nan
1.46,0.049633138246074134,-0.1906028236182812,nan,2.2014762017666274,nan
1.48,0.19774122238743927,0.13084611319640144,nan,2.201676201766628,nan
1.5,0.03139716854245565,0.2102097723339594,nan,2.2018762017666282,nan
1.52,0.022172174462302782,0.18573040630175294,nan,2.2020762017666287,nan
1.54,0.025759280042598167,0.16193380297473042,nan,2.202276201766629,nan
1.56,0.03524866872918642,0.13924449917791074,nan,2.2024762017666295,nan
1.58,0.047729067316026025,0.11727107788399056,nan,2.20267620176663,nan
1.6,0.06144110513701441,0.09541824045337532,nan,2.2028762017666303,nan
1.62,0.0774208935328645,0.07207788677327706,nan,2.2030762017666308,nan
1.6400000000000001,0.09402118496410874,0.04741999574578667,nan,2.203276201766631,nan
1.6600000000000001,0.11073978574529138,0.02145634680818039,nan,2.2034762017666316,nan
1.68,0.1268701347326442,-0.0012909170598468243,nan,2.203676201766632,nan
1.7,0.1427815410641908,-0.024084688096955548,nan,2.2038763297773367,nan
1.72,0.15843835112681698,-0.04803254364933805,nan,2.204076329777337,nan
1.74,0.17525178581653397,-0.06891532629972785,nan,2.2042763297976706,nan
1.76,0.19457162719857493,-0.08081725456988971,nan,2.2044813386385833,nan
1.78,0.21338251860692378,-0.09083951429344393,nan,2.2046813400523377,nan
1.8,0.23223018602243134,-0.09724211725603554,nan,2.2048813400616614,nan
1.82,0.25124942552703394,-0.09912756066589251,nan,2.2051900776222273,nan
1.84,0.2701190529086253,-0.09583837630203733,nan,2.205390077622228,nan
1.86,0.28801009383043774,-0.08630751772828867,nan,2.205590077622228,nan
1.8800000000000001,0.3039333345964762,-0.07003078072168342,nan,2.2057900776222286,nan
1.9000000000000001,0.3165218871063743,-0.04505876297908982,nan,2.205990077622229,nan
1.92,0.3226205365048729,-0.009745151405567878,nan,2.2061900776222294,nan
1.94,0.319179036971641,0.03310010590541678,nan,2.20639007762223,nan
1.96,0.30500986877380903,0.07081547851496563,nan,2.2065900776222303,nan
1.98,0.27939830898632406,0.1093987462871851,nan,2.2067900776222307,nan
2.0,0.2483588765929872,0.1344702947794228,nan,2.206990077622231,nan
2.02,0.21494205609015005,0.14814412193807586,nan,2.2071900776222315,nan
2.04,0.18289949764918936,0.1512308368305757,nan,2.207390077622232,nan
2.06,0.1533484069460744,0.1468822281842124,nan,2.2075900776222324,nan
2.08,0.12723129004999945,0.1368406181918578,nan,2.207790077622233,nan
2.1,0.10496193659663128,0.12316517439389618,nan,2.2079900776318233,nan
2.12,0.08640599301251298,0.10680923075206825,nan,2.2081900776318233,nan
2.14,0.07184288827292112,0.0888595905440454,nan,2.208390077638786,nan
2.16,0.060283327794398205,0.0709128590754112,nan,2.2085900776387866,nan
2.18,0.05350644949910746,0.05182959117998841,nan,2.208790077638787,nan
2.2,0.050048531439844335,0.03343476965458401,nan,2.2089900776387874,nan
2.22,0.04978290029220742,0.01524910599479709,nan,2.209190077638788,nan
2.24,0.05126976913885183,-0.002074588128943928,nan,2.209390077638789,nan
2.2600000000000002,0.05328473695725574,-0.019049968462146415,nan,2.2095900776387896,nan
2.2800000000000002,0.0551490110056595,-0.034987106196868616,nan,2.20979007763879,nan
2.3000000000000003,0.055558033177335084,-0.050791923357047165,nan,2.2099900776387904,nan
2.32,0.055104163640607835,-0.06517547551171461,nan,2.210190077638791,nan
2.34,0.052591657513160306,-0.07860579994556595,nan,2.2103900776387913,nan
2.36,0.049285985532841324,-0.08992426693946344,nan,2.2105900776387917,nan
2.38,0.044452397640609646,-0.09966608220472369,nan,2.210790077638792,nan
2.4,0.03997032806986656,-0.1072192447198118,nan,2.2109900776387925,nan
2.42,0.035217343941995334,-0.11342290529106736,nan,2.211190077638793,nan
2.44,0.031429139713573175,-0.11868295081433244,nan,2.2113900776387934,nan
2.46,0.02862917809659249,-0.1234537321934939,nan,2.211590077638794,nan
2.48,0.024159944899239786,-0.12864644308621678,nan,2.211790077638794,nan
2.5,0.017855280151875735,-0.13458099632681622,nan,2.2119900776387946,nan
2.52,0.012981222458598247,-0.14060883738707727,nan,2.212190077638795,nan
2.54,0.00916553119847761,-0.14658488635716643,nan,2.212390077638798,nan
2.56,0.011883758259236946,-0.1521860670623967,nan,2.2125900776387986,nan
2.58,0.023611201660439302,-0.1564398657779384,nan,2.212790077638799,nan
2.6,0.035403405999282364,-0.15979891236254087,nan,2.2129900776387994,nan
2.62,0.05288951168335011,-0.16034407502093048,nan,2.2131900776388,nan
2.64,0.07101411800104215,-0.1583013605814903,nan,2.2133900776388002,nan
2.66,0.08869293333077986,-0.153176445517672,nan,2.2135900776388007,nan
2.68,0.10767182502075663,-0.14290018332375676,nan,2.213790077638801,nan
2.7,0.1238842381553874,-0.12845908365321668,nan,2.2139900776388015,nan
2.72,0.13511616164019963,-0.11147684356289841,nan,2.214190077638802,nan
2.74,0.14248324655710815,-0.09030487804826191,nan,2.2143900776388024,nan
2.7600000000000002,0.14057865065728137,-0.07267554233313563,nan,2.214590077638803,nan
2.7800000000000002,0.13309397225011962,-0.05815662735908759,nan,2.214790077638803,nan
2.8000000000000003,0.12181398574291488,-0.04477517502325095,nan,2.2149900776388036,nan
2.82,0.10646535275264804,-0.038522876394629924,nan,2.215190077638804,nan
2.84,0.08998317526818016,-0.03311877193599587,nan,2.215390077638805,nan
2.86,0.07391070099599613,-0.030534763983488204,nan,2.215590077638807,nan
2.88,0.05946313617001858,-0.030991411183558616,nan,2.2157900776388115,nan
2.9,0.050527950773470366,-0.0315981259601933,nan,2.2159904087292532,nan
2.92,0.04975654105620311,-0.03268583083073001,nan,2.2161904112393827,nan
2.94,0.05619237647859405,-0.03426109433285621,nan,2.216399171451903,nan
2.96,0.06701168818579302,-0.03601309589280009,nan,2.218159653191213,nan
2.98,0.0794890629263818,-0.0378082275596341,nan,2.2524307251915414,nan
3.0,0.09207166576076445,-0.04009023644206558,nan,2.3076012276850815,nan
3.02,0.10415470218228141,-0.04238146186121088,nan,2.313856019490503,nan
3.04,0.11586494861871728,-0.043625198293979026,nan,2.3140560194905033,nan
3.06,0.12691881651286444,-0.044112576619042325,nan,2.31425604682875,nan
3.08,0.1369784135353438,-0.04432759417386506,nan,2.3144560508149117,nan
3.1,0.14591157949053135,-0.04494369294920008,nan,2.3146560508149117,nan
3.12,0.1537226155731167,-0.04569350894968054,nan,2.314856050814912,nan
3.14,0.16110974976481734,-0.045219468158810686,nan,2.315056075871344,nan
3.16,0.16773664527999751,-0.04464326439415361,nan,2.3153079063910442,nan
3.18,0.1734064048382938,-0.04388122215361228,nan,2.3155084723603623,nan
3.2,0.17843845185633528,-0.04130726813993177,nan,2.3157084723603814,nan
3.22,0.18172676085446784,-0.040587610933096284,nan,2.3159084724273575,nan
3.24,0.1843647887741214,-0.036518057404183187,nan,2.316108472521801,nan
3.2600000000000002,0.1861605807023587,-0.03177270034295708,nan,2.3163084725218006,nan
3.2800000000000002,0.1866903585649674,-0.028553626646656435,nan,2.316508472521801,nan
3.3000000000000003,0.18606862343352407,-0.02699524182134307,nan,2.3167084725218015,nan
3.3200000000000003,0.1849434750368687,-0.023757167822493767,nan,2.316908472521802,nan
3.34,0.18341318732978937,-0.019218292589911045,nan,2.3171084725218094,nan
3.36,0.1813304642764226,-0.01589862800005421,nan,2.346226327692929,nan
3.38,0.17873432876644044,-0.013342740224900656,nan,2.3478965013925484,nan
3.4,0.175546132111041,-0.011466582975118126,nan,2.3480965013925483,nan
3.42,0.17409034494610187,-0.055039324484642035,nan,2.2000121807372617,nan
3.44,0.16946498292388912,-0.05294681570838396,nan,2.2002121807372617,nan
3.46,0.16547069727365143,-0.04810383488593777,nan,2.200412180737262,nan
3.48,0.16198377915497347,-0.04153169949565335,nan,2.2006121807372625,nan
3.5,0.1581320433616493,-0.03318977711114929,nan,2.200812180737263,nan
3.52,0.15176991316881538,-0.013216829411042397,nan,2.201012180750353,nan
3.54,0.13779138973205543,0.004771906684770427,nan,2.201212180750353,nan
3.56,0.11767344818217096,0.014855894821124073,nan,2.2014122402635294,nan
3.58,0.09546942752976981,0.014328918416431639,nan,2.2016122402635294,nan
3.6,0.07378151002927877,0.006440059082366709,nan,2.201812240940647,nan
3.62,0.05379919981673884,-0.006902684354141483,nan,2.2020122409406473,nan
3.64,0.0376612820925752,-0.02328307955822252,nan,2.2022122409406477,nan
3.66,0.02912519995597111,-0.03645646188079835,nan,2.2024122409409124,nan
3.68,0.030450963481933782,-0.04654656295241893,nan,2.2026755513928618,nan
3.7,0.03663942226927484,-0.05445269191261289,nan,2.2030058632283187,nan
3.72,0.042623496378210765,-0.06164391771027663,nan,2.2032712097749383,nan
3.74,0.045177307657353324,-0.07105299028971396,nan,2.2034712435249424,nan
3.7600000000000002,0.047742352366515,-0.08163535531631845,nan,2.2036712437255757,nan
3.7800000000000002,0.051068319842816824,-0.09300720148231618,nan,2.2038712496704154,nan
3.8000000000000003,0.05542550807041473,-0.1051060786534782,nan,2.2040717704044663,nan
3.8200000000000003,0.06064635093047745,-0.1178195498187251,nan,2.2042717704044663,nan
3.84,0.055907220209053934,-0.13712195526843973,nan,2.2044717704044667,nan
3.86,0.050809997453571676,-0.1583052264420155,nan,2.204671770426557,nan
3.88,0.056271524524679505,-0.17777326322732126,nan,2.204871770426566,nan
3.9,0.06409125487156046,-0.197627302463503,nan,2.2051192789280427,nan
3.92,0.0723430423440543,-0.21814184542224574,nan,2.2053192789280427,nan
3.94,0.08490105113034958,-0.23761761423840486,nan,2.2055255907430524,nan
3.96,0.10207245875702033,-0.25527340347057387,nan,2.205725590743053,nan
