t,x,y,z,vx,vy,vz,ref_x,ref_y,ref_z,theta,s
0.8,-0.6969228386878967,0.6462932825088501,0.277620404958725,1.9990862607955933,-0.18629413843154907,0.8203336596488953,nan,nan,nan,nan,nan
0.82,-0.6569691896438599,0.6425918340682983,0.2942149043083191,1.991317629814148,-0.1765294373035431,0.8412138223648071,nan,nan,nan,nan,nan
0.84,-0.6172367334365845,0.6391220688819885,0.31130754947662354,1.9754600524902344,-0.15770147740840912,0.8736785054206848,nan,nan,nan,nan,nan
0.86,-0.5778368711471558,0.6360960006713867,0.3289264440536499,1.9588499069213867,-0.149545818567276,0.8866382837295532,nan,nan,nan,nan,nan
0.88,-0.5388719439506531,0.6330865025520325,0.3465690612792969,1.9318568706512451,-0.14722594618797302,0.8773974180221558,nan,nan,nan,nan,nan
0.9,-0.5005634427070618,0.6302682161331177,0.36428916454315186,1.9001752138137817,-0.13925397396087646,0.8909935355186462,nan,nan,nan,nan,nan
0.92,-0.4626968502998352,0.6275389194488525,0.3822588324546814,1.8809672594070435,-0.1417628973722458,0.9035276770591736,nan,nan,nan,nan,nan
0.94,-0.42530301213264465,0.6245449781417847,0.4004215598106384,1.8466894626617432,-0.15717442333698273,0.914303183555603,nan,nan,nan,nan,nan
0.96,-0.38880008459091187,0.6212506890296936,0.4187615215778351,1.797272801399231,-0.17785850167274475,0.9102284908294678,nan,nan,nan,nan,nan
0.98,-0.3532932996749878,0.6175681948661804,0.43685010075569153,1.7436600923538208,-0.18631939589977264,0.8978962302207947,nan,nan,nan,nan,nan
1.0,-0.3188346326351166,0.613678514957428,0.4547134339809418,1.7065361738204956,-0.20181524753570557,0.8867352604866028,nan,nan,nan,nan,nan
1.02,-0.2850410044193268,0.609299898147583,0.4723465144634247,1.6618372201919556,-0.23433491587638855,0.8768047094345093,nan,nan,nan,nan,nan
1.04,-0.2521469295024872,0.6043328642845154,0.48966044187545776,1.62209951877594,-0.2583129405975342,0.8538067936897278,nan,nan,nan,nan,nan
1.06,-0.2199806123971939,0.5987519025802612,0.5064500570297241,1.5987824201583862,-0.3037221431732178,0.8243464827537537,nan,nan,nan,nan,nan
1.08,-0.1884308010339737,0.5924334526062012,0.5226345062255859,1.5600876808166504,-0.3353128433227539,0.7944858074188232,nan,nan,nan,nan,nan
1.1,-0.1574753075838089,0.5855036377906799,0.5383039116859436,1.5334631204605103,-0.36486878991127014,0.7741624116897583,nan,nan,nan,nan,nan
1.12,-0.12695305049419403,0.5779426693916321,0.5535669326782227,1.5123554468154907,-0.4014790654182434,0.7525700330734253,nan,nan,nan,nan,nan
1.14,-0.09681659191846848,0.5695875883102417,0.5685798525810242,1.5019783973693848,-0.44217339158058167,0.7403364181518555,nan,nan,nan,nan,nan
1.16,-0.06686031818389893,0.5604589581489563,0.5831203460693359,1.4931837320327759,-0.47175133228302,0.7084583640098572,nan,nan,nan,nan,nan
1.18,-0.037057213485240936,0.5507544875144958,0.5969982743263245,1.4756603240966797,-0.49114730954170227,0.6715073585510254,nan,nan,nan,nan,nan
1.2,-0.007668403908610344,0.5406273603439331,0.6101123094558716,1.4605852365493774,-0.523973286151886,0.6348530054092407,nan,nan,nan,nan,nan
1.22,0.021636756137013435,0.5301734209060669,0.6225064992904663,1.4640461206436157,-0.5347805023193359,0.5939294099807739,nan,nan,nan,nan,nan
1.24,0.05080047994852066,0.5193901062011719,0.6340852975845337,1.451804518699646,-0.5444253087043762,0.5596286058425903,nan,nan,nan,nan,nan
1.26,0.07970090210437775,0.5082735419273376,0.6447169780731201,1.4339770078659058,-0.5759029984474182,0.503027617931366,nan,nan,nan,nan,nan
1.28,0.10834991186857224,0.49649783968925476,0.6541585326194763,1.4351048469543457,-0.6114591360092163,0.43459710478782654,nan,nan,nan,nan,nan
1.3,0.13713154196739197,0.4840456247329712,0.6625038981437683,1.4360742568969727,-0.6356071829795837,0.39712098240852356,nan,nan,nan,nan,nan
1.32,0.16580986976623535,0.47100356221199036,0.6701899170875549,1.422080397605896,-0.6767302751541138,0.3611658811569214,nan,nan,nan,nan,nan
1.34,0.19421131908893585,0.45710742473602295,0.6769610643386841,1.4109653234481812,-0.7176653742790222,0.3127591609954834,nan,nan,nan,nan,nan
1.36,0.22232069075107574,0.4423244297504425,0.6828148365020752,1.3992308378219604,-0.7637943029403687,0.2613988220691681,nan,nan,nan,nan,nan
1.38,0.25022658705711365,0.42668312788009644,0.6876755356788635,1.3808643817901611,-0.798897922039032,0.22240731120109558,nan,nan,nan,nan,nan
1.4,0.27773329615592957,0.41024109721183777,0.691514790058136,1.370969295501709,-0.8509035110473633,0.17246206104755402,nan,nan,nan,nan,nan
1.42,0.3050656020641327,0.39290207624435425,0.6945507526397705,1.3629298210144043,-0.8899812698364258,0.12143848091363907,nan,nan,nan,nan,nan
1.44,0.33221837878227234,0.374691367149353,0.6965097784996033,1.3527652025222778,-0.9313294291496277,0.07233009487390518,nan,nan,nan,nan,nan
1.46,0.359187513589859,0.3555619716644287,0.6975538730621338,1.3395525217056274,-0.9915062785148621,0.028096988797187805,nan,nan,nan,nan,nan
1.48,0.3857255280017853,0.3354434370994568,0.6977121233940125,1.3109662532806396,-1.0228959321975708,-0.011904648505151272,nan,nan,nan,nan,nan
1.5,0.41177117824554443,0.31470051407814026,0.6972314119338989,1.298208236694336,-1.0554957389831543,-0.0375078059732914,nan,nan,nan,nan,nan
1.52,0.4374929368495941,0.2934502363204956,0.6962917447090149,1.2730892896652222,-1.0725687742233276,-0.061039380729198456,nan,nan,nan,nan,nan
1.54,0.4628053307533264,0.27179577946662903,0.6950275897979736,1.2613493204116821,-1.0954978466033936,-0.0676642581820488,nan,nan,nan,nan,nan
1.56,0.488040953874588,0.24973522126674652,0.6936290860176086,1.2539089918136597,-1.1075055599212646,-0.07219180464744568,nan,nan,nan,nan,nan
1.58,0.5129678845405579,0.2275717407464981,0.6923400163650513,1.2398738861083984,-1.1089054346084595,-0.05960685759782791,nan,nan,nan,nan,nan
1.6,0.5375810265541077,0.2056095153093338,0.691236674785614,1.2227544784545898,-1.0841138362884521,-0.04611140117049217,nan,nan,nan,nan,nan
1.62,0.5619432330131531,0.18408221006393433,0.6908289194107056,1.2073206901550293,-1.0595735311508179,0.010624776594340801,nan,nan,nan,nan,nan
1.64,0.5859827995300293,0.163144052028656,0.6914623379707336,1.1870478391647339,-1.028973937034607,0.06162166967988014,nan,nan,nan,nan,nan
1.66,0.6095452904701233,0.14322511851787567,0.6932432651519775,1.1675472259521484,-0.961632490158081,0.12159412354230881,nan,nan,nan,nan,nan
1.68,0.632717490196228,0.12480370700359344,0.6963323950767517,1.1410377025604248,-0.8632721304893494,0.19004932045936584,nan,nan,nan,nan,nan
1.7,0.6555362939834595,0.10859931260347366,0.7007637619972229,1.1395161151885986,-0.7470572590827942,0.2532893717288971,nan,nan,nan,nan,nan
1.72,0.6786396503448486,0.09463026374578476,0.7065159678459167,1.168414831161499,-0.6277397871017456,0.3330768048763275,nan,nan,nan,nan,nan
1.74,0.7020441889762878,0.0832824856042862,0.7137084007263184,1.1692228317260742,-0.49211615324020386,0.39251509308815,nan,nan,nan,nan,nan
1.76,0.7255635857582092,0.07475505769252777,0.7221258282661438,1.173122525215149,-0.34310707449913025,0.4624984860420227,nan,nan,nan,nan,nan
1.78,0.7490951418876648,0.06935221701860428,0.7319693565368652,1.1851085424423218,-0.1763995885848999,0.5359508395195007,nan,nan,nan,nan,nan
1.8,0.7729374170303345,0.06744164973497391,0.7433345913887024,1.1986955404281616,-0.0003581330238375813,0.6002640724182129,nan,nan,nan,nan,nan
1.82,0.7970385551452637,0.06901659071445465,0.7558959126472473,1.2073583602905273,0.17076702415943146,0.6546419262886047,nan,nan,nan,nan,nan
1.84,0.8212209939956665,0.0739378035068512,0.7695363759994507,1.2100739479064941,0.337386816740036,0.7230963110923767,nan,nan,nan,nan,nan
1.86,0.8455851674079895,0.08212178200483322,0.7846207618713379,1.2292964458465576,0.49189066886901855,0.7847915887832642,nan,nan,nan,nan,nan
1.88,0.8702489733695984,0.09339854121208191,0.800804615020752,1.2345218658447266,0.641779899597168,0.8343943953514099,nan,nan,nan,nan,nan
1.9,0.8948555588722229,0.10744037479162216,0.8180621266365051,1.229840874671936,0.7697425484657288,0.896466851234436,nan,nan,nan,nan,nan
1.92,0.9193999767303467,0.12402600795030594,0.8364017009735107,1.2266316413879395,0.9019505381584167,0.9343158602714539,nan,nan,nan,nan,nan
1.94,0.9439858198165894,0.14290931820869446,0.8555403351783752,1.228348731994629,0.9976091980934143,0.9804601669311523,nan,nan,nan,nan,nan
1.96,0.9685566425323486,0.1639750450849533,0.8754271268844604,1.228821039199829,1.112322449684143,1.0159597396850586,nan,nan,nan,nan,nan
1.98,0.9931256771087646,0.1868099421262741,0.8960211277008057,1.2287617921829224,1.1832191944122314,1.0470136404037476,nan,nan,nan,nan,nan
2.0,1.0178115367889404,0.21112245321273804,0.9174376130104065,1.2315502166748047,1.2490204572677612,1.0888592004776,nan,nan,nan,nan,nan
2.02,1.0421693325042725,0.2366696149110794,0.9394196271896362,1.2053651809692383,1.3141820430755615,1.1117161512374878,nan,nan,nan,nan,nan
2.04,1.0659961700439453,0.2631860375404358,0.9615326523780823,1.1738545894622803,1.3334839344024658,1.0980314016342163,nan,nan,nan,nan,nan
2.06,1.0890036821365356,0.2900909185409546,0.9835276007652283,1.1164625883102417,1.3511102199554443,1.10260808467865,nan,nan,nan,nan,nan
2.08,1.1108580827713013,0.3170481324195862,1.0056089162826538,1.0611730813980103,1.3473330736160278,1.1020530462265015,nan,nan,nan,nan,nan
2.1,1.1313272714614868,0.34381476044654846,1.0275243520736694,0.9803363084793091,1.3267078399658203,1.0847994089126587,nan,nan,nan,nan,nan
2.12,1.1501010656356812,0.3702392578125,1.0489140748977661,0.8864827156066895,1.3136427402496338,1.0480711460113525,nan,nan,nan,nan,nan
2.14,1.166804552078247,0.39622366428375244,1.0696109533309937,0.7664690613746643,1.2829538583755493,1.015791416168213,nan,nan,nan,nan,nan
2.16,1.1810681819915771,0.42170727252960205,1.089471459388733,0.6358843445777893,1.2631139755249023,0.9575202465057373,nan,nan,nan,nan,nan
2.18,1.1924554109573364,0.44667160511016846,1.1080844402313232,0.4935796558856964,1.2261040210723877,0.8931007385253906,nan,nan,nan,nan,nan
2.2,1.2011308670043945,0.4708690643310547,1.125398874282837,0.3577662408351898,1.1965421438217163,0.8257491588592529,nan,nan,nan,nan,nan
2.22,1.2067131996154785,0.4943915605545044,1.1412684917449951,0.17879702150821686,1.1588934659957886,0.7542155385017395,nan,nan,nan,nan,nan
2.24,1.2087767124176025,0.5171630382537842,1.1556042432785034,0.008026058785617352,1.1077566146850586,0.6735059022903442,nan,nan,nan,nan,nan
2.26,1.2075434923171997,0.5388932228088379,1.1683038473129272,-0.14965680241584778,1.0536174774169922,0.5809725522994995,nan,nan,nan,nan,nan
2.28,1.202906847000122,0.5593574643135071,1.1790720224380493,-0.33407264947891235,0.9956983327865601,0.4913831353187561,nan,nan,nan,nan,nan
2.3,1.194817304611206,0.5789416432380676,1.1881009340286255,-0.5047052502632141,0.9606711268424988,0.4049616754055023,nan,nan,nan,nan,nan
2.32,1.1833183765411377,0.5978438854217529,1.1955385208129883,-0.658428966999054,0.9246690273284912,0.3294966518878937,nan,nan,nan,nan,nan
2.34,1.1687132120132446,0.6162068843841553,1.2015568017959595,-0.8190416097640991,0.9193248152732849,0.2681637406349182,nan,nan,nan,nan,nan
2.36,1.1510168313980103,0.6345322132110596,1.2063727378845215,-0.9655343890190125,0.9172068238258362,0.2050391584634781,nan,nan,nan,nan,nan
2.38,1.1305922269821167,0.6530058979988098,1.2099791765213013,-1.0873680114746094,0.9301750063896179,0.15302836894989014,nan,nan,nan,nan,nan
2.4,1.107666015625,0.6718788146972656,1.2126206159591675,-1.2115561962127686,0.9594823122024536,0.10920073837041855,nan,nan,nan,nan,nan
2.42,1.0825345516204834,0.691286027431488,1.2143076658248901,-1.3048349618911743,0.9774965643882751,0.05353446677327156,nan,nan,nan,nan,nan
2.44,1.0556532144546509,0.7110016345977783,1.2149194478988647,-1.396229863166809,1.0066324472427368,6.220832437975332e-05,nan,nan,nan,nan,nan
2.46,1.0269179344177246,0.7313475608825684,1.2144691944122314,-1.4866797924041748,1.0263243913650513,-0.05570822209119797,nan,nan,nan,nan,nan
2.48,0.9965330362319946,0.7520596981048584,1.2127941846847534,-1.5517328977584839,1.0501455068588257,-0.10689972341060638,nan,nan,nan,nan,nan
2.5,0.9650140404701233,0.7731620669364929,1.2101092338562012,-1.5978361368179321,1.0527068376541138,-0.16935662925243378,nan,nan,nan,nan,nan
2.52,0.9326255321502686,0.7942110896110535,1.2062857151031494,-1.6320929527282715,1.0451399087905884,-0.20881159603595734,nan,nan,nan,nan,nan
2.54,0.8996163010597229,0.8149383664131165,1.201743721961975,-1.6811494827270508,1.025534987449646,-0.23616661131381989,nan,nan,nan,nan,nan
2.56,0.8657204508781433,0.8348596096038818,1.1967427730560303,-1.7169914245605469,0.9611906409263611,-0.27384546399116516,nan,nan,nan,nan,nan
2.58,0.8310303092002869,0.8534670472145081,1.1910784244537354,-1.7491264343261719,0.8913969993591309,-0.3038492798805237,nan,nan,nan,nan,nan
2.6,0.795785665512085,0.8704478740692139,1.1850097179412842,-1.771215796470642,0.7995052933692932,-0.31181544065475464,nan,nan,nan,nan,nan
2.62,0.7603742480278015,0.8854880928993225,1.1786704063415527,-1.7800378799438477,0.6890363693237305,-0.3242972493171692,nan,nan,nan,nan,nan
2.64,0.724919319152832,0.8981201648712158,1.172060489654541,-1.7591079473495483,0.5556783080101013,-0.34160250425338745,nan,nan,nan,nan,nan
2.66,0.6898562908172607,0.9079147577285767,1.1651687622070312,-1.7399345636367798,0.40175554156303406,-0.34224969148635864,nan,nan,nan,nan,nan
2.68,0.6552218794822693,0.9144833087921143,1.1581616401672363,-1.7221976518630981,0.23293665051460266,-0.3589857518672943,nan,nan,nan,nan,nan
2.7,0.6211497783660889,0.9175322651863098,1.1508878469467163,-1.6841564178466797,0.05683358013629913,-0.3694573938846588,nan,nan,nan,nan,nan
2.72,0.5879468321800232,0.9169988036155701,1.1434262990951538,-1.632841944694519,-0.1230371743440628,-0.37950408458709717,nan,nan,nan,nan,nan
2.74,0.5558586120605469,0.9128557443618774,1.1354824304580688,-1.5751694440841675,-0.30653414130210876,-0.4126620292663574,nan,nan,nan,nan,nan
2.76,0.5247658491134644,0.905062735080719,1.1270540952682495,-1.5233864784240723,-0.49449965357780457,-0.4359003007411957,nan,nan,nan,nan,nan
2.78,0.4947535991668701,0.8935451507568359,1.1181344985961914,-1.4685993194580078,-0.6731857657432556,-0.4606878161430359,nan,nan,nan,nan,nan
2.8,0.46610620617866516,0.8786179423332214,1.1087796688079834,-1.397236704826355,-0.8408803939819336,-0.4768546521663666,nan,nan,nan,nan,nan
2.82,0.43869489431381226,0.8601399660110474,1.0989598035812378,-1.3389744758605957,-1.0193716287612915,-0.5109723210334778,nan,nan,nan,nan,nan
2.84,0.41244107484817505,0.8383151888847351,1.0886067152023315,-1.2764309644699097,-1.1777647733688354,-0.5264665484428406,nan,nan,nan,nan,nan
2.86,0.3873254656791687,0.8133435845375061,1.0780253410339355,-1.2248796224594116,-1.327309250831604,-0.5358172655105591,nan,nan,nan,nan,nan
2.88,0.36349576711654663,0.7856842875480652,1.067250370979309,-1.161745548248291,-1.454819917678833,-0.5397160053253174,nan,nan,nan,nan,nan
2.9,0.3406146168708801,0.7555781006813049,1.0565025806427002,-1.1223955154418945,-1.5660032033920288,-0.5438374280929565,nan,nan,nan,nan,nan
2.92,0.3185497224330902,0.7235586047172546,1.0456048250198364,-1.0849233865737915,-1.645953893661499,-0.5507643222808838,nan,nan,nan,nan,nan
2.94,0.29712262749671936,0.6899247765541077,1.0345313549041748,-1.0529561042785645,-1.7162543535232544,-0.558810830116272,nan,nan,nan,nan,nan
2.96,0.2762417495250702,0.6549785137176514,1.023314356803894,-1.0419185161590576,-1.7892624139785767,-0.5575714111328125,nan,nan,nan,nan,nan
2.98,0.2555067837238312,0.6187780499458313,1.0122535228729248,-1.033376932144165,-1.8387742042541504,-0.5505597591400146,nan,nan,nan,nan,nan
3.0,0.23490527272224426,0.5815448760986328,1.0011740922927856,-1.0336116552352905,-1.8873836994171143,-0.5645515322685242,nan,nan,nan,nan,nan
3.02,0.21435792744159698,0.5434806942939758,0.9899042248725891,-1.0277875661849976,-1.9219995737075806,-0.5641416311264038,nan,nan,nan,nan,nan
3.04,0.19370019435882568,0.5048673748970032,0.9785166382789612,-1.045135498046875,-1.937649130821228,-0.5769885778427124,nan,nan,nan,nan,nan
3.06,0.17255839705467224,0.4659762978553772,0.9671322703361511,-1.0698301792144775,-1.94620680809021,-0.5613384246826172,nan,nan,nan,nan,nan
3.08,0.1511601060628891,0.4271681606769562,0.9559909105300903,-1.074781060218811,-1.9304152727127075,-0.550812840461731,nan,nan,nan,nan,nan
3.1,0.12946480512619019,0.3886147439479828,0.9448335766792297,-1.0997405052185059,-1.9167437553405762,-0.5578171014785767,nan,nan,nan,nan,nan
3.12,0.1071590930223465,0.3505929410457611,0.9337335228919983,-1.1324700117111206,-1.8821526765823364,-0.5568022727966309,nan,nan,nan,nan,nan
3.14,0.08407756686210632,0.3131108283996582,0.9225912690162659,-1.1806387901306152,-1.8635623455047607,-0.553540825843811,nan,nan,nan,nan,nan
3.16,0.060183409601449966,0.27623072266578674,0.9114696383476257,-1.2226402759552002,-1.8272908926010132,-0.5617523193359375,nan,nan,nan,nan,nan
3.18,0.035325080156326294,0.24005527794361115,0.9001913666725159,-1.2700083255767822,-1.7890194654464722,-0.5615910887718201,nan,nan,nan,nan,nan
3.2,0.009504071436822414,0.20473921298980713,0.8888970613479614,-1.3132573366165161,-1.7354682683944702,-0.5575045347213745,nan,nan,nan,nan,nan
3.22,-0.0170749481767416,0.17042843997478485,0.8777608871459961,-1.3523107767105103,-1.686854600906372,-0.5598227381706238,nan,nan,nan,nan,nan
3.24,-0.044369082897901535,0.13714298605918884,0.8665310144424438,-1.380744218826294,-1.641885757446289,-0.5518220663070679,nan,nan,nan,nan,nan
3.26,-0.07216545939445496,0.10489319264888763,0.8554582595825195,-1.4076958894729614,-1.5808048248291016,-0.5637105107307434,nan,nan,nan,nan,nan
3.28,-0.10065492242574692,0.07394956797361374,0.844306230545044,-1.452436089515686,-1.50996732711792,-0.5580024123191833,nan,nan,nan,nan,nan
3.3,-0.13003283739089966,0.04439646750688553,0.8331800103187561,-1.4935762882232666,-1.4440807104110718,-0.5538222193717957,nan,nan,nan,nan,nan
3.32,-0.1602204144001007,0.01616710238158703,0.8222114443778992,-1.5263874530792236,-1.3727707862854004,-0.5444099307060242,nan,nan,nan,nan,nan
3.34,-0.19111952185630798,-0.010617082007229328,0.8113839030265808,-1.573703408241272,-1.3064011335372925,-0.5404567718505859,nan,nan,nan,nan,nan
3.36,-0.2227499932050705,-0.03623662143945694,0.800703227519989,-1.5934643745422363,-1.2542924880981445,-0.5227298736572266,nan,nan,nan,nan,nan
3.38,-0.254842609167099,-0.06055862084031105,0.7903562784194946,-1.6169450283050537,-1.1700693368911743,-0.5024835467338562,nan,nan,nan,nan,nan
3.4,-0.2875902056694031,-0.08351408690214157,0.7805531620979309,-1.6593934297561646,-1.105502724647522,-0.48408201336860657,nan,nan,nan,nan,nan
3.42,-0.32110536098480225,-0.10497007519006729,0.7710058689117432,-1.6896600723266602,-1.0222829580307007,-0.4655904173851013,nan,nan,nan,nan,nan
3.44,-0.35499659180641174,-0.12471488118171692,0.7619447708129883,-1.7089476585388184,-0.9449096918106079,-0.44104400277137756,nan,nan,nan,nan,nan
3.46,-0.38938283920288086,-0.14278602600097656,0.753400981426239,-1.7360783815383911,-0.8535043001174927,-0.41772833466529846,nan,nan,nan,nan,nan
3.48,-0.424260675907135,-0.15913277864456177,0.7453437447547913,-1.7476024627685547,-0.773510754108429,-0.3840459883213043,nan,nan,nan,nan,nan
3.5,-0.4592854678630829,-0.17383158206939697,0.7378089427947998,-1.758880615234375,-0.6944584846496582,-0.3578144311904907,nan,nan,nan,nan,nan
3.52,-0.49462002515792847,-0.18712271749973297,0.7306798696517944,-1.7786169052124023,-0.6249043941497803,-0.3516610860824585,nan,nan,nan,nan,nan
3.54,-0.5302387475967407,-0.1990886628627777,0.7238591909408569,-1.780479907989502,-0.5555399060249329,-0.32136476039886475,nan,nan,nan,nan,nan
3.56,-0.565937340259552,-0.20929662883281708,0.717555820941925,-1.7967300415039062,-0.4574330747127533,-0.30891934037208557,nan,nan,nan,nan,nan
3.58,-0.6019472479820251,-0.2177296280860901,0.7115915417671204,-1.814104437828064,-0.3894519805908203,-0.2808871865272522,nan,nan,nan,nan,nan
3.6,-0.6383718252182007,-0.2249090075492859,0.7062448859214783,-1.8301825523376465,-0.31882715225219727,-0.2475685179233551,nan,nan,nan,nan,nan
3.62,-0.6750609278678894,-0.23051892220973969,0.7014814019203186,-1.8322985172271729,-0.23861894011497498,-0.22400438785552979,nan,nan,nan,nan,nan
3.64,-0.7118231654167175,-0.23490162193775177,0.6972256302833557,-1.8516488075256348,-0.19241148233413696,-0.19760142266750336,nan,nan,nan,nan,nan
3.66,-0.7488012909889221,-0.2382555902004242,0.693575918674469,-1.8493285179138184,-0.1443820297718048,-0.16727477312088013,nan,nan,nan,nan,nan
3.68,-0.7857714891433716,-0.24078695476055145,0.6906283497810364,-1.8481053113937378,-0.09702151268720627,-0.13095125555992126,nan,nan,nan,nan,nan
3.7,-0.822638750076294,-0.2424338310956955,0.6882104277610779,-1.842728853225708,-0.06427528709173203,-0.11234873533248901,nan,nan,nan,nan,nan
3.72,-0.8596525192260742,-0.2434844970703125,0.6858776211738586,-1.8582032918930054,-0.03344007954001427,-0.12267604470252991,nan,nan,nan,nan,nan
