t,contour_err,lag_err,speed,v_theta,v_theta_ref
0.86,0.05209814662243401,-0.04510056160937379,nan,1.7386718856118304,nan
0.88,0.05107382721105915,-0.04176789940462351,nan,1.7390874642330865,nan
0.9,0.050578127331222765,-0.038712727240864345,nan,1.739287464233087,nan
0.92,0.05043184830648529,-0.036027601164467175,nan,1.7394986218554724,nan
0.9400000000000001,0.05041435244786303,-0.03339149329408725,nan,1.7400570845943724,nan
0.96,0.05046106472018095,-0.030820866468207503,nan,1.7409478002125254,nan
0.98,0.050375148555320916,-0.02867484231049911,nan,1.7447450330946825,nan
1.0,0.050485098504526114,-0.02722282987656522,nan,1.7502311991652828,nan
1.02,0.05065360411107451,-0.026397149536402622,nan,1.750431412544401,nan
1.04,0.051089826276565525,-0.025743108779816018,nan,1.750631412544402,nan
1.06,0.051813281941965224,-0.025450916268867065,nan,1.7508314125444029,nan
1.08,0.053029137187935116,-0.025384224026957003,nan,1.751031629866672,nan
1.1,0.054850139656089585,-0.025900036377875614,nan,1.8006250701571354,nan
1.12,0.05704537017028863,-0.02685592197621464,nan,1.800825070157135,nan
1.1400000000000001,0.05947365558364882,-0.027497921889969384,nan,1.8010250701571353,nan
1.16,0.06207940824657487,-0.027659679273657173,nan,1.8012250701571353,nan
1.18,0.06484621230762523,-0.02719114610813792,nan,1.8014250701571353,nan
1.2,0.06749671245848393,-0.026142139990702605,nan,1.8016250701571352,nan
1.22,0.06975647591425604,-0.02482874943606347,nan,1.8018250701571352,nan
1.24,0.0713060791291561,-0.02300935501823357,nan,1.8020250701571352,nan
1.26,0.07200737565022318,-0.02086111320347631,nan,1.8022250701571352,nan
1.28,0.07178410943105247,-0.01865802992513155,nan,1.8024250701571352,nan
1.3,0.07087741664743055,-0.01646401383389043,nan,1.8026250701571351,nan
1.32,0.06900101834102865,-0.014060692744993462,nan,1.8028250701571351,nan
1.34,0.0659183795932475,-0.011833097641179922,nan,1.803025070157135,nan
1.36,0.061945735795276506,-0.010080392732231826,nan,1.803225070157135,nan
1.3800000000000001,0.057093755118069044,-0.009025075928588353,nan,1.803425070157135,nan
1.4000000000000001,0.0513131104350218,-0.008864637121556496,nan,1.803625070157135,nan
1.42,0.04476978875373725,-0.010479432852790583,nan,1.803825070157135,nan
1.44,0.037825326690027104,-0.013579674992630388,nan,1.804025070157135,nan
1.46,0.03099002332652803,-0.017539066800506712,nan,1.8042251311769975,nan
1.48,0.02464647974309207,-0.021696291204180294,nan,1.8044251311769977,nan
1.5,0.019478552084976574,-0.025515011484478337,nan,1.8046251684874057,nan
1.52,0.015518214558352422,-0.028948368320363477,nan,1.8048251684874057,nan
1.54,0.01262003455937664,-0.03190672881236382,nan,1.8050251684874057,nan
1.56,0.010928260134313788,-0.03445542594037595,nan,1.8052251684874057,nan
1.58,0.01047081349492396,-0.03628761660207187,nan,1.8054251684874056,nan
1.6,0.011073340535530583,-0.03810742468991157,nan,1.8056251684874056,nan
1.62,0.011916311335051102,-0.04077078170354779,nan,1.8058251684874056,nan
1.6400000000000001,0.011972912550471154,-0.04513432211084891,nan,1.8060251684874056,nan
1.6600000000000001,0.010257678743287873,-0.052211761782068634,nan,1.8062251684874056,nan
1.68,0.006570777004009874,-0.061404897949069996,nan,1.8064251684874055,nan
1.7,0.00949892908880779,-0.06957008920060644,nan,1.8066251684874055,nan
1.72,0.02348254522048131,-0.07250875975613791,nan,1.8068251684874055,nan
1.74,0.04435692711437873,-0.06227747226584687,nan,1.8070251684874055,nan
1.76,0.0577963429958209,-0.04004578523786852,nan,1.8072251684874054,nan
1.78,0.055496751421131876,-0.021231148601831933,nan,1.8074251684874054,nan
1.8,0.043733884960093304,-0.01555989081409761,nan,1.8076251684874054,nan
1.82,0.02923399686274876,-0.02079989247446022,nan,1.8078251684954036,nan
1.84,0.014418728006529173,-0.03286993444254444,nan,1.8080251684954038,nan
1.86,0.001211298547600137,-0.048727428728148385,nan,1.8082251684954038,nan
1.8800000000000001,0.014599184538344407,-0.06584951967239552,nan,1.8084251684954038,nan
1.9000000000000001,0.028823552495514746,-0.08272319039885354,nan,1.8086251684954038,nan
1.92,0.04276033893936501,-0.09830437939665163,nan,1.8088251684954038,nan
1.94,0.05627920102566028,-0.11151211101195849,nan,1.8090251684954037,nan
1.96,0.06921046344871179,-0.12159663197500947,nan,1.8092251684954037,nan
1.98,0.08094064664585846,-0.1279996070645285,nan,1.8094251684954037,nan
2.0,0.0880993271346756,-0.13289993247475962,nan,1.8096251684954037,nan
2.02,0.08951997747951665,-0.1378894982184966,nan,1.8098251684954036,nan
2.04,0.08580254854442891,-0.14333303787594232,nan,1.8100251684954036,nan
2.06,0.07769016775130913,-0.14905306721671913,nan,1.8102251684954036,nan
2.08,0.06592281365391837,-0.1546244867984267,nan,1.8104251686295865,nan
2.1,0.05068468737089585,-0.15905098281826352,nan,1.810625168629587,nan
2.12,0.03232060014229751,-0.16116806361912892,nan,1.8108251686295869,nan
2.14,0.015963056571678312,-0.15925194873908677,nan,1.8110251686295868,nan
2.16,0.03242129219707301,-0.1498877777887341,nan,1.8112251686295868,nan
2.18,0.06799173181554669,-0.1265499788943426,nan,1.8114251686295868,nan
2.2,0.09960054979508567,-0.08459706838558931,nan,1.8116251686296276,nan
2.22,0.10638844730261623,-0.04137300624750487,nan,1.8118251686296276,nan
2.24,0.09237101097332646,-0.024965024108581934,nan,1.8120251686296276,nan
2.2600000000000002,0.07364840839216237,-0.033907407763268026,nan,1.8122251686296276,nan
2.2800000000000002,0.055649577813044845,-0.054132455983137255,nan,1.8124251686296275,nan
2.3000000000000003,0.03870472731590877,-0.07762366652657388,nan,1.8126251686296275,nan
2.32,0.02244532031034764,-0.09858340179216947,nan,1.8128251686296275,nan
2.34,0.011008639837956795,-0.11459413493320167,nan,1.8130251686297643,nan
2.36,0.007687149893495879,-0.12704497920663868,nan,1.8132251687146852,nan
2.38,0.010936618380114262,-0.13668674033002895,nan,1.8134251687146852,nan
2.4,0.015307222461385923,-0.14436944236220048,nan,1.8137685963148278,nan
2.42,0.0194053118696907,-0.15048086276890013,nan,1.813968596314828,nan
2.44,0.022919278156840674,-0.15529923161105338,nan,1.814168596314828,nan
2.46,0.02583488825269086,-0.1594825570345621,nan,1.814368596314828,nan
2.48,0.028667882147441454,-0.16288883894250952,nan,1.814568596314828,nan
2.5,0.03514096303859123,-0.16491188106705088,nan,1.814768596314828,nan
2.52,0.04673333751659302,-0.16403990236699953,nan,1.8149685963148279,nan
2.54,0.06377707467769404,-0.15821632978796327,nan,1.8151685963148279,nan
2.56,0.08533042193367871,-0.14439163122131377,nan,1.8153685963148278,nan
2.58,0.10502048487802154,-0.12251009604982468,nan,1.8155685963148278,nan
2.6,0.1185943694747356,-0.09509185256327674,nan,1.8157685963148278,nan
2.62,0.1240921717034697,-0.06518213481489288,nan,1.8159685963148278,nan
2.64,0.12101501144975642,-0.03650622735741862,nan,1.8161685963148277,nan
2.66,0.1106992844443587,-0.012006491161529865,nan,1.8163685963148277,nan
2.68,0.09549847018498124,0.006412559159131411,nan,1.8165685963148277,nan
2.7,0.07786268117817713,0.01858305882788274,nan,1.8167685963148277,nan
2.72,0.059814730140544135,0.025218615104234808,nan,1.8169685963148277,nan
2.74,0.04274425232746323,0.02716253201948771,nan,1.8171685963148276,nan
2.7600000000000002,0.027798492311326323,0.025449502771094954,nan,1.817368596314828,nan
2.7800000000000002,0.016201645078468548,0.021250659842232074,nan,1.8175685963148285,nan
2.8000000000000003,0.011311975335511407,0.01543232084066919,nan,1.8177685963148291,nan
2.82,0.014509091581931517,0.008307385100468264,nan,1.8179685963148298,nan
2.84,0.01953336246450081,0.000669680357728564,nan,1.8181685963151397,nan
2.86,0.023607326694787777,-0.0070577378773450244,nan,1.8183685963163794,nan
2.88,0.0260736375563416,-0.014677039801440004,nan,1.8185686419021407,nan
2.9,0.0270679028548202,-0.02229131729715545,nan,1.8187686448277396,nan
2.92,0.026812075799994124,-0.029644692512119628,nan,1.8189723242656652,nan
2.94,0.025958405349171952,-0.03678588105002535,nan,1.8192673817017295,nan
2.96,0.02499874792029093,-0.043630817951643176,nan,1.8194702260030213,nan
2.98,0.024389986832563246,-0.050184137744719255,nan,1.8196783019739546,nan
3.0,0.024194330849198996,-0.05616835495683581,nan,1.8198783020302336,nan
3.02,0.024826793134224784,-0.06154605075791036,nan,1.8200783020352296,nan
3.04,0.026533014487053554,-0.06623006910591255,nan,1.82027830203523,nan
3.06,0.029061186848383717,-0.07021569450142043,nan,1.8204783020352304,nan
3.08,0.03183800040420265,-0.07339108532116581,nan,1.8206783020352304,nan
3.1,0.03457736555603139,-0.0760810201024645,nan,1.8208783020352304,nan
3.12,0.037281124522705184,-0.07817983078452506,nan,1.8210783020352304,nan
3.14,0.03951226535500758,-0.07966962315157293,nan,1.821278302035231,nan
3.16,0.04115746799901394,-0.08043119455403479,nan,1.8214783020352328,nan
3.18,0.04213453446386795,-0.08050253571933445,nan,1.8216783094050129,nan
3.2,0.04237492961630826,-0.07981041163398689,nan,1.8218806345656695,nan
3.22,0.041791082360703176,-0.07849657368709732,nan,1.8226896977206892,nan
3.24,0.040476993519398555,-0.07689012817397861,nan,1.829695097410093,nan
3.2600000000000002,0.03860405998276737,-0.07491237647092487,nan,1.829957450434427,nan
3.2800000000000002,0.03632919767106412,-0.07300877844338782,nan,1.8612502212761364,nan
3.3000000000000003,0.03348089128421757,-0.07123629752077776,nan,1.8711713877934442,nan
3.3200000000000003,0.029907092239710414,-0.06936205338044142,nan,1.8917850752581828,nan
3.34,0.025762691300415495,-0.06757076152881641,nan,1.9232641294439032,nan
3.36,0.02115747387491338,-0.06569661283263913,nan,1.9237462511151588,nan
3.38,0.016402987427113706,-0.06314438839122782,nan,1.9239735994828475,nan
3.4,0.011720831522057974,-0.06020201647119327,nan,1.9241735994828477,nan
3.42,0.007164428191408273,-0.05679326822318899,nan,1.9243735994828477,nan
3.44,0.0033828645561796242,-0.05279565139082079,nan,1.9245735994828477,nan
3.46,0.004167224735794466,-0.048666490934483185,nan,1.9247735994828477,nan
3.48,0.007981204694733672,-0.04428683609570443,nan,1.9249735994828476,nan
3.5,0.011899701256041196,-0.039685562474002505,nan,1.9251735994828476,nan
3.52,0.015271829390439683,-0.035183205201312205,nan,1.9253735994828765,nan
3.54,0.01777945782632962,-0.03062486102312021,nan,1.9255735994828764,nan
3.56,0.019209716090932086,-0.026156248807291168,nan,1.9257735994828764,nan
3.58,0.019938442883070062,-0.02231307184836889,nan,1.925973633709899,nan
3.6,0.020074251758228794,-0.019011410534658962,nan,1.9261736337138344,nan
3.62,0.019329605564134857,-0.016261778572467023,nan,1.9263736337138344,nan
3.64,0.018133939629694416,-0.014460839604892863,nan,1.92657366458597,nan
3.66,0.016448016086806967,-0.014006667084125244,nan,1.9269293115028276,nan
3.68,0.01482594768793699,-0.014801947770961147,nan,1.9271293115028278,nan
3.7,0.013957883801544457,-0.01658482045409761,nan,1.9273293119478596,nan
3.72,0.014286262114207842,-0.018906928263859868,nan,1.9275293119478598,nan
3.74,0.015634286155956186,-0.0210584178442256,nan,1.9277293119478598,nan
3.7600000000000002,0.017623808007271976,-0.022674102693035148,nan,1.9279293119478598,nan
3.7800000000000002,0.01976132469803576,-0.0235963866894747,nan,1.928129312056547,nan
3.8000000000000003,0.021929703534588094,-0.023758391183663605,nan,1.928329312056547,nan
3.8200000000000003,0.023899464726582588,-0.023457301953176753,nan,1.928529312056547,nan
3.84,0.025529352465046052,-0.023805912478542305,nan,1.9287293180941414,nan
3.86,0.02660588316554745,-0.026356313297342372,nan,1.9289293180941414,nan
3.88,0.026991603301387078,-0.032887922634896,nan,1.9291293180941413,nan
3.9,0.026168115296691084,-0.04427757690651103,nan,1.9293293202070174,nan
3.92,0.023872259421191352,-0.05741096464891368,nan,1.9295293225187584,nan
3.94,0.019653164863788555,-0.06851021498978782,nan,1.9297293225187584,nan
3.96,0.01151147906657181,-0.07434071952989145,nan,1.9299293225187584,nan
3.98,0.018704193190163927,-0.0697236125679767,nan,1.9301293225187584,nan
4.0,0.054232599815440895,-0.0345363132931146,nan,1.9303293225187583,nan
4.0200000000000005,0.05486973793934603,-0.014684063478609882,nan,1.9305293225187596,nan
4.04,0.05152540423484678,-0.027802256998957293,nan,1.9307293225187612,nan
4.0600000000000005,0.0520634429995063,-0.05328867503178285,nan,1.9309294334559761,nan
4.08,0.055573295436766125,-0.08490856380636884,nan,1.9311294334560114,nan
4.1,0.06121411471915628,-0.11987049508430972,nan,1.9313294334560116,nan
4.12,0.06809987958701251,-0.15677888697396103,nan,1.931529437408932,nan
4.14,0.07551780907411923,-0.19463544270054706,nan,1.9317297025801157,nan
4.16,0.08302380086424986,-0.23274338686662469,nan,1.9319297130260362,nan
4.18,0.08996963973936181,-0.27034041459851477,nan,1.9321297221013336,nan
4.2,0.09568353085666775,-0.3064153049869547,nan,1.9323297844809801,nan
4.22,0.09897549874078099,-0.34009194821630606,nan,1.9325297844809817,nan
4.24,0.09912639152514799,-0.37096852733515673,nan,1.9327443499100228,nan
4.26,0.09501246777195806,-0.3984115875600367,nan,1.9329613660686178,nan
4.28,0.08575192092265821,-0.42156336229081104,nan,1.9331613660686178,nan
4.3,0.07498998374003692,-0.4391888889081184,nan,1.9333613660686177,nan
4.32,0.06473244137908045,-0.45120048892174097,nan,1.9335613660686177,nan
4.34,0.05530149914558132,-0.4581877216332259,nan,1.9337613660686177,nan
4.36,0.04737097221390041,-0.46076621364330117,nan,1.9339613660686177,nan
4.38,0.04210467540240984,-0.4594626765661183,nan,1.9341613660686177,nan
4.4,0.04036579901828271,-0.45471903188005264,nan,1.9343613668120283,nan
4.42,0.0431470097953307,-0.44687741376767476,nan,1.9345613668120283,nan
4.44,0.050107318594621406,-0.436132796515449,nan,1.9347613668120296,nan
4.46,0.06049561586052015,-0.42270814296860587,nan,1.9349613668120296,nan
4.48,0.07373077486929092,-0.4062536260739838,nan,1.9351613668120295,nan
4.5,0.08903931734696487,-0.3868395600678267,nan,1.9353613668120295,nan
4.5200000000000005,0.10486994697189224,-0.36478805230555567,nan,1.9355613668120295,nan
4.54,0.11967021098842442,-0.34116216074920774,nan,1.9357613668120295,nan
4.5600000000000005,0.13164502259879907,-0.3176968021188219,nan,1.9359613668120295,nan
4.58,0.13909198269767498,-0.29602861365925753,nan,1.9361613668120294,nan
4.6000000000000005,0.140339579798853,-0.27892825350770356,nan,1.9363613668120294,nan
4.62,0.13081572740474276,-0.2702911953593743,nan,1.9365613668120294,nan
4.64,0.11397030771242095,-0.26840606866301436,nan,1.9367613668120294,nan
4.66,0.09320060767228831,-0.2703079519403501,nan,1.9369613668120294,nan
4.68,0.07190950718437919,-0.2728751918128264,nan,1.9371613668120293,nan
4.7,0.05545688206943232,-0.27357450033559366,nan,1.9373613668120293,nan
4.72,0.044723259886294456,-0.2726472889952554,nan,1.9375613668120293,nan
4.74,0.03947180582386693,-0.2703733292967051,nan,1.9377613668120293,nan
4.76,0.03656564248504188,-0.26726960564223445,nan,1.9379613668120292,nan
4.78,0.030073257407942876,-0.26446478261270084,nan,1.9381613668120292,nan
4.8,0.0240044082244417,-0.26216633973366255,nan,1.9383613668120292,nan
4.82,0.034516202429757184,-0.2593327975820581,nan,1.9385613668120412,nan
4.84,0.048695859178412196,-0.25706551287215273,nan,1.9387613668120411,nan
4.86,0.04286428119913061,-0.25772150511097086,nan,1.9389613668121497,nan
4.88,0.011875276644417948,-0.25770117254985747,nan,1.9391614031878897,nan
4.9,0.06032033797901758,-0.24460712376563504,nan,1.9393614031878896,nan
4.92,0.12000884226536508,-0.21807874667140317,nan,1.93956140419592,nan
