t,roll_cmd,pitch_cmd,yaw_cmd,thrust_cmd,a_theta
0.0,-0.13477135561635759,0.3155461784447254,0.0,0.5018749093019113,0.010000000000339966
0.02,-0.087378417434404,0.26598136930890437,0.0,0.5231594912847736,0.010000000000518585
0.04,-0.07472837410838308,0.2782534006332908,0.0,0.562861746907726,0.010000000002744876
0.06,-0.06198897734112427,0.3020317692010056,0.0,0.46716340352724545,1.1040833096467157
0.08,-0.05344449120762565,0.2800186953733056,0.0,0.5079856555226315,1.1735173947847601
0.1,-0.053793342950929954,0.26397535848733,0.0,0.5100682015194807,1.05488505027673
0.12,-0.07225886702352378,0.28420022972463344,0.0,0.5146109150359053,0.19190798229295625
0.14,-0.07505072861694333,0.3018741913164041,0.0,0.5103921428143566,0.010000000004471155
0.16,-0.06148026420589431,0.3038166793012631,0.0,0.5066836982751274,0.07175960095495237
0.18,-0.059022412935605444,0.29721540123798695,0.0,0.5074068617451217,0.34362005595909595
0.2,-0.055645517731186735,0.29261439910596276,0.0,0.5052795054808822,1.4290122448760623
0.22,-0.048764733096557926,0.3023839602892026,0.0,0.5026575392204538,1.7971044594837455
0.24,-0.046476512989818586,0.30909388572592017,0.0,0.4974211352780013,2.5246163027746467
0.26,-0.05626245942199721,0.3161617315628066,0.0,0.49275501868134003,2.696677666011742
0.28,-0.0640372166672785,0.31894896207281487,0.0,0.48827407953013324,2.9791197757962706
0.3,-0.061368071599002705,0.32227621796840517,0.0,0.4851866993471053,3.1620146316426445
0.32,-0.0558050227127142,0.32960233904990527,0.0,0.4799097705918326,3.202033428464825
0.34,-0.057580921012367045,0.3325136766183107,0.0,0.4786691583649456,2.9155258726690407
0.36,-0.05961703651087301,0.3350176801515437,0.0,0.4754796552128726,2.9035709043196616
0.38,-0.053181332758867904,0.3329603993193471,0.0,0.4754639008872565,3.0473213478151857
0.4,-0.05620152230508629,0.3294122910901651,0.0,0.4743335598252687,3.8638372570953172
0.42,-0.05922002464775484,0.33219352838251237,0.0,0.4734978348040421,3.968943497467592
0.44,-0.06940361485478796,0.3295085458700915,0.0,0.4715459196555623,3.9106993813321593
0.46,-0.07630942999887919,0.3294751054164825,0.0,0.47026069014337196,3.2706388306932164
0.48,-0.07215853186255866,0.3316528098381938,0.0,0.4672276451144186,3.053062635735246
0.5,-0.072857170247993,0.3231439726611029,0.0,0.467730937152608,3.6893476563310426
0.52,-0.07356703237327138,0.32313130050413114,0.0,0.465599842401055,4.224338769966603
0.54,-0.07919700882514816,0.3201888684663247,0.0,0.4640705161186547,4.726211221076732
0.56,-0.0863310222669941,0.311405657670372,0.0,0.4648984924056459,5.014530992704358
0.58,-0.09514071388765259,0.30152247935544624,0.0,0.4649214948382049,5.379216449930817
0.6,-0.09523423438683631,0.29301717720765236,0.0,0.4658203356770367,5.264838658929146
0.62,-0.08637393615206655,0.2917501605179758,0.0,0.4634594322876625,4.655512844953966
0.64,-0.09149068882579367,0.2837665528397187,0.0,0.45785074870385833,4.5994775788036035
0.66,-0.10645407814977369,0.259455994743241,0.0,0.45501607278534995,4.64989279573808
0.68,-0.12302914623088133,0.23954724916395714,0.0,0.44700368577158633,4.437930661082886
0.7000000000000001,-0.1228717126915448,0.2206341552020408,0.0,0.4418972347392141,2.065755078298686
