t,roll_cmd,pitch_cmd,yaw_cmd,thrust_cmd,a_theta
0.0,-0.21945438227574396,0.06083479095335543,0.0,0.5175968362831048,0.010000000000892321
0.02,-0.2398597651702944,0.1202565391076247,0.0,0.5339893065510788,0.5126673233837897
0.04,-0.2583107779352222,0.1644987257323291,0.0,0.4793578209018394,0.8765585303789036
0.06,-0.21628008767874893,0.1687559876548404,0.0,0.5055643113201777,0.9977202144344883
0.08,-0.198320339864628,0.171727897648176,0.0,0.5098961073713302,0.9970509355936304
0.1,-0.2131457276269602,0.17317977025774925,0.0,0.5177588485479879,0.3921205495533242
0.12,-0.23966568977662936,0.1691720044856391,0.0,0.5166737893742596,0.010000000005962684
0.14,-0.2504759887592941,0.16499116795647878,0.0,0.5163866061860705,0.010000000004788888
0.16,-0.24069091610911447,0.17575088763154595,0.0,0.514975959947538,0.010000000005018302
0.18,-0.2080357619422057,0.1876975991450338,0.0,0.5187678836913842,0.7115597373448975
0.2,-0.1970073553826113,0.19095626840674096,0.0,0.5240846976761311,1.2247828129186011
0.22,-0.2041854425383108,0.19030339181970232,0.0,0.5212541855986256,2.0638000722259147
0.24,-0.20299731830361786,0.19217782747898188,0.0,0.5230682720549363,2.8272364348772405
0.26,-0.2038574309107783,0.20259596129354937,0.0,0.5202649644400714,2.9253162762567158
0.28,-0.19518533327605467,0.21045222733816144,0.0,0.519481681839926,3.2297893873970063
0.3,-0.1881273859153743,0.22237100612021743,0.0,0.517388330900432,3.2153000252717705
0.32,-0.18427621273471412,0.2218029841789417,0.0,0.5184232664371151,3.5090387892189527
0.34,-0.18993035280645978,0.21575030197830883,0.0,0.5211687652710426,3.0989557369401797
0.36,-0.1880742709071901,0.2082105742529624,0.0,0.5157445336611495,3.028422452256936
0.38,-0.15170400979403192,0.1815085661891089,0.0,0.5043874072512085,2.8212282358450276
0.4,-0.10856808492970474,0.152123113859119,0.0,0.4991743896251509,2.843954436121359
0.42,-0.07866017995497902,0.12483798661848935,0.0,0.4890039431976313,2.7612807139086284
0.44,-0.04965315301325218,0.1001011443853776,0.0,0.4821881350842055,2.6729537989805885
0.46,-0.03263403536058412,0.08416229606224646,0.0,0.4725292976826257,2.0943872803045327
0.48,-0.014527153155907774,0.06133245918603618,0.0,0.4669701239303074,1.5777078936005442
0.5,0.012997596239771186,0.016820050802662287,0.0,0.4546219288295589,2.2689857826240454
0.52,0.038746099369626655,-0.00999743867618208,0.0,0.4484726217914171,0.7403813648337261
0.54,0.05397661056388539,-0.013996993578967477,0.0,0.44142713727726973,0.010000000000001674
0.56,0.08563844334670803,-0.01898736061666044,0.0,0.4417493315280789,0.010000000000000878
0.58,0.09974963630428155,-0.005816405357271038,0.0,0.44177631969248105,0.01000000000000062
0.6,0.097464806041025,-0.0024152860533965905,0.0,0.4420497543397139,0.01000000000000047
0.62,0.07563399697053283,-0.006142606302031574,0.0,0.41718326710691417,0.010000000000000439
0.64,0.1176946492281471,-0.013837678413077648,0.0,0.4421484841745185,0.010000000000000411
0.66,0.13398403146673624,-0.013341142785382655,0.0,0.4304696784793367,0.010000000000000413
0.68,0.10842632800327934,0.0265316388417233,0.0,0.4380574271937576,0.010000000000000443
0.7000000000000001,0.14783803367274673,0.06529694284236992,0.0,0.4336633589293066,0.0100000000000005
0.72,0.18149578982678555,0.09766483957591945,0.0,0.43960924996606077,0.010000000000000618
0.74,0.17613776459904,0.11756243333867024,0.0,0.43983723930101226,0.010000000000000914
0.76,0.1500008003802415,0.1615571810147477,0.0,0.44415595186514445,0.01000000000000206
0.78,0.09089350403547108,0.2512689524357828,0.0,0.45780834433017414,2.811617646694188
0.8,-0.024843439718557556,0.2553436662776767,0.0,0.4603683436451097,2.9546693481028887
0.8200000000000001,-0.0919885986213654,0.3775164466909924,0.0,0.4820108605321048,3.4820711356647207
0.84,-0.09500108060193975,0.44985266230762166,0.0,0.4768896566260493,0.25249880166476
0.86,-0.11657124043430017,0.406636627789681,0.0,0.47912565144210045,0.25706208858875945
0.88,-0.16310467417124336,0.3296438358350406,0.0,0.4780408392605358,0.2087470194945082
0.9,-0.22406767796324864,0.22007982571780238,0.0,0.47718092398934775,0.06710168052713622
0.92,-0.1776867713606749,0.21697688434085008,0.0,0.47602775414176524,0.10701905492863341
0.9400000000000001,0.10154484188459328,0.3330891591811977,0.0,0.5052422069861375,0.12549838506962996
0.96,0.29649479456848915,0.1852055500717289,0.0,0.45078460284677097,0.027522593661323105
0.98,0.0014344372397461225,0.13168195517872933,0.0,0.4854770129916664,0.020139055722486244
1.0,0.08973987364975168,0.008744223603255108,0.0,0.4610114848821458,0.0536083735840113
1.02,-0.023549110860240155,-0.009052283496476722,0.0,0.4639638468754351,0.019878327500283295
1.04,0.10195135802952031,-0.10236936938990851,0.0,0.460993852745124,0.010000033461007462
1.06,0.10864520939315989,-0.16624319375385552,0.0,0.46110011649602134,0.010000000000192088
1.08,0.157269771524038,-0.23119140289395038,0.0,0.46149971913357885,0.017734503043434432
1.1,0.07987689368667314,-0.31680313199386906,0.0,0.46629549505762696,0.010001230324458033
1.12,0.10835568521898764,-0.3426676057789808,0.0,0.46599689511616965,0.010099317329731457
1.1400000000000001,0.16461360775878972,-0.3311905257203911,0.0,0.47052330077229215,0.010693817968133235
1.16,0.08964820882967858,-0.35155518538004227,0.0,0.4705010265618328,0.010018938907677239
