t,x,y,z,vx,vy,vz,ref_x,ref_y,ref_z,theta,s
0.88,0.2874071002006531,0.42733439803123474,0.22478006780147552,0.818157970905304,0.47164979577064514,0.3862801492214203,nan,nan,nan,nan,nan
0.9,0.30414438247680664,0.4367566406726837,0.23259194195270538,0.8602077960968018,0.47474759817123413,0.39063745737075806,nan,nan,nan,nan,nan
0.92,0.321742445230484,0.44612112641334534,0.2404443919658661,0.9060578942298889,0.4663633704185486,0.3961663544178009,nan,nan,nan,nan,nan
0.94,0.34042370319366455,0.4554791748523712,0.24832119047641754,0.9672620296478271,0.4763036370277405,0.3977528512477875,nan,nan,nan,nan,nan
0.96,0.3599953353404999,0.46505263447761536,0.2565971612930298,0.9964514374732971,0.4830583930015564,0.42786288261413574,nan,nan,nan,nan,nan
0.98,0.38025805354118347,0.474849671125412,0.26514074206352234,1.029318928718567,0.5001239776611328,0.43462756276130676,nan,nan,nan,nan,nan
1.0,0.40108832716941833,0.48477301001548767,0.27400878071784973,1.0479798316955566,0.48892104625701904,0.4503197968006134,nan,nan,nan,nan,nan
1.02,0.4223681688308716,0.494499146938324,0.28309375047683716,1.0855172872543335,0.4907728135585785,0.45502322912216187,nan,nan,nan,nan,nan
1.04,0.4441811442375183,0.5043141841888428,0.2922564446926117,1.100852608680725,0.48265641927719116,0.46422192454338074,nan,nan,nan,nan,nan
1.06,0.46647152304649353,0.5139541625976562,0.30164697766304016,1.1261528730392456,0.48008179664611816,0.47583723068237305,nan,nan,nan,nan,nan
1.08,0.48911139369010925,0.5234342217445374,0.31130915880203247,1.1328182220458984,0.4712945222854614,0.4838375449180603,nan,nan,nan,nan,nan
1.1,0.5117577314376831,0.5328524112701416,0.32119420170783997,1.1345771551132202,0.4646167755126953,0.5058908462524414,nan,nan,nan,nan,nan
1.12,0.5345177054405212,0.5422197580337524,0.3312591016292572,1.1453531980514526,0.4694768190383911,0.5061482191085815,nan,nan,nan,nan,nan
1.14,0.5572171211242676,0.5514719486236572,0.34134528040885925,1.123523235321045,0.4523015022277832,0.5048980712890625,nan,nan,nan,nan,nan
1.16,0.5795484781265259,0.5603668093681335,0.35144922137260437,1.101820945739746,0.4304540753364563,0.5176998376846313,nan,nan,nan,nan,nan
1.18,0.6013644933700562,0.5688037872314453,0.36192286014556885,1.0708986520767212,0.4059414565563202,0.5363323092460632,nan,nan,nan,nan,nan
1.2,0.6224310398101807,0.5767924785614014,0.372604638338089,1.0369081497192383,0.39174702763557434,0.5349016189575195,nan,nan,nan,nan,nan
1.22,0.6425586938858032,0.584351122379303,0.3834080100059509,0.9707406163215637,0.3700738251209259,0.5486100912094116,nan,nan,nan,nan,nan
1.24,0.6615702509880066,0.5915330648422241,0.39438125491142273,0.9234969615936279,0.3384137451648712,0.5509800314903259,nan,nan,nan,nan,nan
1.26,0.6795031428337097,0.5980561971664429,0.4053064286708832,0.8682971000671387,0.3088800609111786,0.5469443202018738,nan,nan,nan,nan,nan
1.28,0.6961809992790222,0.6040290594100952,0.4161848723888397,0.7953239679336548,0.28920531272888184,0.5459592342376709,nan,nan,nan,nan,nan
1.3,0.7113405466079712,0.6095609664916992,0.42715689539909363,0.7159100770950317,0.25737714767456055,0.5521547794342041,nan,nan,nan,nan,nan
1.32,0.7250643968582153,0.6145094037055969,0.4382249414920807,0.644285261631012,0.22866719961166382,0.5562838315963745,nan,nan,nan,nan,nan
1.34,0.7372327446937561,0.618865966796875,0.4492871165275574,0.5662912726402283,0.20567770302295685,0.5550468564033508,nan,nan,nan,nan,nan
1.36,0.7479269504547119,0.6229428052902222,0.4603547155857086,0.4986245036125183,0.19366873800754547,0.5542259216308594,nan,nan,nan,nan,nan
1.38,0.7570388317108154,0.626736581325531,0.471292108297348,0.4110053777694702,0.1824599951505661,0.5469542145729065,nan,nan,nan,nan,nan
1.4,0.7646844983100891,0.630294680595398,0.4822103977203369,0.345052570104599,0.17478130757808685,0.5434174537658691,nan,nan,nan,nan,nan
1.42,0.7710585594177246,0.6336226463317871,0.49305668473243713,0.2770250141620636,0.16199533641338348,0.5364339351654053,nan,nan,nan,nan,nan
1.44,0.7759842276573181,0.636913537979126,0.5037038922309875,0.2119596302509308,0.15994475781917572,0.5265907049179077,nan,nan,nan,nan,nan
1.46,0.77984219789505,0.6399602890014648,0.514049232006073,0.16232790052890778,0.1416333019733429,0.5069390535354614,nan,nan,nan,nan,nan
1.48,0.7824345827102661,0.6427013874053955,0.5241216421127319,0.09036888182163239,0.13428057730197906,0.4971586763858795,nan,nan,nan,nan,nan
1.5,0.7836691737174988,0.645551323890686,0.5338501930236816,0.025997919961810112,0.1500215381383896,0.4868868887424469,nan,nan,nan,nan,nan
1.52,0.7834203839302063,0.6487493515014648,0.5433887839317322,-0.05562080070376396,0.17388185858726501,0.45978450775146484,nan,nan,nan,nan,nan
1.54,0.7816887497901917,0.6522747278213501,0.5524052381515503,-0.12118791043758392,0.1805059164762497,0.45349690318107605,nan,nan,nan,nan,nan
1.56,0.7790701985359192,0.6560208201408386,0.5614315867424011,-0.14366169273853302,0.2021275907754898,0.443205326795578,nan,nan,nan,nan,nan
1.58,0.775973916053772,0.6600332260131836,0.5700964331626892,-0.16275867819786072,0.19499051570892334,0.4233490824699402,nan,nan,nan,nan,nan
1.6,0.7726825475692749,0.66392982006073,0.5785332322120667,-0.16351346671581268,0.19711405038833618,0.40623196959495544,nan,nan,nan,nan,nan
1.62,0.7694991230964661,0.6675930619239807,0.5864588618278503,-0.1628282219171524,0.1643674075603485,0.38749513030052185,nan,nan,nan,nan,nan
1.64,0.7663306593894958,0.6705468893051147,0.5940623879432678,-0.15665940940380096,0.12938618659973145,0.36183327436447144,nan,nan,nan,nan,nan
1.66,0.7630681991577148,0.6729592084884644,0.6010552644729614,-0.17138397693634033,0.10801450908184052,0.33259180188179016,nan,nan,nan,nan,nan
1.68,0.7594553232192993,0.6750074625015259,0.6075431704521179,-0.18966028094291687,0.08898547291755676,0.30764925479888916,nan,nan,nan,nan,nan
1.7,0.7556120157241821,0.6766289472579956,0.6134061217308044,-0.19450843334197998,0.06942597031593323,0.27704983949661255,nan,nan,nan,nan,nan
1.72,0.7517130970954895,0.6778658628463745,0.6187905669212341,-0.1980622261762619,0.05258755013346672,0.2606671452522278,nan,nan,nan,nan,nan
1.74,0.7477324604988098,0.678978443145752,0.6236470937728882,-0.20089906454086304,0.05696987733244896,0.23212160170078278,nan,nan,nan,nan,nan
1.76,0.7438104748725891,0.6800948977470398,0.628128707408905,-0.19314421713352203,0.05447190999984741,0.19925498962402344,nan,nan,nan,nan,nan
1.78,0.7401179671287537,0.6812268495559692,0.6320376992225647,-0.1785896271467209,0.054020702838897705,0.18688009679317474,nan,nan,nan,nan,nan
1.8,0.7368794083595276,0.682208240032196,0.6356207132339478,-0.14550429582595825,0.04708308354020119,0.16592450439929962,nan,nan,nan,nan,nan
1.82,0.7343389391899109,0.6832481622695923,0.6387069821357727,-0.09222155809402466,0.06044064089655876,0.144647017121315,nan,nan,nan,nan,nan
1.84,0.7329638004302979,0.6846312880516052,0.6415021419525146,-0.037138212472200394,0.08180646598339081,0.13430625200271606,nan,nan,nan,nan,nan
1.86,0.7325194478034973,0.6863420009613037,0.6438401937484741,-0.004988844506442547,0.09672857075929642,0.09685447067022324,nan,nan,nan,nan,nan
1.88,0.7325106859207153,0.6883822679519653,0.6455809473991394,0.0017967913299798965,0.11242862790822983,0.07583648711442947,nan,nan,nan,nan,nan
1.9,0.7325319647789001,0.6907706260681152,0.6466663479804993,0.003722124733030796,0.1310652494430542,0.038434699177742004,nan,nan,nan,nan,nan
1.92,0.7324590086936951,0.6935035586357117,0.6471810340881348,-0.018749063834547997,0.14137563109397888,0.013211042620241642,nan,nan,nan,nan,nan
1.94,0.731996476650238,0.696428120136261,0.6473138928413391,-0.03155231103301048,0.151937335729599,-0.0031997496262192726,nan,nan,nan,nan,nan
1.96,0.7309550046920776,0.6994537711143494,0.6471478343009949,-0.06547428667545319,0.1565074324607849,-0.014636524952948093,nan,nan,nan,nan,nan
1.98,0.7294713854789734,0.7027394771575928,0.6467038989067078,-0.08137238770723343,0.17619793117046356,-0.02251865342259407,nan,nan,nan,nan,nan
2.0,0.7278777956962585,0.706458568572998,0.646255612373352,-0.0723460242152214,0.19246554374694824,-0.021803561598062515,nan,nan,nan,nan,nan
2.02,0.7265679240226746,0.7105011940002441,0.6457832455635071,-0.05514570698142052,0.21552890539169312,-0.023188401013612747,nan,nan,nan,nan,nan
2.04,0.7256631851196289,0.7149766683578491,0.6456253528594971,-0.02834811434149742,0.22841580212116241,0.006059910170733929,nan,nan,nan,nan,nan
2.06,0.7252830862998962,0.719600260257721,0.6460492610931396,-0.016900060698390007,0.24254199862480164,0.049963098019361496,nan,nan,nan,nan,nan
2.08,0.7249526977539062,0.7246827483177185,0.6473979353904724,-0.023780660703778267,0.2719172537326813,0.08003519475460052,nan,nan,nan,nan,nan
2.1,0.7243802547454834,0.7303714156150818,0.6490476727485657,-0.03725540637969971,0.28642967343330383,0.0848788321018219,nan,nan,nan,nan,nan
2.12,0.7233257293701172,0.736285388469696,0.6508277654647827,-0.07568353414535522,0.30058538913726807,0.0924067422747612,nan,nan,nan,nan,nan
2.14,0.7217226028442383,0.7424850463867188,0.6527585387229919,-0.09272070974111557,0.3250363767147064,0.09802395105361938,nan,nan,nan,nan,nan
2.16,0.7194392681121826,0.7490556836128235,0.654765784740448,-0.133757546544075,0.3365185558795929,0.09699670970439911,nan,nan,nan,nan,nan
2.18,0.7163817286491394,0.7558112740516663,0.6567561626434326,-0.17996641993522644,0.3348101079463959,0.0945810079574585,nan,nan,nan,nan,nan
2.2,0.7124212980270386,0.7627415060997009,0.6585144996643066,-0.21652507781982422,0.35262781381607056,0.08611802756786346,nan,nan,nan,nan,nan
2.22,0.7079976797103882,0.7699258327484131,0.6604403853416443,-0.22606496512889862,0.35698312520980835,0.10464096814393997,nan,nan,nan,nan,nan
2.24,0.7035728693008423,0.7771847248077393,0.6627157926559448,-0.2036210298538208,0.3769986033439636,0.12372666597366333,nan,nan,nan,nan,nan
2.26,0.6998746395111084,0.7849380373954773,0.6654085516929626,-0.1545446664094925,0.4004126489162445,0.14635835587978363,nan,nan,nan,nan,nan
2.28,0.6974244117736816,0.7932084798812866,0.6684010624885559,-0.07937486469745636,0.4346071481704712,0.14860454201698303,nan,nan,nan,nan,nan
2.3,0.6966099739074707,0.8022641539573669,0.6713409423828125,0.008532038889825344,0.4827246069908142,0.13894562423229218,nan,nan,nan,nan,nan
2.32,0.6979170441627502,0.8123893141746521,0.67388516664505,0.12695655226707458,0.545227587223053,0.11125890910625458,nan,nan,nan,nan,nan
2.34,0.7012893557548523,0.8238058686256409,0.6756582260131836,0.22713559865951538,0.6059010624885559,0.05818992480635643,nan,nan,nan,nan,nan
2.36,0.7069111466407776,0.836480438709259,0.6764551997184753,0.3337389826774597,0.6665633916854858,0.006926903501152992,nan,nan,nan,nan,nan
2.38,0.7145840525627136,0.850479781627655,0.6763309836387634,0.4440874755382538,0.7392024397850037,-0.02786877192556858,nan,nan,nan,nan,nan
2.4,0.7244232892990112,0.8658010363578796,0.6754420399665833,0.5426375865936279,0.7925978899002075,-0.06458621472120285,nan,nan,nan,nan,nan
2.42,-1.0,-1.0,-1.0,0.6139023303985596,0.8524300456047058,-0.08645158261060715,nan,nan,nan,nan,nan
