kind,x,y,z
gate,0.3736850917339325,1.0532945394515991,0.7312361598014832
gate,-1.6940733194351196,-0.47404056787490845,1.2000000476837158
gate,-1.3109095096588135,0.688012421131134,0.699999988079071
gate,1.0629568099975586,-0.5175885558128357,1.2000000476837158
obstacle,0.7668178677558899,0.9645817875862122,1.5351250171661377
obstacle,-0.796379804611206,0.4852677881717682,1.5499999523162842
obstacle,-1.3159183263778687,-0.18728536367416382,1.5499999523162842
obstacle,0.30382293462753296,-0.31619516015052795,1.501786708831787
