t,contour_err,lag_err,speed,v_theta,v_theta_ref
1.8800000000000001,0.4703550166952137,-0.19662832218403323,nan,1.1680203454148175,nan
1.9000000000000001,0.4682588594860798,-0.22128869222174335,nan,1.1682203454148221,nan
1.92,0.4657764056767146,-0.24648536251174424,nan,1.1684203454148219,nan
1.94,0.4621998303773618,-0.27315127571305975,nan,1.1686203454148218,nan
1.96,0.45744922784897896,-0.3007296891303043,nan,1.1688203454148218,nan
1.98,0.4518001819278657,-0.32833603447880777,nan,1.16902034541495,nan
2.0,0.44822422230503384,-0.3521262389600351,nan,1.1692203454149497,nan
2.02,0.44799211689721324,-0.3713270892804605,nan,1.1694224738007168,nan
2.04,0.44613017876570055,-0.3929778924448753,nan,1.1696224862905842,nan
2.06,0.44342455736773173,-0.4160803738214024,nan,1.169824878388195,nan
2.08,0.43980837953858193,-0.4408398270633753,nan,1.170024878388195,nan
2.1,0.43381169860491137,-0.46773389057031695,nan,1.170224878388195,nan
2.12,0.42789508055042397,-0.4939704136299516,nan,1.170424878388195,nan
2.14,0.42469785153184186,-0.5172136821825871,nan,1.17065104967423,nan
2.16,0.4223057740364992,-0.5392062025675497,nan,1.1708510501205314,nan
2.18,0.41888741415337505,-0.5612792511247718,nan,1.1710664887180386,nan
2.2,0.41485226397148045,-0.5830129412171732,nan,1.1712664887222046,nan
2.22,0.4100977951296949,-0.6043248990598076,nan,1.1714665049699753,nan
2.24,0.40465729131051625,-0.6256681638449383,nan,1.1716665927105079,nan
2.2600000000000002,0.3992298088474764,-0.6471157707921337,nan,1.171866592710508,nan
2.2800000000000002,0.39413852342940625,-0.6693249728722478,nan,1.1720665928470628,nan
2.3000000000000003,0.38871967185584266,-0.6933101239761185,nan,1.1722688639665324,nan
2.32,0.38348589841029057,-0.719245859395384,nan,1.1724733925127437,nan
2.34,0.37854014761558286,-0.7476754422125446,nan,1.1726734230447273,nan
2.36,0.37343304070696637,-0.778814770231547,nan,1.1728735434243702,nan
2.38,0.3687937544588684,-0.8125706100924531,nan,1.1730735871361901,nan
2.4,0.3645259862099241,-0.8487929608148691,nan,1.1732735871647808,nan
2.42,0.35908428264568526,-0.888249779281066,nan,1.1734735871648099,nan
