kind,x,y,z
gate,0.38179370760917664,1.062990665435791,0.6976149082183838
gate,-2.097848415374756,-0.32436349987983704,1.2467906475067139
gate,1.1769078969955444,-0.3118973672389984,0.7389628291130066
gate,1.9521301984786987,0.45682740211486816,1.116756796836853
obstacle,0.13417626917362213,1.0092203617095947,1.5539095401763916
obstacle,-1.7797448635101318,-0.6348335146903992,1.5104091167449951
obstacle,0.5125303268432617,-0.6455135941505432,1.5634053945541382
obstacle,1.4878716468811035,0.7845644950866699,1.5196740627288818
