t,contour_err,lag_err,speed,v_theta,v_theta_ref
0.0,0.1304482777583674,-3.279193284626216e-05,nan,0.00020000000001491047,nan
0.02,0.13224485579610074,-0.0002818479844050398,nan,0.017456391939082425,nan
0.04,0.13751855807150554,-0.0007760272231933418,nan,0.03754987007050489,nan
0.06,0.14552072862936988,-0.001600386028197921,nan,0.05854915635120032,nan
0.08,0.1510024774171892,-0.0028539509564388804,nan,0.07483915752573259,nan
0.1,0.15100258536967948,-0.004311452379889707,nan,0.07503915752583516,nan
0.12,0.150995337197627,-0.0057466848100402295,nan,0.07523915752606547,nan
0.14,0.15099094458180454,-0.0070396937155902065,nan,0.0754391575261706,nan
0.16,0.1506462068817582,-0.007937610101744097,nan,0.08501467015598224,nan
0.18,0.14997683780302815,-0.008097117353342623,nan,0.11072043071118859,nan
0.2,0.14867632687483087,-0.00800591703681163,nan,0.14169670525519643,nan
0.22,0.14650719642895368,-0.007834536057753666,nan,0.18039013239235438,nan
0.24,0.14337612904114755,-0.007571392959632212,nan,0.22886890544844862,nan
0.26,0.13949406620442634,-0.007101144513588766,nan,0.28869460923917456,nan
0.28,0.13501407279953082,-0.006647803270853854,nan,0.3562861403298375,nan
0.3,0.1295467458689945,-0.006310197462518019,nan,0.4267662426816841,nan
0.32,0.12328964683315982,-0.006256741122986196,nan,0.4916382778255359,nan
0.34,0.11608720404098645,-0.006321556062868413,nan,0.5495255870487333,nan
0.36,0.10795832196033812,-0.006464278587267606,nan,0.6132826091456968,nan
0.38,0.09901661181265016,-0.006510460125934696,nan,0.6775114761372505,nan
0.4,0.08930148644761535,-0.006898846332833536,nan,0.7432517647305967,nan
0.42,0.07885756274398965,-0.007682950084414834,nan,0.8093552459174237,nan
0.44,0.06765373246447905,-0.007600864020921796,nan,0.8754118014388197,nan
0.46,0.05529197232478555,-0.008485591321466927,nan,0.9422469472669782,nan
0.48,0.04165451075349449,-0.013817432167352582,nan,1.022528927882335,nan
0.5,0.026373127736438278,-0.02318474741174978,nan,1.0644556865720773,nan
0.52,0.020804747061781394,-0.025884526558616956,nan,1.1907039206916852,nan
0.54,0.023696709850670246,-0.02315680051608897,nan,1.305398387841858,nan
0.56,0.024081529675897162,-0.022877884980638263,nan,1.3206522954191398,nan
0.58,0.0254631232179522,-0.021521080963136232,nan,1.3208522954191395,nan
0.6,0.026609764538296738,-0.019653431489712752,nan,1.3210522954191395,nan
0.62,0.027939341806549542,-0.01749863922837913,nan,1.3212522954191395,nan
0.64,0.029362231877707996,-0.01513316594123861,nan,1.3214522954191394,nan
0.66,0.030604261237114863,-0.012721158577518096,nan,1.3216522954191394,nan
0.68,0.03171757483797266,-0.010036794636775514,nan,1.3218522954191394,nan
0.7000000000000001,0.032593575672893636,-0.006944187355475388,nan,1.3220522954191394,nan
0.72,0.033284390676778054,-0.0047388404258795185,nan,1.4075255967684805,nan
0.74,0.033615051465570166,-0.0045544724867528745,nan,1.5306404030013836,nan
0.76,0.03362249151030998,-0.006050832315733289,nan,1.562224423915958,nan
0.78,0.033246458326647715,-0.007980892443104034,nan,1.592272282498023,nan
0.8,0.03255492699507009,-0.010221427898142834,nan,1.5924722824980235,nan
0.8200000000000001,0.03152249984872865,-0.012459296079774708,nan,1.5926722824980233,nan
0.84,0.03036275726712811,-0.014587950503959385,nan,1.5928722824980233,nan
0.86,0.028996771729853422,-0.016935795118593912,nan,1.5930722824980232,nan
0.88,0.027415287994287253,-0.019429749666679843,nan,1.5932722824980232,nan
0.9,0.026047695527292896,-0.021860368393117637,nan,1.5934722824980232,nan
0.92,0.02477119588101457,-0.02394588357383484,nan,1.5936722824980232,nan
0.9400000000000001,0.023293951862705546,-0.025836631633796705,nan,1.5938722824980232,nan
0.96,0.022103430142849077,-0.027476518676810377,nan,1.5940722824980231,nan
0.98,0.021167178167670775,-0.02888700368701217,nan,1.594272282498023,nan
1.0,0.020491624420105423,-0.029808875715117818,nan,1.594472282498023,nan
1.02,0.020444791555954363,-0.030136084221133022,nan,1.594672282498023,nan
1.04,0.020800966017312388,-0.03017424389147992,nan,1.594872883554938,nan
1.06,0.02183656639308619,-0.030014685040354885,nan,1.5950728837626431,nan
1.08,0.02318755723483093,-0.029032451816206464,nan,1.5952728841164268,nan
1.1,0.025023301936684696,-0.027475609034118297,nan,1.5954728992365284,nan
1.12,0.027334127799798366,-0.02544091515496966,nan,1.595672899307421,nan
1.1400000000000001,0.02974201470060889,-0.022780888077065374,nan,1.595872899307421,nan
1.16,0.03243117526568512,-0.01975736018546783,nan,1.596072899307421,nan
1.18,0.034983206677450474,-0.016359179714686665,nan,1.596272899307421,nan
1.2,0.03714625742854411,-0.012621056489271091,nan,1.5964728993074209,nan
1.22,0.03875086911338785,-0.008956601223916005,nan,1.5966728993074208,nan
1.24,0.039602598620370515,-0.004845933271393589,nan,1.5968728993074208,nan
1.26,0.03897541588701463,-0.0013104144124960002,nan,1.5970728993074683,nan
1.28,0.03762486370131384,0.0014405191403625622,nan,1.5972728993147092,nan
1.3,0.03583199155135878,0.0036013697801693728,nan,1.5974728993147096,nan
1.32,0.033407234808523104,0.005031219490865405,nan,1.5976728993147096,nan
1.34,0.030146129338255966,0.00570633806506746,nan,1.5978728993147095,nan
1.36,0.025865870764619235,0.0053697022341255285,nan,1.5980728993147095,nan
1.3800000000000001,0.020282535607472493,0.003928394827641457,nan,1.5982728993147095,nan
1.4000000000000001,0.012934010812781503,0.0014011236647026688,nan,1.5984728993147095,nan
1.42,0.004254909110643987,-0.0031955992963559805,nan,1.5986728993147095,nan
1.44,0.005954317536013767,-0.008072430757360452,nan,1.5988728993475188,nan
1.46,0.013942478122545536,-0.01166463675539875,nan,1.5990728993475192,nan
1.48,0.019836284571811292,-0.013605335312534324,nan,1.5992728993475192,nan
1.5,0.023480580718016352,-0.015199221580549266,nan,1.5994728993475191,nan
1.52,0.02494274061519502,-0.01691091822679957,nan,1.599672899347519,nan
1.54,0.02481172414756792,-0.01960738388101433,nan,1.599872899347519,nan
1.56,0.02345747490284685,-0.023502287263245988,nan,1.6000728993475224,nan
1.58,0.02167576235208013,-0.028100222036532757,nan,1.6002728993475226,nan
1.6,0.019789585182588786,-0.03268977183418256,nan,1.6004729028721876,nan
1.62,0.018365373976134306,-0.036843408805432167,nan,1.6006991428249533,nan
1.6400000000000001,0.01744951204746832,-0.04013739632479373,nan,1.600899142825453,nan
1.6600000000000001,0.01731964223296597,-0.04263942243664657,nan,1.601099142825455,nan
1.68,0.0171372966149191,-0.044705635437099725,nan,1.6012991428254584,nan
1.7,0.018005355529440655,-0.04575616002197315,nan,1.601499142825464,nan
1.72,0.01874582748841935,-0.04606556768257661,nan,1.6016991428254759,nan
1.74,0.019396591292050132,-0.04544837615213327,nan,1.6018991428255092,nan
1.76,0.020627573226446504,-0.043681743015895814,nan,1.6020991428256413,nan
1.78,0.021320016034728148,-0.04175266378964327,nan,1.6278689660042402,nan
1.8,0.022563928991092275,-0.03935647029976388,nan,1.6834593323460882,nan
1.82,0.02360502435226973,-0.03758303285508221,nan,1.759326684254501,nan
1.84,0.024610943034413937,-0.036633939503939256,nan,1.845026775966627,nan
1.86,0.025437236396818778,-0.0367350740711365,nan,1.9234158256710283,nan
1.8800000000000001,0.026024447424202332,-0.03792098024139829,nan,1.9970462342063116,nan
1.9000000000000001,0.026950801743831108,-0.039402781231199356,nan,2.0696561829908275,nan
1.92,0.027752746142112334,-0.041470297171884676,nan,2.1242931857613807,nan
1.94,0.02823913144007236,-0.0437447834571217,nan,2.157237926018643,nan
1.96,0.028884399318768544,-0.04572678094593075,nan,2.185329418557692,nan
1.98,0.029914376954661242,-0.04721002451629227,nan,2.2061044770010616,nan
2.0,0.030787826340382508,-0.048885722193513045,nan,2.225957380137376,nan
2.02,0.03168358778655879,-0.05042345195136265,nan,2.2295081559711636,nan
2.04,0.03341073979755874,-0.051303212554777704,nan,2.243323390956401,nan
2.06,0.03496722598012172,-0.05222983822959141,nan,2.266912342102047,nan
2.08,0.03606585417668516,-0.05330960328228568,nan,2.2761013705938145,nan
2.1,0.03808232979642289,-0.05357194991494608,nan,2.285668002852861,nan
2.12,0.04011953957180965,-0.053911391263590666,nan,2.3028759494962614,nan
2.14,0.04152514735497721,-0.05458581776423091,nan,2.320571177331668,nan
2.16,0.04351738206978689,-0.05440472989812052,nan,2.344673934120138,nan
2.18,0.04560143011233668,-0.05434328155766048,nan,2.3597272114432024,nan
2.2,0.04668398254334034,-0.054711295802389294,nan,2.363294388229365,nan
2.22,0.048499624424631654,-0.05413700343361689,nan,2.389973444651487,nan
2.24,0.0495029255193944,-0.05392943717054811,nan,2.4137099061545264,nan
2.2600000000000002,0.04959146986147861,-0.05391647593565605,nan,2.4259444214733934,nan
2.2800000000000002,0.050184000156601564,-0.05296325599846006,nan,2.435016915879585,nan
2.3000000000000003,0.049543891445072284,-0.05291437255823316,nan,2.4371706423684953,nan
2.32,0.04924751012553773,-0.05257016441606907,nan,2.4388773167198172,nan
2.34,0.04912762587435437,-0.05199407710551815,nan,2.439077316719824,nan
2.36,0.0487336040413745,-0.051312558179486205,nan,2.4392773167198265,nan
2.38,0.04834673630244685,-0.050328016744740474,nan,2.4394773167199144,nan
2.4,0.047829045555866,-0.04882295076799607,nan,2.4396773246429815,nan
2.42,0.04715241389416764,-0.04714665214970755,nan,2.455792557302597,nan
2.44,0.0466768326036498,-0.04496198144642045,nan,2.463187447449343,nan
2.46,0.04629973743624148,-0.0425650288655721,nan,2.4633874474493433,nan
2.48,0.04594414458476185,-0.04039744435032525,nan,2.463587447449344,nan
2.5,0.045941479984015716,-0.03797544608992171,nan,2.4637874474493446,nan
2.52,0.04568714106749448,-0.03597980986410453,nan,2.463987447449345,nan
2.54,0.045470887692748395,-0.03427915072459098,nan,2.4641874474493455,nan
2.56,0.0454010837656479,-0.03239367577863903,nan,2.464387447449346,nan
2.58,0.04497078664713198,-0.030680871635283567,nan,2.4645874474493463,nan
2.6,0.04434141552349993,-0.02926247749241376,nan,2.4647874474493467,nan
2.62,0.0437641351791473,-0.027807906841893465,nan,2.464987447449347,nan
2.64,0.042580205429353285,-0.027273183023245183,nan,2.4651874474493476,nan
2.66,0.040998078798537015,-0.02699849584500751,nan,2.465387447449348,nan
2.68,0.03935052153864341,-0.02652322536824549,nan,2.4655874474493484,nan
2.7,0.037230115730793246,-0.02661315363552508,nan,2.465787447449349,nan
2.72,0.034372208649146925,-0.030898906511424764,nan,2.4386794290354126,nan
2.74,0.031194274671646212,-0.030640891018953016,nan,2.4388794290354125,nan
2.7600000000000002,0.0258104137340267,-0.03383165605634055,nan,2.439079429035413,nan
2.7800000000000002,0.024680254609649066,-0.03805751357605585,nan,2.4392794290728923,nan
2.8000000000000003,0.029118341543762544,-0.04299815284196531,nan,2.4394794290728923,nan
2.82,0.03863325369016182,-0.04876603085160738,nan,2.439679445401644,nan
2.84,0.05380803245238237,-0.05162333019227901,nan,2.439879445401644,nan
2.86,0.06896773177457433,-0.05147901932391941,nan,2.4400794454016443,nan
2.88,0.08218877114932253,-0.04786500475312192,nan,2.4402794454016448,nan
2.9,0.09129625706253132,-0.040900087569341874,nan,2.4405028104959743,nan
2.92,0.09432572638691435,-0.03326931566788765,nan,2.4407028104959743,nan
2.94,0.09071294698215111,-0.03499868102422397,nan,2.4409028104959747,nan
2.96,0.08674033502392242,-0.038868068095342906,nan,2.441102810495975,nan
2.98,0.08274397999296604,-0.04320131660059305,nan,2.4413028104959755,nan
3.0,0.07853923708877919,-0.04848444067306595,nan,2.441502810495976,nan
3.02,0.07031000484504824,-0.06206143102542762,nan,2.4417028104959764,nan
3.04,0.061586209376543646,-0.08146114075596193,nan,2.441902810495977,nan
3.06,0.060239312033618396,-0.0993189163078189,nan,2.442102810495977,nan
3.08,0.07007914136736174,-0.11329423220824719,nan,2.4423028104959776,nan
3.1,0.08878190516971611,-0.12341892885601377,nan,2.442502810495978,nan
3.12,0.11300985816192143,-0.12894791384193596,nan,2.4427028104959785,nan
3.14,0.15137721723925768,-0.10990612814821372,nan,2.442902810495979,nan
3.16,0.18402266226129965,-0.061999680335964424,nan,2.4431028104959793,nan
3.18,0.18765496514884172,-0.030279841244795536,nan,2.4433028104959797,nan
3.2,0.17946333913432272,-0.017984985333771287,nan,2.44350281049598,nan
3.22,0.1680748618735059,-0.021431555162780006,nan,2.4437028104959806,nan
3.24,0.1567223426158114,-0.026144422835134743,nan,2.443902810495981,nan
3.2600000000000002,0.14479749144651255,-0.03601980978506972,nan,2.4441028104959814,nan
3.2800000000000002,0.13244799704162943,-0.04826481430506106,nan,2.444302810495982,nan
3.3000000000000003,0.12013378833833022,-0.058604588141954364,nan,2.4445028104959823,nan
3.3200000000000003,0.10730830155093134,-0.06776415307150829,nan,2.4447028104959827,nan
3.34,0.09384303343607693,-0.07549284602173771,nan,2.444902810495983,nan
3.36,0.08152670649920538,-0.07995308558835756,nan,2.4451028104959835,nan
3.38,0.07022755645104506,-0.08248542162501929,nan,2.4453028104959844,nan
3.4,0.058262624669815605,-0.08437762425136364,nan,2.4455028104959937,nan
3.42,0.0474484289997891,-0.08369197940956552,nan,2.445702810496052,nan
3.44,0.038437474156868476,-0.08095222546536696,nan,2.4779122995224228,nan
3.46,0.028985892371349586,-0.07850861264992162,nan,2.5543354320114893,nan
3.48,0.021068238611316268,-0.07629623110440671,nan,2.651639075843764,nan
3.5,0.014739177160662194,-0.07460976425736338,nan,2.719838148599536,nan
3.52,0.009884126163659634,-0.073255313330798,nan,2.7517995732613723,nan
3.54,0.007251724166156382,-0.0717056515546032,nan,2.787541869024015,nan
3.56,0.006484268274583354,-0.07004387554756465,nan,2.8168276180642264,nan
3.58,0.007033097326964355,-0.06837458810932202,nan,2.8437755008097128,nan
3.6,0.008245724312535485,-0.06660611211531346,nan,2.8720441310344893,nan
3.62,0.00852498739511995,-0.06501305496442611,nan,2.8845209094251985,nan
3.64,0.008345530843754594,-0.06341910435473753,nan,2.89781848940648,nan
3.66,0.008422821692100062,-0.06173784353466026,nan,2.9072360509125827,nan
3.68,0.007729935603657782,-0.06027532243038703,nan,2.90743605091259,nan
3.7,0.006347051795398655,-0.058825972111565095,nan,2.9202819229524444,nan
3.72,0.004868655601112895,-0.05745249492916516,nan,2.941898167040344,nan
3.74,0.003584768295992306,-0.05616771535785477,nan,2.9520012789311254,nan
3.7600000000000002,0.002412055968215272,-0.05484954794235009,nan,2.9551948803038695,nan
3.7800000000000002,0.0032496481640149175,-0.05352878890108384,nan,2.9558225145301837,nan
3.8000000000000003,0.005517697194456682,-0.05208516363278141,nan,2.966263205735334,nan
3.8200000000000003,0.0076829139315641205,-0.05080354839684714,nan,2.968445493876714,nan
3.84,0.010635608326002657,-0.049531098158584204,nan,2.968645493876716,nan
3.86,0.013699360492334988,-0.04819953811237179,nan,2.9688454938767164,nan
3.88,0.01654027310787465,-0.047014871372667785,nan,2.9690454938767177,nan
3.9,0.019272456910287204,-0.0457694478603707,nan,2.9692454938767203,nan
3.92,0.02209009325920561,-0.044189999855724464,nan,2.969445493876721,nan
3.94,0.024950054587130906,-0.0425242539807429,nan,2.969645493876722,nan
3.96,0.027286165931099334,-0.041060195893543726,nan,2.9698454938767225,nan
3.98,0.029718396501721336,-0.039622381734921774,nan,2.970045493876723,nan
4.0,0.032298324099446975,-0.0380488955879685,nan,2.9702454938767233,nan
4.0200000000000005,0.035027002542162615,-0.0365499641090747,nan,2.9704454938767237,nan
4.04,0.037597751222120473,-0.03532375045173544,nan,2.970645493876724,nan
4.0600000000000005,0.03996935103318257,-0.03392717960512641,nan,2.9708454938767246,nan
4.08,0.04258945183487806,-0.032425616720530535,nan,2.971045493876725,nan
4.1,0.04520008382818576,-0.031049880188583557,nan,2.9712454938767254,nan
4.12,0.04736697456057949,-0.030414268208022704,nan,2.971445493876726,nan
4.14,0.04949988091331011,-0.029491570216989147,nan,2.9716454938767263,nan
4.16,0.05141909408657957,-0.02880659762309769,nan,2.9718454938767267,nan
4.18,0.053043419252849805,-0.028363777288639862,nan,2.972045493876727,nan
4.2,0.054358279654602194,-0.02851879357317705,nan,2.9722454938767275,nan
4.22,0.05590516916766765,-0.028592665496456914,nan,2.972445493876728,nan
4.24,0.057677956960948275,-0.028759761016268176,nan,2.9726454938767612,nan
4.26,0.05948815420960686,-0.02963340391929181,nan,2.9728454938767657,nan
4.28,0.06151447764016659,-0.030685628101169652,nan,2.9730454938767656,nan
4.3,0.06410212531789881,-0.06326274506370681,nan,2.876111490741593,nan
4.32,0.06632492412828205,-0.06296560716211248,nan,2.8763114907415934,nan
4.34,0.06804078234308686,-0.06445493283888114,nan,2.876511490741594,nan
4.36,0.07134990125994475,-0.06547774067371606,nan,2.8767114907415943,nan
4.38,0.07483717612560442,-0.06648981352548297,nan,2.8769114907415947,nan
4.4,0.07806678105787203,-0.06721074064774024,nan,2.877111490741595,nan
4.42,0.08111350808937014,-0.06667370650735044,nan,2.8773114907415955,nan
4.44,0.08313991991515261,-0.06539883434180478,nan,2.877511490741596,nan
4.46,0.08352386827840395,-0.06344766164625887,nan,2.8777114907415964,nan
4.48,0.07864243100478549,-0.06584923865665684,nan,2.877911490741597,nan
4.5,0.07216351957444768,-0.0718103850397375,nan,2.8781114907415972,nan
4.5200000000000005,0.06704513623049471,-0.07870345883280572,nan,2.8783114907416625,nan
4.54,0.06538401703712035,-0.08427967277614122,nan,2.878511490741663,nan
4.5600000000000005,0.06474912525382208,-0.09077933854853208,nan,2.8787114907416633,nan
4.58,0.07044466458922347,-0.09435657003307764,nan,2.8789114907416637,nan
4.6000000000000005,0.08001023735384538,-0.09290907530841293,nan,2.879111490741664,nan
4.62,0.08701346605903468,-0.0893693773093677,nan,2.8793114907416646,nan
4.64,0.09151660669771317,-0.08379986594045163,nan,2.879511490741665,nan
4.66,0.09009869200193196,-0.08065709556746323,nan,2.8797114907416654,nan
4.68,0.07900632402737928,-0.027263052690065525,nan,2.767355130552553,nan
4.7,0.0724677557677344,-0.02353366227962916,nan,2.767555130552554,nan
4.72,0.06362354926394881,-0.0227662212668568,nan,2.7677551305525574,nan
4.74,0.05521481399175318,-0.02348001520533459,nan,2.767955130552559,nan
4.76,0.048836768357257115,-0.026278080910047172,nan,2.768155130552564,nan
4.78,0.04784872417537518,-0.02881569830600322,nan,2.771342043313596,nan
