t,roll_cmd,pitch_cmd,yaw_cmd,thrust_cmd,a_theta
0.0,0.18119951975876078,0.0989211197185664,0.0,0.5114393996456911,0.01000000551053121
0.02,0.20930528115175503,0.011133769972622234,0.0,0.5316988379877221,0.202576717186713
0.04,0.18596668699777513,0.006317188070373174,0.0,0.5755274138456331,0.1533009134814235
0.06,0.22958045451857229,0.030825713009891554,0.0,0.49906736828340625,1.123700327658002
0.08,0.2189433679061264,0.04145300826304929,0.0,0.5492361671208037,1.0413501273792318
0.1,0.22928380042328028,0.04782049405835411,0.0,0.5426394005150217,0.5930173457256487
0.12,0.2477890066076887,0.04402368020859424,0.0,0.5452005253170698,0.0100000000265148
0.14,0.25703824292967836,0.03420891018141353,0.0,0.5433938093432431,0.010000000006879414
0.16,0.2469130402420784,0.018905044512957388,0.0,0.5453230476318832,0.22566354799454633
0.18,0.23922300298166127,0.009172395388132273,0.0,0.546661810368702,0.3766406889903554
0.2,0.22872352000548118,0.01965521226782844,0.0,0.5480171027344075,0.6512381097252463
0.22,0.22860088375790205,0.019984695694392443,0.0,0.5481625556382782,0.7177498351736127
0.24,0.21949025064220323,0.012907898381551448,0.0,0.5468415195465536,1.5939842440749574
0.26,0.21957707022602102,0.012303469094588381,0.0,0.5456744808704886,1.6581930626031653
0.28,0.20892494365966133,0.017141604484649183,0.0,0.5436794666987025,2.080275270251044
0.3,0.1929586143578866,0.010639635471997219,0.0,0.5469569765855355,2.2885110212047195
0.32,0.18801582111333548,0.011189222613391944,0.0,0.5419782688920981,2.4735478616433957
0.34,0.17803123412369534,0.00010863681635132905,0.0,0.5439825496580273,2.2241420912195156
0.36,0.16125417219128435,-0.003262055131769735,0.0,0.5441494779479089,2.2530708159406703
0.38,0.1483535593710793,0.0007061406289453208,0.0,0.5387255705865006,2.3456106044005494
0.4,0.1338335335289196,-0.004500532240087824,0.0,0.5363196114055232,2.073874979428362
0.42,0.11761051613359241,-0.004729552384510093,0.0,0.5311155871625742,1.8876941508805858
0.44,0.09677431921125246,-0.007765281130176429,0.0,0.527140325911723,1.5886746116268962
0.46,0.0752007378009166,0.003860359370162327,0.0,0.5224066588882518,1.290683891952178
0.48,0.05199062706661735,0.009336269283908094,0.0,0.5176223671238473,1.0545672121575753
0.5,0.03208209148711578,-0.009535784658112266,0.0,0.5135515523479108,0.9085155855335547
0.52,0.018372930133072757,-0.013549251739657348,0.0,0.5051475452077785,0.9672800283652047
0.54,-0.0038721308136628156,-0.006684113857610219,0.0,0.5023097121538651,1.3638702004652297
0.56,-0.025511498829327208,-0.0071098165869592405,0.0,0.4976890598231474,2.6509641632249608
0.58,-0.043032429178521375,-0.004958947297539085,0.0,0.49358733147687855,3.957649951644333
0.6,-0.05905028719144965,-0.001537887561308324,0.0,0.492147845162039,4.1663886406252155
0.62,-0.07691782385233657,-0.001930546090270979,0.0,0.48666333652200217,2.5025750721648583
0.64,-0.07440931541770808,0.005739903179396596,0.0,0.48209144967589657,0.010000000000093046
0.66,-0.08806977370773784,-0.002237684485359751,0.0,0.4810840390807224,0.010000000000043708
0.68,-0.09353875303479808,0.003913135224450304,0.0,0.4783205958257709,0.010000000000027907
0.7000000000000001,-0.11159192872993008,0.001025854002398031,0.0,0.47873934555027436,0.010000000000021405
0.72,-0.10349304601293148,0.013725740604249503,0.0,0.477096704573751,0.010000000000016556
0.74,-0.09268609154662298,0.030862967578499913,0.0,0.4802695220971122,0.010000000000013146
0.76,-0.08655808728111866,0.04150376468642848,0.0,0.4710999621543215,0.011066778942187687
0.78,-0.09167499030328273,0.05544600638165259,0.0,0.4706824774369284,0.010540973055144493
0.8,-0.08528512680700776,0.07161749273737163,0.0,0.4658996291622182,0.010000025865582796
0.8200000000000001,-0.05547323888547967,-0.0038758247122464423,0.0,0.48675182144855433,0.07910487018157952
0.84,-0.09442225028835247,0.10243461806764842,0.0,0.457627857303822,0.028782570589548126
0.86,-0.09728479124211833,0.11961934502089633,0.0,0.4686053154436738,0.0327573489038578
0.88,-0.0829721985608283,0.11933812310570033,0.0,0.45784113623163786,0.01000010303252389
0.9,-0.08263170451270745,0.1180059517284107,0.0,0.45980866481381727,0.010000000000011425
0.92,-0.08074062749044329,0.1298682403506631,0.0,0.45528758943654,0.010000000000012358
0.9400000000000001,-0.08092946053064401,0.15162184450498575,0.0,0.45383105389658135,0.010000000000013236
0.96,-0.08970850837251737,0.17737001397067198,0.0,0.44611221309833643,0.010000000000013947
0.98,-0.10054294713291895,0.18872192016164174,0.0,0.45390661390196096,0.011062628332915802
1.0,-0.10669543434819201,0.19586837246216185,0.0,0.44928768144516634,0.010000000000016777
1.02,-0.09868607509418557,0.2027319841503885,0.0,0.45140508555514547,0.010000000000018881
1.04,-0.10917366470817565,0.2061305942581706,0.0,0.4446562748768053,0.010000000000022163
1.06,-0.11655163473043452,0.2255913002606449,0.0,0.45055890767444184,0.010000000000023355
1.08,-0.11606158824144149,0.2260361623100514,0.0,0.4407533228135217,0.010000270841571103
1.1,-0.12046066215335957,0.23651266600754098,0.0,0.4412738782583675,0.010000000004413036
1.12,-0.123359850119588,0.23853764447331,0.0,0.43665956486223734,0.01000000000201423
1.1400000000000001,-0.12112425199603409,0.2398583732741191,0.0,0.43704134926851274,0.010000000000053431
1.16,-0.12171730127825237,0.2197422490769171,0.0,0.4409192104800992,0.010000000000159165
1.18,-0.12824322590878479,0.24255856411193863,0.0,0.43348449261698446,0.013322945166523843
1.2,-0.1274751075247037,0.25986435957447274,0.0,0.4339001210055178,0.0100196950478922
1.22,-0.12603454170548703,0.2719710492730175,0.0,0.42921986146978575,0.010868290130039569
1.24,-0.1209821989980744,0.279716387853864,0.0,0.4256542221205351,0.010013797136851006
1.26,-0.12468215117103329,0.2693514519429633,0.0,0.433020635656794,0.0100006302667743
1.28,-0.1032873203735435,0.2738896370049844,0.0,0.42582531992632044,0.010000085806806922
1.3,-0.08082348180366983,0.26202480622787216,0.0,0.4310430339678152,0.010000896385838468
1.32,-0.07937529935505525,0.24555870261596802,0.0,0.42485664505064696,0.010000008301621304
1.34,-0.06998025345015785,0.24058609280158263,0.0,0.42923939161787616,0.010000000003794555
1.36,-0.043620817937697454,0.22510243932498872,0.0,0.42498645552333364,0.15838146012884424
1.3800000000000001,-0.02497529850767704,0.20712105672696285,0.0,0.42840910833763773,0.5327962739528589
1.4000000000000001,-0.005598550633580779,0.19671887316034914,0.0,0.4254188499134609,0.790699787234824
1.42,0.0032936456308494677,0.18115462181874625,0.0,0.4282440482630864,1.0834873794091773
1.44,0.06030201307880139,0.18677288799051855,0.0,0.46577865115649636,0.8795849047530516
1.46,0.07858369805468024,0.18405373471318165,0.0,0.459493562518699,1.1946084471374694
1.48,0.0949281168038599,0.1607721293992288,0.0,0.4666048676659302,1.699994319838376
1.5,0.09815155766590546,0.14459127793825308,0.0,0.4697852574455509,1.6895404085592332
1.52,0.10831203121918917,0.12560620583563617,0.0,0.47470185550986976,1.7617252863937956
1.54,0.11616726074311232,0.11030563508602811,0.0,0.4797072611299773,1.7184178064986408
1.56,0.13129663358836516,0.09083231541992298,0.0,0.48287705851955826,2.074612675747849
1.58,0.14572886044269756,0.07561553578911932,0.0,0.48538960996262065,2.228194126322817
1.6,0.15741339837016283,0.06348912032935251,0.0,0.4883952953438196,1.6745404362615801
1.62,0.16139760357207658,0.057251971668275656,0.0,0.49098452424112177,0.49596384591183584
1.6400000000000001,0.17874859270560478,0.040658171127985344,0.0,0.49362643726594363,0.44930155827969454
1.6600000000000001,0.17926450952465378,0.0408088677901,0.0,0.501018923384668,0.2936916259382088
1.68,0.18676687704356554,0.039689369022687125,0.0,0.505679936838359,0.010000000047077184
1.7,0.2030245744924857,0.0374244619750833,0.0,0.5114315598165345,0.4351370576974526
1.72,0.21205191515226351,0.04702248489053032,0.0,0.5149788080489981,0.7095195540623154
1.74,0.2134943279936968,0.059829770636375616,0.0,0.5176400395664109,2.4036373259303465
1.76,0.21088660393764302,0.07027374788866747,0.0,0.524112199070279,1.4051257592574418
1.78,0.20426860742467387,0.0815217499807279,0.0,0.5244397231369186,1.2500861071527405
